SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PLAYER
2015-16,27.0,MIN,NBA,PF,60.0,0.0,1075.0,5.2,11.0,0.468,2.3,5.9,0.384,2.9,5.2,0.564,1.9,2.6,0.727,2.3,7.5,9.8,3.9,1.2,1.0,2.2,7.2,14.4,114.0,110.0,Nemanja Bjelica
2016-17,28.0,MIN,NBA,PF,65.0,1.0,1190.0,6.4,15.2,0.424,2.4,7.5,0.316,4.0,7.6,0.531,1.9,2.6,0.738,2.4,8.0,10.4,3.4,1.7,0.9,2.5,6.6,17.2,105.0,111.0,Nemanja Bjelica
2017-18,29.0,MIN,NBA,PF,67.0,21.0,1371.0,6.2,13.5,0.461,2.8,6.7,0.415,3.5,6.9,0.505,1.3,1.6,0.8,1.9,8.1,10.0,3.1,1.8,0.6,1.9,5.1,16.6,114.0,110.0,Nemanja Bjelica
2018-19,30.0,SAC,NBA,PF,77.0,70.0,1788.0,7.4,15.4,0.479,2.7,6.7,0.401,4.7,8.7,0.539,1.8,2.4,0.761,3.3,8.3,11.6,3.8,1.4,1.5,2.1,5.1,19.3,117.0,110.0,Nemanja Bjelica
2019-20,31.0,SAC,NBA,PF,72.0,67.0,2011.0,7.6,15.8,0.481,3.2,7.7,0.419,4.3,8.0,0.541,1.7,2.0,0.821,2.7,8.4,11.0,4.9,1.5,1.0,2.4,5.2,20.0,119.0,111.0,Nemanja Bjelica
2020-21,32.0,TOT,NBA,PF,37.0,3.0,595.0,7.2,16.0,0.454,2.2,6.9,0.318,5.0,9.0,0.559,3.0,4.2,0.725,2.4,8.0,10.3,5.6,1.2,0.4,2.7,5.5,19.7,111.0,116.0,Nemanja Bjelica
2020-21,32.0,SAC,NBA,PF,26.0,1.0,439.0,7.5,16.4,0.46,1.9,6.3,0.293,5.7,10.1,0.565,3.5,4.6,0.762,2.6,8.3,10.9,5.4,0.9,0.2,3.1,5.2,20.4,110.0,119.0,Nemanja Bjelica
2020-21,32.0,MIA,NBA,PF,11.0,2.0,156.0,6.4,14.6,0.435,3.2,8.6,0.37,3.2,6.1,0.526,1.6,2.9,0.556,1.6,7.0,8.6,6.4,2.2,1.0,1.6,6.4,17.5,116.0,110.0,Nemanja Bjelica
2021-22,33.0,GSW,NBA,C,71.0,0.0,1142.0,6.8,14.6,0.468,2.3,6.4,0.362,4.5,8.2,0.549,2.5,3.5,0.728,2.6,9.9,12.6,6.8,1.8,1.1,3.7,5.5,18.5,111.0,105.0,Nemanja Bjelica
2018-19,23.0,HOU,NBA,PG,7.0,0.0,33.0,3.0,11.9,0.25,3.0,7.4,0.4,0.0,4.5,0.0,0.0,0.0,0.0,1.5,4.5,5.9,5.9,1.5,1.5,1.5,3.0,8.9,97.0,112.0,Chris Chiozza
2019-20,24.0,TOT,NBA,PG,28.0,2.0,401.0,6.5,16.5,0.393,3.2,8.5,0.375,3.3,8.0,0.412,0.6,0.6,1.0,1.1,5.2,6.2,9.8,2.5,0.5,3.8,4.3,16.7,103.0,111.0,Chris Chiozza
2019-20,24.0,WAS,NBA,PG,10.0,0.0,123.0,3.8,12.9,0.294,2.7,6.1,0.438,1.1,6.8,0.167,0.0,0.0,0.0,0.0,5.7,5.7,10.6,3.8,0.8,3.4,4.6,10.3,91.0,111.0,Chris Chiozza
2019-20,24.0,BRK,NBA,PG,18.0,2.0,278.0,7.7,18.0,0.425,3.4,9.5,0.357,4.3,8.5,0.5,0.9,0.9,1.0,1.5,4.9,6.5,9.4,1.9,0.3,3.9,4.3,19.6,107.0,110.0,Chris Chiozza
2020-21,25.0,BRK,NBA,PG,22.0,1.0,232.0,6.4,18.3,0.352,2.7,8.7,0.31,3.7,9.6,0.391,2.7,3.5,0.765,0.6,4.4,5.0,13.5,1.5,1.2,3.3,4.0,18.3,108.0,115.0,Chris Chiozza
2021-22,26.0,GSW,NBA,PG,34.0,1.0,372.0,3.1,10.6,0.296,2.2,6.9,0.321,0.9,3.7,0.25,0.3,0.4,0.667,1.2,3.5,4.7,8.5,1.7,0.0,4.2,4.2,8.8,88.0,110.0,Chris Chiozza
2009-10,21.0,GSW,NBA,PG,80.0,77.0,2896.0,8.7,18.9,0.462,2.7,6.3,0.437,6.0,12.6,0.474,2.9,3.3,0.885,0.8,5.1,5.9,7.8,2.5,0.3,4.0,4.2,23.1,107.0,111.0,Stephen Curry
2010-11,22.0,GSW,NBA,PG,74.0,74.0,2489.0,10.3,21.4,0.48,3.1,7.0,0.442,7.2,14.5,0.498,4.3,4.6,0.934,1.1,4.8,5.8,8.8,2.2,0.4,4.6,4.7,27.9,113.0,112.0,Stephen Curry
2011-12,23.0,GSW,NBA,PG,26.0,23.0,732.0,10.3,21.0,0.49,3.9,8.6,0.455,6.4,12.4,0.514,2.7,3.3,0.809,1.1,5.2,6.2,9.8,2.8,0.6,4.6,4.4,27.2,112.0,108.0,Stephen Curry
2012-13,24.0,GSW,NBA,PG,78.0,78.0,2983.0,10.7,23.6,0.451,4.6,10.2,0.453,6.0,13.4,0.449,4.5,5.0,0.9,1.0,4.3,5.3,9.2,2.1,0.2,4.1,3.4,30.4,115.0,107.0,Stephen Curry
2013-14,25.0,GSW,NBA,PG,78.0,78.0,2846.0,11.4,24.2,0.471,4.6,10.8,0.424,6.9,13.5,0.509,5.4,6.1,0.885,0.8,5.0,5.9,11.7,2.2,0.2,5.2,3.4,32.8,117.0,104.0,Stephen Curry
2014-15,26.0,GSW,NBA,PG,80.0,80.0,2613.0,12.2,25.1,0.487,5.3,12.1,0.443,6.9,13.0,0.528,5.8,6.3,0.914,1.0,5.3,6.4,11.6,3.0,0.3,4.7,3.0,35.5,122.0,101.0,Stephen Curry
2015-16,27.0,GSW,NBA,PG,79.0,79.0,2700.0,14.4,28.6,0.504,7.2,15.9,0.454,7.2,12.7,0.566,6.5,7.2,0.908,1.2,6.5,7.7,9.4,3.0,0.3,4.7,2.9,42.5,125.0,103.0,Stephen Curry
2016-17,28.0,GSW,NBA,PG,79.0,79.0,2638.0,12.3,26.3,0.468,5.9,14.4,0.411,6.4,11.9,0.537,5.9,6.6,0.898,1.1,5.3,6.4,9.6,2.6,0.3,4.4,3.3,36.5,119.0,105.0,Stephen Curry
2017-18,29.0,GSW,NBA,PG,51.0,51.0,1631.0,12.6,25.5,0.495,6.3,14.8,0.423,6.4,10.7,0.595,8.2,8.9,0.921,1.1,6.6,7.7,9.2,2.4,0.2,4.5,3.4,39.8,125.0,108.0,Stephen Curry
2018-19,30.0,GSW,NBA,PG,69.0,69.0,2331.0,12.9,27.3,0.472,7.2,16.5,0.437,5.7,10.8,0.525,5.4,5.9,0.916,0.9,6.6,7.5,7.4,1.9,0.5,3.9,3.4,38.4,120.0,110.0,Stephen Curry
2019-20,31.0,GSW,NBA,PG,5.0,5.0,139.0,11.4,28.2,0.402,4.1,16.9,0.245,7.2,11.4,0.636,9.0,9.0,1.0,1.4,7.6,9.0,11.4,1.7,0.7,5.5,3.8,35.8,109.0,113.0,Stephen Curry
2020-21,32.0,GSW,NBA,PG,63.0,63.0,2152.0,14.4,29.8,0.482,7.4,17.5,0.421,7.0,12.3,0.569,7.9,8.6,0.916,0.6,6.9,7.5,7.9,1.7,0.2,4.6,2.6,44.0,119.0,111.0,Stephen Curry
2021-22,33.0,GSW,NBA,PG,64.0,64.0,2211.0,11.8,27.0,0.437,6.3,16.5,0.38,5.5,10.5,0.527,6.1,6.6,0.923,0.7,6.6,7.4,8.9,1.9,0.5,4.5,2.9,35.9,115.0,108.0,Stephen Curry
2022-23,34.0,GSW,NBA,PG,56.0,56.0,1941.0,13.6,27.6,0.493,6.6,15.5,0.427,7.0,12.0,0.579,6.3,6.8,0.915,0.9,7.3,8.3,8.6,1.3,0.5,4.4,2.8,40.1,123.0,115.0,Stephen Curry
2021-22,24.0,TOT,NBA,PG,9.0,0.0,108.0,3.6,11.7,0.308,0.4,4.0,0.111,3.1,7.6,0.412,0.9,0.9,1.0,3.6,4.5,8.1,4.5,2.2,0.4,2.2,2.2,8.5,87.0,112.0,Jeff Dowtin
2021-22,24.0,GSW,NBA,PG,4.0,0.0,28.0,5.2,10.4,0.5,0.0,1.7,0.0,5.2,8.7,0.6,0.0,0.0,0.0,1.7,10.4,12.2,5.2,0.0,1.7,1.7,3.5,10.4,108.0,108.0,Jeff Dowtin
2021-22,24.0,MIL,NBA,PG,1.0,0.0,3.0,0.0,16.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,Jeff Dowtin
