SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLAYER
2010-11,23.0,PHI,NBA,PF,3.0,0.0,11.0,1.3,5.3,0.25,0.0,1.7,0.0,1.3,3.7,0.364,0.25,0.0,0.0,0.0,0.7,0.7,1.3,0.3,0.3,0.0,0.0,1.0,2.7,Craig Brackins
2011-12,24.0,PHI,NBA,PF,14.0,1.0,6.3,0.6,2.4,0.273,0.2,0.6,0.333,0.4,1.7,0.25,0.318,0.1,0.1,0.5,0.4,0.7,1.1,0.6,0.0,0.1,0.3,0.4,1.6,Craig Brackins
2007-08,19.0,SAC,NBA,C,71.0,8.0,13.1,2.1,4.5,0.459,0.1,0.3,0.19,2.0,4.2,0.478,0.465,0.5,0.8,0.655,1.0,2.3,3.2,0.6,0.2,0.6,0.8,1.8,4.7,Spencer Hawes
2008-09,20.0,SAC,NBA,C,77.0,51.0,29.3,4.8,10.4,0.466,0.5,1.5,0.348,4.3,8.9,0.486,0.491,1.2,1.8,0.662,1.9,5.2,7.1,1.9,0.6,1.2,2.1,3.2,11.4,Spencer Hawes
2009-10,21.0,SAC,NBA,C,72.0,59.0,26.4,4.3,9.3,0.468,0.4,1.2,0.299,4.0,8.0,0.494,0.488,1.0,1.5,0.689,2.0,4.0,6.1,2.2,0.4,1.2,1.8,2.8,10.0,Spencer Hawes
2010-11,22.0,PHI,NBA,C,81.0,81.0,21.2,3.3,7.0,0.465,0.1,0.5,0.243,3.1,6.6,0.48,0.473,0.6,1.1,0.534,1.6,4.1,5.7,1.5,0.4,0.9,1.2,2.5,7.2,Spencer Hawes
2011-12,23.0,PHI,NBA,C,37.0,29.0,24.9,4.2,8.6,0.489,0.1,0.3,0.25,4.1,8.3,0.498,0.494,1.1,1.5,0.727,2.1,5.2,7.3,2.6,0.4,1.3,1.5,2.7,9.6,Spencer Hawes
2012-13,24.0,PHI,NBA,C,82.0,40.0,27.2,4.6,9.9,0.464,0.4,1.1,0.356,4.2,8.8,0.477,0.483,1.5,1.9,0.777,2.1,5.1,7.2,2.2,0.3,1.4,1.6,2.8,11.0,Spencer Hawes
2013-14,25.0,TOT,NBA,C,80.0,78.0,30.9,5.0,11.0,0.456,1.6,3.9,0.416,3.4,7.2,0.478,0.529,1.5,1.9,0.783,1.6,6.6,8.3,3.0,0.6,1.2,2.2,3.0,13.2,Spencer Hawes
2013-14,25.0,PHI,NBA,C,53.0,53.0,31.4,5.0,11.1,0.451,1.5,3.8,0.399,3.5,7.2,0.478,0.52,1.5,1.9,0.782,1.7,6.9,8.5,3.3,0.6,1.3,2.2,2.9,13.0,Spencer Hawes
