SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
1999-00,19.0,IND,NBA,SF,24.0,130.0,0.32899999999999996,0.449,0.36200000000000004,0.46799999999999997,0.16699999999999998,0.353,0.34299999999999997,0.478,0.667,0.75,0.397,0.523,0.34299999999999997,0.308,0.171,0.16699999999999998,73.0,77.0,47.0,72.0,89.0,76.0,111.0,103.0,-18.9,-20.2,Jonathan Bender
2000-01,20.0,IND,NBA,SF,59.0,574.0,0.355,0.44299999999999995,0.379,0.461,0.268,0.354,0.384,0.473,0.735,0.748,0.447,0.518,0.366,0.309,0.22,0.17,80.0,82.0,76.0,81.0,98.0,86.0,118.0,130.0,-32.9,-30.6,Jonathan Bender
2001-02,21.0,IND,NBA,SF,78.0,1647.0,0.43,0.445,0.457,0.465,0.36,0.354,0.479,0.47700000000000004,0.773,0.752,0.5379999999999999,0.52,0.39299999999999996,0.293,0.272,0.18100000000000002,97.0,98.0,102.0,100.0,103.0,103.0,134.0,150.0,2.0,19.5,Jonathan Bender
2002-03,22.0,IND,NBA,SF,46.0,819.0,0.441,0.442,0.46299999999999997,0.46299999999999997,0.358,0.349,0.478,0.474,0.7140000000000001,0.758,0.521,0.519,0.331,0.302,0.209,0.182,100.0,100.0,103.0,101.0,94.0,100.0,109.0,115.0,2.3,0.8,Jonathan Bender
2003-04,23.0,IND,NBA,SF,21.0,271.0,0.47200000000000003,0.439,0.488,0.46,0.409,0.34700000000000003,0.514,0.47100000000000003,0.83,0.752,0.584,0.516,0.44299999999999995,0.303,0.20800000000000002,0.187,108.0,106.0,118.0,109.0,110.0,113.0,146.0,111.0,9.1,17.2,Jonathan Bender
2004-05,24.0,IND,NBA,SF,7.0,93.0,0.4,0.447,0.429,0.47,0.2,0.35600000000000004,0.413,0.48200000000000004,0.5,0.7559999999999999,0.42200000000000004,0.529,0.15,0.324,0.125,0.196,89.0,91.0,56.0,86.0,66.0,80.0,46.0,64.0,-5.6,-9.1,Jonathan Bender
2005-06,25.0,IND,NBA,SF,2.0,21.0,0.8,0.45399999999999996,0.8,0.478,0.0,0.358,0.8,0.49,1.0,0.745,0.85,0.536,0.4,0.33299999999999996,0.0,0.20199999999999999,176.0,167.0,0.0,163.0,134.0,159.0,120.0,0.0,3.1,3.7,Jonathan Bender
2009-10,29.0,NYK,NBA,SF,25.0,292.0,0.4,0.461,0.426,0.49200000000000005,0.359,0.355,0.47,0.501,0.9229999999999999,0.759,0.529,0.5429999999999999,0.26,0.3,0.39,0.222,87.0,87.0,101.0,94.0,122.0,98.0,87.0,176.0,-6.1,-3.0,Jonathan Bender
1995-96,23.0,IND,NBA,PG,59.0,571.0,0.423,0.462,0.442,0.486,0.32,0.36700000000000005,0.44799999999999995,0.499,0.833,0.74,0.545,0.542,0.552,0.32899999999999996,0.153,0.2,92.0,91.0,87.0,90.0,113.0,101.0,168.0,77.0,-16.6,1.4,Travis Best
1996-97,24.0,IND,NBA,PG,76.0,2064.0,0.442,0.455,0.467,0.48,0.368,0.36,0.488,0.493,0.7559999999999999,0.738,0.5329999999999999,0.536,0.318,0.32,0.25,0.212,97.0,97.0,102.0,99.0,102.0,100.0,99.0,118.0,-6.3,-3.0,Travis Best
