SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLAYER
1988-89,23.0,POR,NBA,PF,56.0,32.0,14.3,2.1,4.4,0.486,0.0,0.0,0.0,2.1,4.4,0.486,0.486,0.7,1.2,0.58,1.2,2.0,3.2,0.6,0.4,0.1,0.7,2.6,5.0,Mark Bryant
1989-90,24.0,POR,NBA,PF,58.0,0.0,9.7,1.2,2.6,0.458,0.0,0.0,0.0,1.2,2.6,0.458,0.458,0.5,0.9,0.56,0.9,1.6,2.5,0.2,0.3,0.2,0.4,1.6,2.9,Mark Bryant
1990-91,25.0,POR,NBA,PF,53.0,0.0,14.7,1.9,3.8,0.488,0.0,0.0,0.0,1.9,3.8,0.49,0.488,1.4,1.9,0.733,1.2,2.4,3.6,0.5,0.3,0.2,0.6,2.3,5.1,Mark Bryant
1991-92,26.0,POR,NBA,PF,56.0,0.0,14.3,1.7,3.5,0.48,0.0,0.1,0.0,1.7,3.5,0.487,0.48,0.7,1.1,0.667,1.6,2.0,3.6,0.7,0.5,0.1,0.5,1.9,4.1,Mark Bryant
1992-93,27.0,POR,NBA,C,80.0,24.0,17.5,2.3,4.6,0.503,0.0,0.0,0.0,2.3,4.6,0.504,0.503,1.3,1.9,0.703,1.7,2.4,4.1,0.5,0.5,0.3,0.8,2.8,6.0,Mark Bryant
1993-94,28.0,POR,NBA,C,79.0,10.0,18.2,2.3,4.9,0.482,0.0,0.0,0.0,2.3,4.8,0.483,0.482,0.9,1.3,0.692,1.5,2.5,4.0,0.5,0.4,0.4,0.8,2.4,5.6,Mark Bryant
1994-95,29.0,POR,NBA,PF,49.0,0.0,13.4,2.1,3.9,0.526,0.0,0.0,0.5,2.0,3.9,0.526,0.529,0.8,1.3,0.651,1.1,2.2,3.3,0.6,0.4,0.3,0.8,2.2,5.0,Mark Bryant
1995-96,30.0,HOU,NBA,PF,71.0,9.0,22.4,3.4,6.3,0.543,0.0,0.0,0.0,3.4,6.3,0.545,0.543,1.8,2.5,0.718,1.8,3.1,4.9,0.7,0.4,0.3,1.2,3.3,8.6,Mark Bryant
1996-97,31.0,PHO,NBA,PF,41.0,18.0,24.8,3.7,6.7,0.553,0.0,0.0,0.0,3.7,6.7,0.553,0.553,1.9,2.6,0.704,1.6,3.5,5.2,1.1,0.5,0.1,1.1,3.3,9.3,Mark Bryant
1997-98,32.0,PHO,NBA,C,70.0,22.0,15.9,1.6,3.2,0.484,0.0,0.0,0.0,1.6,3.2,0.487,0.484,1.0,1.4,0.768,1.3,2.2,3.5,0.7,0.5,0.2,0.8,2.6,4.2,Mark Bryant
1998-99,33.0,CHI,NBA,PF,45.0,29.0,26.8,3.7,7.7,0.483,0.0,0.0,0.0,3.7,7.7,0.484,0.483,1.6,2.4,0.645,2.0,3.1,5.2,1.1,0.8,0.4,1.5,3.3,9.0,Mark Bryant
1999-00,34.0,CLE,NBA,PF,75.0,50.0,22.8,2.3,4.6,0.503,0.0,0.0,0.0,2.3,4.6,0.503,0.503,1.0,1.3,0.809,1.7,3.0,4.7,0.8,0.4,0.4,1.2,3.3,5.7,Mark Bryant
2000-01,35.0,DAL,NBA,PF,18.0,1.0,5.6,0.4,1.1,0.4,0.0,0.0,0.0,0.4,1.1,0.4,0.4,0.2,0.3,0.6,0.2,0.9,1.2,0.2,0.1,0.1,0.3,1.6,1.1,Mark Bryant
2001-02,36.0,SAS,NBA,PF,30.0,3.0,6.9,0.8,1.8,0.455,0.0,0.0,0.0,0.8,1.8,0.455,0.455,0.2,0.3,0.75,0.8,0.6,1.5,0.3,0.2,0.1,0.2,1.3,1.9,Mark Bryant
2002-03,37.0,TOT,NBA,PF,16.0,0.0,6.3,0.3,1.2,0.263,0.0,0.0,0.0,0.3,1.2,0.263,0.263,0.2,0.3,0.75,0.5,0.8,1.3,0.3,0.1,0.1,0.4,1.1,0.8,Mark Bryant
2002-03,37.0,PHI,NBA,PF,11.0,0.0,7.0,0.5,1.5,0.294,0.0,0.0,0.0,0.5,1.5,0.294,0.294,0.2,0.2,1.0,0.6,0.8,1.5,0.1,0.1,0.1,0.5,1.1,1.1,Mark Bryant
2002-03,37.0,DEN,NBA,PF,3.0,0.0,4.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.7,0.5,0.3,0.3,0.7,0.7,0.0,0.0,0.7,1.3,0.3,Mark Bryant
2002-03,37.0,BOS,NBA,PF,2.0,0.0,4.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,Mark Bryant
1999-00,23.0,DAL,NBA,SG,48.0,1.0,19.2,2.3,4.9,0.476,0.2,0.5,0.385,2.1,4.3,0.488,0.498,0.9,1.3,0.683,1.2,2.5,3.6,1.1,0.8,0.4,0.8,3.1,5.7,Greg Buckner
2000-01,24.0,DAL,NBA,SG,37.0,9.0,22.2,2.3,5.2,0.438,0.1,0.2,0.286,2.2,5.0,0.443,0.443,1.6,2.2,0.728,1.6,2.6,4.2,1.3,0.9,0.2,0.7,3.2,6.2,Greg Buckner
2001-02,25.0,DAL,NBA,SG,44.0,16.0,20.1,2.4,4.5,0.525,0.1,0.4,0.313,2.3,4.1,0.544,0.538,0.9,1.3,0.69,1.5,2.4,3.9,1.1,0.7,0.4,0.6,2.8,5.8,Greg Buckner
