2P,2P%,2PA,3P,3P%,3PA,AGE,AST,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,LEAGUE,MP,ORB,PF,POS,PTS,SEASON,STL,TEAM,TOV,TRB,eFG%,PLAYER
120.0,0.486,247.0,0.0,0.0,0.0,23.0,33.0,7.0,114.0,120.0,0.486,247.0,40.0,0.58,69.0,56.0,32.0,NBA,803.0,65.0,144.0,PF,280.0,1988-89,20.0,POR,41.0,179.0,0.486,Mark Bryant
70.0,0.458,153.0,0.0,0.0,0.0,24.0,13.0,9.0,92.0,70.0,0.458,153.0,28.0,0.56,50.0,58.0,0.0,NBA,562.0,54.0,93.0,PF,168.0,1989-90,18.0,POR,25.0,146.0,0.458,Mark Bryant
99.0,0.49,202.0,0.0,0.0,1.0,25.0,27.0,12.0,125.0,99.0,0.488,203.0,74.0,0.733,101.0,53.0,0.0,NBA,781.0,65.0,120.0,PF,272.0,1990-91,15.0,POR,33.0,190.0,0.488,Mark Bryant
95.0,0.487,195.0,0.0,0.0,3.0,26.0,41.0,8.0,114.0,95.0,0.48,198.0,40.0,0.667,60.0,56.0,0.0,NBA,800.0,87.0,105.0,PF,230.0,1991-92,26.0,POR,30.0,201.0,0.48,Mark Bryant
186.0,0.504,369.0,0.0,0.0,1.0,27.0,41.0,23.0,192.0,186.0,0.503,370.0,104.0,0.703,148.0,80.0,24.0,NBA,1396.0,132.0,226.0,C,476.0,1992-93,37.0,POR,65.0,324.0,0.503,Mark Bryant
185.0,0.483,383.0,0.0,0.0,1.0,28.0,37.0,29.0,198.0,185.0,0.482,384.0,72.0,0.692,104.0,79.0,10.0,NBA,1441.0,117.0,187.0,C,442.0,1993-94,32.0,POR,66.0,315.0,0.482,Mark Bryant
100.0,0.526,190.0,1.0,0.5,2.0,29.0,28.0,16.0,106.0,101.0,0.526,192.0,41.0,0.651,63.0,49.0,0.0,NBA,658.0,55.0,109.0,PF,244.0,1994-95,19.0,POR,39.0,161.0,0.529,Mark Bryant
242.0,0.545,444.0,0.0,0.0,2.0,30.0,52.0,19.0,220.0,242.0,0.543,446.0,127.0,0.718,177.0,71.0,9.0,NBA,1587.0,131.0,234.0,PF,611.0,1995-96,31.0,HOU,85.0,351.0,0.543,Mark Bryant
152.0,0.553,275.0,0.0,0.0,0.0,31.0,47.0,5.0,145.0,152.0,0.553,275.0,76.0,0.704,108.0,41.0,18.0,NBA,1018.0,67.0,136.0,PF,380.0,1996-97,22.0,PHO,46.0,212.0,0.553,Mark Bryant
109.0,0.487,224.0,0.0,0.0,1.0,32.0,46.0,15.0,152.0,109.0,0.484,225.0,73.0,0.768,95.0,70.0,22.0,NBA,1110.0,92.0,180.0,C,291.0,1997-98,36.0,PHO,58.0,244.0,0.484,Mark Bryant
