SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
2005-06,18.0,LAL,NBA,C,46.0,338.0,0.402,0.45399999999999996,0.402,0.478,0.0,0.358,0.402,0.49,0.29600000000000004,0.745,0.39399999999999996,0.536,0.32899999999999996,0.33299999999999996,0.0,0.20199999999999999,89.0,84.0,0.0,82.0,40.0,74.0,99.0,0.0,-14.4,-26.6,Andrew Bynum
2006-07,19.0,LAL,NBA,C,82.0,1793.0,0.5579999999999999,0.45799999999999996,0.561,0.485,0.0,0.358,0.5579999999999999,0.496,0.6679999999999999,0.752,0.593,0.541,0.483,0.327,0.006999999999999999,0.213,122.0,116.0,0.0,112.0,89.0,110.0,148.0,3.0,54.2,55.3,Andrew Bynum
2007-08,20.0,LAL,NBA,C,35.0,1008.0,0.636,0.457,0.636,0.484,0.0,0.36200000000000004,0.636,0.49700000000000005,0.695,0.755,0.659,0.54,0.397,0.306,0.0,0.222,139.0,131.0,0.0,128.0,92.0,122.0,130.0,0.0,82.5,83.0,Andrew Bynum
2008-09,21.0,LAL,NBA,C,50.0,1446.0,0.56,0.45899999999999996,0.56,0.485,0.0,0.36700000000000005,0.56,0.5,0.7070000000000001,0.7709999999999999,0.598,0.544,0.428,0.306,0.0,0.22399999999999998,122.0,115.0,0.0,112.0,92.0,110.0,140.0,0.0,60.2,64.4,Andrew Bynum
2009-10,22.0,LAL,NBA,C,65.0,1977.0,0.57,0.461,0.5710000000000001,0.49200000000000005,0.0,0.355,0.57,0.501,0.7390000000000001,0.759,0.608,0.5429999999999999,0.379,0.3,0.001,0.222,123.0,116.0,0.0,114.0,97.0,112.0,126.0,1.0,95.0,105.2,Andrew Bynum
2010-11,23.0,LAL,NBA,C,54.0,1500.0,0.574,0.45899999999999996,0.574,0.48700000000000004,0.0,0.358,0.574,0.498,0.66,0.763,0.606,0.541,0.506,0.3,0.0,0.222,125.0,118.0,0.0,115.0,86.0,112.0,169.0,0.0,62.4,65.2,Andrew Bynum
2011-12,24.0,LAL,NBA,C,60.0,2112.0,0.5579999999999999,0.44799999999999995,0.56,0.47700000000000004,0.2,0.349,0.5579999999999999,0.48700000000000004,0.6920000000000001,0.752,0.594,0.527,0.425,0.276,0.006,0.226,125.0,117.0,57.0,115.0,92.0,113.0,154.0,3.0,113.2,127.1,Andrew Bynum
2013-14,26.0,TOT,NBA,C,26.0,516.0,0.418,0.45399999999999996,0.418,0.488,0.0,0.36,0.418,0.501,0.755,0.7559999999999999,0.456,0.541,0.218,0.284,0.0,0.259,92.0,86.0,0.0,83.0,100.0,84.0,77.0,0.0,-37.5,-41.7,Andrew Bynum
2013-14,26.0,CLE,NBA,C,24.0,480.0,0.419,0.45399999999999996,0.419,0.488,0.0,0.36,0.419,0.501,0.762,0.7559999999999999,0.456,0.541,0.207,0.284,0.0,0.259,92.0,86.0,0.0,84.0,101.0,84.0,73.0,0.0,-33.4,-37.6,Andrew Bynum
2013-14,26.0,IND,NBA,C,2.0,36.0,0.409,0.45399999999999996,0.409,0.488,0.0,0.36,0.409,0.501,0.7140000000000001,0.7559999999999999,0.45899999999999996,0.541,0.318,0.284,0.0,0.259,90.0,84.0,0.0,82.0,94.0,85.0,112.0,0.0,-4.0,-4.1,Andrew Bynum
2005-06,23.0,LAL,NBA,SG,27.0,135.0,0.214,0.45399999999999996,0.231,0.478,0.0,0.358,0.214,0.49,0.619,0.745,0.336,0.536,0.75,0.33299999999999996,0.071,0.20199999999999999,47.0,48.0,0.0,44.0,83.0,63.0,225.0,35.0,-15.4,-14.9,Devin Green
2005-06,23.0,LAL,NBA,C,23.0,161.0,0.5,0.45399999999999996,0.5,0.478,0.0,0.358,0.5,0.49,0.556,0.745,0.537,0.536,0.9,0.33299999999999996,0.0,0.20199999999999999,110.0,105.0,0.0,102.0,75.0,100.0,270.0,0.0,0.6,0.1,Ronny Turiaf
2006-07,24.0,LAL,NBA,C,72.0,1087.0,0.5489999999999999,0.45799999999999996,0.551,0.485,0.0,0.358,0.5489999999999999,0.496,0.664,0.752,0.586,0.541,0.5,0.327,0.004,0.213,120.0,113.0,0.0,111.0,88.0,108.0,153.0,2.0,28.0,28.9,Ronny Turiaf
2007-08,25.0,LAL,NBA,C,78.0,1458.0,0.474,0.457,0.475,0.484,0.0,0.36200000000000004,0.474,0.49700000000000005,0.753,0.755,0.539,0.54,0.469,0.306,0.003,0.222,104.0,98.0,0.0,95.0,100.0,100.0,153.0,1.0,-18.9,-1.4,Ronny Turiaf
2008-09,26.0,GSW,NBA,C,79.0,1696.0,0.508,0.45899999999999996,0.512,0.485,0.0,0.36700000000000005,0.508,0.5,0.79,0.7709999999999999,0.5589999999999999,0.544,0.33899999999999997,0.306,0.008,0.22399999999999998,111.0,106.0,0.0,102.0,103.0,103.0,111.0,4.0,6.2,12.1,Ronny Turiaf
2009-10,27.0,GSW,NBA,C,42.0,872.0,0.5820000000000001,0.461,0.586,0.49200000000000005,0.0,0.355,0.5820000000000001,0.501,0.474,0.759,0.574,0.5429999999999999,0.534,0.3,0.006999999999999999,0.222,126.0,119.0,0.0,116.0,63.0,106.0,178.0,3.0,23.8,11.2,Ronny Turiaf
2010-11,28.0,NYK,NBA,C,64.0,1141.0,0.632,0.45899999999999996,0.632,0.48700000000000004,0.0,0.358,0.632,0.498,0.622,0.763,0.648,0.541,0.601,0.3,0.0,0.222,138.0,130.0,0.0,127.0,82.0,120.0,200.0,0.0,43.5,43.8,Ronny Turiaf
2011-12,29.0,TOT,NBA,C,17.0,279.0,0.5760000000000001,0.44799999999999995,0.594,0.47700000000000004,0.0,0.349,0.5760000000000001,0.48700000000000004,0.591,0.752,0.597,0.527,0.667,0.276,0.03,0.226,129.0,125.0,0.0,118.0,79.0,113.0,242.0,13.0,5.8,6.0,Ronny Turiaf
2011-12,29.0,WAS,NBA,C,4.0,58.0,1.0,0.44799999999999995,1.0,0.47700000000000004,0.0,0.349,1.0,0.48700000000000004,0.0,0.752,1.0,0.527,0.0,0.276,0.0,0.226,223.0,210.0,0.0,205.0,0.0,190.0,0.0,0.0,3.1,2.8,Ronny Turiaf
