SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PLAYER
2018-19,23.0,MIN,NBA,SF,30.0,3.0,503.0,5.7,13.5,0.423,1.2,5.0,0.25,4.5,8.6,0.522,1.7,2.7,0.643,1.5,6.4,7.9,1.6,1.7,1.3,1.3,2.8,14.4,100.0,113.0,Keita Bates-Diop
2019-20,24.0,TOT,NBA,"PF,SF",44.0,0.0,744.0,6.3,14.7,0.427,2.1,6.5,0.33,4.2,8.2,0.504,3.4,4.7,0.72,1.6,6.4,8.0,1.9,1.2,1.5,1.1,2.7,18.1,111.0,113.0,Keita Bates-Diop
2019-20,24.0,MIN,NBA,PF,37.0,0.0,646.0,6.3,14.8,0.422,2.2,6.8,0.33,4.0,8.0,0.5,3.3,4.7,0.708,1.5,6.4,7.9,2.2,1.2,1.4,1.0,2.6,18.0,111.0,113.0,Keita Bates-Diop
2019-20,24.0,DEN,NBA,SF,7.0,0.0,98.0,6.6,14.1,0.464,1.5,4.5,0.333,5.0,9.6,0.526,4.0,5.0,0.8,2.0,6.6,8.6,0.0,1.0,2.0,1.5,3.5,18.7,111.0,111.0,Keita Bates-Diop
2020-21,25.0,SAS,NBA,SF,30.0,0.0,245.0,5.9,13.3,0.448,1.0,3.4,0.294,5.0,9.9,0.5,2.8,4.2,0.667,1.8,7.9,9.7,2.4,2.2,1.0,1.4,2.2,15.6,106.0,111.0,Keita Bates-Diop
2021-22,26.0,SAS,NBA,SF,59.0,14.0,956.0,6.8,13.2,0.517,0.9,2.8,0.309,6.0,10.4,0.572,2.3,3.1,0.754,3.1,8.5,11.6,2.1,1.4,0.7,2.3,3.1,16.8,111.0,112.0,Keita Bates-Diop
2022-23,27.0,SAS,NBA,PF,67.0,42.0,1452.0,7.7,15.1,0.508,1.8,4.6,0.394,5.9,10.5,0.557,3.9,4.9,0.793,2.1,6.0,8.1,3.4,1.5,0.7,1.8,2.0,21.0,121.0,120.0,Keita Bates-Diop
2008-09,20.0,POR,NBA,PG,53.0,0.0,655.0,5.8,16.0,0.365,0.6,2.3,0.259,5.2,13.7,0.383,7.0,8.7,0.806,0.7,4.1,4.8,6.6,1.4,0.2,4.7,6.9,19.3,97.0,111.0,Jerryd Bayless
2009-10,21.0,POR,NBA,SG,74.0,11.0,1304.0,8.4,20.3,0.414,1.2,3.9,0.315,7.2,16.4,0.437,8.4,10.2,0.831,0.8,4.3,5.0,7.2,1.1,0.2,3.9,6.4,26.4,108.0,110.0,Jerryd Bayless
2010-11,22.0,TOT,NBA,PG,71.0,14.0,1496.0,7.6,17.9,0.422,1.7,5.1,0.336,5.9,12.9,0.456,5.8,7.1,0.806,0.9,4.8,5.7,9.2,1.3,0.2,4.4,5.2,22.6,105.0,114.0,Jerryd Bayless
