SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
2000-01,24.0,PHI,NBA,SG,5.0,30.0,0.286,0.443,0.25,0.461,0.333,0.354,0.357,0.473,0.0,0.748,0.357,0.518,0.0,0.309,0.429,0.17,65.0,54.0,94.0,76.0,0.0,69.0,0.0,252.0,-1.6,-2.3,Raja Bell
2001-02,25.0,PHI,NBA,SG,74.0,890.0,0.429,0.445,0.464,0.465,0.273,0.354,0.454,0.477,0.75,0.752,0.486,0.52,0.2,0.293,0.183,0.181,96.0,100.0,77.0,95.0,100.0,93.0,68.0,101.0,-11.0,-17.7,Raja Bell
2002-03,26.0,DAL,NBA,SG,75.0,1173.0,0.441,0.442,0.45,0.463,0.412,0.349,0.491,0.474,0.676,0.758,0.509,0.519,0.161,0.302,0.242,0.182,100.0,97.0,118.0,104.0,89.0,98.0,53.0,133.0,7.0,-4.7,Raja Bell
2003-04,27.0,UTA,NBA,SG,82.0,2020.0,0.409,0.439,0.418,0.46,0.373,0.347,0.447,0.471,0.786,0.752,0.5,0.516,0.308,0.303,0.206,0.187,93.0,91.0,108.0,95.0,105.0,97.0,102.0,110.0,-38.5,-28.7,Raja Bell
2004-05,28.0,UTA,NBA,SG,63.0,1790.0,0.454,0.447,0.467,0.47,0.403,0.356,0.495,0.482,0.747,0.756,0.527,0.529,0.225,0.324,0.201,0.196,102.0,99.0,113.0,103.0,99.0,99.0,69.0,102.0,16.6,-4.1,Raja Bell
2005-06,29.0,PHO,NBA,SG,79.0,2959.0,0.457,0.454,0.471,0.478,0.442,0.358,0.563,0.49,0.788,0.745,0.584,0.536,0.157,0.333,0.48,0.202,101.0,99.0,123.0,115.0,106.0,109.0,47.0,237.0,135.7,97.0,Raja Bell
2006-07,30.0,PHO,NBA,SG,78.0,2917.0,0.432,0.458,0.452,0.485,0.413,0.358,0.539,0.496,0.776,0.752,0.562,0.541,0.16,0.327,0.522,0.213,94.0,93.0,115.0,109.0,103.0,104.0,49.0,246.0,81.9,41.8,Raja Bell
2007-08,31.0,PHO,NBA,SG,75.0,2646.0,0.421,0.457,0.449,0.484,0.401,0.362,0.538,0.497,0.868,0.755,0.561,0.54,0.121,0.306,0.583,0.222,92.0,93.0,111.0,108.0,115.0,104.0,39.0,262.0,60.9,32.1,Raja Bell
2008-09,32.0,TOT,NBA,SG,67.0,2315.0,0.437,0.459,0.448,0.485,0.421,0.367,0.52,0.5,0.853,0.771,0.548,0.544,0.149,0.306,0.396,0.224,95.0,92.0,115.0,104.0,111.0,101.0,49.0,177.0,28.3,5.4,Raja Bell
2008-09,32.0,PHO,NBA,SG,22.0,712.0,0.429,0.459,0.386,0.485,0.468,0.367,0.554,0.5,0.762,0.771,0.569,0.544,0.119,0.306,0.531,0.224,94.0,79.0,128.0,111.0,99.0,105.0,39.0,237.0,19.1,9.2,Raja Bell
2008-09,32.0,CHA,NBA,SG,45.0,1603.0,0.44,0.459,0.464,0.485,0.395,0.367,0.509,0.5,0.877,0.771,0.541,0.544,0.16,0.306,0.349,0.224,96.0,96.0,108.0,102.0,114.0,99.0,52.0,156.0,9.2,-3.8,Raja Bell
