DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2019-11-15,23-296,MIN,HOME,WAS,L (-21),0,4:44,0,0,,0,0,,0,0,,1,0,1,0,0,1,0,1,0,1.0,-6,Keita Bates-Diop
2019-11-16,23-297,MIN,HOME,HOU,L (-20),0,16:18,1,3,.333,1,3,.333,2,2,1.000,0,2,2,0,1,1,1,2,5,3.8,-10,Keita Bates-Diop
2019-11-18,23-299,MIN,AWAY,UTA,W (+10),0,12:55,1,2,.500,0,0,,1,1,1.000,0,3,3,0,0,0,0,0,3,2.9,+2,Keita Bates-Diop
2019-11-20,23-301,MIN,HOME,UTA,L (-8),0,4:06,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,3,1.7,-3,Keita Bates-Diop
2019-11-23,23-304,MIN,HOME,PHO,L (-2),0,37:06,9,18,.500,3,10,.300,1,2,.500,0,4,4,2,0,0,1,4,22,12.6,+3,Keita Bates-Diop
2019-11-25,23-306,MIN,AWAY,ATL,W (+12),0,23:57,5,8,.625,2,4,.500,1,3,.333,2,3,5,0,1,2,0,0,13,13.3,+10,Keita Bates-Diop
2019-11-27,23-308,MIN,AWAY,SAS,W (+12),0,25:40,6,9,.667,4,6,.667,0,0,,2,2,4,0,1,0,0,1,16,14.7,+8,Keita Bates-Diop
2019-12-01,23-312,MIN,HOME,MEM,L (-8),0,25:01,4,7,.571,2,2,1.000,0,0,,0,5,5,1,1,0,2,2,10,7.1,+2,Keita Bates-Diop
2019-12-04,23-315,MIN,AWAY,DAL,L (-7),0,21:15,3,3,1.000,2,2,1.000,0,0,,0,2,2,0,0,0,0,0,8,7.7,-23,Keita Bates-Diop
2019-12-06,23-317,MIN,AWAY,OKC,L (-12),0,18:41,0,7,.000,0,4,.000,0,0,,0,1,1,1,0,0,0,1,0,-4.3,-16,Keita Bates-Diop
2019-12-08,23-319,MIN,AWAY,LAL,L (-17),0,17:18,4,5,.800,2,3,.667,1,2,.500,0,2,2,3,0,2,0,0,11,12.8,+9,Keita Bates-Diop
2019-12-09,23-320,MIN,AWAY,PHO,L (-16),0,22:39,1,4,.250,0,0,,0,0,,1,4,5,1,0,0,0,2,2,1.4,-1,Keita Bates-Diop
2019-12-13,23-324,MIN,HOME,LAC,L (-7),0,11:01,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-10,Keita Bates-Diop
2019-12-18,23-329,MIN,HOME,NOP,L (-8),0,18:33,1,6,.167,0,2,.000,1,2,.500,0,4,4,0,1,0,0,0,3,1.0,-15,Keita Bates-Diop
2019-12-20,23-331,MIN,AWAY,DEN,L (-9),0,18:53,4,8,.500,1,4,.250,0,1,.000,1,1,2,0,0,0,0,0,9,5.6,-14,Keita Bates-Diop
2019-12-21,23-332,MIN,AWAY,POR,L (-7),0,17:43,1,4,.250,1,2,.500,2,2,1.000,0,1,1,0,1,1,0,2,5,3.8,-8,Keita Bates-Diop
2019-12-23,23-334,MIN,AWAY,GSW,L (-9),0,14:41,3,4,.750,1,2,.500,3,4,.750,0,1,1,0,1,0,0,0,10,9.3,-2,Keita Bates-Diop
2019-12-26,23-337,MIN,AWAY,SAC,W (+1),0,12:58,0,6,.000,0,3,.000,2,2,1.000,1,3,4,0,1,0,1,1,2,-1.0,-10,Keita Bates-Diop
2019-12-28,23-339,MIN,HOME,CLE,L (-6),0,10:34,2,4,.500,0,2,.000,2,2,1.000,1,0,1,0,0,0,0,0,6,4.7,-2,Keita Bates-Diop
2019-12-30,23-341,MIN,HOME,BRK,W (+7),0,27:01,4,8,.500,1,3,.333,6,7,.857,2,5,7,1,2,2,1,1,15,16.2,0,Keita Bates-Diop
2020-01-01,23-343,MIN,AWAY,MIL,L (-2),0,21:14,3,9,.333,2,5,.400,2,2,1.000,0,3,3,1,1,0,0,1,10,7.1,-4,Keita Bates-Diop
2020-01-02,23-344,MIN,HOME,GSW,W (+15),0,20:29,3,9,.333,1,2,.500,2,3,.667,0,4,4,0,0,1,0,3,9,4.2,+2,Keita Bates-Diop
2020-01-05,23-347,MIN,AWAY,CLE,W (+15),0,14:09,0,3,.000,0,1,.000,1,2,.500,0,1,1,0,0,0,2,1,1,-3.6,-14,Keita Bates-Diop
2020-01-07,23-349,MIN,AWAY,MEM,L (-7),0,16:45,1,5,.200,0,3,.000,1,2,.500,0,5,5,2,1,0,0,1,3,3.0,+3,Keita Bates-Diop
2020-01-09,23-351,MIN,HOME,POR,W (+14),0,24:01,5,9,.556,1,4,.250,0,2,.000,1,7,8,1,1,1,1,5,11,8.1,-6,Keita Bates-Diop
2020-01-11,23-353,MIN,AWAY,HOU,L (-30),0,19:03,2,5,.400,1,3,.333,6,8,.750,1,1,2,1,0,0,0,1,11,8.8,-9,Keita Bates-Diop
2020-01-13,23-355,MIN,HOME,OKC,L (-13),0,15:00,1,5,.200,0,1,.000,1,2,.500,1,3,4,0,0,2,0,0,3,2.5,+2,Keita Bates-Diop
2020-01-15,23-357,MIN,HOME,IND,L (-5),0,17:24,4,10,.400,2,3,.667,5,5,1.000,3,3,6,3,0,1,0,0,15,15.4,+1,Keita Bates-Diop
2020-01-17,23-359,MIN,AWAY,IND,L (-2),0,15:28,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0,-2.1,-2,Keita Bates-Diop
2020-01-18,23-360,MIN,HOME,TOR,L (-10),0,14:47,2,6,.333,1,3,.333,0,0,,0,2,2,2,1,0,1,0,5,3.6,-5,Keita Bates-Diop
2020-01-20,23-362,MIN,HOME,DEN,L (-7),0,15:22,4,6,.667,1,3,.333,0,0,,0,3,3,0,0,1,0,0,9,8.0,-1,Keita Bates-Diop
2020-01-22,23-364,MIN,AWAY,CHI,L (-7),0,13:27,1,4,.250,0,1,.000,2,5,.400,1,1,2,0,1,0,1,2,4,0.6,-9,Keita Bates-Diop
2020-01-24,24-001,MIN,HOME,HOU,L (-7),0,18:26,2,6,.333,0,0,,1,1,1.000,3,3,6,6,1,3,0,2,5,11.1,+1,Keita Bates-Diop
2020-01-25,24-002,MIN,HOME,OKC,L (-9),0,19:29,5,9,.556,0,3,.000,1,1,1.000,0,2,2,2,0,0,0,0,11,8.7,+2,Keita Bates-Diop
2020-01-27,24-004,MIN,HOME,SAC,L (-4),0,24:17,3,7,.429,1,5,.200,2,2,1.000,0,5,5,2,0,2,1,3,9,7.4,-27,Keita Bates-Diop
2020-02-01,24-009,MIN,AWAY,LAC,L (-12),0,10:44,1,2,.500,0,1,.000,0,0,,0,2,2,1,1,0,0,0,2,3.3,-7,Keita Bates-Diop
2020-02-03,24-011,MIN,AWAY,SAC,L (-4),0,5:10,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-6,Keita Bates-Diop
2020-02-08,24-016,DEN,AWAY,PHO,W (+9),0,14:06,1,1,1.000,0,0,,2,2,1.000,0,2,2,0,0,0,0,2,4,3.5,+6,Keita Bates-Diop
2020-02-10,24-018,DEN,HOME,SAS,W (+7),0,4:41,1,1,1.000,0,0,,1,2,.500,0,0,0,0,0,1,0,0,3,3.0,0,Keita Bates-Diop
2020-08-01,24-191,DEN,HOME,MIA,L (-20),0,2:01,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,+5,Keita Bates-Diop
2020-08-06,24-196,DEN,HOME,POR,L (-10),0,23:44,1,3,.333,1,1,1.000,0,0,,1,2,3,0,0,0,0,0,3,2.6,-11,Keita Bates-Diop
2020-08-10,24-200,DEN,AWAY,LAL,L (-3),0,22:26,4,8,.500,1,4,.250,1,2,.500,1,3,4,0,0,0,0,2,10,6.4,-1,Keita Bates-Diop
2020-08-12,24-202,DEN,HOME,LAC,L (-13),0,6:42,3,4,.750,0,0,,0,0,,0,2,2,0,0,1,1,0,6,4.7,-5,Keita Bates-Diop
2020-08-14,24-204,DEN,AWAY,TOR,L (-8),0,24:21,3,11,.273,1,4,.250,4,4,1.000,2,4,6,0,1,2,2,3,11,6.3,-1,Keita Bates-Diop
2019-10-23,22-331,DEN,AWAY,POR,W (+8),0,13:23,2,6,.333,2,4,.500,0,0,,0,1,1,1,1,0,2,2,6,1.8,+5,Malik Beasley
2019-10-25,22-333,DEN,HOME,PHO,W (+1),0,28:43,7,11,.636,2,4,.500,1,1,1.000,2,2,4,1,1,0,1,2,17,14.0,-8,Malik Beasley
2019-10-28,22-336,DEN,AWAY,SAC,W (+7),0,19:36,2,6,.333,2,5,.400,2,2,1.000,0,1,1,0,3,1,0,0,8,8.6,+6,Malik Beasley
2019-10-29,22-337,DEN,HOME,DAL,L (-3),0,14:21,3,8,.375,1,3,.333,0,0,,0,1,1,2,0,0,1,5,7,1.3,-16,Malik Beasley
2019-10-31,22-339,DEN,AWAY,NOP,L (-15),0,27:34,4,13,.308,3,6,.500,0,0,,0,2,2,1,1,0,2,2,11,3.0,-8,Malik Beasley
