2P,2P%,2PA,3P,3P%,3PA,AGE,AST,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,LEAGUE,MP,ORB,PF,POS,PTS,SEASON,STL,TEAM,TOV,TRB,eFG%,PLAYER
33.0,0.402,82.0,0.0,0.0,0.0,18.0,9.0,22.0,46.0,33.0,0.402,82.0,8.0,0.296,27.0,46.0,0.0,NBA,338.0,34.0,56.0,C,74.0,2005-06,4.0,LAL,17.0,80.0,0.402,Andrew Bynum
247.0,0.561,440.0,0.0,0.0,3.0,19.0,94.0,128.0,345.0,247.0,0.558,443.0,143.0,0.668,214.0,82.0,53.0,NBA,1793.0,139.0,249.0,C,637.0,2006-07,12.0,LAL,115.0,484.0,0.558,Andrew Bynum
189.0,0.636,297.0,0.0,0.0,0.0,20.0,61.0,72.0,251.0,189.0,0.636,297.0,82.0,0.695,118.0,35.0,25.0,NBA,1008.0,105.0,98.0,C,460.0,2007-08,12.0,LAL,52.0,356.0,0.636,Andrew Bynum
281.0,0.56,502.0,0.0,0.0,0.0,21.0,71.0,90.0,261.0,281.0,0.56,502.0,152.0,0.707,215.0,50.0,50.0,NBA,1446.0,137.0,157.0,C,714.0,2008-09,18.0,LAL,85.0,398.0,0.56,Andrew Bynum
392.0,0.571,687.0,0.0,0.0,1.0,22.0,68.0,94.0,364.0,392.0,0.57,688.0,193.0,0.739,261.0,65.0,65.0,NBA,1977.0,177.0,193.0,C,977.0,2009-10,35.0,LAL,115.0,541.0,0.57,Andrew Bynum
237.0,0.574,413.0,0.0,0.0,0.0,23.0,73.0,106.0,338.0,237.0,0.574,413.0,138.0,0.66,209.0,54.0,47.0,NBA,1500.0,170.0,140.0,C,612.0,2010-11,19.0,LAL,74.0,508.0,0.574,Andrew Bynum
443.0,0.56,791.0,1.0,0.2,5.0,24.0,85.0,116.0,517.0,444.0,0.558,796.0,234.0,0.692,338.0,60.0,60.0,NBA,2112.0,192.0,104.0,C,1123.0,2011-12,27.0,LAL,152.0,709.0,0.558,Andrew Bynum
94.0,0.418,225.0,0.0,0.0,0.0,26.0,29.0,29.0,92.0,94.0,0.418,225.0,37.0,0.755,49.0,26.0,19.0,NBA,516.0,53.0,31.0,C,225.0,2013-14,6.0,TOT,34.0,145.0,0.418,Andrew Bynum
85.0,0.419,203.0,0.0,0.0,0.0,26.0,27.0,28.0,79.0,85.0,0.419,203.0,32.0,0.762,42.0,24.0,19.0,NBA,480.0,47.0,28.0,C,202.0,2013-14,6.0,CLE,30.0,126.0,0.419,Andrew Bynum
9.0,0.409,22.0,0.0,0.0,0.0,26.0,2.0,1.0,13.0,9.0,0.409,22.0,5.0,0.714,7.0,2.0,0.0,NBA,36.0,6.0,3.0,C,23.0,2013-14,0.0,IND,4.0,19.0,0.409,Andrew Bynum
19.0,0.413,46.0,2.0,0.4,5.0,21.0,2.0,5.0,12.0,21.0,0.412,51.0,18.0,0.783,23.0,20.0,0.0,NBA,118.0,15.0,7.0,SG,62.0,2010-11,4.0,LAL,6.0,27.0,0.431,Devin Ebanks
37.0,0.463,80.0,0.0,0.0,9.0,22.0,12.0,6.0,28.0,37.0,0.416,89.0,23.0,0.657,35.0,24.0,12.0,NBA,396.0,26.0,26.0,SG,97.0,2011-12,11.0,LAL,18.0,54.0,0.416,Devin Ebanks
