# Dunks,# Heaves,% of FGA 0-3,% of FGA 10-16,% of FGA 16-3P,% of FGA 2P,% of FGA 3-10,% of FGA 3P,%3PA Corner 3s,%FGA Dunks,0-3 FG%,10-16 FG%,16-3P FG%,2P % AST,2P FG%,3-10 FG%,3P % AST,3P FG%,3P% Corner 3s,AGE,Att. Heaves,Dist.,FG%,G,LEAGUE,MP,POS,SEASON,TEAM,PLAYER
21.0,0.0,0.374,0.17,0.201,0.973,0.228,0.027,0.375,0.099,0.591,0.38,0.39,0.656,0.448,0.313,1.0,0.25,0.333,32.0,0.0,8.1,0.442,68.0,NBA,1305.0,PF,2000-01,TOT,Corie Blount
8.0,0.0,0.532,0.149,0.149,1.0,0.17,0.0,0.0,0.213,0.6,0.143,0.571,0.739,0.489,0.375,0.0,0.0,0.0,32.0,0.0,5.8,0.489,30.0,NBA,387.0,PF,2000-01,PHO,Corie Blount
13.0,0.0,0.344,0.174,0.211,0.968,0.239,0.032,0.375,0.077,0.588,0.419,0.365,0.638,0.439,0.305,1.0,0.25,0.333,32.0,0.0,8.5,0.433,38.0,NBA,918.0,PF,2000-01,GSW,Corie Blount
11.0,0.0,0.414,0.275,0.151,0.996,0.155,0.004,0.0,0.06,0.587,0.377,0.421,0.678,0.46,0.308,0.0,0.0,0.0,33.0,0.0,7.5,0.458,72.0,NBA,1426.0,PF,2001-02,PHI,Corie Blount
8.0,0.0,0.321,0.336,0.239,1.0,0.104,0.0,0.0,0.06,0.535,0.378,0.719,0.831,0.485,0.143,0.0,0.0,0.0,34.0,0.0,9.9,0.485,50.0,NBA,836.0,C,2002-03,CHI,Corie Blount
7.0,0.0,0.229,0.296,0.407,0.988,0.055,0.012,0.0,0.036,0.517,0.413,0.466,0.783,0.46,0.429,0.0,0.0,0.0,35.0,0.0,12.4,0.455,62.0,NBA,1050.0,"C,PF",2003-04,TOT,Corie Blount
6.0,0.0,0.218,0.267,0.442,0.985,0.058,0.015,0.0,0.039,0.511,0.418,0.495,0.794,0.478,0.5,0.0,0.0,0.0,35.0,0.0,12.7,0.471,46.0,NBA,756.0,PF,2003-04,CHI,Corie Blount
1.0,0.0,0.277,0.426,0.255,1.0,0.043,0.0,0.0,0.021,0.538,0.4,0.25,0.722,0.383,0.0,0.0,0.0,0.0,35.0,0.0,11.2,0.383,16.0,NBA,294.0,C,2003-04,TOR,Corie Blount
0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,26.0,0.0,9.6,1.0,11.0,NBA,20.0,SG,1999-00,PHI,Ira Bowman
0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,10.9,0.0,3.0,NBA,19.0,PG,2000-01,ATL,Ira Bowman
0.0,0.0,0.571,0.286,0.0,0.857,0.0,0.143,0.0,0.0,1.0,0.5,0.0,0.2,0.833,0.0,0.0,0.0,0.0,28.0,0.0,7.6,0.714,3.0,NBA,29.0,SG,2001-02,PHI,Ira Bowman
0.0,0.0,0.238,0.095,0.381,0.952,0.238,0.048,0.0,0.0,0.4,0.0,0.375,0.5,0.4,0.6,0.0,0.0,0.0,22.0,0.0,10.8,0.381,17.0,NBA,67.0,SF,2001-02,PHI,Damone Brown
1.0,0.0,0.2,0.2,0.429,0.943,0.114,0.057,0.5,0.029,0.571,0.286,0.267,0.727,0.333,0.25,0.0,0.0,0.0,23.0,0.0,12.6,0.314,5.0,NBA,115.0,PF,2002-03,TOR,Damone Brown
1.0,0.0,0.6,0.0,0.2,1.0,0.2,0.0,0.0,0.1,0.167,0.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,24.0,0.0,5.5,0.1,3.0,NBA,17.0,PF,2003-04,NJN,Damone Brown
5.0,0.0,0.306,0.097,0.29,0.823,0.129,0.177,0.0,0.081,0.579,0.0,0.278,0.526,0.373,0.375,0.5,0.364,0.0,25.0,0.0,12.6,0.371,14.0,NBA,152.0,SF,2004-05,WAS,Damone Brown
3.0,0.0,0.374,0.146,0.31,0.927,0.097,0.073,0.364,0.007,0.538,0.303,0.407,0.542,0.422,0.205,1.0,0.121,0.167,23.0,1.0,10.5,0.4,67.0,NBA,1528.0,PG,2001-02,PHI,Speedy Claxton
2.0,0.0,0.269,0.11,0.386,0.924,0.159,0.076,0.273,0.014,0.667,0.188,0.571,0.522,0.5,0.261,0.0,0.0,0.0,24.0,1.0,12.2,0.462,30.0,NBA,471.0,PG,2002-03,SAS,Speedy Claxton
0.0,0.0,0.303,0.115,0.342,0.958,0.198,0.042,0.045,0.0,0.629,0.333,0.391,0.241,0.438,0.288,0.5,0.182,0.0,25.0,1.0,10.4,0.427,60.0,NBA,1595.0,PG,2003-04,GSW,Speedy Claxton
0.0,0.0,0.28,0.139,0.293,0.9,0.188,0.1,0.246,0.0,0.579,0.447,0.397,0.244,0.447,0.33,0.909,0.18,0.2,26.0,2.0,11.2,0.421,62.0,NBA,1866.0,PG,2004-05,TOT,Speedy Claxton
0.0,0.0,0.275,0.142,0.281,0.896,0.198,0.104,0.269,0.0,0.601,0.479,0.418,0.228,0.459,0.303,0.9,0.192,0.214,26.0,1.0,11.2,0.431,46.0,NBA,1501.0,PG,2004-05,GSW,Speedy Claxton
0.0,0.0,0.3,0.127,0.345,0.918,0.145,0.082,0.111,0.0,0.485,0.286,0.316,0.325,0.396,0.5,1.0,0.111,0.0,26.0,1.0,11.5,0.373,16.0,NBA,365.0,PG,2004-05,NOH,Speedy Claxton
3.0,0.0,0.307,0.122,0.314,0.914,0.171,0.086,0.27,0.005,0.54,0.411,0.333,0.296,0.426,0.405,0.706,0.27,0.294,27.0,2.0,10.9,0.413,71.0,NBA,2019.0,PG,2005-06,NOK,Speedy Claxton
0.0,0.0,0.227,0.147,0.396,0.899,0.129,0.101,0.214,0.0,0.349,0.39,0.336,0.341,0.34,0.278,0.833,0.214,0.5,28.0,1.0,13.2,0.327,42.0,NBA,1054.0,PG,2006-07,ATL,Speedy Claxton
0.0,0.0,0.286,0.429,0.286,1.0,0.0,0.0,0.0,0.0,0.5,0.333,0.0,0.0,0.286,0.0,0.0,0.0,0.0,30.0,0.0,11.2,0.286,2.0,NBA,15.0,PG,2008-09,ATL,Speedy Claxton
75.0,0.0,0.347,0.219,0.096,0.858,0.196,0.142,0.084,0.094,0.552,0.344,0.375,0.566,0.463,0.482,0.844,0.269,0.5,29.0,1.0,11.2,0.435,57.0,NBA,2102.0,PF,1996-97,PHI,Derrick Coleman
58.0,0.0,0.247,0.234,0.144,0.887,0.262,0.113,0.071,0.073,0.664,0.355,0.336,0.57,0.429,0.326,0.962,0.265,0.286,30.0,0.0,11.0,0.411,59.0,NBA,2135.0,PF,1997-98,PHI,Derrick Coleman
29.0,0.0,0.273,0.261,0.101,0.919,0.283,0.081,0.03,0.076,0.667,0.33,0.366,0.671,0.432,0.322,0.857,0.212,0.0,31.0,2.0,10.3,0.414,37.0,NBA,1178.0,PF,1998-99,CHH,Derrick Coleman
68.0,0.0,0.21,0.273,0.149,0.856,0.224,0.144,0.121,0.073,0.718,0.378,0.37,0.714,0.471,0.42,0.882,0.362,0.353,32.0,0.0,12.0,0.456,74.0,NBA,2347.0,PF,1999-00,CHH,Derrick Coleman
7.0,0.0,0.208,0.231,0.149,0.8,0.212,0.2,0.196,0.035,0.566,0.237,0.395,0.688,0.377,0.333,1.0,0.392,0.3,33.0,0.0,12.3,0.38,34.0,NBA,683.0,PF,2000-01,CHH,Derrick Coleman
39.0,0.0,0.35,0.245,0.109,0.887,0.184,0.113,0.145,0.059,0.661,0.306,0.35,0.597,0.465,0.37,0.964,0.337,0.083,34.0,0.0,9.4,0.45,58.0,NBA,2080.0,PF,2001-02,PHI,Derrick Coleman
27.0,0.0,0.378,0.197,0.12,0.865,0.171,0.135,0.224,0.054,0.59,0.337,0.4,0.597,0.466,0.388,1.0,0.328,0.4,35.0,0.0,9.4,0.448,64.0,NBA,1742.0,C,2002-03,PHI,Derrick Coleman
15.0,0.0,0.305,0.193,0.201,0.861,0.162,0.139,0.167,0.062,0.608,0.32,0.365,0.636,0.444,0.381,1.0,0.222,0.333,36.0,0.0,11.0,0.413,34.0,NBA,843.0,C,2003-04,PHI,Derrick Coleman
0.0,0.0,0.286,0.143,0.143,0.857,0.286,0.143,0.0,0.0,0.0,0.0,0.5,0.667,0.25,0.5,0.0,0.0,0.0,37.0,0.0,9.7,0.214,5.0,NBA,50.0,C,2004-05,DET,Derrick Coleman
9.0,0.0,0.188,0.159,0.285,0.769,0.137,0.231,0.179,0.014,0.585,0.337,0.422,0.44,0.429,0.333,0.571,0.325,0.333,23.0,1.0,15.1,0.405,75.0,NBA,1793.0,PG,1999-00,GSW,Vonteego Cummings
5.0,0.0,0.17,0.139,0.277,0.723,0.137,0.277,0.175,0.014,0.557,0.278,0.329,0.377,0.348,0.197,0.625,0.336,0.36,24.0,1.0,15.2,0.344,66.0,NBA,1495.0,PG,2000-01,GSW,Vonteego Cummings
2.0,0.0,0.219,0.187,0.225,0.754,0.123,0.246,0.174,0.011,0.561,0.371,0.476,0.545,0.468,0.435,0.917,0.261,0.375,25.0,0.0,14.0,0.417,58.0,NBA,501.0,PG,2001-02,PHI,Vonteego Cummings
13.0,0.0,0.7,0.08,0.0,1.0,0.22,0.0,0.0,0.32,0.514,0.0,0.0,0.682,0.44,0.364,0.0,0.0,0.0,20.0,0.0,2.8,0.44,34.0,NBA,177.0,C,2001-02,PHI,Samuel Dalembert
123.0,0.0,0.591,0.188,0.01,0.998,0.208,0.002,0.0,0.287,0.634,0.394,0.8,0.741,0.542,0.404,0.0,0.0,0.0,22.0,0.0,4.1,0.541,82.0,NBA,2197.0,C,2003-04,PHI,Samuel Dalembert
100.0,0.0,0.514,0.212,0.069,1.0,0.205,0.0,0.0,0.216,0.731,0.327,0.242,0.752,0.524,0.306,0.0,0.0,0.0,23.0,0.0,5.4,0.524,72.0,NBA,1785.0,C,2004-05,PHI,Samuel Dalembert
81.0,0.0,0.515,0.192,0.062,0.997,0.228,0.003,0.0,0.23,0.658,0.451,0.391,0.724,0.533,0.357,0.0,0.0,0.0,24.0,0.0,5.4,0.531,66.0,NBA,1761.0,C,2005-06,PHI,Samuel Dalembert
89.0,0.0,0.468,0.242,0.099,0.997,0.188,0.003,0.0,0.155,0.643,0.465,0.431,0.677,0.543,0.452,0.0,0.0,0.0,25.0,0.0,6.4,0.541,82.0,NBA,2535.0,C,2006-07,PHI,Samuel Dalembert
136.0,0.0,0.533,0.203,0.126,0.998,0.138,0.002,1.0,0.23,0.642,0.425,0.313,0.664,0.514,0.33,0.0,0.0,0.0,26.0,0.0,6.0,0.513,82.0,NBA,2724.0,C,2007-08,PHI,Samuel Dalembert
87.0,0.0,0.532,0.21,0.097,0.995,0.157,0.005,0.5,0.212,0.597,0.396,0.405,0.671,0.5,0.368,0.0,0.0,0.0,27.0,0.0,5.8,0.498,82.0,NBA,2036.0,C,2008-09,PHI,Samuel Dalembert
108.0,0.0,0.549,0.161,0.084,1.0,0.207,0.0,0.0,0.22,0.662,0.369,0.432,0.663,0.545,0.417,0.0,0.0,0.0,28.0,0.0,5.0,0.545,82.0,NBA,2124.0,C,2009-10,PHI,Samuel Dalembert
57.0,0.0,0.362,0.199,0.136,0.996,0.3,0.004,0.0,0.113,0.59,0.478,0.39,0.575,0.474,0.371,0.0,0.0,0.0,29.0,0.0,7.5,0.473,80.0,NBA,1938.0,C,2010-11,SAC,Samuel Dalembert
59.0,0.0,0.42,0.19,0.114,0.997,0.273,0.003,0.0,0.17,0.651,0.32,0.444,0.6,0.508,0.444,0.0,0.0,0.0,30.0,1.0,6.8,0.506,65.0,NBA,1446.0,C,2011-12,HOU,Samuel Dalembert
41.0,0.0,0.518,0.221,0.103,0.996,0.154,0.004,0.0,0.17,0.641,0.482,0.346,0.662,0.54,0.41,1.0,1.0,0.0,31.0,0.0,6.4,0.542,47.0,NBA,765.0,C,2012-13,MIL,Samuel Dalembert
85.0,0.0,0.687,0.08,0.058,0.997,0.172,0.003,0.0,0.236,0.641,0.267,0.545,0.752,0.569,0.431,0.0,0.0,0.0,32.0,1.0,4.2,0.568,80.0,NBA,1614.0,C,2013-14,DAL,Samuel Dalembert
19.0,0.0,0.377,0.238,0.123,1.0,0.262,0.0,0.0,0.154,0.612,0.323,0.438,0.667,0.438,0.294,0.0,0.0,0.0,33.0,0.0,6.8,0.438,32.0,NBA,544.0,C,2014-15,NYK,Samuel Dalembert
48.0,0.0,0.597,0.149,0.054,0.943,0.143,0.057,0.05,0.137,0.502,0.442,0.526,0.727,0.5,0.54,1.0,0.3,1.0,27.0,0.0,8.9,0.489,49.0,NBA,1044.0,C,1996-97,CHH,Matt Geiger
86.0,0.0,0.447,0.209,0.073,0.984,0.255,0.016,0.0,0.13,0.65,0.338,0.5,0.686,0.511,0.414,1.0,0.091,0.0,28.0,2.0,7.9,0.505,78.0,NBA,1839.0,C,1997-98,CHH,Matt Geiger
32.0,0.0,0.288,0.315,0.124,0.991,0.263,0.009,0.0,0.061,0.669,0.417,0.377,0.649,0.482,0.404,1.0,0.2,0.0,29.0,1.0,9.2,0.479,50.0,NBA,1540.0,C,1998-99,PHI,Matt Geiger
35.0,0.0,0.261,0.367,0.131,0.993,0.234,0.007,0.0,0.066,0.649,0.38,0.39,0.696,0.444,0.348,0.0,0.0,0.0,30.0,1.0,9.5,0.441,65.0,NBA,1406.0,C,1999-00,PHI,Matt Geiger
4.0,0.0,0.29,0.353,0.112,0.991,0.237,0.009,0.5,0.027,0.677,0.316,0.32,0.693,0.396,0.208,0.0,0.0,0.0,31.0,0.0,8.4,0.393,35.0,NBA,542.0,C,2000-01,PHI,Matt Geiger
0.0,0.0,0.25,0.375,0.375,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,32.0,0.0,11.2,0.125,4.0,NBA,36.0,C,2001-02,PHI,Matt Geiger
6.0,0.0,0.35,0.163,0.25,0.922,0.159,0.078,0.08,0.019,0.688,0.365,0.363,0.667,0.468,0.255,1.0,0.4,0.5,22.0,0.0,11.3,0.463,50.0,NBA,1114.0,SF,1998-99,ORL,Matt Harpring
0.0,0.0,0.353,0.176,0.176,0.882,0.176,0.118,0.5,0.0,0.333,0.0,0.0,1.0,0.133,0.0,1.0,1.0,1.0,23.0,0.0,12.4,0.235,4.0,NBA,63.0,SF,1999-00,ORL,Matt Harpring
3.0,0.0,0.282,0.176,0.324,0.901,0.118,0.099,0.442,0.006,0.635,0.326,0.488,0.756,0.477,0.29,0.846,0.25,0.217,24.0,0.0,11.9,0.454,56.0,NBA,1615.0,SG,2000-01,CLE,Matt Harpring
8.0,0.0,0.35,0.208,0.242,0.918,0.117,0.082,0.594,0.011,0.631,0.385,0.36,0.775,0.475,0.398,0.952,0.304,0.293,25.0,0.0,10.1,0.461,81.0,NBA,2541.0,SF,2001-02,PHI,Matt Harpring
10.0,0.0,0.378,0.111,0.271,0.843,0.083,0.157,0.363,0.01,0.705,0.416,0.413,0.82,0.529,0.259,0.985,0.413,0.414,26.0,0.0,11.0,0.511,78.0,NBA,2557.0,SF,2002-03,UTA,Matt Harpring
3.0,0.0,0.412,0.166,0.246,0.92,0.095,0.08,0.182,0.007,0.615,0.471,0.307,0.73,0.491,0.462,1.0,0.242,0.167,27.0,0.0,9.5,0.471,31.0,NBA,1134.0,SF,2003-04,UTA,Matt Harpring
6.0,0.0,0.448,0.175,0.257,0.95,0.069,0.05,0.395,0.007,0.634,0.373,0.377,0.738,0.504,0.458,1.0,0.209,0.176,28.0,0.0,8.9,0.489,78.0,NBA,2584.0,SF,2004-05,UTA,Matt Harpring
5.0,0.0,0.398,0.15,0.32,0.942,0.074,0.058,0.615,0.007,0.622,0.402,0.378,0.795,0.482,0.34,1.0,0.359,0.417,29.0,0.0,10.0,0.475,71.0,NBA,1944.0,SF,2005-06,UTA,Matt Harpring
3.0,0.0,0.38,0.184,0.274,0.941,0.102,0.059,0.718,0.005,0.667,0.355,0.433,0.822,0.501,0.328,0.923,0.333,0.357,30.0,1.0,9.8,0.491,77.0,NBA,1965.0,SF,2006-07,UTA,Matt Harpring
4.0,0.0,0.386,0.177,0.333,0.979,0.082,0.021,1.0,0.008,0.672,0.405,0.399,0.787,0.506,0.385,1.0,0.2,0.2,31.0,0.0,9.8,0.5,76.0,NBA,1374.0,SF,2007-08,UTA,Matt Harpring
1.0,0.0,0.365,0.191,0.29,0.992,0.145,0.008,0.5,0.004,0.557,0.522,0.329,0.802,0.464,0.429,0.0,0.0,0.0,32.0,0.0,9.2,0.461,63.0,NBA,693.0,SG,2008-09,UTA,Matt Harpring
34.0,0.0,0.418,0.106,0.104,0.697,0.068,0.303,0.068,0.023,0.474,0.319,0.452,0.274,0.448,0.485,0.568,0.341,0.516,21.0,4.0,14.3,0.416,76.0,NBA,3045.0,PG,1996-97,PHI,Allen Iverson
33.0,0.0,0.335,0.151,0.2,0.833,0.147,0.167,0.081,0.026,0.599,0.387,0.472,0.358,0.494,0.396,0.843,0.298,0.579,22.0,0.0,12.5,0.461,80.0,NBA,3150.0,PG,1997-98,PHI,Allen Iverson
3.0,0.0,0.256,0.165,0.259,0.812,0.132,0.188,0.176,0.003,0.644,0.316,0.423,0.411,0.44,0.23,0.793,0.291,0.486,23.0,0.0,13.6,0.412,48.0,NBA,1990.0,SG,1998-99,PHI,Allen Iverson
14.0,0.0,0.257,0.162,0.268,0.849,0.162,0.151,0.142,0.009,0.711,0.307,0.402,0.473,0.435,0.178,0.787,0.341,0.432,24.0,0.0,12.7,0.421,70.0,NBA,2853.0,SG,1999-00,PHI,Allen Iverson
7.0,0.0,0.223,0.185,0.248,0.831,0.175,0.169,0.108,0.004,0.686,0.33,0.423,0.37,0.441,0.268,0.786,0.32,0.364,25.0,1.0,12.7,0.42,71.0,NBA,2979.0,SG,2000-01,PHI,Allen Iverson
9.0,0.0,0.239,0.192,0.301,0.839,0.107,0.161,0.086,0.005,0.564,0.299,0.394,0.375,0.419,0.38,0.782,0.291,0.522,26.0,0.0,13.2,0.398,60.0,NBA,2622.0,SG,2001-02,PHI,Allen Iverson
10.0,1.0,0.28,0.151,0.335,0.844,0.077,0.156,0.125,0.005,0.537,0.341,0.417,0.385,0.44,0.38,0.786,0.277,0.237,27.0,1.0,13.0,0.414,82.0,NBA,3485.0,SG,2002-03,PHI,Allen Iverson
4.0,0.0,0.276,0.121,0.311,0.823,0.116,0.177,0.075,0.004,0.532,0.338,0.349,0.339,0.408,0.346,0.649,0.286,0.267,28.0,0.0,12.8,0.387,48.0,NBA,2040.0,SG,2003-04,PHI,Allen Iverson
3.0,0.0,0.313,0.154,0.252,0.814,0.095,0.186,0.098,0.002,0.548,0.386,0.376,0.169,0.451,0.434,0.567,0.308,0.424,29.0,1.0,12.2,0.424,75.0,NBA,3174.0,PG,2004-05,PHI,Allen Iverson
3.0,0.0,0.295,0.19,0.262,0.878,0.13,0.122,0.139,0.002,0.549,0.473,0.379,0.199,0.465,0.435,0.667,0.323,0.29,30.0,0.0,11.4,0.447,72.0,NBA,3103.0,PG,2005-06,PHI,Allen Iverson
2.0,0.0,0.274,0.204,0.241,0.85,0.13,0.15,0.173,0.002,0.586,0.433,0.391,0.183,0.465,0.398,0.823,0.315,0.176,31.0,0.0,11.9,0.442,65.0,NBA,2761.0,"PG,SG",2006-07,TOT,Allen Iverson
0.0,0.0,0.254,0.219,0.276,0.855,0.107,0.145,0.113,0.0,0.57,0.35,0.416,0.18,0.444,0.41,0.833,0.226,0.167,31.0,0.0,12.5,0.413,15.0,NBA,640.0,PG,2006-07,PHI,Allen Iverson
2.0,0.0,0.282,0.199,0.228,0.848,0.139,0.152,0.194,0.002,0.592,0.468,0.38,0.184,0.473,0.394,0.82,0.347,0.179,31.0,0.0,11.6,0.454,50.0,NBA,2121.0,SG,2006-07,DEN,Allen Iverson
2.0,0.0,0.303,0.154,0.23,0.823,0.136,0.177,0.138,0.001,0.578,0.429,0.416,0.222,0.482,0.436,0.811,0.345,0.316,32.0,2.0,11.8,0.458,82.0,NBA,3424.0,SG,2007-08,DEN,Allen Iverson
0.0,0.0,0.29,0.167,0.349,0.881,0.076,0.119,0.232,0.0,0.517,0.417,0.381,0.256,0.435,0.413,0.929,0.283,0.261,33.0,1.0,12.4,0.417,57.0,NBA,2093.0,"PG,SG",2008-09,TOT,Allen Iverson
0.0,0.0,0.425,0.15,0.225,0.8,0.0,0.2,0.375,0.0,0.647,0.333,0.333,0.188,0.5,0.0,1.0,0.25,0.667,33.0,0.0,11.5,0.45,3.0,NBA,123.0,SG,2008-09,DEN,Allen Iverson
0.0,0.0,0.283,0.168,0.355,0.885,0.079,0.115,0.22,0.0,0.507,0.421,0.383,0.26,0.432,0.413,0.923,0.286,0.2,33.0,1.0,12.4,0.416,54.0,NBA,1970.0,PG,2008-09,DET,Allen Iverson
0.0,0.0,0.199,0.199,0.408,0.921,0.114,0.079,0.04,0.0,0.476,0.413,0.473,0.425,0.436,0.278,0.889,0.36,1.0,34.0,1.0,13.2,0.43,28.0,NBA,865.0,"PG,SG",2009-10,TOT,Allen Iverson
0.0,0.0,0.192,0.115,0.538,0.962,0.115,0.038,0.0,0.0,0.6,0.0,0.643,0.286,0.56,0.667,1.0,1.0,0.0,34.0,0.0,13.9,0.577,3.0,NBA,67.0,PG,2009-10,MEM,Allen Iverson
0.0,0.0,0.2,0.207,0.397,0.917,0.114,0.083,0.042,0.0,0.466,0.433,0.452,0.442,0.425,0.242,0.875,0.333,1.0,34.0,1.0,13.2,0.417,25.0,NBA,798.0,SG,2009-10,PHI,Allen Iverson
