# Dunks,# Heaves,% of FGA 0-3,% of FGA 10-16,% of FGA 16-3P,% of FGA 2P,% of FGA 3-10,% of FGA 3P,%3PA Corner 3s,%FGA Dunks,0-3 FG%,10-16 FG%,16-3P FG%,2P % AST,2P FG%,3-10 FG%,3P % AST,3P FG%,3P% Corner 3s,AGE,Att. Heaves,Dist.,FG%,G,LEAGUE,MP,POS,SEASON,TEAM,PLAYER
0.0,0.0,0.5,0.2,0.1,1.0,0.2,0.0,0.0,0.05,0.5,0.25,0.0,0.667,0.3,0.0,0.0,0.0,0.0,22.0,0.0,5.9,0.3,12.0,NBA,72.0,PF,2002-03,MEM,Robert Archibald
1.0,0.0,0.636,0.091,0.121,1.0,0.152,0.0,0.0,0.03,0.286,0.0,0.25,0.444,0.273,0.4,0.0,0.0,0.0,23.0,0.0,4.2,0.273,32.0,NBA,256.0,"C,PF",2003-04,TOT,Robert Archibald
0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,7.1,0.0,1.0,NBA,6.0,PF,2003-04,PHO,Robert Archibald
0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0,23.0,0.0,7.4,0.5,1.0,NBA,4.0,PF,2003-04,ORL,Robert Archibald
1.0,0.0,0.7,0.067,0.133,1.0,0.1,0.0,0.0,0.033,0.286,0.0,0.25,0.375,0.267,0.333,0.0,0.0,0.0,23.0,0.0,3.9,0.267,30.0,NBA,246.0,C,2003-04,TOR,Robert Archibald
34.0,0.0,0.313,0.146,0.255,0.827,0.113,0.173,0.37,0.077,0.664,0.397,0.319,0.709,0.464,0.321,0.889,0.222,0.333,25.0,1.0,12.1,0.422,75.0,NBA,1248.0,PF,2002-03,MEM,Mike Batiste
32.0,0.0,0.246,0.16,0.182,0.713,0.125,0.287,0.377,0.035,0.568,0.403,0.389,0.618,0.451,0.375,0.922,0.373,0.394,23.0,2.0,13.5,0.429,78.0,NBA,3097.0,SF,2001-02,MEM,Shane Battier
13.0,0.0,0.251,0.12,0.172,0.62,0.077,0.38,0.565,0.025,0.622,0.397,0.5,0.577,0.535,0.545,0.988,0.398,0.443,24.0,1.0,14.5,0.483,78.0,NBA,2383.0,SF,2002-03,MEM,Shane Battier
12.0,0.0,0.219,0.138,0.19,0.657,0.11,0.343,0.651,0.022,0.647,0.427,0.505,0.627,0.496,0.267,0.985,0.349,0.364,25.0,2.0,14.4,0.446,79.0,NBA,1947.0,SF,2003-04,MEM,Shane Battier
21.0,0.0,0.378,0.098,0.095,0.711,0.14,0.289,0.548,0.039,0.552,0.367,0.241,0.552,0.461,0.43,0.957,0.395,0.412,26.0,1.0,11.0,0.442,80.0,NBA,2516.0,SG,2004-05,MEM,Shane Battier
