SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
2002-03,22.0,MEM,NBA,PF,12.0,72.0,0.3,0.442,0.3,0.463,0.0,0.349,0.3,0.474,0.389,0.758,0.34,0.519,0.9,0.302,0.0,0.182,68.0,65.0,0.0,63.0,51.0,66.0,298.0,0.0,-7.0,-10.0,Robert Archibald
2003-04,23.0,TOT,NBA,"C,PF",32.0,256.0,0.273,0.439,0.273,0.46,0.0,0.347,0.273,0.471,0.452,0.752,0.343,0.516,0.939,0.303,0.0,0.187,62.0,59.0,0.0,58.0,60.0,66.0,310.0,0.0,-13.1,-16.2,Robert Archibald
2003-04,23.0,PHO,NBA,PF,1.0,6.0,0.0,0.439,0.0,0.46,0.0,0.347,0.0,0.471,0.5,0.752,0.266,0.516,2.0,0.303,0.0,0.187,0.0,0.0,0.0,0.0,67.0,52.0,659.0,0.0,-0.9,-0.9,Robert Archibald
2003-04,23.0,ORL,NBA,PF,1.0,4.0,0.5,0.439,0.5,0.46,0.0,0.347,0.5,0.471,0.0,0.752,0.347,0.516,1.0,0.303,0.0,0.187,114.0,109.0,0.0,106.0,0.0,67.0,330.0,0.0,0.1,-1.0,Robert Archibald
2003-04,23.0,TOR,NBA,C,30.0,246.0,0.267,0.439,0.267,0.46,0.0,0.347,0.267,0.471,0.481,0.752,0.346,0.516,0.9,0.303,0.0,0.187,61.0,58.0,0.0,57.0,64.0,67.0,297.0,0.0,-12.3,-14.2,Robert Archibald
2002-03,25.0,MEM,NBA,PF,75.0,1248.0,0.422,0.442,0.464,0.463,0.222,0.349,0.441,0.474,0.784,0.758,0.476,0.519,0.188,0.302,0.173,0.182,95.0,100.0,64.0,93.0,103.0,92.0,62.0,95.0,-30.6,-44.3,Mike Batiste
2001-02,23.0,MEM,NBA,SF,78.0,3097.0,0.429,0.445,0.451,0.465,0.373,0.354,0.482,0.477,0.7,0.752,0.518,0.52,0.294,0.293,0.287,0.181,96.0,97.0,106.0,101.0,93.0,100.0,100.0,158.0,10.0,-4.6,Shane Battier
2002-03,24.0,MEM,NBA,SF,78.0,2383.0,0.483,0.442,0.535,0.463,0.398,0.349,0.559,0.474,0.828,0.758,0.597,0.519,0.255,0.302,0.38,0.182,109.0,116.0,114.0,118.0,109.0,115.0,84.0,209.0,96.7,98.7,Shane Battier
2003-04,25.0,MEM,NBA,SF,79.0,1947.0,0.446,0.439,0.496,0.46,0.349,0.347,0.506,0.471,0.732,0.752,0.544,0.516,0.302,0.303,0.343,0.187,102.0,108.0,101.0,107.0,97.0,105.0,100.0,183.0,37.4,33.9,Shane Battier
2004-05,26.0,MEM,NBA,SG,80.0,2516.0,0.442,0.447,0.461,0.47,0.395,0.356,0.499,0.482,0.789,0.756,0.555,0.529,0.372,0.324,0.289,0.196,99.0,98.0,111.0,103.0,104.0,105.0,115.0,147.0,20.6,36.7,Shane Battier
2005-06,27.0,MEM,NBA,SF,81.0,2839.0,0.488,0.454,0.522,0.478,0.394,0.358,0.54,0.49,0.707,0.745,0.574,0.536,0.335,0.333,0.266,0.202,108.0,109.0,110.0,110.0,95.0,107.0,101.0,131.0,62.5,54.8,Shane Battier
2006-07,28.0,HOU,NBA,SF,82.0,2988.0,0.446,0.458,0.48,0.485,0.421,0.358,0.567,0.496,0.779,0.752,0.589,0.541,0.173,0.327,0.57,0.213,97.0,99.0,118.0,114.0,104.0,109.0,53.0,268.0,91.8,66.9,Shane Battier
2007-08,29.0,HOU,NBA,SF,80.0,2907.0,0.428,0.457,0.504,0.484,0.377,0.362,0.54,0.497,0.743,0.755,0.561,0.54,0.163,0.306,0.596,0.222,94.0,104.0,104.0,109.0,98.0,104.0,53.0,268.0,53.2,27.2,Shane Battier
2008-09,30.0,HOU,NBA,SG,60.0,2031.0,0.41,0.459,0.462,0.485,0.384,0.367,0.538,0.5,0.821,0.771,0.568,0.544,0.189,0.306,0.669,0.224,89.0,95.0,105.0,108.0,107.0,104.0,62.0,299.0,27.1,18.5,Shane Battier
