SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PLAYER
2002-03,22.0,MEM,NBA,PF,12.0,0.0,72.0,4.3,14.4,0.3,0.0,0.0,0.0,4.3,14.4,0.3,5.0,12.9,0.389,4.3,7.9,12.2,2.2,0.0,2.2,5.0,6.5,13.7,69.0,109.0,Robert Archibald
2003-04,23.0,TOT,NBA,"C,PF",32.0,3.0,256.0,1.9,7.1,0.273,0.0,0.0,0.0,1.9,7.1,0.273,3.0,6.7,0.452,4.5,6.7,11.2,2.8,3.0,0.6,2.2,10.8,6.9,84.0,98.0,Robert Archibald
2003-04,23.0,PHO,NBA,PF,1.0,0.0,6.0,0.0,8.6,0.0,0.0,0.0,0.0,0.0,8.6,0.0,8.6,17.3,0.5,0.0,8.6,8.6,8.6,0.0,0.0,8.6,8.6,8.6,52.0,109.0,Robert Archibald
2003-04,23.0,ORL,NBA,PF,1.0,0.0,4.0,13.2,26.4,0.5,0.0,0.0,0.0,13.2,26.4,0.5,0.0,26.4,0.0,0.0,13.2,13.2,0.0,13.2,0.0,0.0,0.0,26.4,66.0,82.0,Robert Archibald
2003-04,23.0,TOR,NBA,C,30.0,3.0,246.0,1.8,6.7,0.267,0.0,0.0,0.0,1.8,6.7,0.267,2.9,6.1,0.481,4.7,6.5,11.2,2.7,2.9,0.7,2.0,11.0,6.5,86.0,98.0,Robert Archibald
2002-03,25.0,MEM,NBA,PF,75.0,2.0,1248.0,8.2,19.4,0.422,0.7,3.4,0.222,7.4,16.0,0.464,2.9,3.7,0.784,3.4,7.3,10.7,2.2,1.7,0.7,2.9,5.0,20.0,96.0,107.0,Mike Batiste
2001-02,23.0,MEM,NBA,SF,78.0,78.0,3097.0,7.0,16.3,0.429,1.8,4.7,0.373,5.3,11.7,0.451,3.4,4.8,0.7,3.1,4.0,7.1,3.7,2.1,1.4,2.6,3.7,19.1,104.0,107.0,Shane Battier
2002-03,24.0,MEM,NBA,SF,78.0,47.0,2383.0,6.0,12.4,0.483,1.9,4.7,0.398,4.1,7.7,0.535,2.6,3.2,0.828,2.8,4.7,7.5,2.3,2.2,1.9,1.5,4.5,16.4,120.0,107.0,Shane Battier
2003-04,25.0,MEM,NBA,SF,79.0,1.0,1947.0,6.5,14.7,0.446,1.8,5.0,0.349,4.8,9.6,0.496,3.2,4.4,0.732,2.8,5.4,8.2,2.7,2.7,1.6,1.5,5.0,18.1,114.0,102.0,Shane Battier
2004-05,26.0,MEM,NBA,SG,80.0,72.0,2516.0,5.8,13.2,0.442,1.5,3.8,0.395,4.3,9.4,0.461,3.9,4.9,0.789,3.4,5.5,8.9,2.7,2.0,1.7,1.6,4.3,17.1,117.0,103.0,Shane Battier
2005-06,27.0,MEM,NBA,SF,81.0,81.0,2839.0,5.9,12.2,0.488,1.3,3.2,0.394,4.7,8.9,0.522,2.9,4.1,0.707,3.2,5.2,8.4,2.7,1.8,2.2,1.8,4.4,16.0,117.0,102.0,Shane Battier
2006-07,28.0,HOU,NBA,SF,82.0,82.0,2988.0,5.2,11.6,0.446,2.8,6.6,0.421,2.4,5.0,0.48,1.6,2.0,0.779,1.2,4.8,6.0,3.1,1.4,1.1,1.3,3.4,14.7,119.0,102.0,Shane Battier
2007-08,29.0,HOU,NBA,SF,80.0,78.0,2907.0,4.8,11.3,0.428,2.5,6.7,0.377,2.3,4.6,0.504,1.4,1.8,0.743,2.4,5.0,7.4,2.8,1.4,1.6,1.4,3.6,13.6,117.0,103.0,Shane Battier
2008-09,30.0,HOU,NBA,SG,60.0,59.0,2031.0,3.8,9.3,0.41,2.4,6.2,0.384,1.4,3.1,0.462,1.4,1.8,0.821,1.4,6.1,7.5,3.6,1.3,1.4,1.3,3.0,11.4,118.0,105.0,Shane Battier
2009-10,31.0,HOU,NBA,SG,67.0,62.0,2168.0,4.2,10.5,0.398,2.4,6.6,0.362,1.8,4.0,0.458,1.8,2.5,0.726,1.7,5.6,7.3,3.9,1.2,1.8,1.5,3.3,12.6,114.0,108.0,Shane Battier
2010-11,32.0,TOT,NBA,SF,82.0,59.0,2375.0,4.9,11.0,0.45,2.2,5.8,0.382,2.7,5.2,0.525,1.4,2.0,0.688,1.9,6.1,8.0,4.0,1.5,1.7,1.7,3.4,13.5,115.0,108.0,Shane Battier
2010-11,32.0,HOU,NBA,SF,59.0,59.0,1818.0,5.2,11.4,0.456,2.5,6.3,0.391,2.7,5.1,0.536,1.4,2.1,0.645,1.6,6.3,7.9,4.3,1.5,2.0,1.8,3.6,14.3,116.0,108.0,Shane Battier
2010-11,32.0,MEM,NBA,SF,23.0,0.0,557.0,4.0,9.5,0.426,1.3,3.9,0.333,2.7,5.5,0.492,1.4,1.6,0.882,3.0,5.6,8.6,3.0,1.5,0.9,1.5,2.9,10.8,114.0,107.0,Shane Battier
2011-12,33.0,MIA,NBA,SF,65.0,10.0,1499.0,4.0,10.3,0.387,2.2,6.4,0.339,1.8,3.8,0.468,0.8,1.3,0.622,2.0,3.5,5.5,2.9,2.2,1.2,1.3,3.7,10.9,108.0,102.0,Shane Battier
2012-13,34.0,MIA,NBA,SF,72.0,20.0,1786.0,4.5,10.7,0.42,4.0,9.4,0.43,0.5,1.4,0.348,0.9,1.1,0.842,1.1,3.8,4.9,2.1,1.2,1.6,1.0,4.4,14.0,122.0,107.0,Shane Battier
2013-14,35.0,MIA,NBA,SF,73.0,56.0,1468.0,3.8,9.9,0.382,2.6,7.5,0.348,1.1,2.3,0.492,0.5,0.8,0.652,1.2,3.7,4.9,2.3,1.8,1.4,0.8,4.4,10.7,110.0,108.0,Shane Battier
1998-99,23.0,HOU,NBA,SG,50.0,50.0,1558.0,7.5,16.0,0.465,2.5,5.7,0.433,5.0,10.3,0.483,1.6,2.5,0.639,0.9,2.0,2.9,3.3,0.9,0.4,2.3,3.1,19.0,107.0,109.0,Michael Dickerson
1999-00,24.0,VAN,NBA,SG,82.0,82.0,3103.0,9.4,21.6,0.436,2.0,4.9,0.409,7.4,16.6,0.444,4.6,5.5,0.83,1.3,3.4,4.7,3.5,2.0,0.8,2.8,3.8,25.4,107.0,110.0,Michael Dickerson
2000-01,25.0,VAN,NBA,SG,70.0,69.0,2618.0,8.5,20.4,0.417,1.7,4.6,0.374,6.8,15.8,0.429,4.1,5.4,0.763,1.4,3.2,4.6,4.7,1.2,0.5,3.2,4.1,22.8,98.0,109.0,Michael Dickerson
2001-02,26.0,MEM,NBA,SG,4.0,4.0,124.0,6.4,20.4,0.313,3.4,8.9,0.381,3.0,11.5,0.259,2.1,2.5,0.833,1.3,3.8,5.1,3.8,1.3,0.4,3.4,5.1,18.3,85.0,110.0,Michael Dickerson
2002-03,27.0,MEM,NBA,SG,6.0,1.0,87.0,6.0,14.3,0.417,2.4,6.5,0.364,3.6,7.7,0.462,3.0,3.0,1.0,0.6,3.0,3.6,4.8,3.0,0.6,3.6,9.5,17.3,101.0,108.0,Michael Dickerson
2001-02,21.0,MEM,NBA,PF,82.0,79.0,3007.0,9.7,18.6,0.518,0.0,0.1,0.2,9.6,18.6,0.519,5.9,8.4,0.709,4.2,8.6,12.8,3.9,0.7,3.0,3.9,3.4,25.2,108.0,105.0,Pau Gasol
2002-03,22.0,MEM,NBA,PF,82.0,82.0,2948.0,10.0,19.6,0.51,0.0,0.2,0.1,10.0,19.4,0.514,7.3,9.9,0.736,3.4,9.3,12.6,4.0,0.6,2.6,3.7,3.9,27.3,110.0,106.0,Pau Gasol
2003-04,23.0,MEM,NBA,PF,78.0,78.0,2458.0,10.8,22.4,0.482,0.1,0.3,0.267,10.7,22.1,0.485,7.8,10.9,0.714,4.4,8.4,12.8,4.2,0.9,2.8,4.0,4.0,29.5,108.0,102.0,Pau Gasol
2004-05,24.0,MEM,NBA,PF,56.0,53.0,1790.0,10.8,21.1,0.514,0.0,0.2,0.167,10.8,20.9,0.517,8.5,11.1,0.768,3.9,8.5,12.4,4.1,1.1,2.8,4.2,4.4,30.2,112.0,102.0,Pau Gasol
2005-06,25.0,MEM,NBA,PF,80.0,80.0,3135.0,10.6,21.2,0.503,0.1,0.2,0.25,10.6,21.0,0.505,7.5,10.9,0.689,3.4,9.3,12.7,6.6,0.8,2.7,4.2,3.3,28.9,111.0,100.0,Pau Gasol
2006-07,26.0,MEM,NBA,C,59.0,59.0,2133.0,11.1,20.6,0.538,0.1,0.3,0.273,11.0,20.4,0.542,7.2,9.6,0.748,3.6,10.4,14.0,4.8,0.7,3.0,3.9,3.3,29.5,115.0,109.0,Pau Gasol
2007-08,27.0,TOT,NBA,C,66.0,66.0,2351.0,10.2,19.0,0.534,0.1,0.3,0.25,10.1,18.7,0.539,6.2,7.7,0.807,3.3,8.5,11.8,4.5,0.6,2.1,2.7,3.0,26.7,119.0,109.0,Pau Gasol
2007-08,27.0,MEM,NBA,C,39.0,39.0,1433.0,9.8,19.6,0.501,0.1,0.5,0.267,9.7,19.0,0.507,6.2,7.6,0.819,3.3,8.7,12.0,4.1,0.6,2.0,2.8,3.0,25.9,114.0,111.0,Pau Gasol
2007-08,27.0,LAL,NBA,C,27.0,27.0,918.0,10.7,18.2,0.589,0.0,0.1,0.0,10.7,18.2,0.59,6.3,8.0,0.789,3.3,8.2,11.5,5.2,0.8,2.3,2.4,3.0,27.8,128.0,105.0,Pau Gasol
2008-09,28.0,LAL,NBA,C,81.0,81.0,2999.0,10.0,17.7,0.567,0.0,0.0,0.5,10.0,17.7,0.567,5.8,7.5,0.781,4.4,8.8,13.2,4.8,0.9,1.4,2.7,2.9,25.9,126.0,105.0,Pau Gasol
