# Dunks,# Heaves,% of FGA 0-3,% of FGA 10-16,% of FGA 16-3P,% of FGA 2P,% of FGA 3-10,% of FGA 3P,%3PA Corner 3s,%FGA Dunks,0-3 FG%,10-16 FG%,16-3P FG%,2P % AST,2P FG%,3-10 FG%,3P % AST,3P FG%,3P% Corner 3s,AGE,Att. Heaves,Dist.,FG%,G,LEAGUE,MP,POS,SEASON,TEAM,PLAYER
0.0,0.0,0.298,0.035,0.163,0.567,0.071,0.433,0.197,0.0,0.429,0.2,0.348,0.556,0.338,0.0,0.682,0.361,0.167,25.0,1.0,17.1,0.348,38.0,NBA,622.0,PG,1997-98,POR,Rick Brunson
0.0,0.0,0.524,0.143,0.048,0.762,0.048,0.238,0.4,0.0,0.455,0.333,0.0,0.333,0.375,0.0,0.0,0.0,0.0,26.0,0.0,12.1,0.286,17.0,NBA,95.0,PG,1998-99,NYK,Rick Brunson
0.0,0.0,0.314,0.071,0.329,0.814,0.1,0.186,0.538,0.0,0.545,0.4,0.522,0.556,0.474,0.143,1.0,0.154,0.286,27.0,0.0,13.9,0.414,37.0,NBA,289.0,PG,1999-00,NYK,Rick Brunson
0.0,0.0,0.13,0.093,0.407,0.741,0.111,0.259,0.429,0.0,0.571,0.6,0.318,0.313,0.4,0.333,1.0,0.143,0.167,28.0,2.0,17.5,0.333,22.0,NBA,208.0,PG,2000-01,TOT,Rick Brunson
0.0,0.0,0.114,0.086,0.343,0.686,0.143,0.314,0.455,0.0,0.75,0.667,0.167,0.125,0.333,0.2,1.0,0.182,0.2,28.0,2.0,18.0,0.286,7.0,NBA,142.0,PG,2000-01,BOS,Rick Brunson
0.0,0.0,0.158,0.105,0.526,0.842,0.053,0.158,0.333,0.0,0.333,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.0,28.0,0.0,16.7,0.421,15.0,NBA,66.0,PG,2000-01,NYK,Rick Brunson
0.0,0.0,0.345,0.08,0.407,0.903,0.062,0.097,0.455,0.0,0.538,0.333,0.304,0.282,0.382,0.143,1.0,0.545,1.0,29.0,1.0,12.0,0.398,59.0,NBA,520.0,PG,2001-02,POR,Rick Brunson
0.0,0.0,0.16,0.1,0.58,0.88,0.04,0.12,0.5,0.0,0.5,0.6,0.379,0.579,0.432,0.5,1.0,0.667,0.667,30.0,0.0,15.8,0.46,17.0,NBA,196.0,PG,2002-03,CHI,Rick Brunson
0.0,0.0,0.2,0.133,0.429,0.781,0.019,0.219,0.565,0.0,0.333,0.429,0.311,0.448,0.354,1.0,0.818,0.478,0.462,31.0,0.0,15.6,0.381,40.0,NBA,412.0,PG,2003-04,TOT,Rick Brunson
0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,31.0,0.0,4.7,0.5,3.0,NBA,10.0,PG,2003-04,TOR,Rick Brunson
0.0,0.0,0.188,0.139,0.446,0.772,0.0,0.228,0.565,0.0,0.368,0.429,0.311,0.444,0.346,0.0,0.818,0.478,0.462,31.0,0.0,16.0,0.376,37.0,NBA,402.0,PG,2003-04,CHI,Rick Brunson
