2P,2P%,2PA,3P,3P%,3PA,AGE,AST,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,LEAGUE,MP,ORB,PF,POS,PTS,SEASON,STL,TEAM,TOV,TRB,eFG%,PLAYER
23.0,0.426,54.0,3.0,0.231,13.0,19.0,10.0,7.0,26.0,26.0,0.388,67.0,10.0,0.833,12.0,29.0,0.0,NBA,175.0,12.0,36.0,PF,65.0,2005-06,5.0,WAS,12.0,38.0,0.41,Andray Blatche
82.0,0.482,170.0,4.0,0.148,27.0,20.0,39.0,32.0,114.0,86.0,0.437,197.0,30.0,0.612,49.0,56.0,13.0,NBA,682.0,77.0,94.0,PF,206.0,2006-07,17.0,WAS,49.0,191.0,0.447,Andray Blatche
251.0,0.48,523.0,3.0,0.231,13.0,21.0,92.0,114.0,261.0,254.0,0.474,536.0,107.0,0.695,154.0,82.0,15.0,NBA,1675.0,164.0,258.0,PF,618.0,2007-08,53.0,WAS,112.0,425.0,0.477,Andray Blatche
292.0,0.479,609.0,5.0,0.238,21.0,22.0,118.0,74.0,252.0,297.0,0.471,630.0,114.0,0.704,162.0,71.0,36.0,NBA,1703.0,126.0,211.0,C,713.0,2008-09,53.0,WAS,117.0,378.0,0.475,Andray Blatche
465.0,0.487,955.0,13.0,0.295,44.0,23.0,170.0,71.0,351.0,478.0,0.478,999.0,174.0,0.744,234.0,81.0,36.0,NBA,2256.0,158.0,218.0,PF,1143.0,2009-10,85.0,WAS,182.0,509.0,0.485,Andray Blatche
422.0,0.449,939.0,4.0,0.222,18.0,24.0,144.0,51.0,343.0,426.0,0.445,957.0,220.0,0.777,283.0,64.0,63.0,NBA,2172.0,183.0,182.0,PF,1076.0,2010-11,98.0,WAS,172.0,526.0,0.447,Andray Blatche
91.0,0.382,238.0,2.0,0.286,7.0,25.0,28.0,17.0,108.0,93.0,0.38,245.0,33.0,0.673,49.0,26.0,13.0,NBA,626.0,42.0,54.0,PF,221.0,2011-12,20.0,WAS,37.0,150.0,0.384,Andray Blatche
343.0,0.524,654.0,3.0,0.136,22.0,26.0,85.0,54.0,256.0,346.0,0.512,676.0,148.0,0.685,216.0,82.0,8.0,NBA,1555.0,161.0,163.0,C,843.0,2012-13,86.0,BRK,123.0,417.0,0.514,Andray Blatche
306.0,0.494,620.0,15.0,0.278,54.0,27.0,112.0,38.0,270.0,321.0,0.476,674.0,164.0,0.742,221.0,73.0,7.0,NBA,1618.0,120.0,166.0,PF,821.0,2013-14,75.0,BRK,110.0,390.0,0.487,Andray Blatche
22.0,0.423,52.0,0.0,0.0,0.0,22.0,7.0,5.0,23.0,22.0,0.423,52.0,7.0,0.7,10.0,31.0,0.0,NBA,180.0,21.0,28.0,C,51.0,2006-07,6.0,LAC,8.0,44.0,0.423,Paul Davis
24.0,0.369,65.0,0.0,0.0,0.0,23.0,10.0,6.0,22.0,24.0,0.369,65.0,6.0,0.6,10.0,22.0,1.0,NBA,194.0,25.0,33.0,PF,54.0,2007-08,6.0,LAC,9.0,47.0,0.369,Paul Davis
40.0,0.412,97.0,0.0,0.0,1.0,24.0,12.0,3.0,39.0,40.0,0.408,98.0,27.0,0.794,34.0,27.0,1.0,NBA,320.0,28.0,44.0,PF,107.0,2008-09,10.0,LAC,13.0,67.0,0.408,Paul Davis
2.0,0.5,4.0,0.0,0.0,0.0,25.0,3.0,1.0,0.0,2.0,0.5,4.0,1.0,0.5,2.0,2.0,0.0,NBA,8.0,0.0,0.0,PF,5.0,2009-10,0.0,WAS,0.0,0.0,0.5,Paul Davis
232.0,0.458,506.0,68.0,0.368,185.0,23.0,232.0,21.0,169.0,300.0,0.434,691.0,164.0,0.854,192.0,82.0,12.0,NBA,1879.0,49.0,184.0,PG,832.0,2006-07,53.0,MIN,152.0,218.0,0.483,Randy Foye
137.0,0.436,314.0,61.0,0.412,148.0,24.0,164.0,3.0,115.0,198.0,0.429,462.0,53.0,0.815,65.0,39.0,31.0,NBA,1259.0,13.0,102.0,PG,510.0,2007-08,36.0,MIN,79.0,128.0,0.495,Randy Foye
288.0,0.428,673.0,111.0,0.36,308.0,25.0,303.0,26.0,180.0,399.0,0.407,981.0,230.0,0.846,272.0,70.0,61.0,NBA,2494.0,34.0,201.0,SG,1139.0,2008-09,72.0,MIN,150.0,214.0,0.463,Randy Foye
193.0,0.442,437.0,63.0,0.346,182.0,26.0,228.0,10.0,114.0,256.0,0.414,619.0,129.0,0.89,145.0,70.0,38.0,NBA,1667.0,16.0,123.0,PG,704.0,2009-10,33.0,WAS,94.0,130.0,0.464,Randy Foye
