SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PLAYER
2010-11,24.0,TOT,NBA,C,41.0,8.0,595.0,5.5,9.9,0.559,0.0,0.0,0.0,5.5,9.9,0.559,3.5,5.3,0.65,3.3,7.2,10.5,1.8,1.3,2.1,3.0,9.3,14.5,105.0,101.0,Semih Erden
2010-11,24.0,BOS,NBA,C,37.0,7.0,531.0,5.8,9.7,0.598,0.0,0.0,0.0,5.8,9.7,0.598,3.4,5.4,0.63,3.1,7.6,10.7,1.9,1.3,2.1,3.2,9.2,15.0,107.0,100.0,Semih Erden
2010-11,24.0,CLE,NBA,C,4.0,1.0,64.0,3.2,11.3,0.286,0.0,0.0,0.0,3.2,11.3,0.286,4.0,4.8,0.833,4.8,4.0,8.9,0.8,1.6,2.4,1.6,9.7,10.5,92.0,111.0,Semih Erden
2011-12,25.0,CLE,NBA,C,28.0,9.0,333.0,6.2,11.7,0.527,0.0,0.0,0.0,6.2,11.7,0.527,3.3,6.5,0.512,3.2,8.2,11.4,1.4,1.6,0.8,2.5,9.5,15.6,102.0,108.0,Semih Erden
2010-11,21.0,CLE,NBA,SF,44.0,18.0,947.0,7.1,16.7,0.425,1.4,5.0,0.275,5.7,11.7,0.488,1.0,1.5,0.643,1.5,5.2,6.7,1.9,1.9,1.5,2.6,4.2,16.5,90.0,111.0,Christian Eyenga
2011-12,22.0,TOT,NBA,SF,7.0,0.0,102.0,3.1,12.9,0.24,0.5,1.5,0.333,2.6,11.4,0.227,2.1,4.1,0.5,2.1,5.2,7.2,2.6,1.5,2.6,1.5,3.6,8.8,73.0,107.0,Christian Eyenga
2011-12,22.0,CLE,NBA,SF,6.0,0.0,83.0,1.9,12.0,0.158,0.6,1.3,0.5,1.3,10.8,0.118,1.3,3.8,0.333,1.9,5.7,7.6,2.5,1.9,2.5,1.3,4.4,5.7,59.0,107.0,Christian Eyenga
2011-12,22.0,LAL,NBA,SF,1.0,0.0,19.0,8.4,16.7,0.5,0.0,2.8,0.0,8.4,14.0,0.6,5.6,5.6,1.0,2.8,2.8,5.6,2.8,0.0,2.8,2.8,0.0,22.3,114.0,109.0,Christian Eyenga
2009-10,22.0,WAS,NBA,SG,11.0,2.0,182.0,8.1,17.0,0.475,2.0,2.6,0.778,6.0,14.4,0.42,5.2,8.3,0.621,4.3,5.2,9.5,2.0,2.0,0.3,2.9,3.7,23.3,111.0,110.0,Alonzo Gee
2010-11,23.0,TOT,NBA,SG,56.0,34.0,1118.0,5.6,12.2,0.458,0.8,2.4,0.333,4.8,9.8,0.488,3.3,4.2,0.783,2.9,5.5,8.4,1.8,1.8,0.8,2.5,4.3,15.3,103.0,112.0,Alonzo Gee
