2P,2P%,2PA,3P,3P%,3PA,AGE,AST,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,LEAGUE,MP,ORB,PF,POS,PTS,SEASON,STL,TEAM,TOV,TRB,eFG%,PLAYER
62.0,0.559,111.0,0.0,0.0,0.0,24.0,20.0,24.0,81.0,62.0,0.559,111.0,39.0,0.65,60.0,41.0,8.0,NBA,595.0,37.0,104.0,C,163.0,2010-11,15.0,TOT,34.0,118.0,0.559,Semih Erden
58.0,0.598,97.0,0.0,0.0,0.0,24.0,19.0,21.0,76.0,58.0,0.598,97.0,34.0,0.63,54.0,37.0,7.0,NBA,531.0,31.0,92.0,C,150.0,2010-11,13.0,BOS,32.0,107.0,0.598,Semih Erden
4.0,0.286,14.0,0.0,0.0,0.0,24.0,1.0,3.0,5.0,4.0,0.286,14.0,5.0,0.833,6.0,4.0,1.0,NBA,64.0,6.0,12.0,C,13.0,2010-11,2.0,CLE,2.0,11.0,0.286,Semih Erden
39.0,0.527,74.0,0.0,0.0,0.0,25.0,9.0,5.0,52.0,39.0,0.527,74.0,21.0,0.512,41.0,28.0,9.0,NBA,333.0,20.0,60.0,C,99.0,2011-12,10.0,CLE,16.0,72.0,0.527,Semih Erden
105.0,0.488,215.0,25.0,0.275,91.0,21.0,35.0,28.0,96.0,130.0,0.425,306.0,18.0,0.643,28.0,44.0,18.0,NBA,947.0,27.0,78.0,SF,303.0,2010-11,34.0,CLE,47.0,123.0,0.466,Christian Eyenga
5.0,0.227,22.0,1.0,0.333,3.0,22.0,5.0,5.0,10.0,6.0,0.24,25.0,4.0,0.5,8.0,7.0,0.0,NBA,102.0,4.0,7.0,SF,17.0,2011-12,3.0,TOT,3.0,14.0,0.26,Christian Eyenga
2.0,0.118,17.0,1.0,0.5,2.0,22.0,4.0,4.0,9.0,3.0,0.158,19.0,2.0,0.333,6.0,6.0,0.0,NBA,83.0,3.0,7.0,SF,9.0,2011-12,3.0,CLE,2.0,12.0,0.184,Christian Eyenga
3.0,0.6,5.0,0.0,0.0,1.0,22.0,1.0,1.0,1.0,3.0,0.5,6.0,2.0,1.0,2.0,1.0,0.0,NBA,19.0,1.0,0.0,SF,8.0,2011-12,0.0,LAL,1.0,2.0,0.5,Christian Eyenga
21.0,0.42,50.0,7.0,0.778,9.0,22.0,7.0,1.0,18.0,28.0,0.475,59.0,18.0,0.621,29.0,11.0,2.0,NBA,182.0,15.0,13.0,SG,81.0,2009-10,7.0,WAS,10.0,33.0,0.534,Alonzo Gee
104.0,0.488,213.0,17.0,0.333,51.0,23.0,38.0,18.0,120.0,121.0,0.458,264.0,72.0,0.783,92.0,56.0,34.0,NBA,1118.0,62.0,94.0,SG,331.0,2010-11,40.0,TOT,55.0,182.0,0.491,Alonzo Gee
1.0,0.333,3.0,0.0,0.0,0.0,23.0,0.0,2.0,1.0,1.0,0.333,3.0,0.0,0.0,0.0,5.0,0.0,NBA,18.0,2.0,3.0,SG,2.0,2010-11,0.0,SAS,3.0,3.0,0.333,Alonzo Gee
12.0,0.48,25.0,0.0,0.0,2.0,23.0,5.0,0.0,11.0,12.0,0.444,27.0,8.0,0.667,12.0,11.0,5.0,NBA,127.0,11.0,10.0,SG,32.0,2010-11,7.0,WAS,8.0,22.0,0.444,Alonzo Gee
91.0,0.492,185.0,17.0,0.347,49.0,23.0,33.0,16.0,108.0,108.0,0.462,234.0,64.0,0.8,80.0,40.0,29.0,NBA,973.0,49.0,81.0,SG,297.0,2010-11,33.0,CLE,44.0,157.0,0.498,Alonzo Gee
183.0,0.442,414.0,44.0,0.321,137.0,24.0,113.0,17.0,221.0,227.0,0.412,551.0,167.0,0.788,212.0,63.0,31.0,NBA,1827.0,101.0,149.0,SG,665.0,2011-12,83.0,CLE,114.0,322.0,0.452,Alonzo Gee
236.0,0.45,525.0,69.0,0.315,219.0,25.0,133.0,29.0,245.0,305.0,0.41,744.0,163.0,0.795,205.0,82.0,82.0,NBA,2541.0,75.0,199.0,SF,842.0,2012-13,107.0,CLE,132.0,320.0,0.456,Alonzo Gee
79.0,0.444,178.0,19.0,0.328,58.0,26.0,47.0,15.0,114.0,98.0,0.415,236.0,43.0,0.705,61.0,65.0,24.0,NBA,1020.0,35.0,96.0,SF,258.0,2013-14,39.0,CLE,44.0,149.0,0.456,Alonzo Gee
74.0,0.49,151.0,13.0,0.371,35.0,27.0,25.0,7.0,57.0,87.0,0.468,186.0,54.0,0.701,77.0,54.0,2.0,NBA,662.0,37.0,58.0,SF,241.0,2014-15,35.0,TOT,33.0,94.0,0.503,Alonzo Gee
56.0,0.496,113.0,10.0,0.417,24.0,27.0,19.0,6.0,41.0,66.0,0.482,137.0,48.0,0.738,65.0,39.0,0.0,NBA,511.0,29.0,42.0,SF,190.0,2014-15,28.0,DEN,25.0,70.0,0.518,Alonzo Gee
18.0,0.474,38.0,3.0,0.273,11.0,27.0,6.0,1.0,16.0,21.0,0.429,49.0,6.0,0.5,12.0,15.0,2.0,NBA,151.0,8.0,16.0,SF,51.0,2014-15,7.0,POR,8.0,24.0,0.459,Alonzo Gee
115.0,0.59,195.0,17.0,0.283,60.0,28.0,72.0,13.0,185.0,132.0,0.518,255.0,44.0,0.667,66.0,73.0,38.0,NBA,1632.0,60.0,169.0,SF,325.0,2015-16,63.0,NOP,55.0,245.0,0.551,Alonzo Gee
3.0,0.273,11.0,0.0,0.0,3.0,29.0,6.0,1.0,11.0,3.0,0.214,14.0,5.0,0.556,9.0,13.0,0.0,NBA,89.0,4.0,14.0,SF,11.0,2016-17,5.0,DEN,4.0,15.0,0.214,Alonzo Gee
