SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
1989-90,23.0,MIA,NBA,PG,81.0,2470.0,0.494,0.476,0.505,0.488,0.161,0.331,0.496,0.489,0.687,0.764,0.534,0.537,0.348,0.327,0.033,0.076,104.0,103.0,49.0,102.0,90.0,100.0,106.0,44.0,13.9,-5.6,Sherman Douglas
1990-91,24.0,MIA,NBA,PG,73.0,2562.0,0.504,0.474,0.516,0.488,0.129,0.32,0.506,0.487,0.686,0.765,0.546,0.534,0.392,0.32,0.029,0.082,106.0,106.0,40.0,104.0,90.0,102.0,123.0,36.0,39.8,29.7,Sherman Douglas
1991-92,25.0,TOT,NBA,PG,42.0,752.0,0.462,0.472,0.477,0.486,0.1,0.331,0.464,0.487,0.682,0.759,0.513,0.531,0.423,0.305,0.04,0.087,98.0,98.0,30.0,95.0,90.0,97.0,138.0,45.0,-11.4,-10.9,Sherman Douglas
1991-92,25.0,MIA,NBA,PG,5.0,98.0,0.516,0.472,0.533,0.486,0.0,0.331,0.516,0.487,0.714,0.759,0.543,0.531,0.226,0.305,0.032,0.087,109.0,110.0,0.0,106.0,94.0,102.0,74.0,37.0,1.8,0.8,Sherman Douglas
1991-92,25.0,BOS,NBA,PG,37.0,654.0,0.455,0.472,0.469,0.486,0.111,0.331,0.457,0.487,0.68,0.759,0.509,0.531,0.45,0.305,0.041,0.087,96.0,97.0,34.0,94.0,90.0,96.0,147.0,46.0,-13.2,-11.7,Sherman Douglas
1992-93,26.0,BOS,NBA,PG,79.0,1932.0,0.498,0.473,0.515,0.489,0.207,0.336,0.504,0.491,0.56,0.754,0.518,0.536,0.283,0.323,0.055,0.104,105.0,105.0,62.0,103.0,74.0,97.0,88.0,53.0,13.8,-21.3,Sherman Douglas
1993-94,27.0,BOS,NBA,PG,78.0,2789.0,0.462,0.466,0.477,0.483,0.232,0.333,0.47,0.485,0.641,0.734,0.5,0.528,0.3,0.315,0.061,0.117,99.0,99.0,70.0,97.0,87.0,95.0,95.0,52.0,-28.9,-58.3,Sherman Douglas
1994-95,28.0,BOS,NBA,PG,65.0,2048.0,0.475,0.466,0.502,0.491,0.244,0.359,0.488,0.5,0.689,0.737,0.53,0.543,0.385,0.332,0.107,0.188,102.0,102.0,68.0,98.0,94.0,98.0,116.0,57.0,-18.7,-22.3,Sherman Douglas
1995-96,29.0,TOT,NBA,PG,79.0,2335.0,0.504,0.462,0.53,0.486,0.364,0.367,0.533,0.499,0.731,0.74,0.57,0.542,0.32,0.329,0.161,0.2,109.0,109.0,99.0,107.0,99.0,105.0,97.0,80.0,46.7,43.0,Sherman Douglas
1995-96,29.0,BOS,NBA,PG,10.0,234.0,0.429,0.462,0.455,0.486,0.143,0.367,0.435,0.499,0.625,0.74,0.482,0.542,0.476,0.329,0.083,0.2,93.0,94.0,39.0,87.0,84.0,89.0,145.0,42.0,-10.8,-12.1,Sherman Douglas
1995-96,29.0,MIL,NBA,PG,69.0,2101.0,0.514,0.462,0.542,0.486,0.379,0.367,0.547,0.499,0.754,0.74,0.583,0.542,0.298,0.329,0.171,0.2,111.0,112.0,103.0,110.0,102.0,107.0,90.0,86.0,57.5,55.2,Sherman Douglas
1996-97,30.0,MIL,NBA,PG,79.0,2316.0,0.502,0.455,0.54,0.48,0.333,0.36,0.533,0.493,0.667,0.738,0.557,0.536,0.28,0.32,0.187,0.212,110.0,113.0,93.0,108.0,90.0,104.0,88.0,88.0,48.6,30.0,Sherman Douglas
1997-98,31.0,NJN,NBA,PG,80.0,1699.0,0.495,0.45,0.514,0.47,0.304,0.346,0.509,0.478,0.669,0.737,0.541,0.524,0.334,0.33,0.089,0.159,110.0,109.0,88.0,106.0,91.0,103.0,101.0,56.0,31.6,20.5,Sherman Douglas
1998-99,32.0,LAC,NBA,PG,30.0,842.0,0.438,0.437,0.462,0.457,0.0,0.339,0.438,0.466,0.632,0.728,0.48,0.511,0.397,0.33,0.05,0.168,100.0,101.0,0.0,94.0,87.0,94.0,120.0,30.0,-11.9,-16.1,Sherman Douglas
1999-00,33.0,NJN,NBA,PG,20.0,309.0,0.5,0.449,0.541,0.468,0.313,0.353,0.528,0.478,0.893,0.75,0.586,0.523,0.311,0.308,0.178,0.167,111.0,116.0,89.0,110.0,119.0,112.0,101.0,106.0,8.9,13.0,Sherman Douglas
2000-01,34.0,NJN,NBA,PG,59.0,1094.0,0.403,0.443,0.433,0.461,0.2,0.354,0.416,0.473,0.748,0.748,0.478,0.518,0.38,0.309,0.132,0.17,91.0,94.0,57.0,88.0,100.0,92.0,123.0,78.0,-34.5,-28.2,Sherman Douglas
1999-00,24.0,NJN,NBA,C,31.0,373.0,0.528,0.449,0.528,0.468,0.0,0.353,0.528,0.478,0.5,0.75,0.534,0.523,0.417,0.308,0.0,0.167,118.0,113.0,0.0,110.0,67.0,102.0,135.0,0.0,7.1,1.9,Evan Eschmeyer
2000-01,25.0,NJN,NBA,C,74.0,1331.0,0.46,0.443,0.46,0.461,0.0,0.354,0.46,0.473,0.657,0.748,0.512,0.518,0.51,0.309,0.0,0.17,104.0,100.0,0.0,97.0,88.0,99.0,165.0,0.0,-5.1,-2.6,Evan Eschmeyer
2001-02,26.0,DAL,NBA,C,31.0,299.0,0.42,0.445,0.42,0.465,0.0,0.354,0.42,0.477,0.606,0.752,0.48,0.52,0.66,0.293,0.0,0.181,94.0,90.0,0.0,88.0,81.0,92.0,225.0,0.0,-5.7,-5.1,Evan Eschmeyer
2002-03,27.0,DAL,NBA,C,17.0,135.0,0.368,0.442,0.368,0.463,0.0,0.349,0.368,0.474,0.75,0.758,0.409,0.519,0.211,0.302,0.0,0.182,83.0,80.0,0.0,78.0,99.0,79.0,70.0,0.0,-4.0,-4.6,Evan Eschmeyer
1996-97,22.0,TOT,NBA,"C,PF",41.0,624.0,0.357,0.455,0.357,0.48,0.357,0.36,0.373,0.493,0.507,0.738,0.405,0.536,0.427,0.32,0.089,0.212,78.0,74.0,99.0,76.0,69.0,76.0,134.0,42.0,-37.8,-48.8,Jamie Feick
1996-97,22.0,CHH,NBA,C,3.0,10.0,0.5,0.455,0.333,0.48,1.0,0.36,0.625,0.493,0.0,0.738,0.512,0.536,0.5,0.32,0.25,0.212,110.0,69.0,278.0,127.0,0.0,96.0,156.0,118.0,1.1,-0.2,Jamie Feick
1996-97,22.0,SAS,NBA,PF,38.0,614.0,0.353,0.455,0.357,0.48,0.308,0.36,0.366,0.493,0.523,0.738,0.402,0.536,0.425,0.32,0.085,0.212,78.0,74.0,85.0,74.0,71.0,75.0,133.0,40.0,-38.8,-48.5,Jamie Feick
1997-98,23.0,MIL,NBA,PF,45.0,450.0,0.433,0.45,0.455,0.47,0.308,0.346,0.456,0.478,0.488,0.737,0.472,0.524,0.456,0.33,0.144,0.159,96.0,97.0,89.0,95.0,66.0,90.0,138.0,91.0,-4.0,-11.1,Jamie Feick
1998-99,24.0,TOT,NBA,"C,PF",28.0,852.0,0.5,0.437,0.5,0.457,0.0,0.339,0.5,0.466,0.717,0.728,0.552,0.511,0.448,0.33,0.0,0.168,114.0,109.0,0.0,107.0,98.0,108.0,136.0,0.0,9.2,12.9,Jamie Feick
1998-99,24.0,MIL,NBA,C,2.0,3.0,0.0,0.437,0.0,0.457,0.0,0.339,0.0,0.466,0.0,0.728,0.0,0.511,0.0,0.33,0.0,0.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9,-1.0,Jamie Feick
1998-99,24.0,NJN,NBA,PF,26.0,849.0,0.504,0.437,0.504,0.457,0.0,0.339,0.504,0.466,0.717,0.728,0.555,0.511,0.451,0.33,0.0,0.168,115.0,110.0,0.0,108.0,98.0,109.0,137.0,0.0,10.2,14.0,Jamie Feick
