SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
2014-15,23.0,TOT,NBA,C,63.0,1196.0,0.575,0.449,0.5770000000000001,0.485,0.0,0.35,0.575,0.496,0.551,0.75,0.583,0.534,0.43200000000000005,0.273,0.004,0.268,128.0,119.0,0.0,116.0,73.0,109.0,158.0,1.0,43.3,31.9,Tarik Black
2014-15,23.0,HOU,NBA,C,25.0,393.0,0.542,0.449,0.5489999999999999,0.485,0.0,0.35,0.542,0.496,0.517,0.75,0.5479999999999999,0.534,0.349,0.273,0.012,0.268,121.0,113.0,0.0,109.0,69.0,103.0,128.0,4.0,7.7,2.7,Tarik Black
2014-15,23.0,LAL,NBA,C,38.0,803.0,0.589,0.449,0.589,0.485,0.0,0.35,0.589,0.496,0.562,0.75,0.598,0.534,0.46799999999999997,0.273,0.0,0.268,131.0,121.0,0.0,119.0,75.0,112.0,171.0,0.0,35.6,29.2,Tarik Black
2015-16,24.0,LAL,NBA,C,39.0,496.0,0.5479999999999999,0.452,0.5479999999999999,0.491,0.0,0.354,0.5479999999999999,0.502,0.42200000000000004,0.757,0.537,0.541,0.433,0.276,0.0,0.285,121.0,112.0,0.0,109.0,56.0,99.0,157.0,0.0,9.5,-1.0,Tarik Black
2016-17,25.0,LAL,NBA,C,67.0,1091.0,0.51,0.457,0.51,0.503,0.5,0.358,0.512,0.514,0.752,0.772,0.56,0.552,0.371,0.271,0.006999999999999999,0.316,112.0,101.0,140.0,100.0,97.0,101.0,137.0,2.0,-1.1,5.2,Tarik Black
2017-18,26.0,HOU,NBA,C,51.0,536.0,0.591,0.46,0.638,0.51,0.091,0.36200000000000004,0.594,0.521,0.46,0.767,0.5820000000000001,0.556,0.496,0.252,0.087,0.337,128.0,125.0,25.0,114.0,60.0,105.0,197.0,26.0,18.6,7.9,Tarik Black
2013-14,21.0,BOS,NBA,SG,3.0,15.0,0.5,0.45399999999999996,0.667,0.488,0.0,0.36,0.5,0.501,0.2,0.7559999999999999,0.40299999999999997,0.541,1.25,0.284,0.25,0.259,110.0,137.0,0.0,100.0,26.0,75.0,440.0,96.0,0.0,-1.7,Vander Blue
2014-15,22.0,LAL,NBA,SG,2.0,74.0,0.3,0.449,0.35,0.485,0.2,0.35,0.33299999999999996,0.496,0.4,0.75,0.342,0.534,0.16699999999999998,0.273,0.33299999999999996,0.268,67.0,72.0,57.0,67.0,53.0,64.0,61.0,124.0,-9.8,-12.4,Vander Blue
2017-18,25.0,LAL,NBA,SG,5.0,45.0,0.2,0.46,0.33299999999999996,0.51,0.0,0.36200000000000004,0.2,0.521,0.5,0.767,0.255,0.556,0.4,0.252,0.4,0.337,43.0,65.0,0.0,38.0,65.0,46.0,159.0,119.0,-3.2,-3.5,Vander Blue
2014-15,22.0,LAL,NBA,SG,19.0,568.0,0.41200000000000003,0.449,0.435,0.485,0.371,0.35,0.479,0.496,0.753,0.75,0.547,0.534,0.5,0.273,0.365,0.268,92.0,90.0,106.0,97.0,100.0,102.0,183.0,136.0,-5.6,5.4,Jabari Brown
2013-14,24.0,TOR,NBA,PG,14.0,146.0,0.313,0.45399999999999996,0.32299999999999995,0.488,0.294,0.36,0.365,0.501,0.889,0.7559999999999999,0.414,0.541,0.188,0.284,0.354,0.259,69.0,66.0,82.0,73.0,118.0,77.0,66.0,137.0,-13.1,-13.2,Dwight Buycks
