SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLAYER
2021-22,30.0,NOP,NBA,SG,32.0,3.0,481.0,2.4,8.0,0.299,0.4,2.3,0.161,2.0,5.7,0.355,1.4,1.9,0.76,1.3,3.4,4.8,5.7,1.0,0.1,1.7,2.5,6.6,Tomáš Satoranský
2021-22,30.0,SAS,NBA,SF,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,16.0,0.75,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,Tomáš Satoranský
2021-22,30.0,WAS,NBA,PG,22.0,10.0,416.0,3.5,7.3,0.476,0.5,1.9,0.273,2.9,5.4,0.548,1.8,2.2,0.84,0.8,4.5,5.3,9.3,1.3,0.3,2.0,3.3,9.3,Tomáš Satoranský
2019-20,23.0,CHI,NBA,SF,2.0,0.0,6.0,12.0,18.0,0.667,0.0,6.0,0.0,12.0,12.0,1.0,6.0,6.0,1.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,30.0,Max Strus
2020-21,24.0,MIA,NBA,SF,39.0,0.0,507.0,6.0,13.3,0.455,3.6,10.5,0.338,2.5,2.8,0.897,1.1,1.7,0.667,0.4,2.6,2.9,1.7,0.8,0.1,0.6,3.1,16.8,Max Strus
2021-22,25.0,MIA,NBA,SF,68.0,16.0,1587.0,5.6,12.8,0.441,4.1,10.0,0.41,1.5,2.8,0.557,1.0,1.2,0.792,0.5,4.0,4.6,2.1,0.6,0.4,1.3,2.6,16.4,Max Strus
2022-23,26.0,MIA,NBA,SF,80.0,33.0,2272.0,5.1,12.5,0.41,3.1,8.9,0.35,2.0,3.6,0.559,1.2,1.4,0.876,0.8,3.3,4.1,2.7,0.7,0.2,1.1,2.6,14.6,Max Strus
2016-17,23.0,CHI,NBA,SG,57.0,0.0,976.0,3.8,10.6,0.354,2.7,7.7,0.351,1.1,3.0,0.363,0.5,0.7,0.778,0.4,5.2,5.6,2.3,1.1,0.3,1.8,3.2,10.7,Denzel Valentine
2017-18,24.0,CHI,NBA,SG,77.0,37.0,2095.0,5.2,12.4,0.417,2.5,6.4,0.386,2.7,6.0,0.45,0.7,0.9,0.745,0.8,5.9,6.8,4.2,1.1,0.2,1.7,3.2,13.5,Denzel Valentine
2019-20,26.0,CHI,NBA,SF,36.0,5.0,488.0,7.2,17.5,0.409,3.4,10.1,0.336,3.8,7.4,0.51,0.4,0.6,0.75,0.7,4.8,5.5,3.2,1.9,0.4,1.9,3.8,18.1,Denzel Valentine
