# Dunks,# Heaves,% of FGA 0-3,% of FGA 10-16,% of FGA 16-3P,% of FGA 2P,% of FGA 3-10,% of FGA 3P,%3PA Corner 3s,%FGA Dunks,0-3 FG%,10-16 FG%,16-3P FG%,2P % AST,2P FG%,3-10 FG%,3P % AST,3P FG%,3P% Corner 3s,AGE,Att. Heaves,Dist.,FG%,G,LEAGUE,MP,POS,SEASON,TEAM,PLAYER
2.0,0.0,0.557,0.041,0.021,0.948,0.33,0.052,0.2,0.031,0.537,0.5,1.0,0.388,0.533,0.5,1.0,0.4,1.0,29.0,0.0,4.4,0.526,35.0,NBA,411.0,C,2021-22,BOS,Enes Freedom
37.0,0.0,0.394,0.161,0.103,0.983,0.325,0.017,0.333,0.124,0.686,0.393,0.333,0.651,0.512,0.416,0.0,0.0,0.0,20.0,1.0,7.1,0.503,58.0,NBA,820.0,PF,2018-19,SAC,Harry Giles
38.0,0.0,0.402,0.167,0.163,0.992,0.259,0.008,0.5,0.171,0.802,0.429,0.39,0.748,0.558,0.369,0.0,0.0,0.0,21.0,0.0,7.6,0.554,46.0,NBA,667.0,C,2019-20,SAC,Harry Giles
9.0,0.0,0.392,0.093,0.093,0.763,0.186,0.237,0.174,0.113,0.605,0.0,0.556,0.412,0.459,0.333,1.0,0.348,0.75,22.0,0.0,10.4,0.433,38.0,NBA,348.0,C,2020-21,POR,Harry Giles
9.0,0.0,0.449,0.08,0.232,0.899,0.138,0.101,0.357,0.065,0.581,0.636,0.406,0.576,0.476,0.158,0.75,0.286,0.2,21.0,0.0,9.2,0.457,29.0,NBA,615.0,SF,2015-16,BRK,Rondae Hollis-Jefferson
37.0,0.0,0.483,0.138,0.072,0.876,0.181,0.124,0.358,0.076,0.584,0.347,0.308,0.518,0.463,0.296,0.933,0.224,0.208,22.0,1.0,8.0,0.434,78.0,NBA,1761.0,SF,2016-17,BRK,Rondae Hollis-Jefferson
29.0,0.0,0.377,0.206,0.069,0.925,0.273,0.075,0.5,0.041,0.597,0.477,0.44,0.556,0.491,0.369,1.0,0.241,0.333,23.0,1.0,7.6,0.472,68.0,NBA,1920.0,SF,2017-18,BRK,Rondae Hollis-Jefferson
19.0,0.0,0.47,0.129,0.008,0.899,0.292,0.101,0.714,0.045,0.559,0.254,0.25,0.712,0.436,0.324,1.0,0.184,0.229,24.0,0.0,6.6,0.411,59.0,NBA,1234.0,SF,2018-19,BRK,Rondae Hollis-Jefferson
26.0,0.0,0.657,0.061,0.021,0.93,0.191,0.07,0.565,0.091,0.569,0.45,0.143,0.645,0.497,0.302,1.0,0.13,0.0,25.0,1.0,4.8,0.471,60.0,NBA,1122.0,PF,2019-20,TOR,Rondae Hollis-Jefferson
1.0,0.0,0.556,0.056,0.0,0.944,0.333,0.056,1.0,0.056,0.5,1.0,0.0,0.444,0.529,0.5,0.0,0.0,0.0,26.0,0.0,4.6,0.5,11.0,NBA,107.0,PF,2020-21,POR,Rondae Hollis-Jefferson
6.0,0.0,0.128,0.099,0.136,0.545,0.182,0.455,0.206,0.016,0.667,0.486,0.333,0.323,0.456,0.382,0.855,0.365,0.286,22.0,2.0,16.4,0.414,50.0,NBA,1064.0,SG,2014-15,UTA,Rodney Hood
10.0,0.0,0.111,0.13,0.098,0.538,0.2,0.462,0.218,0.012,0.611,0.421,0.432,0.206,0.472,0.448,0.752,0.359,0.367,23.0,2.0,16.0,0.42,79.0,NBA,2541.0,SG,2015-16,UTA,Rodney Hood
11.0,0.0,0.123,0.14,0.116,0.539,0.161,0.461,0.248,0.02,0.573,0.409,0.416,0.291,0.44,0.383,0.746,0.371,0.447,24.0,2.0,16.8,0.408,59.0,NBA,1593.0,SG,2016-17,UTA,Rodney Hood
19.0,0.0,0.101,0.152,0.154,0.557,0.149,0.443,0.162,0.025,0.658,0.43,0.422,0.369,0.467,0.42,0.732,0.381,0.389,25.0,1.0,16.9,0.429,60.0,NBA,1616.0,SG,2017-18,TOT,Rodney Hood
11.0,0.0,0.087,0.139,0.168,0.525,0.13,0.475,0.141,0.02,0.625,0.416,0.419,0.318,0.455,0.431,0.706,0.389,0.351,25.0,0.0,17.6,0.424,39.0,NBA,1084.0,SG,2017-18,UTA,Rodney Hood
8.0,0.0,0.141,0.186,0.116,0.643,0.201,0.357,0.239,0.04,0.714,0.459,0.435,0.476,0.492,0.4,0.84,0.352,0.471,25.0,1.0,14.8,0.442,21.0,NBA,532.0,SG,2017-18,CLE,Rodney Hood
10.0,0.0,0.116,0.164,0.186,0.648,0.182,0.352,0.267,0.021,0.718,0.464,0.432,0.404,0.478,0.385,0.714,0.356,0.429,26.0,1.0,16.0,0.435,72.0,NBA,1893.0,SG,2018-19,TOT,Rodney Hood
7.0,0.0,0.115,0.165,0.196,0.665,0.189,0.335,0.283,0.018,0.712,0.427,0.438,0.403,0.46,0.36,0.691,0.362,0.419,26.0,1.0,15.8,0.427,45.0,NBA,1234.0,SG,2018-19,CLE,Rodney Hood
3.0,0.0,0.12,0.161,0.166,0.613,0.166,0.387,0.238,0.028,0.731,0.543,0.417,0.406,0.519,0.444,0.759,0.345,0.45,26.0,0.0,16.4,0.452,27.0,NBA,659.0,SG,2018-19,POR,Rodney Hood
4.0,0.0,0.116,0.186,0.122,0.587,0.163,0.413,0.366,0.023,0.8,0.5,0.571,0.308,0.515,0.286,0.886,0.493,0.538,27.0,0.0,16.2,0.506,21.0,NBA,619.0,SF,2019-20,POR,Rodney Hood
2.0,0.0,0.092,0.192,0.119,0.565,0.162,0.435,0.363,0.012,0.583,0.42,0.419,0.3,0.408,0.286,0.794,0.301,0.244,28.0,1.0,17.0,0.362,55.0,NBA,942.0,SF,2020-21,TOT,Rodney Hood
2.0,0.0,0.095,0.204,0.119,0.582,0.164,0.418,0.321,0.015,0.526,0.439,0.458,0.313,0.41,0.273,0.76,0.298,0.222,28.0,0.0,16.7,0.363,38.0,NBA,726.0,SF,2020-21,POR,Rodney Hood
0.0,0.0,0.085,0.153,0.119,0.508,0.153,0.492,0.483,0.0,0.8,0.333,0.286,0.25,0.4,0.333,0.889,0.31,0.286,28.0,1.0,17.9,0.356,17.0,NBA,216.0,SF,2020-21,TOR,Rodney Hood
1.0,0.0,0.089,0.102,0.134,0.42,0.096,0.58,0.286,0.006,0.857,0.438,0.238,0.536,0.424,0.267,0.833,0.33,0.346,29.0,0.0,19.6,0.369,52.0,NBA,709.0,"PF,SF",2021-22,TOT,Rodney Hood
1.0,0.0,0.099,0.084,0.122,0.389,0.084,0.611,0.3,0.008,0.846,0.455,0.188,0.545,0.431,0.273,0.917,0.3,0.333,29.0,0.0,19.9,0.351,39.0,NBA,581.0,PF,2021-22,MIL,Rodney Hood
0.0,0.0,0.038,0.192,0.192,0.577,0.154,0.423,0.182,0.0,1.0,0.4,0.4,0.5,0.4,0.25,0.5,0.545,0.5,29.0,0.0,18.1,0.462,13.0,NBA,128.0,SF,2021-22,LAC,Rodney Hood
33.0,0.0,0.62,0.05,0.091,0.909,0.149,0.091,0.455,0.298,0.733,0.5,0.182,0.677,0.591,0.278,1.0,0.273,0.6,19.0,0.0,6.0,0.562,32.0,NBA,545.0,SF,2016-17,PHO,Derrick Jones Jr.
7.0,0.0,0.358,0.057,0.0,0.66,0.245,0.34,0.444,0.132,0.684,0.0,0.0,0.278,0.514,0.385,1.0,0.167,0.25,20.0,0.0,10.4,0.396,20.0,NBA,245.0,SF,2017-18,TOT,Derrick Jones Jr.
1.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,0.25,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,20.0,0.0,12.5,0.5,6.0,NBA,33.0,SF,2017-18,PHO,Derrick Jones Jr.
6.0,0.0,0.347,0.061,0.0,0.673,0.265,0.327,0.438,0.122,0.647,0.0,0.0,0.25,0.485,0.385,1.0,0.188,0.286,20.0,0.0,10.2,0.388,14.0,NBA,212.0,SF,2017-18,MIA,Derrick Jones Jr.
62.0,0.0,0.549,0.025,0.006,0.719,0.139,0.281,0.626,0.231,0.646,0.5,0.0,0.652,0.567,0.289,1.0,0.308,0.368,21.0,3.0,9.0,0.494,60.0,NBA,1153.0,SF,2018-19,MIA,Derrick Jones Jr.
84.0,0.0,0.49,0.011,0.009,0.622,0.112,0.378,0.538,0.275,0.737,0.25,0.333,0.776,0.677,0.487,0.973,0.28,0.225,22.0,5.0,11.2,0.527,59.0,NBA,1375.0,SF,2019-20,MIA,Derrick Jones Jr.
50.0,0.0,0.467,0.003,0.003,0.553,0.079,0.447,0.522,0.197,0.662,1.0,0.0,0.673,0.619,0.375,0.977,0.316,0.31,23.0,1.0,12.0,0.484,58.0,NBA,1318.0,SF,2020-21,POR,Derrick Jones Jr.
39.0,0.0,0.549,0.005,0.005,0.687,0.128,0.313,0.672,0.205,0.701,1.0,1.0,0.706,0.634,0.32,1.0,0.328,0.39,24.0,0.0,8.9,0.538,51.0,NBA,899.0,PF,2021-22,CHI,Derrick Jones Jr.
35.0,0.0,0.548,0.009,0.0,0.652,0.096,0.348,0.6,0.178,0.627,0.5,0.0,0.739,0.587,0.364,1.0,0.338,0.375,25.0,0.0,9.7,0.5,64.0,NBA,893.0,PF,2022-23,CHI,Derrick Jones Jr.
7.0,0.0,0.36,0.096,0.074,0.691,0.162,0.309,0.333,0.051,0.612,0.462,0.3,0.5,0.489,0.318,1.0,0.429,0.357,20.0,0.0,11.3,0.471,53.0,NBA,459.0,PF,2017-18,IND,T.J. Leaf
16.0,0.0,0.421,0.082,0.016,0.831,0.311,0.169,0.226,0.087,0.727,0.267,0.333,0.604,0.599,0.526,0.875,0.258,0.286,21.0,0.0,8.1,0.541,58.0,NBA,522.0,PF,2018-19,IND,T.J. Leaf
8.0,0.0,0.5,0.07,0.012,0.791,0.209,0.209,0.222,0.093,0.581,0.167,0.0,0.581,0.456,0.278,1.0,0.278,0.5,22.0,0.0,8.6,0.419,28.0,NBA,222.0,PF,2019-20,IND,T.J. Leaf
1.0,0.0,0.7,0.1,0.0,1.0,0.2,0.0,0.0,0.1,0.571,0.0,0.0,0.6,0.5,0.5,0.0,0.0,0.0,23.0,0.0,2.9,0.5,7.0,NBA,35.0,PF,2020-21,POR,T.J. Leaf
22.0,0.0,0.262,0.061,0.224,0.609,0.064,0.391,0.046,0.023,0.531,0.449,0.427,0.236,0.469,0.378,0.535,0.368,0.348,22.0,3.0,16.0,0.429,82.0,NBA,3167.0,PG,2012-13,POR,Damian Lillard
22.0,0.0,0.289,0.055,0.13,0.575,0.1,0.425,0.094,0.021,0.512,0.389,0.447,0.269,0.447,0.29,0.596,0.394,0.442,23.0,1.0,15.1,0.424,82.0,NBA,2937.0,PG,2013-14,POR,Damian Lillard
30.0,0.0,0.285,0.058,0.147,0.579,0.089,0.421,0.119,0.024,0.642,0.443,0.39,0.241,0.5,0.264,0.51,0.343,0.353,24.0,2.0,14.9,0.434,82.0,NBA,2925.0,PG,2014-15,POR,Damian Lillard
11.0,0.0,0.26,0.072,0.145,0.586,0.11,0.414,0.056,0.009,0.546,0.368,0.423,0.203,0.45,0.315,0.472,0.375,0.382,25.0,3.0,15.0,0.419,75.0,NBA,2676.0,PG,2015-16,POR,Damian Lillard
4.0,0.0,0.269,0.08,0.137,0.611,0.126,0.389,0.045,0.003,0.6,0.437,0.451,0.235,0.492,0.335,0.495,0.37,0.577,26.0,2.0,15.1,0.444,75.0,NBA,2694.0,PG,2016-17,POR,Damian Lillard
11.0,0.0,0.271,0.079,0.117,0.555,0.088,0.445,0.04,0.009,0.552,0.429,0.473,0.18,0.501,0.452,0.436,0.361,0.4,27.0,0.0,15.6,0.439,73.0,NBA,2670.0,PG,2017-18,POR,Damian Lillard
24.0,0.0,0.297,0.078,0.132,0.581,0.073,0.419,0.05,0.023,0.564,0.429,0.473,0.194,0.499,0.357,0.46,0.369,0.313,28.0,3.0,15.7,0.444,80.0,NBA,2838.0,PG,2018-19,POR,Damian Lillard
16.0,0.0,0.295,0.062,0.064,0.5,0.079,0.5,0.036,0.014,0.618,0.405,0.471,0.099,0.524,0.311,0.289,0.401,0.417,29.0,3.0,16.8,0.463,66.0,NBA,2474.0,PG,2019-20,POR,Damian Lillard
19.0,0.0,0.238,0.044,0.094,0.472,0.096,0.528,0.038,0.015,0.631,0.441,0.437,0.177,0.519,0.359,0.393,0.391,0.185,30.0,4.0,17.9,0.451,67.0,NBA,2398.0,PG,2020-21,POR,Damian Lillard
2.0,0.0,0.239,0.074,0.101,0.486,0.071,0.514,0.056,0.005,0.561,0.439,0.464,0.192,0.485,0.308,0.446,0.324,0.375,31.0,0.0,17.9,0.402,29.0,NBA,1056.0,PG,2021-22,POR,Damian Lillard
10.0,0.0,0.235,0.05,0.058,0.453,0.109,0.547,0.058,0.012,0.671,0.533,0.486,0.157,0.574,0.427,0.516,0.371,0.395,32.0,2.0,17.9,0.463,58.0,NBA,2107.0,PG,2022-23,POR,Damian Lillard
18.0,0.0,0.397,0.033,0.013,0.609,0.166,0.391,0.407,0.139,0.667,0.2,0.0,0.686,0.554,0.4,1.0,0.237,0.167,19.0,0.0,11.6,0.43,48.0,NBA,573.0,PF,2019-20,POR,Nassir Little
13.0,0.0,0.269,0.054,0.084,0.521,0.114,0.479,0.163,0.09,0.689,0.444,0.357,0.56,0.575,0.526,0.821,0.35,0.385,20.0,0.0,15.6,0.467,48.0,NBA,640.0,PF,2020-21,POR,Nassir Little
32.0,0.0,0.283,0.038,0.051,0.511,0.14,0.489,0.279,0.114,0.742,0.333,0.438,0.691,0.584,0.386,0.922,0.331,0.372,21.0,0.0,14.9,0.46,42.0,NBA,1088.0,SF,2021-22,POR,Nassir Little
13.0,0.0,0.191,0.059,0.092,0.479,0.135,0.521,0.139,0.053,0.707,0.389,0.5,0.592,0.524,0.341,0.948,0.367,0.364,22.0,2.0,17.1,0.442,54.0,NBA,976.0,SF,2022-23,POR,Nassir Little
2.0,0.0,0.129,0.096,0.185,0.551,0.14,0.449,0.238,0.011,0.435,0.588,0.333,0.364,0.449,0.52,0.9,0.375,0.579,22.0,1.0,17.3,0.416,38.0,NBA,476.0,SG,2013-14,POR,CJ McCollum
5.0,0.0,0.214,0.115,0.173,0.619,0.118,0.381,0.338,0.016,0.551,0.429,0.365,0.288,0.46,0.465,0.855,0.396,0.404,23.0,0.0,14.8,0.436,62.0,NBA,973.0,SG,2014-15,POR,CJ McCollum
10.0,0.0,0.174,0.147,0.201,0.67,0.149,0.33,0.214,0.008,0.522,0.476,0.443,0.203,0.463,0.408,0.721,0.417,0.436,24.0,0.0,14.7,0.448,80.0,NBA,2780.0,SG,2015-16,POR,CJ McCollum
11.0,0.0,0.178,0.146,0.222,0.695,0.148,0.305,0.155,0.009,0.588,0.507,0.453,0.26,0.506,0.488,0.741,0.421,0.412,25.0,6.0,15.1,0.48,80.0,NBA,2796.0,SG,2016-17,POR,CJ McCollum
11.0,0.0,0.183,0.169,0.179,0.684,0.153,0.316,0.124,0.007,0.547,0.469,0.431,0.218,0.465,0.4,0.624,0.397,0.356,26.0,0.0,14.4,0.443,81.0,NBA,2923.0,SG,2017-18,POR,CJ McCollum
14.0,0.0,0.183,0.151,0.158,0.642,0.15,0.358,0.09,0.011,0.561,0.516,0.495,0.356,0.506,0.441,0.731,0.375,0.5,27.0,1.0,15.3,0.459,70.0,NBA,2375.0,SG,2018-19,POR,CJ McCollum
3.0,0.0,0.172,0.15,0.139,0.622,0.161,0.378,0.146,0.004,0.597,0.49,0.503,0.223,0.494,0.381,0.665,0.379,0.547,28.0,0.0,15.5,0.451,70.0,NBA,2556.0,SG,2019-20,POR,CJ McCollum
2.0,0.0,0.106,0.14,0.127,0.525,0.152,0.475,0.143,0.003,0.596,0.5,0.509,0.301,0.509,0.455,0.615,0.402,0.45,29.0,0.0,17.5,0.458,47.0,NBA,1600.0,SG,2020-21,POR,CJ McCollum
4.0,0.0,0.127,0.162,0.125,0.597,0.183,0.403,0.13,0.003,0.642,0.497,0.49,0.254,0.509,0.441,0.659,0.388,0.377,30.0,0.0,16.2,0.46,62.0,NBA,2145.0,SG,2021-22,TOT,CJ McCollum
2.0,0.0,0.126,0.155,0.119,0.565,0.165,0.435,0.166,0.003,0.607,0.476,0.43,0.223,0.476,0.409,0.658,0.384,0.313,30.0,0.0,16.7,0.436,36.0,NBA,1267.0,SG,2021-22,POR,CJ McCollum
2.0,0.0,0.128,0.172,0.132,0.639,0.206,0.361,0.072,0.004,0.688,0.523,0.561,0.286,0.549,0.476,0.662,0.394,0.615,30.0,0.0,15.6,0.493,26.0,NBA,878.0,SG,2021-22,NOP,CJ McCollum
3.0,0.0,0.109,0.15,0.127,0.596,0.21,0.404,0.107,0.004,0.626,0.512,0.327,0.303,0.469,0.443,0.758,0.389,0.328,31.0,0.0,16.2,0.437,75.0,NBA,2649.0,SG,2022-23,NOP,CJ McCollum
17.0,0.0,0.486,0.023,0.089,0.995,0.397,0.005,0.5,0.055,0.575,0.333,0.382,0.673,0.449,0.316,0.0,0.0,0.0,20.0,0.0,4.5,0.446,62.0,NBA,1103.0,C,2014-15,DEN,Jusuf Nurkić
11.0,0.0,0.483,0.041,0.066,0.988,0.397,0.012,0.0,0.045,0.496,0.3,0.438,0.743,0.423,0.344,0.0,0.0,0.0,21.0,0.0,4.5,0.417,32.0,NBA,547.0,C,2015-16,DEN,Jusuf Nurkić
46.0,0.0,0.612,0.015,0.084,0.998,0.285,0.002,0.0,0.092,0.578,0.25,0.333,0.605,0.508,0.428,0.0,0.0,0.0,22.0,0.0,4.2,0.507,65.0,NBA,1391.0,C,2016-17,TOT,Jusuf Nurkić
30.0,0.0,0.638,0.017,0.057,1.0,0.285,0.0,0.0,0.111,0.579,0.4,0.235,0.629,0.507,0.412,0.0,0.0,0.0,22.0,0.0,3.7,0.507,45.0,NBA,807.0,C,2016-17,DEN,Jusuf Nurkić
16.0,0.0,0.581,0.013,0.119,0.996,0.284,0.004,0.0,0.068,0.577,0.0,0.393,0.575,0.511,0.448,0.0,0.0,0.0,22.0,0.0,4.9,0.508,20.0,NBA,584.0,C,2016-17,POR,Jusuf Nurkić
61.0,0.0,0.466,0.091,0.131,0.993,0.304,0.007,0.0,0.068,0.643,0.402,0.376,0.694,0.508,0.391,0.0,0.0,0.0,23.0,1.0,5.9,0.505,79.0,NBA,2088.0,C,2017-18,POR,Jusuf Nurkić
68.0,0.0,0.552,0.056,0.096,0.965,0.262,0.035,0.069,0.097,0.603,0.391,0.43,0.657,0.523,0.417,1.0,0.103,0.0,24.0,0.0,5.7,0.508,72.0,NBA,1974.0,C,2018-19,POR,Jusuf Nurkić
15.0,0.0,0.495,0.073,0.037,0.908,0.303,0.092,0.1,0.138,0.685,0.125,0.25,0.75,0.525,0.394,1.0,0.2,0.0,25.0,0.0,6.3,0.495,8.0,NBA,253.0,C,2019-20,POR,Jusuf Nurkić
