# Dunks,# Heaves,% of FGA 0-3,% of FGA 10-16,% of FGA 16-3P,% of FGA 2P,% of FGA 3-10,% of FGA 3P,%3PA Corner 3s,%FGA Dunks,0-3 FG%,10-16 FG%,16-3P FG%,2P % AST,2P FG%,3-10 FG%,3P % AST,3P FG%,3P% Corner 3s,AGE,Att. Heaves,Dist.,FG%,G,LEAGUE,MP,POS,SEASON,TEAM,PLAYER
0.0,0.0,0.315,0.063,0.514,0.982,0.09,0.018,0.5,0.0,0.514,0.571,0.439,0.51,0.45,0.2,0.0,0.0,0.0,22.0,0.0,11.7,0.441,37.0,NBA,371.0,PG,2001-02,TOT,Carlos Arroyo
0.0,0.0,0.414,0.069,0.414,1.0,0.103,0.0,0.0,0.0,0.667,0.5,0.333,0.538,0.448,0.0,0.0,0.0,0.0,22.0,0.0,9.3,0.448,17.0,NBA,96.0,PG,2001-02,TOR,Carlos Arroyo
0.0,0.0,0.28,0.061,0.549,0.976,0.085,0.024,0.5,0.0,0.435,0.6,0.467,0.5,0.45,0.286,0.0,0.0,0.0,22.0,0.0,12.6,0.439,20.0,NBA,275.0,PG,2001-02,DEN,Carlos Arroyo
0.0,0.0,0.284,0.119,0.349,0.936,0.183,0.064,0.143,0.0,0.71,0.462,0.342,0.255,0.461,0.3,0.333,0.429,1.0,23.0,0.0,11.2,0.459,44.0,NBA,287.0,PG,2002-03,UTA,Carlos Arroyo
0.0,0.0,0.22,0.145,0.431,0.848,0.052,0.152,0.179,0.0,0.515,0.486,0.45,0.352,0.462,0.275,0.737,0.325,0.429,24.0,2.0,14.5,0.441,71.0,NBA,2008.0,PG,2003-04,UTA,Carlos Arroyo
0.0,0.0,0.261,0.184,0.424,0.93,0.061,0.07,0.167,0.0,0.518,0.367,0.357,0.377,0.398,0.269,0.5,0.267,0.4,25.0,1.0,12.8,0.389,70.0,NBA,1448.0,PG,2004-05,TOT,Carlos Arroyo
0.0,0.0,0.233,0.211,0.409,0.922,0.069,0.078,0.111,0.0,0.574,0.367,0.347,0.395,0.402,0.25,0.429,0.389,0.5,25.0,1.0,13.3,0.401,30.0,NBA,742.0,PG,2004-05,UTA,Carlos Arroyo
0.0,0.0,0.294,0.152,0.442,0.939,0.051,0.061,0.25,0.0,0.466,0.367,0.368,0.356,0.395,0.3,1.0,0.083,0.333,25.0,0.0,12.2,0.376,40.0,NBA,706.0,PG,2004-05,DET,Carlos Arroyo
0.0,0.0,0.246,0.204,0.402,0.947,0.095,0.053,0.1,0.0,0.516,0.455,0.434,0.273,0.45,0.333,0.429,0.35,0.0,26.0,0.0,12.3,0.444,77.0,NBA,1194.0,"PG,SG",2005-06,TOT,Carlos Arroyo
0.0,0.0,0.248,0.223,0.42,0.962,0.07,0.038,0.167,0.0,0.436,0.457,0.318,0.327,0.364,0.091,0.5,0.333,0.0,26.0,0.0,12.4,0.363,50.0,NBA,600.0,PG,2005-06,DET,Carlos Arroyo
0.0,0.0,0.244,0.19,0.389,0.937,0.113,0.063,0.071,0.0,0.574,0.452,0.523,0.245,0.512,0.44,0.4,0.357,0.0,26.0,0.0,12.3,0.502,27.0,NBA,594.0,SG,2005-06,ORL,Carlos Arroyo
0.0,0.0,0.192,0.195,0.414,0.893,0.092,0.107,0.255,0.0,0.435,0.409,0.449,0.196,0.443,0.5,0.929,0.275,0.462,27.0,0.0,13.8,0.425,72.0,NBA,1304.0,PG,2006-07,ORL,Carlos Arroyo
0.0,0.0,0.233,0.118,0.362,0.759,0.046,0.241,0.286,0.0,0.519,0.439,0.468,0.164,0.485,0.563,0.586,0.345,0.333,28.0,0.0,15.0,0.451,62.0,NBA,1269.0,PG,2007-08,ORL,Carlos Arroyo
0.0,0.0,0.115,0.173,0.613,0.933,0.032,0.067,0.6,0.0,0.488,0.554,0.474,0.368,0.489,0.417,0.714,0.28,0.2,30.0,0.0,16.0,0.475,72.0,NBA,1585.0,PG,2009-10,MIA,Carlos Arroyo
0.0,0.0,0.051,0.103,0.549,0.747,0.044,0.253,0.768,0.0,0.5,0.393,0.44,0.629,0.436,0.417,0.935,0.449,0.491,31.0,0.0,18.4,0.44,64.0,NBA,1185.0,PG,2010-11,TOT,Carlos Arroyo
0.0,0.0,0.042,0.092,0.55,0.731,0.046,0.269,0.797,0.0,0.5,0.409,0.473,0.642,0.466,0.455,0.964,0.438,0.49,31.0,0.0,18.7,0.458,49.0,NBA,995.0,PG,2010-11,MIA,Carlos Arroyo
0.0,0.0,0.114,0.171,0.543,0.857,0.029,0.143,0.4,0.0,0.5,0.333,0.211,0.5,0.267,0.0,0.667,0.6,0.5,31.0,0.0,16.4,0.314,15.0,NBA,190.0,PG,2010-11,BOS,Carlos Arroyo
2.0,0.0,0.56,0.16,0.12,0.92,0.08,0.08,0.0,0.08,0.643,0.5,0.667,0.769,0.565,0.0,0.0,0.0,0.0,22.0,1.0,8.4,0.52,26.0,NBA,118.0,PF,2001-02,TOR,Michael Bradley
19.0,0.0,0.583,0.159,0.07,0.981,0.169,0.019,0.333,0.064,0.617,0.26,0.273,0.427,0.487,0.34,1.0,0.167,0.5,23.0,2.0,5.4,0.481,67.0,NBA,1314.0,PF,2002-03,TOR,Michael Bradley
2.0,0.0,0.467,0.133,0.267,1.0,0.133,0.0,0.0,0.133,0.857,0.0,0.0,0.571,0.467,0.5,0.0,0.0,0.0,24.0,0.0,7.2,0.467,16.0,NBA,98.0,"C,PF",2003-04,TOT,Michael Bradley
0.0,0.0,0.333,0.0,0.667,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,24.0,0.0,12.0,0.333,5.0,NBA,38.0,PF,2003-04,TOR,Michael Bradley
2.0,0.0,0.5,0.167,0.167,1.0,0.167,0.0,0.0,0.167,0.833,0.0,0.0,0.667,0.5,0.5,0.0,0.0,0.0,24.0,0.0,6.0,0.5,11.0,NBA,60.0,C,2003-04,ATL,Michael Bradley
1.0,0.0,0.5,0.0,0.167,0.958,0.292,0.042,0.0,0.042,0.75,0.0,0.5,0.6,0.652,0.571,0.0,0.0,0.0,25.0,0.0,6.2,0.625,18.0,NBA,119.0,PF,2004-05,TOT,Michael Bradley
0.0,0.0,0.429,0.0,0.286,1.0,0.286,0.0,0.0,0.0,0.333,0.0,0.0,0.667,0.429,1.0,0.0,0.0,0.0,25.0,0.0,7.7,0.429,8.0,NBA,55.0,PF,2004-05,ORL,Michael Bradley
0.0,0.0,0.417,0.0,0.167,1.0,0.417,0.0,0.0,0.0,0.8,0.0,1.0,0.375,0.667,0.4,0.0,0.0,0.0,25.0,0.0,5.9,0.667,8.0,NBA,48.0,PF,2004-05,SAC,Michael Bradley
1.0,0.0,0.8,0.0,0.0,0.8,0.0,0.2,0.0,0.2,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,25.0,0.0,5.1,0.8,2.0,NBA,16.0,PF,2004-05,PHI,Michael Bradley
1.0,0.0,0.418,0.152,0.19,0.937,0.177,0.063,0.2,0.013,0.545,0.333,0.133,0.677,0.419,0.5,1.0,0.2,0.0,26.0,2.0,9.0,0.405,46.0,NBA,367.0,PF,2005-06,PHI,Michael Bradley
69.0,0.0,0.258,0.213,0.218,0.914,0.225,0.086,0.121,0.097,0.601,0.337,0.419,0.564,0.466,0.477,0.842,0.288,0.375,22.0,2.0,11.7,0.45,50.0,NBA,1760.0,SF,1998-99,TOR,Vince Carter
131.0,0.0,0.217,0.207,0.294,0.861,0.143,0.139,0.131,0.082,0.671,0.382,0.433,0.541,0.475,0.397,0.821,0.403,0.516,23.0,5.0,13.7,0.465,82.0,NBA,3126.0,SF,1999-00,TOR,Vince Carter
44.0,0.0,0.245,0.124,0.29,0.76,0.1,0.24,0.169,0.028,0.613,0.432,0.428,0.558,0.477,0.337,0.772,0.408,0.403,24.0,1.0,14.1,0.46,75.0,NBA,2979.0,SF,2000-01,TOR,Vince Carter
59.0,0.0,0.216,0.138,0.275,0.761,0.132,0.239,0.176,0.051,0.571,0.37,0.376,0.425,0.441,0.436,0.851,0.387,0.418,25.0,1.0,14.1,0.428,60.0,NBA,2385.0,SG,2001-02,TOR,Vince Carter
43.0,0.0,0.187,0.15,0.37,0.828,0.121,0.172,0.183,0.058,0.655,0.535,0.395,0.506,0.493,0.489,0.822,0.344,0.333,26.0,0.0,14.3,0.467,43.0,NBA,1471.0,SG,2002-03,TOR,Vince Carter
52.0,0.0,0.199,0.168,0.325,0.833,0.141,0.167,0.243,0.039,0.583,0.343,0.38,0.384,0.424,0.4,0.86,0.383,0.458,27.0,3.0,13.7,0.417,73.0,NBA,2785.0,SG,2003-04,TOR,Vince Carter
70.0,0.0,0.252,0.13,0.243,0.797,0.171,0.203,0.115,0.051,0.591,0.353,0.43,0.508,0.463,0.405,0.835,0.406,0.361,28.0,2.0,12.8,0.452,77.0,NBA,2828.0,"SF,SG",2004-05,TOT,Vince Carter
