# Dunks,# Heaves,% of FGA 0-3,% of FGA 10-16,% of FGA 16-3P,% of FGA 2P,% of FGA 3-10,% of FGA 3P,%3PA Corner 3s,%FGA Dunks,0-3 FG%,10-16 FG%,16-3P FG%,2P % AST,2P FG%,3-10 FG%,3P % AST,3P FG%,3P% Corner 3s,AGE,Att. Heaves,Dist.,FG%,G,LEAGUE,MP,POS,SEASON,TEAM,PLAYER
91.0,0.0,0.315,0.161,0.211,0.855,0.168,0.145,0.286,0.064,0.604,0.313,0.352,0.442,0.438,0.356,0.746,0.29,0.323,19.0,3.0,11.2,0.417,79.0,NBA,3122.0,SG,2003-04,CLE,LeBron James
126.0,0.0,0.311,0.121,0.248,0.817,0.137,0.183,0.185,0.076,0.725,0.324,0.373,0.445,0.499,0.37,0.5,0.351,0.491,20.0,0.0,12.1,0.472,80.0,NBA,3388.0,SF,2004-05,CLE,LeBron James
114.0,0.0,0.353,0.094,0.253,0.792,0.092,0.208,0.185,0.065,0.689,0.304,0.398,0.303,0.518,0.411,0.417,0.335,0.343,21.0,5.0,12.4,0.48,79.0,NBA,3361.0,SF,2005-06,CLE,LeBron James
108.0,1.0,0.333,0.111,0.241,0.809,0.125,0.191,0.145,0.068,0.725,0.361,0.346,0.321,0.513,0.406,0.495,0.319,0.444,22.0,5.0,12.2,0.476,78.0,NBA,3190.0,SF,2006-07,CLE,LeBron James
109.0,0.0,0.373,0.08,0.238,0.781,0.09,0.219,0.095,0.069,0.706,0.303,0.372,0.333,0.531,0.426,0.398,0.315,0.353,23.0,2.0,12.2,0.484,75.0,NBA,3027.0,SF,2007-08,CLE,LeBron James
128.0,0.0,0.333,0.074,0.263,0.762,0.092,0.238,0.107,0.083,0.728,0.286,0.388,0.318,0.535,0.453,0.424,0.344,0.341,24.0,7.0,13.4,0.489,81.0,NBA,3054.0,SF,2008-09,CLE,LeBron James
117.0,0.0,0.342,0.061,0.262,0.747,0.082,0.253,0.111,0.08,0.745,0.344,0.398,0.369,0.56,0.468,0.341,0.333,0.395,25.0,4.0,13.4,0.503,76.0,NBA,2966.0,SF,2009-10,CLE,LeBron James
98.0,1.0,0.284,0.094,0.262,0.812,0.172,0.188,0.211,0.068,0.744,0.443,0.445,0.284,0.552,0.459,0.609,0.33,0.322,26.0,5.0,12.7,0.51,79.0,NBA,3063.0,SF,2010-11,MIA,LeBron James
104.0,0.0,0.329,0.135,0.272,0.873,0.136,0.127,0.121,0.092,0.758,0.481,0.384,0.36,0.556,0.484,0.519,0.362,0.333,27.0,0.0,11.5,0.531,62.0,NBA,2326.0,SF,2011-12,MIA,LeBron James
144.0,0.0,0.373,0.105,0.202,0.812,0.133,0.188,0.161,0.109,0.776,0.415,0.447,0.378,0.602,0.494,0.553,0.406,0.488,28.0,0.0,11.2,0.565,76.0,NBA,2877.0,PF,2012-13,MIA,LeBron James
