SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
2003-04,19.0,CLE,NBA,SG,79.0,3122.0,0.417,0.439,0.438,0.46,0.29,0.347,0.438,0.471,0.754,0.752,0.488,0.516,0.308,0.303,0.145,0.187,95.0,95.0,84.0,93.0,100.0,95.0,102.0,78.0,-98.7,-95.3,LeBron James
2004-05,20.0,CLE,NBA,SF,80.0,3388.0,0.472,0.447,0.499,0.47,0.351,0.356,0.504,0.482,0.75,0.756,0.554,0.529,0.378,0.324,0.183,0.196,105.0,106.0,99.0,105.0,99.0,105.0,116.0,93.0,73.5,95.7,LeBron James
2005-06,21.0,CLE,NBA,SF,79.0,3361.0,0.48,0.454,0.518,0.478,0.335,0.358,0.515,0.49,0.738,0.745,0.568,0.536,0.447,0.333,0.208,0.202,106.0,108.0,94.0,105.0,99.0,106.0,134.0,103.0,90.6,141.6,LeBron James
2006-07,22.0,CLE,NBA,SF,78.0,3190.0,0.476,0.458,0.513,0.485,0.319,0.358,0.507,0.496,0.698,0.752,0.552,0.541,0.432,0.327,0.191,0.213,104.0,106.0,89.0,102.0,93.0,102.0,132.0,90.0,33.8,42.6,LeBron James
2007-08,23.0,CLE,NBA,SF,75.0,3027.0,0.484,0.457,0.531,0.484,0.315,0.362,0.518,0.497,0.712,0.755,0.568,0.54,0.47,0.306,0.219,0.222,106.0,110.0,87.0,104.0,94.0,105.0,153.0,98.0,67.5,109.3,LeBron James
2008-09,24.0,CLE,NBA,SF,81.0,3054.0,0.489,0.459,0.535,0.485,0.344,0.367,0.53,0.5,0.78,0.771,0.591,0.544,0.472,0.306,0.238,0.224,107.0,110.0,94.0,106.0,101.0,109.0,155.0,106.0,97.7,182.8,LeBron James
2009-10,25.0,CLE,NBA,SF,76.0,2966.0,0.503,0.461,0.56,0.492,0.333,0.355,0.545,0.501,0.767,0.759,0.604,0.543,0.506,0.3,0.253,0.222,109.0,114.0,94.0,109.0,101.0,111.0,168.0,114.0,134.8,229.4,LeBron James
2010-11,26.0,MIA,NBA,SF,79.0,3063.0,0.51,0.459,0.552,0.487,0.33,0.358,0.541,0.498,0.759,0.763,0.594,0.541,0.446,0.3,0.188,0.222,111.0,113.0,92.0,109.0,99.0,110.0,149.0,85.0,127.9,187.1,LeBron James
2011-12,27.0,MIA,NBA,SF,62.0,2326.0,0.531,0.448,0.556,0.477,0.362,0.349,0.554,0.487,0.771,0.752,0.605,0.527,0.429,0.276,0.127,0.226,119.0,117.0,104.0,114.0,102.0,115.0,156.0,56.0,156.7,217.8,LeBron James
2012-13,28.0,MIA,NBA,PF,76.0,2877.0,0.565,0.453,0.602,0.483,0.406,0.359,0.603,0.496,0.753,0.753,0.64,0.535,0.395,0.27,0.188,0.243,125.0,125.0,113.0,121.0,100.0,120.0,146.0,77.0,288.7,336.6,LeBron James
