2P,2P%,2PA,3P,3P%,3PA,AGE,AST,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,LEAGUE,MP,ORB,PF,POS,PTS,SEASON,STL,TEAM,TOV,TRB,eFG%,PLAYER
559.0,0.438,1275.0,63.0,0.29,217.0,19.0,465.0,58.0,333.0,622.0,0.417,1492.0,347.0,0.754,460.0,79.0,79.0,NBA,3122.0,99.0,149.0,SG,1654.0,2003-04,130.0,CLE,273.0,432.0,0.438,LeBron James
687.0,0.499,1376.0,108.0,0.351,308.0,20.0,577.0,52.0,477.0,795.0,0.472,1684.0,477.0,0.75,636.0,80.0,80.0,NBA,3388.0,111.0,146.0,SF,2175.0,2004-05,177.0,CLE,262.0,588.0,0.504,LeBron James
748.0,0.518,1444.0,127.0,0.335,379.0,21.0,521.0,66.0,481.0,875.0,0.48,1823.0,601.0,0.738,814.0,79.0,79.0,NBA,3361.0,75.0,181.0,SF,2478.0,2005-06,123.0,CLE,260.0,556.0,0.515,LeBron James
673.0,0.513,1311.0,99.0,0.319,310.0,22.0,470.0,55.0,443.0,772.0,0.476,1621.0,489.0,0.698,701.0,78.0,78.0,NBA,3190.0,83.0,171.0,SF,2132.0,2006-07,125.0,CLE,250.0,526.0,0.507,LeBron James
681.0,0.531,1283.0,113.0,0.315,359.0,23.0,539.0,81.0,459.0,794.0,0.484,1642.0,549.0,0.712,771.0,75.0,74.0,NBA,3027.0,133.0,165.0,SF,2250.0,2007-08,138.0,CLE,255.0,592.0,0.518,LeBron James
657.0,0.535,1229.0,132.0,0.344,384.0,24.0,587.0,93.0,507.0,789.0,0.489,1613.0,594.0,0.78,762.0,81.0,81.0,NBA,3054.0,106.0,139.0,SF,2304.0,2008-09,137.0,CLE,241.0,613.0,0.53,LeBron James
639.0,0.56,1141.0,129.0,0.333,387.0,25.0,651.0,77.0,483.0,768.0,0.503,1528.0,593.0,0.767,773.0,76.0,76.0,NBA,2966.0,71.0,119.0,SF,2258.0,2009-10,125.0,CLE,261.0,554.0,0.545,LeBron James
666.0,0.552,1206.0,92.0,0.33,279.0,26.0,554.0,50.0,510.0,758.0,0.51,1485.0,503.0,0.759,663.0,79.0,79.0,NBA,3063.0,80.0,163.0,SF,2111.0,2010-11,124.0,MIA,284.0,590.0,0.541,LeBron James
567.0,0.556,1020.0,54.0,0.362,149.0,27.0,387.0,50.0,398.0,621.0,0.531,1169.0,387.0,0.771,502.0,62.0,62.0,NBA,2326.0,94.0,96.0,SF,1683.0,2011-12,115.0,MIA,213.0,492.0,0.554,LeBron James
662.0,0.602,1100.0,103.0,0.406,254.0,28.0,551.0,67.0,513.0,765.0,0.565,1354.0,403.0,0.753,535.0,76.0,76.0,NBA,2877.0,97.0,110.0,PF,2036.0,2012-13,129.0,MIA,226.0,610.0,0.603,LeBron James
651.0,0.622,1047.0,116.0,0.379,306.0,29.0,488.0,26.0,452.0,767.0,0.567,1353.0,439.0,0.75,585.0,77.0,77.0,NBA,2902.0,81.0,126.0,PF,2089.0,2013-14,121.0,MIA,270.0,533.0,0.61,LeBron James
