SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
2018-19,21.0,CHI,NBA,SG,10.0,120.0,0.333,0.461,0.37,0.52,0.25,0.355,0.372,0.524,0.667,0.766,0.418,0.56,0.308,0.259,0.308,0.359,72.0,71.0,70.0,71.0,87.0,75.0,119.0,86.0,-11.9,-12.6,Rawle Alkins
2017-18,23.0,CHI,NBA,PG,24.0,304.0,0.415,0.46,0.8,0.51,0.29,0.362,0.524,0.521,0.833,0.767,0.55,0.556,0.146,0.252,0.756,0.337,90.0,157.0,80.0,101.0,109.0,99.0,58.0,224.0,0.3,-0.5,Ryan Arcidiacono
2018-19,24.0,CHI,NBA,PG,81.0,1961.0,0.447,0.461,0.527,0.52,0.373,0.355,0.544,0.524,0.873,0.766,0.588,0.56,0.244,0.259,0.519,0.359,97.0,102.0,105.0,104.0,114.0,105.0,94.0,145.0,16.8,25.9,Ryan Arcidiacono
2019-20,25.0,CHI,NBA,PG,58.0,930.0,0.409,0.46,0.439,0.524,0.391,0.358,0.532,0.529,0.711,0.773,0.551,0.565,0.173,0.26,0.627,0.384,89.0,84.0,109.0,101.0,92.0,98.0,66.0,163.0,1.3,-6.4,Ryan Arcidiacono
2020-21,26.0,CHI,NBA,PG,44.0,450.0,0.419,0.466,0.48,0.53,0.373,0.367,0.526,0.538,0.65,0.778,0.541,0.572,0.171,0.247,0.573,0.392,90.0,91.0,102.0,98.0,84.0,95.0,69.0,146.0,-2.9,-7.9,Ryan Arcidiacono
2021-22,27.0,NYK,NBA,PG,10.0,76.0,0.5,0.461,0.667,0.533,0.444,0.354,0.667,0.532,0.0,0.775,0.667,0.566,0.0,0.248,0.75,0.399,108.0,125.0,126.0,125.0,0.0,118.0,0.0,188.0,3.2,2.4,Ryan Arcidiacono
2022-23,28.0,TOT,NBA,PG,20.0,172.0,0.243,0.475,0.071,0.548,0.348,0.361,0.351,0.545,0.0,0.782,0.351,0.581,0.0,0.266,0.622,0.387,51.0,13.0,96.0,64.0,0.0,60.0,0.0,160.0,-14.3,-17.0,Ryan Arcidiacono
2022-23,28.0,NYK,NBA,PG,11.0,26.0,0.2,0.475,0.0,0.548,0.333,0.361,0.3,0.545,0.0,0.782,0.3,0.581,0.0,0.266,0.6,0.387,42.0,0.0,92.0,55.0,0.0,52.0,0.0,155.0,-2.5,-2.8,Ryan Arcidiacono
2022-23,28.0,POR,NBA,PG,9.0,146.0,0.25,0.475,0.083,0.548,0.35,0.361,0.359,0.545,0.0,0.782,0.359,0.581,0.0,0.266,0.625,0.387,53.0,15.0,97.0,66.0,0.0,62.0,0.0,161.0,-11.9,-14.2,Ryan Arcidiacono
2017-18,21.0,CHI,NBA,SG,19.0,314.0,0.371,0.46,0.418,0.51,0.288,0.362,0.423,0.521,0.769,0.767,0.471,0.556,0.273,0.252,0.364,0.337,81.0,82.0,80.0,81.0,100.0,85.0,108.0,108.0,-28.1,-27.1,Antonio Blakeney
2018-19,22.0,CHI,NBA,SG,57.0,829.0,0.419,0.461,0.426,0.52,0.396,0.355,0.465,0.524,0.658,0.766,0.487,0.56,0.192,0.259,0.23,0.359,91.0,82.0,111.0,89.0,86.0,87.0,74.0,64.0,-47.2,-62.6,Antonio Blakeney
2018-19,19.0,CHI,NBA,C,44.0,1110.0,0.485,0.461,0.513,0.52,0.188,0.355,0.493,0.524,0.795,0.766,0.541,0.56,0.302,0.259,0.086,0.359,105.0,99.0,53.0,94.0,104.0,97.0,117.0,24.0,-23.0,-15.4,Wendell Carter Jr.
2019-20,20.0,CHI,NBA,C,43.0,1256.0,0.534,0.46,0.564,0.524,0.207,0.358,0.542,0.529,0.737,0.773,0.59,0.565,0.443,0.26,0.085,0.384,116.0,108.0,58.0,103.0,95.0,105.0,170.0,22.0,9.2,21.1,Wendell Carter Jr.
2020-21,21.0,TOT,NBA,C,54.0,1375.0,0.503,0.466,0.53,0.53,0.294,0.367,0.52,0.538,0.732,0.778,0.566,0.572,0.392,0.247,0.112,0.392,108.0,100.0,80.0,97.0,94.0,99.0,159.0,28.0,-16.7,-6.7,Wendell Carter Jr.
2020-21,21.0,CHI,NBA,C,32.0,792.0,0.512,0.466,0.526,0.53,0.364,0.367,0.528,0.538,0.739,0.778,0.578,0.572,0.44,0.247,0.087,0.392,110.0,99.0,99.0,98.0,95.0,101.0,178.0,22.0,-5.1,4.0,Wendell Carter Jr.
2020-21,21.0,ORL,NBA,C,22.0,583.0,0.493,0.466,0.534,0.53,0.241,0.367,0.51,0.538,0.721,0.778,0.549,0.572,0.332,0.247,0.141,0.392,106.0,101.0,66.0,95.0,93.0,96.0,134.0,36.0,-11.5,-10.6,Wendell Carter Jr.
2021-22,22.0,ORL,NBA,PF,62.0,1852.0,0.525,0.461,0.615,0.533,0.327,0.354,0.576,0.532,0.691,0.775,0.601,0.566,0.303,0.248,0.313,0.399,114.0,115.0,93.0,108.0,89.0,106.0,122.0,78.0,60.6,53.6,Wendell Carter Jr.
2022-23,23.0,ORL,NBA,C,57.0,1690.0,0.525,0.475,0.624,0.548,0.356,0.361,0.591,0.545,0.738,0.782,0.621,0.581,0.318,0.266,0.367,0.387,110.0,114.0,99.0,108.0,94.0,107.0,119.0,95.0,55.5,55.6,Wendell Carter Jr.
2016-17,22.0,MIN,NBA,PG,78.0,1333.0,0.377,0.457,0.404,0.503,0.288,0.358,0.411,0.514,0.61,0.772,0.432,0.552,0.188,0.271,0.233,0.316,82.0,80.0,80.0,80.0,79.0,78.0,70.0,74.0,-64.6,-81.5,Kris Dunn
2017-18,23.0,CHI,NBA,PG,52.0,1525.0,0.429,0.46,0.457,0.51,0.321,0.362,0.462,0.521,0.737,0.767,0.488,0.556,0.171,0.252,0.201,0.337,93.0,90.0,89.0,89.0,96.0,88.0,68.0,60.0,-79.2,-97.6,Kris Dunn
2018-19,24.0,CHI,NBA,PG,46.0,1389.0,0.425,0.461,0.441,0.52,0.354,0.355,0.458,0.524,0.797,0.766,0.484,0.56,0.136,0.259,0.19,0.359,92.0,85.0,100.0,87.0,104.0,86.0,53.0,53.0,-66.5,-81.3,Kris Dunn
2019-20,25.0,CHI,NBA,PG,51.0,1269.0,0.444,0.46,0.535,0.524,0.259,0.358,0.487,0.529,0.741,0.773,0.51,0.565,0.158,0.26,0.327,0.384,97.0,102.0,72.0,92.0,96.0,90.0,61.0,85.0,-28.7,-40.1,Kris Dunn
2020-21,26.0,ATL,NBA,PG,4.0,45.0,0.083,0.466,0.1,0.53,0.0,0.367,0.083,0.538,0.75,0.778,0.182,0.572,0.333,0.247,0.167,0.392,18.0,19.0,0.0,15.0,96.0,32.0,135.0,43.0,-10.9,-10.7,Kris Dunn
2021-22,27.0,POR,NBA,PG,14.0,336.0,0.431,0.461,0.473,0.533,0.091,0.354,0.436,0.532,0.944,0.775,0.482,0.566,0.176,0.248,0.108,0.399,94.0,89.0,26.0,82.0,122.0,85.0,71.0,27.0,-19.5,-18.4,Kris Dunn
2022-23,28.0,UTA,NBA,PG,22.0,568.0,0.537,0.475,0.55,0.548,0.472,0.361,0.576,0.545,0.774,0.782,0.606,0.581,0.245,0.266,0.167,0.387,113.0,100.0,131.0,106.0,99.0,104.0,92.0,43.0,13.5,11.8,Kris Dunn
2015-16,23.0,CHI,NBA,C,31.0,321.0,0.556,0.452,0.588,0.491,0.0,0.354,0.556,0.502,0.714,0.757,0.601,0.541,0.486,0.276,0.056,0.285,123.0,120.0,0.0,111.0,94.0,111.0,176.0,20.0,7.6,10.4,Cristiano Felício
2016-17,24.0,CHI,NBA,C,66.0,1040.0,0.579,0.457,0.579,0.503,0.0,0.358,0.579,0.514,0.645,0.772,0.603,0.552,0.421,0.271,0.0,0.316,127.0,115.0,0.0,113.0,84.0,109.0,156.0,0.0,28.9,26.7,Cristiano Felício
2017-18,25.0,CHI,NBA,C,55.0,977.0,0.591,0.46,0.596,0.51,0.0,0.362,0.591,0.521,0.667,0.767,0.614,0.556,0.377,0.252,0.009,0.337,128.0,117.0,0.0,113.0,87.0,110.0,150.0,3.0,29.9,29.2,Cristiano Felício
2018-19,26.0,CHI,NBA,C,60.0,746.0,0.531,0.461,0.543,0.52,0.0,0.355,0.531,0.524,0.685,0.766,0.568,0.56,0.408,0.259,0.022,0.359,115.0,104.0,0.0,101.0,89.0,102.0,158.0,6.0,2.3,3.7,Cristiano Felício
2019-20,27.0,CHI,NBA,C,22.0,386.0,0.63,0.46,0.654,0.524,0.0,0.358,0.63,0.529,0.783,0.773,0.671,0.565,0.426,0.26,0.037,0.384,137.0,125.0,0.0,119.0,101.0,119.0,164.0,10.0,10.9,13.6,Cristiano Felício
2020-21,28.0,CHI,NBA,C,18.0,84.0,0.538,0.466,0.636,0.53,0.0,0.367,0.538,0.538,0.563,0.778,0.574,0.572,1.231,0.247,0.154,0.392,116.0,120.0,0.0,100.0,72.0,100.0,499.0,39.0,0.0,0.1,Cristiano Felício
2017-18,24.0,PHO,NBA,PG,23.0,384.0,0.476,0.46,0.541,0.51,0.231,0.362,0.5,0.521,0.737,0.767,0.54,0.556,0.306,0.252,0.21,0.337,103.0,106.0,64.0,96.0,96.0,97.0,122.0,62.0,-5.3,-4.5,Shaquille Harrison
2018-19,25.0,CHI,NBA,SG,73.0,1430.0,0.432,0.461,0.475,0.52,0.27,0.355,0.46,0.524,0.667,0.766,0.494,0.56,0.289,0.259,0.209,0.359,94.0,91.0,76.0,88.0,87.0,88.0,112.0,58.0,-54.6,-63.4,Shaquille Harrison
2019-20,26.0,CHI,NBA,SG,43.0,484.0,0.467,0.46,0.496,0.524,0.381,0.358,0.515,0.529,0.78,0.773,0.559,0.565,0.303,0.26,0.255,0.384,101.0,95.0,106.0,97.0,101.0,99.0,116.0,66.0,-4.5,-2.2,Shaquille Harrison
2020-21,27.0,TOT,NBA,SG,34.0,333.0,0.333,0.466,0.371,0.53,0.188,0.367,0.353,0.538,0.818,0.778,0.416,0.572,0.282,0.247,0.205,0.392,72.0,70.0,51.0,66.0,105.0,73.0,114.0,52.0,-28.9,-27.3,Shaquille Harrison
2020-21,27.0,UTA,NBA,SG,17.0,56.0,0.3,0.466,0.333,0.53,0.0,0.367,0.3,0.538,0.833,0.778,0.375,0.572,0.3,0.247,0.1,0.392,64.0,63.0,0.0,56.0,107.0,66.0,122.0,26.0,-9.5,-8.9,Shaquille Harrison
