SEASON,AGE,TEAM,LEAGUE,POS,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,PLAYER
2001-02,23.0,MIA,NBA,PF,12.0,161.0,15.0,0.469,0.02,0.196,11.0,16.6,13.8,5.5,1.0,3.8,3.5,17.0,0.2,0.3,0.5,0.141,-1.4,0.3,-1.1,0.0,Malik Allen
2002-03,24.0,MIA,NBA,PF,80.0,2318.0,9.9,0.455,0.005,0.153,6.5,14.9,10.6,4.4,0.9,2.6,13.2,19.7,-1.7,2.6,0.9,0.018,-3.9,-0.4,-4.4,-1.4,Malik Allen
2003-04,25.0,MIA,NBA,PF,45.0,616.0,10.5,0.449,0.0,0.167,7.9,14.7,11.3,4.7,1.1,3.6,11.3,18.3,-0.1,0.8,0.7,0.051,-3.7,-0.1,-3.8,-0.3,Malik Allen
2004-05,26.0,TOT,NBA,PF,36.0,519.0,14.2,0.512,0.0,0.158,9.0,13.3,11.0,5.7,0.9,3.2,8.7,18.1,0.6,0.5,1.1,0.1,-1.0,-0.7,-1.8,0.0,Malik Allen
2004-05,26.0,MIA,NBA,PF,14.0,248.0,13.6,0.505,0.0,0.184,11.8,12.7,12.2,7.0,0.9,3.3,11.8,17.5,0.3,0.3,0.6,0.113,-1.3,-0.3,-1.6,0.0,Malik Allen
2004-05,26.0,CHA,NBA,PF,22.0,271.0,14.8,0.518,0.0,0.139,6.4,13.8,9.9,4.6,1.0,3.1,6.1,18.7,0.3,0.2,0.5,0.088,-0.8,-1.2,-2.0,0.0,Malik Allen
2005-06,27.0,CHI,NBA,PF,54.0,701.0,11.5,0.504,0.004,0.154,7.2,15.7,11.5,4.9,1.0,1.8,11.4,19.2,0.0,1.0,1.0,0.068,-3.0,0.3,-2.7,-0.1,Malik Allen
2006-07,28.0,CHI,NBA,PF,60.0,638.0,10.4,0.443,0.004,0.132,7.6,13.7,10.6,4.2,1.4,2.0,7.1,20.5,-0.2,1.1,1.0,0.073,-3.9,0.5,-3.4,-0.2,Malik Allen
2007-08,29.0,TOT,NBA,PF,73.0,1096.0,9.8,0.5,0.006,0.076,7.0,13.6,10.4,6.8,0.9,2.2,11.7,16.1,0.1,0.9,1.0,0.045,-3.4,0.0,-3.5,-0.4,Malik Allen
2007-08,29.0,NJN,NBA,PF,48.0,763.0,10.1,0.489,0.008,0.05,6.4,13.1,9.7,6.8,1.0,2.1,10.7,17.9,-0.2,0.5,0.4,0.023,-3.3,-0.3,-3.6,-0.3,Malik Allen
2007-08,29.0,DAL,NBA,PF,25.0,333.0,9.1,0.54,0.0,0.182,8.6,14.8,11.8,6.7,0.6,2.2,15.4,11.8,0.3,0.4,0.7,0.096,-3.8,0.5,-3.3,-0.1,Malik Allen
2008-09,30.0,MIL,NBA,PF,49.0,579.0,7.3,0.435,0.006,0.124,6.8,14.5,10.5,9.5,0.6,1.7,10.0,15.4,-0.2,0.5,0.3,0.024,-4.2,-0.2,-4.5,-0.4,Malik Allen
2009-10,31.0,DEN,NBA,PF,51.0,456.0,5.9,0.431,0.052,0.112,9.2,11.5,10.4,5.1,1.2,0.8,15.3,14.0,-0.3,0.3,0.1,0.009,-4.7,-1.0,-5.7,-0.4,Malik Allen
2010-11,32.0,ORL,NBA,PF,18.0,178.0,3.3,0.361,0.0,0.065,8.1,12.8,10.5,3.3,0.3,1.7,8.6,9.1,-0.1,0.2,0.2,0.046,-5.8,0.5,-5.4,-0.2,Malik Allen
2001-02,22.0,MIA,NBA,C,3.0,21.0,-9.7,0.193,0.0,0.667,5.6,27.6,16.7,0.0,0.0,3.7,27.9,24.5,-0.2,0.0,-0.2,-0.349,-16.5,-1.7,-18.2,-0.1,Ernest Brown
1999-00,24.0,MIA,NBA,PG,79.0,1859.0,11.0,0.442,0.045,0.244,3.1,9.0,6.2,31.7,2.7,0.2,23.5,18.5,-1.0,2.4,1.4,0.036,-3.0,0.2,-2.7,-0.4,Anthony Carter
2000-01,25.0,MIA,NBA,PG,72.0,1630.0,11.3,0.439,0.083,0.215,3.4,9.8,6.6,29.5,2.5,0.5,18.5,19.2,-0.8,2.5,1.7,0.05,-3.0,1.1,-1.9,0.0,Anthony Carter
2001-02,26.0,MIA,NBA,PG,46.0,1050.0,8.9,0.359,0.073,0.138,2.1,10.8,6.5,33.0,2.6,0.2,20.7,15.8,-1.4,1.6,0.2,0.008,-4.3,1.2,-3.1,-0.3,Anthony Carter
2002-03,27.0,MIA,NBA,PG,49.0,912.0,9.9,0.39,0.034,0.215,1.5,9.3,5.3,37.9,2.7,0.4,24.1,17.3,-1.3,1.1,-0.2,-0.012,-3.6,-0.3,-3.9,-0.4,Anthony Carter
2003-04,28.0,SAS,NBA,PG,5.0,87.0,0.3,0.297,0.081,0.0,2.6,11.4,7.1,23.3,2.5,0.0,24.5,26.0,-0.5,0.2,-0.3,-0.176,-9.9,-1.0,-10.9,-0.2,Anthony Carter
2004-05,29.0,MIN,NBA,PG,66.0,742.0,11.3,0.454,0.096,0.288,1.9,8.4,5.3,32.2,2.5,1.7,23.7,16.4,-0.3,0.8,0.5,0.034,-2.8,1.0,-1.8,0.0,Anthony Carter
2005-06,30.0,MIN,NBA,PG,45.0,589.0,10.6,0.465,0.109,0.401,1.9,10.5,6.3,26.9,2.2,1.2,19.9,16.2,-0.1,0.7,0.6,0.047,-3.5,1.2,-2.2,0.0,Anthony Carter
2006-07,31.0,DEN,NBA,PG,2.0,37.0,3.3,0.375,0.25,0.0,0.0,9.0,4.6,41.4,0.0,1.9,42.9,16.2,-0.1,0.0,-0.1,-0.115,-6.1,-1.5,-7.6,-0.1,Anthony Carter
2007-08,32.0,DEN,NBA,PG,70.0,1960.0,12.8,0.531,0.271,0.179,1.5,9.4,5.5,27.4,2.6,1.0,19.5,13.8,1.6,2.2,3.8,0.092,-1.2,1.2,-0.1,1.0,Anthony Carter
2008-09,33.0,DEN,NBA,PG,78.0,1787.0,10.8,0.49,0.228,0.202,2.7,10.4,6.7,29.9,2.7,0.6,26.9,14.3,-0.3,2.1,1.8,0.047,-2.0,0.8,-1.3,0.3,Anthony Carter
2009-10,34.0,DEN,NBA,PG,54.0,859.0,10.3,0.482,0.348,0.072,2.3,9.6,6.0,26.6,2.3,1.1,23.7,12.6,0.1,0.8,0.9,0.051,-1.7,0.9,-0.8,0.3,Anthony Carter
2010-11,35.0,TOT,NBA,PG,33.0,463.0,9.2,0.502,0.377,0.075,1.7,10.9,6.3,21.3,2.9,1.0,26.3,14.3,-0.2,0.4,0.2,0.023,-3.3,0.9,-2.4,-0.1,Anthony Carter
2010-11,35.0,DEN,NBA,PG,14.0,153.0,5.4,0.421,0.4,0.067,0.0,8.8,4.5,23.2,3.0,0.5,31.2,13.1,-0.2,0.2,-0.1,-0.018,-5.0,1.3,-3.7,-0.1,Anthony Carter
2010-11,35.0,NYK,NBA,PG,19.0,310.0,11.1,0.534,0.368,0.079,2.6,11.9,7.2,20.4,2.9,1.2,24.1,14.8,0.0,0.3,0.3,0.044,-2.5,0.6,-1.8,0.0,Anthony Carter
2011-12,36.0,TOR,NBA,PG,24.0,209.0,8.7,0.409,0.321,0.189,2.8,15.5,9.3,25.9,2.1,1.6,22.8,16.8,-0.3,0.3,0.0,0.001,-3.8,0.8,-3.0,-0.1,Anthony Carter
1992-93,22.0,DEN,NBA,PF,82.0,2749.0,16.6,0.549,0.014,0.331,10.5,18.2,14.3,8.2,1.3,2.4,12.2,18.5,4.1,3.8,8.0,0.139,0.4,0.4,0.8,2.0,LaPhonso Ellis
1993-94,23.0,DEN,NBA,PF,79.0,2699.0,15.9,0.542,0.024,0.373,9.4,18.4,14.0,10.0,1.2,1.9,13.3,20.4,3.5,4.1,7.6,0.135,0.2,0.4,0.6,1.8,LaPhonso Ellis
1994-95,24.0,DEN,NBA,PF,6.0,58.0,13.1,0.434,0.0,0.24,14.9,20.1,17.6,11.1,0.9,6.3,15.3,25.4,0.0,0.1,0.0,0.032,-4.9,0.5,-4.4,0.0,LaPhonso Ellis
