SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLAYER
2001-02,23.0,MIA,NBA,PF,12.0,2.0,161.0,4.9,11.4,0.431,0.0,0.2,0.0,4.9,11.2,0.44,1.8,2.2,0.8,3.4,5.1,8.5,1.1,0.7,1.8,0.4,3.6,11.6,Malik Allen
2002-03,24.0,MIA,NBA,PF,80.0,73.0,2318.0,5.2,12.3,0.424,0.0,0.1,0.0,5.2,12.2,0.426,1.5,1.9,0.802,2.1,4.5,6.6,0.8,0.6,1.2,2.0,3.6,11.9,Malik Allen
2003-04,25.0,MIA,NBA,PF,45.0,6.0,616.0,4.9,11.6,0.419,0.0,0.0,0.0,4.9,11.6,0.419,1.5,1.9,0.758,2.5,4.5,7.0,0.9,0.7,1.6,1.6,4.7,11.2,Malik Allen
2004-05,26.0,TOT,NBA,PF,36.0,1.0,519.0,5.8,12.3,0.475,0.0,0.0,0.0,5.8,12.3,0.475,1.8,1.9,0.929,2.8,4.1,6.9,1.2,0.6,1.5,1.2,3.7,13.5,Malik Allen
2004-05,26.0,MIA,NBA,PF,14.0,0.0,248.0,5.1,11.0,0.461,0.0,0.0,0.0,5.1,11.0,0.461,1.9,2.0,0.929,3.5,4.1,7.5,1.6,0.6,1.6,1.6,4.2,12.0,Malik Allen
2004-05,26.0,CHA,NBA,PF,22.0,1.0,271.0,6.5,13.4,0.485,0.0,0.0,0.0,6.5,13.4,0.485,1.7,1.9,0.929,2.1,4.1,6.2,0.9,0.7,1.5,0.9,3.2,14.7,Malik Allen
2005-06,27.0,CHI,NBA,PF,54.0,20.0,701.0,6.2,12.7,0.49,0.1,0.1,1.0,6.2,12.6,0.488,1.2,2.0,0.605,2.3,4.9,7.2,1.0,0.7,0.8,1.7,4.7,13.7,Malik Allen
2006-07,28.0,CHI,NBA,PF,60.0,1.0,638.0,6.0,14.6,0.415,0.0,0.1,0.0,6.0,14.5,0.416,1.6,1.9,0.824,2.4,4.3,6.7,0.9,1.0,0.9,1.2,4.8,13.7,Malik Allen
2007-08,29.0,TOT,NBA,PF,73.0,16.0,1096.0,5.2,10.7,0.48,0.0,0.1,0.5,5.1,10.7,0.48,0.8,0.8,0.92,2.2,4.3,6.4,1.4,0.6,1.0,1.5,4.9,11.1,Malik Allen
2007-08,29.0,NJN,NBA,PF,48.0,12.0,763.0,5.9,12.3,0.475,0.0,0.1,0.5,5.8,12.2,0.475,0.6,0.6,0.923,2.0,4.1,6.0,1.4,0.7,1.0,1.5,4.2,12.3,Malik Allen
2007-08,29.0,DAL,NBA,PF,25.0,4.0,333.0,3.6,7.1,0.5,0.0,0.0,0.0,3.6,7.1,0.5,1.2,1.3,0.917,2.6,4.8,7.4,1.6,0.4,1.1,1.4,6.5,8.3,Malik Allen
2008-09,30.0,MIL,NBA,PF,49.0,3.0,579.0,4.5,10.6,0.429,0.0,0.1,0.0,4.5,10.5,0.432,0.6,1.3,0.476,2.2,4.2,6.4,2.2,0.4,0.7,1.2,5.5,9.7,Malik Allen
2009-10,31.0,DEN,NBA,PF,51.0,3.0,456.0,3.6,9.2,0.397,0.1,0.5,0.167,3.6,8.7,0.409,0.9,1.0,0.923,2.8,3.6,6.5,1.3,0.9,0.4,1.7,5.4,8.3,Malik Allen
2010-11,32.0,ORL,NBA,PF,18.0,0.0,178.0,2.2,6.3,0.355,0.0,0.0,0.0,2.2,6.3,0.355,0.2,0.4,0.5,2.4,4.0,6.5,0.8,0.2,0.8,0.6,6.1,4.7,Malik Allen
2001-02,22.0,MIA,NBA,C,3.0,0.0,21.0,1.7,10.3,0.167,0.0,0.0,0.0,1.7,10.3,0.167,1.7,6.9,0.25,1.7,8.6,10.3,0.0,0.0,1.7,5.1,6.9,5.1,Ernest Brown
1999-00,24.0,MIA,NBA,PG,79.0,30.0,1859.0,3.9,9.9,0.395,0.1,0.4,0.13,3.8,9.4,0.407,1.8,2.4,0.75,0.9,2.9,3.9,7.3,1.8,0.1,3.4,3.2,9.6,Anthony Carter
2000-01,25.0,MIA,NBA,PG,72.0,6.0,1630.0,4.3,10.6,0.406,0.1,0.9,0.15,4.2,9.7,0.43,1.4,2.3,0.631,1.0,3.0,4.0,5.9,1.6,0.2,2.6,3.4,10.2,Anthony Carter
2001-02,26.0,MIA,NBA,PG,46.0,18.0,1050.0,3.1,8.9,0.342,0.0,0.7,0.053,3.0,8.3,0.365,0.7,1.2,0.528,0.7,3.4,4.0,7.3,1.7,0.1,2.5,2.9,6.8,Anthony Carter
2002-03,27.0,MIA,NBA,PG,49.0,26.0,912.0,3.3,9.2,0.356,0.0,0.3,0.0,3.3,8.9,0.369,1.3,2.0,0.66,0.5,2.8,3.3,8.0,1.8,0.2,3.2,2.8,7.9,Anthony Carter
2003-04,28.0,SAS,NBA,PG,5.0,2.0,87.0,4.6,15.3,0.297,0.0,1.2,0.0,4.6,14.1,0.324,0.0,0.0,0.0,0.8,3.7,4.6,5.0,1.7,0.0,5.0,3.7,9.1,Anthony Carter
2004-05,29.0,MIN,NBA,PG,66.0,12.0,742.0,3.5,8.6,0.407,0.1,0.8,0.118,3.4,7.8,0.438,1.7,2.5,0.686,0.6,2.8,3.3,7.8,1.7,0.9,3.0,4.3,8.8,Anthony Carter
2005-06,30.0,MIN,NBA,PG,45.0,8.0,589.0,3.2,8.4,0.387,0.2,0.9,0.267,3.0,7.5,0.402,2.4,3.4,0.727,0.6,3.2,3.8,6.2,1.5,0.6,2.4,4.3,9.2,Anthony Carter
2006-07,31.0,DEN,NBA,PG,2.0,0.0,37.0,2.9,7.8,0.375,0.0,1.9,0.0,2.9,5.8,0.5,0.0,0.0,0.0,0.0,2.9,2.9,10.7,0.0,1.0,5.8,3.9,5.8,Anthony Carter
2007-08,32.0,DEN,NBA,PG,70.0,67.0,1960.0,4.0,8.7,0.458,0.8,2.4,0.349,3.2,6.4,0.499,1.2,1.6,0.753,0.5,3.2,3.7,7.1,2.0,0.5,2.3,3.2,10.0,Anthony Carter
2008-09,33.0,DEN,NBA,PG,78.0,5.0,1787.0,3.4,7.8,0.433,0.4,1.8,0.239,2.9,6.0,0.49,1.1,1.6,0.731,0.8,3.3,4.1,7.3,1.9,0.3,3.1,2.9,8.3,Anthony Carter
2009-10,34.0,DEN,NBA,PG,54.0,7.0,859.0,3.2,7.6,0.42,0.7,2.6,0.27,2.5,4.9,0.5,0.5,0.5,0.846,0.7,3.0,3.7,6.7,1.6,0.5,2.4,3.0,7.5,Anthony Carter
2010-11,35.0,TOT,NBA,PG,33.0,0.0,463.0,3.5,8.2,0.425,0.9,3.1,0.3,2.6,5.1,0.5,0.6,0.6,1.0,0.5,3.4,4.0,5.4,2.1,0.5,3.0,3.8,8.6,Anthony Carter
2010-11,35.0,DEN,NBA,PG,14.0,0.0,153.0,2.4,7.1,0.333,0.9,2.8,0.333,1.4,4.2,0.333,0.5,0.5,1.0,0.0,2.8,2.8,6.1,2.1,0.2,3.3,4.5,6.1,Anthony Carter
2010-11,35.0,NYK,NBA,PG,19.0,0.0,310.0,4.1,8.8,0.461,0.9,3.3,0.286,3.1,5.6,0.563,0.7,0.7,1.0,0.8,3.7,4.5,5.0,2.1,0.6,2.9,3.5,9.8,Anthony Carter
2011-12,36.0,TOR,NBA,PG,24.0,0.0,209.0,2.9,9.1,0.321,0.9,2.9,0.294,2.1,6.2,0.333,1.4,1.7,0.8,0.9,4.8,5.7,5.9,1.4,0.7,2.9,3.4,8.1,Anthony Carter
1992-93,22.0,DEN,NBA,PF,82.0,82.0,2749.0,6.3,12.5,0.504,0.0,0.2,0.154,6.3,12.4,0.509,3.1,4.2,0.748,3.6,6.2,9.7,2.0,0.9,1.5,2.0,3.8,15.8,LaPhonso Ellis
1993-94,23.0,DEN,NBA,PF,79.0,79.0,2699.0,6.4,12.8,0.502,0.1,0.3,0.304,6.3,12.5,0.506,3.2,4.8,0.674,2.9,6.2,9.1,2.2,0.8,1.1,2.3,4.1,16.2,LaPhonso Ellis
1994-95,24.0,DEN,NBA,PF,6.0,0.0,58.0,5.6,15.5,0.36,0.0,0.0,0.0,5.6,15.5,0.36,3.7,3.7,1.0,4.3,6.2,10.6,2.5,0.6,3.1,3.1,7.4,14.9,LaPhonso Ellis
1995-96,25.0,DEN,NBA,SF,45.0,28.0,1269.0,5.4,12.3,0.438,0.1,0.6,0.182,5.2,11.6,0.451,2.5,4.2,0.601,2.6,6.5,9.1,2.1,1.0,0.9,2.4,4.6,13.4,LaPhonso Ellis
1996-97,26.0,DEN,NBA,PF,55.0,49.0,2002.0,8.0,18.2,0.439,1.7,4.7,0.367,6.3,13.6,0.464,3.9,5.1,0.773,1.9,5.0,6.9,2.4,0.8,0.7,2.1,3.3,21.6,LaPhonso Ellis
1997-98,27.0,DEN,NBA,SF,76.0,71.0,2575.0,5.7,14.1,0.407,0.8,2.8,0.284,4.9,11.3,0.438,2.9,3.6,0.805,2.0,5.6,7.6,3.0,0.9,0.7,2.4,3.2,15.1,LaPhonso Ellis
1998-99,28.0,ATL,NBA,PF,20.0,20.0,539.0,5.3,12.7,0.421,0.1,0.3,0.2,5.3,12.4,0.427,2.9,4.1,0.705,1.7,5.6,7.3,1.2,0.5,0.5,2.3,3.2,13.6,LaPhonso Ellis
1999-00,29.0,ATL,NBA,PF,58.0,8.0,1309.0,5.7,12.8,0.45,0.1,0.6,0.143,5.7,12.2,0.465,1.8,2.6,0.695,2.7,5.3,8.0,1.6,0.9,0.7,1.4,3.7,13.4,LaPhonso Ellis
2000-01,30.0,MIN,NBA,PF,82.0,5.0,1948.0,5.5,11.9,0.464,0.1,0.4,0.318,5.4,11.5,0.469,3.1,4.0,0.79,3.7,5.5,9.1,1.7,1.2,1.4,2.0,5.4,14.3,LaPhonso Ellis
2001-02,31.0,MIA,NBA,SF,66.0,14.0,1684.0,4.0,9.7,0.418,0.8,2.7,0.306,3.2,7.0,0.46,1.1,1.8,0.631,2.3,3.8,6.1,1.2,0.6,0.8,1.6,4.2,10.0,LaPhonso Ellis
2002-03,32.0,MIA,NBA,PF,55.0,3.0,784.0,4.6,12.0,0.382,1.2,4.9,0.252,3.4,7.1,0.471,2.3,3.0,0.758,2.0,5.2,7.2,0.7,0.7,0.7,1.4,4.0,12.7,LaPhonso Ellis
1991-92,24.0,GSW,NBA,PF,54.0,1.0,612.0,6.9,12.1,0.568,0.0,0.2,0.0,6.9,11.9,0.579,4.2,6.4,0.661,4.4,6.3,10.7,0.9,1.8,2.1,2.6,5.9,18.0,Chris Gatling
1992-93,25.0,GSW,NBA,PF,70.0,11.0,1248.0,7.2,13.3,0.539,0.0,0.2,0.0,7.2,13.2,0.546,4.3,6.0,0.725,3.7,5.5,9.2,1.2,1.3,1.5,2.9,5.7,18.7,Chris Gatling
1993-94,26.0,GSW,NBA,C,82.0,23.0,1296.0,7.5,12.8,0.588,0.0,0.0,0.0,7.5,12.8,0.589,3.6,5.8,0.62,4.0,7.1,11.0,1.1,1.1,1.7,2.3,6.2,18.6,Chris Gatling
1994-95,27.0,GSW,NBA,PF,58.0,22.0,1470.0,7.9,12.5,0.633,0.0,0.0,0.0,7.9,12.5,0.634,3.6,6.1,0.592,3.5,7.3,10.8,1.2,1.0,1.3,2.9,4.5,19.5,Chris Gatling
1995-96,28.0,TOT,NBA,PF,71.0,2.0,1427.0,8.2,14.3,0.575,0.0,0.0,0.0,8.2,14.3,0.576,3.5,5.2,0.671,3.3,7.3,10.5,1.1,0.9,1.0,2.4,5.5,20.0,Chris Gatling
1995-96,28.0,GSW,NBA,PF,47.0,2.0,862.0,7.1,12.9,0.555,0.0,0.0,0.0,7.1,12.8,0.557,3.5,5.5,0.636,3.3,6.8,10.1,1.1,0.8,1.2,2.5,5.6,17.8,Chris Gatling
