SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLAYER
2001-02,23.0,MIA,NBA,PF,12.0,2.0,13.4,1.8,4.3,0.431,0.0,0.1,0.0,1.8,4.2,0.44,0.431,0.7,0.8,0.8,1.3,1.9,3.2,0.4,0.3,0.7,0.2,1.3,4.3,Malik Allen
2002-03,24.0,MIA,NBA,PF,80.0,73.0,29.0,4.2,9.9,0.424,0.0,0.1,0.0,4.2,9.8,0.426,0.424,1.2,1.5,0.802,1.7,3.6,5.3,0.7,0.5,1.0,1.6,2.9,9.6,Malik Allen
2003-04,25.0,MIA,NBA,PF,45.0,6.0,13.7,1.8,4.4,0.419,0.0,0.0,0.0,1.8,4.4,0.419,0.419,0.6,0.7,0.758,0.9,1.7,2.6,0.4,0.3,0.6,0.6,1.8,4.2,Malik Allen
2004-05,26.0,TOT,NBA,PF,36.0,1.0,14.4,2.3,4.9,0.475,0.0,0.0,0.0,2.3,4.9,0.475,0.475,0.7,0.8,0.929,1.1,1.6,2.8,0.5,0.3,0.6,0.5,1.5,5.4,Malik Allen
2004-05,26.0,MIA,NBA,PF,14.0,0.0,17.7,2.5,5.4,0.461,0.0,0.0,0.0,2.5,5.4,0.461,0.461,0.9,1.0,0.929,1.7,2.0,3.7,0.8,0.3,0.8,0.8,2.1,5.9,Malik Allen
2004-05,26.0,CHA,NBA,PF,22.0,1.0,12.3,2.2,4.6,0.485,0.0,0.0,0.0,2.2,4.6,0.485,0.485,0.6,0.6,0.929,0.7,1.4,2.1,0.3,0.2,0.5,0.3,1.1,5.0,Malik Allen
2005-06,27.0,CHI,NBA,PF,54.0,20.0,13.0,2.2,4.6,0.49,0.0,0.0,1.0,2.2,4.6,0.488,0.492,0.4,0.7,0.605,0.8,1.8,2.6,0.4,0.3,0.3,0.6,1.7,4.9,Malik Allen
2006-07,28.0,CHI,NBA,PF,60.0,1.0,10.6,1.8,4.3,0.415,0.0,0.0,0.0,1.8,4.3,0.416,0.415,0.5,0.6,0.824,0.7,1.3,2.0,0.3,0.3,0.3,0.4,1.4,4.0,Malik Allen
2007-08,29.0,TOT,NBA,PF,73.0,16.0,15.0,2.2,4.5,0.48,0.0,0.0,0.5,2.1,4.5,0.48,0.482,0.3,0.3,0.92,0.9,1.8,2.7,0.6,0.3,0.4,0.6,2.0,4.6,Malik Allen
2007-08,29.0,NJN,NBA,PF,48.0,12.0,15.9,2.6,5.4,0.475,0.0,0.0,0.5,2.6,5.4,0.475,0.477,0.3,0.3,0.923,0.9,1.8,2.7,0.6,0.3,0.4,0.7,1.9,5.4,Malik Allen
2007-08,29.0,DAL,NBA,PF,25.0,4.0,13.3,1.3,2.6,0.5,0.0,0.0,0.0,1.3,2.6,0.5,0.5,0.4,0.5,0.917,1.0,1.8,2.7,0.6,0.2,0.4,0.5,2.4,3.1,Malik Allen
2008-09,30.0,MIL,NBA,PF,49.0,3.0,11.8,1.5,3.5,0.429,0.0,0.0,0.0,1.5,3.4,0.432,0.429,0.2,0.4,0.476,0.7,1.4,2.1,0.7,0.1,0.2,0.4,1.8,3.2,Malik Allen
