# Dunks,# Heaves,% of FGA 0-3,% of FGA 10-16,% of FGA 16-3P,% of FGA 2P,% of FGA 3-10,% of FGA 3P,%3PA Corner 3s,%FGA Dunks,0-3 FG%,10-16 FG%,16-3P FG%,2P % AST,2P FG%,3-10 FG%,3P % AST,3P FG%,3P% Corner 3s,AGE,Att. Heaves,Dist.,FG%,G,LEAGUE,MP,POS,SEASON,TEAM,PLAYER
0.0,0.0,0.0,0.111,0.444,0.556,0.0,0.444,0.0,0.0,0.0,0.0,0.25,1.0,0.2,0.0,1.0,0.25,0.0,23.0,0.0,21.5,0.222,6.0,NBA,26.0,SF,2003-04,IND,James Jones
4.0,0.0,0.094,0.107,0.236,0.478,0.041,0.522,0.307,0.013,0.5,0.294,0.4,0.583,0.395,0.385,0.924,0.398,0.471,24.0,0.0,19.3,0.396,75.0,NBA,1330.0,SF,2004-05,IND,James Jones
9.0,0.0,0.071,0.062,0.355,0.509,0.022,0.491,0.295,0.015,0.537,0.556,0.422,0.752,0.449,0.308,0.973,0.386,0.488,25.0,0.0,20.4,0.418,75.0,NBA,1772.0,SF,2005-06,PHO,James Jones
2.0,0.0,0.052,0.055,0.339,0.459,0.014,0.541,0.319,0.007,0.609,0.292,0.336,0.708,0.356,0.167,0.989,0.378,0.461,26.0,0.0,21.0,0.368,76.0,NBA,1376.0,SF,2006-07,PHO,James Jones
2.0,0.0,0.076,0.064,0.205,0.373,0.028,0.627,0.454,0.006,0.56,0.333,0.433,0.75,0.426,0.222,0.989,0.444,0.462,27.0,0.0,20.2,0.437,58.0,NBA,1276.0,SF,2007-08,POR,James Jones
0.0,0.0,0.02,0.047,0.268,0.356,0.02,0.644,0.573,0.007,0.0,0.571,0.425,0.682,0.415,0.333,1.0,0.344,0.418,28.0,0.0,21.7,0.369,40.0,NBA,630.0,SF,2008-09,MIA,James Jones
0.0,0.0,0.025,0.034,0.176,0.244,0.008,0.756,0.378,0.0,0.0,0.25,0.238,0.833,0.207,0.0,0.946,0.411,0.353,29.0,0.0,22.6,0.361,36.0,NBA,503.0,SF,2009-10,MIA,James Jones
0.0,0.0,0.003,0.009,0.15,0.171,0.009,0.829,0.495,0.0,1.0,0.667,0.385,0.957,0.39,0.0,0.992,0.429,0.5,30.0,0.0,23.5,0.422,81.0,NBA,1549.0,SF,2010-11,MIA,James Jones
0.0,0.0,0.0,0.047,0.187,0.24,0.007,0.76,0.421,0.0,0.0,0.571,0.25,0.727,0.306,0.0,1.0,0.404,0.333,31.0,0.0,22.9,0.38,51.0,NBA,666.0,SG,2011-12,MIA,James Jones
0.0,0.0,0.016,0.033,0.082,0.131,0.0,0.869,0.453,0.0,1.0,1.0,0.4,1.0,0.625,0.0,0.938,0.302,0.375,32.0,0.0,23.5,0.344,38.0,NBA,221.0,SF,2012-13,MIA,James Jones
0.0,0.0,0.059,0.044,0.103,0.206,0.0,0.794,0.574,0.0,0.5,0.333,0.0,0.333,0.214,0.0,1.0,0.519,0.645,33.0,0.0,22.0,0.456,20.0,NBA,236.0,SF,2013-14,MIA,James Jones
0.0,0.0,0.015,0.035,0.065,0.129,0.015,0.871,0.349,0.0,0.667,0.143,0.538,0.818,0.423,0.333,0.984,0.36,0.311,34.0,0.0,23.0,0.368,57.0,NBA,669.0,SF,2014-15,CLE,James Jones
1.0,0.0,0.035,0.106,0.113,0.268,0.021,0.732,0.212,0.007,0.8,0.333,0.438,0.765,0.447,0.667,0.927,0.394,0.455,35.0,0.0,21.7,0.408,48.0,NBA,463.0,SF,2015-16,CLE,James Jones
0.0,0.0,0.065,0.054,0.141,0.283,0.022,0.717,0.364,0.0,0.667,0.8,0.385,0.615,0.5,0.0,0.935,0.47,0.5,36.0,0.0,21.2,0.478,48.0,NBA,381.0,SF,2016-17,CLE,James Jones
