2P,2P%,2PA,3P,3P%,3PA,AGE,AST,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,LEAGUE,MP,ORB,PF,POS,PTS,SEASON,STL,TEAM,TOV,TRB,eFG%,PLAYER
1.0,0.2,5.0,1.0,0.25,4.0,23.0,0.0,0.0,2.0,2.0,0.222,9.0,2.0,1.0,2.0,6.0,0.0,NBA,26.0,0.0,1.0,SF,7.0,2003-04,1.0,IND,0.0,2.0,0.278,James Jones
60.0,0.395,152.0,66.0,0.398,166.0,24.0,57.0,28.0,135.0,126.0,0.396,318.0,53.0,0.855,62.0,75.0,24.0,NBA,1330.0,39.0,123.0,SF,371.0,2004-05,31.0,IND,43.0,174.0,0.5,James Jones
133.0,0.449,296.0,110.0,0.386,285.0,25.0,57.0,49.0,209.0,243.0,0.418,581.0,103.0,0.851,121.0,75.0,24.0,NBA,1772.0,44.0,142.0,SF,699.0,2005-06,38.0,PHO,35.0,253.0,0.513,James Jones
72.0,0.356,202.0,90.0,0.378,238.0,26.0,45.0,42.0,143.0,162.0,0.368,440.0,71.0,0.877,81.0,76.0,7.0,NBA,1376.0,33.0,115.0,SF,485.0,2006-07,28.0,PHO,28.0,176.0,0.47,James Jones
52.0,0.426,122.0,91.0,0.444,205.0,27.0,34.0,15.0,118.0,143.0,0.437,327.0,86.0,0.878,98.0,58.0,3.0,NBA,1276.0,43.0,96.0,SF,463.0,2007-08,24.0,POR,28.0,161.0,0.576,James Jones
22.0,0.415,53.0,33.0,0.344,96.0,28.0,20.0,14.0,50.0,55.0,0.369,149.0,26.0,0.839,31.0,40.0,1.0,NBA,630.0,12.0,58.0,SF,169.0,2008-09,12.0,MIA,12.0,62.0,0.48,James Jones
6.0,0.207,29.0,37.0,0.411,90.0,29.0,17.0,4.0,41.0,43.0,0.361,119.0,23.0,0.821,28.0,36.0,6.0,NBA,503.0,4.0,45.0,SF,146.0,2009-10,11.0,MIA,11.0,45.0,0.517,James Jones
23.0,0.39,59.0,123.0,0.429,287.0,30.0,43.0,19.0,137.0,146.0,0.422,346.0,60.0,0.833,72.0,81.0,8.0,NBA,1549.0,23.0,129.0,SF,475.0,2010-11,29.0,MIA,21.0,160.0,0.6,James Jones
11.0,0.306,36.0,46.0,0.404,114.0,31.0,19.0,9.0,43.0,57.0,0.38,150.0,25.0,0.833,30.0,51.0,10.0,NBA,666.0,6.0,45.0,SG,185.0,2011-12,17.0,MIA,10.0,49.0,0.533,James Jones
5.0,0.625,8.0,16.0,0.302,53.0,32.0,13.0,6.0,22.0,21.0,0.344,61.0,2.0,0.5,4.0,38.0,0.0,NBA,221.0,0.0,16.0,SF,60.0,2012-13,2.0,MIA,3.0,22.0,0.475,James Jones
3.0,0.214,14.0,28.0,0.519,54.0,33.0,9.0,4.0,21.0,31.0,0.456,68.0,7.0,0.636,11.0,20.0,6.0,NBA,236.0,2.0,6.0,SF,97.0,2013-14,3.0,MIA,4.0,23.0,0.662,James Jones
11.0,0.423,26.0,63.0,0.36,175.0,34.0,24.0,8.0,53.0,74.0,0.368,201.0,39.0,0.848,46.0,57.0,2.0,NBA,669.0,9.0,67.0,SF,250.0,2014-15,13.0,CLE,13.0,62.0,0.525,James Jones
17.0,0.447,38.0,41.0,0.394,104.0,35.0,14.0,10.0,42.0,58.0,0.408,142.0,21.0,0.808,26.0,48.0,0.0,NBA,463.0,8.0,50.0,SF,178.0,2015-16,11.0,CLE,13.0,50.0,0.553,James Jones
13.0,0.5,26.0,31.0,0.47,66.0,36.0,14.0,10.0,34.0,44.0,0.478,92.0,13.0,0.65,20.0,48.0,2.0,NBA,381.0,3.0,37.0,SF,132.0,2016-17,6.0,CLE,10.0,37.0,0.647,James Jones
