SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PLAYER
2004-05,21.0,ATL,NBA,SG,80.0,44.0,2376.0,6.7,14.2,0.47,0.3,1.2,0.232,6.4,13.0,0.493,4.2,5.1,0.823,4.3,6.3,10.7,3.3,1.6,0.8,2.3,4.1,17.8,113.0,111.0,Josh Childress
2005-06,22.0,ATL,NBA,SF,74.0,10.0,2249.0,6.6,11.9,0.552,0.8,1.5,0.492,5.8,10.4,0.56,3.6,4.7,0.766,3.2,6.0,9.1,3.1,2.0,0.9,2.4,4.3,17.5,121.0,111.0,Josh Childress
2006-07,23.0,ATL,NBA,SG,55.0,13.0,2024.0,6.9,13.6,0.504,0.7,2.0,0.338,6.2,11.6,0.533,4.4,5.5,0.795,3.2,5.7,9.0,3.3,1.5,0.9,2.1,3.1,18.8,119.0,109.0,Josh Childress
2007-08,24.0,ATL,NBA,SF,76.0,0.0,2274.0,7.6,13.3,0.571,0.5,1.4,0.367,7.1,11.9,0.595,5.1,6.4,0.807,4.0,4.6,8.6,2.7,1.6,1.0,2.3,3.0,20.8,127.0,110.0,Josh Childress
2010-11,27.0,PHO,NBA,SG,54.0,3.0,894.0,6.9,12.2,0.565,0.1,0.9,0.063,6.8,11.3,0.606,1.6,3.4,0.492,3.9,4.9,8.8,2.4,1.9,1.3,2.5,3.9,15.5,109.0,110.0,Josh Childress
2011-12,28.0,PHO,NBA,SF,34.0,0.0,491.0,5.1,10.4,0.485,0.4,2.5,0.167,4.6,7.9,0.587,0.0,0.2,0.0,3.3,6.8,10.0,3.6,1.5,0.6,0.9,4.0,10.6,114.0,107.0,Josh Childress
2012-13,29.0,BRK,NBA,SF,14.0,0.0,100.0,3.2,11.4,0.286,0.5,1.6,0.333,2.7,9.7,0.278,0.5,1.1,0.5,3.2,4.9,8.1,2.7,1.1,1.1,0.0,1.6,7.6,96.0,109.0,Josh Childress
2013-14,30.0,NOP,NBA,SF,4.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,6.5,4.3,2.2,0.0,2.2,2.2,0.0,68.0,111.0,Josh Childress
2003-04,21.0,ATL,NBA,SG,76.0,37.0,1919.0,3.9,8.6,0.447,0.2,0.7,0.231,3.7,7.9,0.467,1.5,2.6,0.602,3.1,6.4,9.4,5.0,1.6,1.0,3.5,5.3,9.4,93.0,107.0,Boris Diaw
2004-05,22.0,ATL,NBA,SG,66.0,25.0,1201.0,5.4,12.9,0.422,0.4,2.2,0.18,5.0,10.7,0.471,2.5,3.4,0.74,2.4,5.1,7.4,6.5,1.6,0.8,3.8,5.4,13.7,95.0,112.0,Boris Diaw
2005-06,23.0,PHO,NBA,PF,81.0,70.0,2874.0,7.8,14.9,0.526,0.1,0.5,0.267,7.7,14.3,0.536,3.0,4.1,0.731,2.8,7.0,9.7,8.8,1.0,1.5,3.3,4.5,18.8,115.0,106.0,Boris Diaw
2006-07,24.0,PHO,NBA,PF,73.0,59.0,2268.0,6.8,12.6,0.538,0.3,1.0,0.333,6.4,11.6,0.555,1.8,2.7,0.683,2.0,5.0,7.0,7.8,0.6,0.8,3.4,3.9,15.7,111.0,109.0,Boris Diaw
2007-08,25.0,PHO,NBA,PF,82.0,19.0,2308.0,6.6,13.9,0.477,0.3,0.9,0.317,6.3,13.0,0.488,2.1,2.8,0.744,2.1,6.0,8.1,6.8,1.3,0.8,3.3,3.6,15.6,103.0,109.0,Boris Diaw
2008-09,26.0,TOT,NBA,PF,81.0,59.0,2754.0,8.7,17.2,0.507,1.5,3.5,0.414,7.2,13.6,0.531,2.0,2.9,0.687,2.3,6.1,8.4,6.5,1.2,1.0,4.2,3.9,20.8,105.0,109.0,Boris Diaw
2008-09,26.0,PHO,NBA,PF,22.0,0.0,538.0,7.4,13.1,0.567,0.5,1.3,0.357,7.0,11.8,0.591,1.7,2.4,0.692,2.2,5.6,7.8,4.3,1.0,0.8,3.4,3.6,17.0,109.0,114.0,Boris Diaw
2008-09,26.0,CHA,NBA,PF,59.0,59.0,2216.0,9.0,18.2,0.495,1.7,4.1,0.419,7.3,14.1,0.517,2.0,3.0,0.686,2.3,6.2,8.5,7.0,1.2,1.1,4.4,4.0,21.8,105.0,107.0,Boris Diaw
2009-10,27.0,CHA,NBA,PF,82.0,82.0,2906.0,6.8,14.1,0.483,1.2,3.8,0.32,5.6,10.4,0.541,2.1,2.7,0.769,2.4,5.4,7.8,5.9,1.1,1.0,3.3,4.0,16.9,107.0,105.0,Boris Diaw
