2P,2P%,2PA,3P,3P%,3PA,AGE,AST,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,LEAGUE,MP,ORB,PF,POS,PTS,SEASON,STL,TEAM,TOV,TRB,eFG%,PLAYER
289.0,0.493,586.0,13.0,0.232,56.0,21.0,151.0,35.0,287.0,302.0,0.47,642.0,190.0,0.823,231.0,80.0,44.0,NBA,2376.0,195.0,184.0,SG,807.0,2004-05,74.0,ATL,106.0,482.0,0.481,Josh Childress
246.0,0.56,439.0,32.0,0.492,65.0,22.0,131.0,39.0,253.0,278.0,0.552,504.0,154.0,0.766,201.0,74.0,10.0,NBA,2249.0,134.0,184.0,SF,742.0,2005-06,86.0,ATL,101.0,387.0,0.583,Josh Childress
235.0,0.533,441.0,26.0,0.338,77.0,23.0,127.0,36.0,217.0,261.0,0.504,518.0,167.0,0.795,210.0,55.0,13.0,NBA,2024.0,123.0,118.0,SG,715.0,2006-07,58.0,ATL,80.0,340.0,0.529,Josh Childress
305.0,0.595,513.0,22.0,0.367,60.0,24.0,117.0,43.0,199.0,327.0,0.571,573.0,222.0,0.807,275.0,76.0,0.0,NBA,2274.0,174.0,129.0,SF,898.0,2007-08,71.0,ATL,98.0,373.0,0.59,Josh Childress
120.0,0.606,198.0,1.0,0.063,16.0,27.0,42.0,23.0,86.0,121.0,0.565,214.0,29.0,0.492,59.0,54.0,3.0,NBA,894.0,69.0,68.0,SG,272.0,2010-11,33.0,PHO,44.0,155.0,0.568,Josh Childress
44.0,0.587,75.0,4.0,0.167,24.0,28.0,34.0,6.0,64.0,48.0,0.485,99.0,0.0,0.0,2.0,34.0,0.0,NBA,491.0,31.0,38.0,SF,100.0,2011-12,14.0,PHO,9.0,95.0,0.505,Josh Childress
5.0,0.278,18.0,1.0,0.333,3.0,29.0,5.0,2.0,9.0,6.0,0.286,21.0,1.0,0.5,2.0,14.0,0.0,NBA,100.0,6.0,3.0,SF,14.0,2012-13,2.0,BRK,0.0,15.0,0.31,Josh Childress
0.0,0.0,0.0,0.0,0.0,0.0,30.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,NBA,24.0,0.0,1.0,SF,0.0,2013-14,1.0,NOP,1.0,3.0,0.0,Josh Childress
134.0,0.467,287.0,6.0,0.231,26.0,21.0,182.0,37.0,231.0,140.0,0.447,313.0,56.0,0.602,93.0,76.0,37.0,NBA,1919.0,111.0,191.0,SG,342.0,2003-04,59.0,ATL,126.0,342.0,0.457,Boris Diaw
115.0,0.471,244.0,9.0,0.18,50.0,22.0,149.0,18.0,116.0,124.0,0.422,294.0,57.0,0.74,77.0,66.0,25.0,NBA,1201.0,54.0,123.0,SG,314.0,2004-05,37.0,ATL,87.0,170.0,0.437,Boris Diaw
441.0,0.536,823.0,8.0,0.267,30.0,23.0,503.0,85.0,399.0,449.0,0.526,853.0,174.0,0.731,238.0,81.0,70.0,NBA,2874.0,159.0,260.0,PF,1080.0,2005-06,58.0,PHO,189.0,558.0,0.531,Boris Diaw
291.0,0.555,524.0,15.0,0.333,45.0,24.0,352.0,38.0,226.0,306.0,0.538,569.0,82.0,0.683,120.0,73.0,59.0,NBA,2268.0,91.0,177.0,PF,709.0,2006-07,28.0,PHO,154.0,317.0,0.551,Boris Diaw
