# Dunks,# Heaves,% of FGA 0-3,% of FGA 10-16,% of FGA 16-3P,% of FGA 2P,% of FGA 3-10,% of FGA 3P,%3PA Corner 3s,%FGA Dunks,0-3 FG%,10-16 FG%,16-3P FG%,2P % AST,2P FG%,3-10 FG%,3P % AST,3P FG%,3P% Corner 3s,AGE,Att. Heaves,Dist.,FG%,G,LEAGUE,MP,POS,SEASON,TEAM,PLAYER
83.0,0.0,0.621,0.053,0.165,0.913,0.073,0.087,0.589,0.134,0.589,0.324,0.292,0.547,0.493,0.255,0.923,0.232,0.303,21.0,4.0,6.6,0.47,80.0,NBA,2376.0,SG,2004-05,ATL,Josh Childress
71.0,0.0,0.615,0.034,0.115,0.871,0.107,0.129,0.692,0.143,0.623,0.412,0.414,0.577,0.56,0.407,1.0,0.492,0.467,22.0,1.0,6.6,0.552,74.0,NBA,2249.0,SF,2005-06,ATL,Josh Childress
52.0,0.0,0.616,0.05,0.133,0.851,0.052,0.149,0.688,0.106,0.621,0.269,0.304,0.511,0.533,0.333,1.0,0.338,0.396,23.0,1.0,7.3,0.504,55.0,NBA,2024.0,SG,2006-07,ATL,Josh Childress
78.0,0.0,0.724,0.023,0.051,0.895,0.098,0.105,0.717,0.154,0.653,0.154,0.379,0.607,0.595,0.375,0.955,0.367,0.395,24.0,2.0,4.5,0.571,76.0,NBA,2274.0,SF,2007-08,ATL,Josh Childress
27.0,0.0,0.71,0.005,0.019,0.925,0.192,0.075,0.875,0.14,0.678,1.0,0.0,0.533,0.606,0.39,1.0,0.063,0.071,27.0,2.0,4.5,0.565,54.0,NBA,894.0,SG,2010-11,PHO,Josh Childress
13.0,0.0,0.586,0.03,0.02,0.758,0.121,0.242,0.625,0.131,0.707,0.667,0.0,0.636,0.587,0.083,1.0,0.167,0.067,28.0,0.0,7.9,0.485,34.0,NBA,491.0,SF,2011-12,PHO,Josh Childress
0.0,0.0,0.286,0.095,0.19,0.857,0.286,0.143,0.333,0.0,0.833,0.0,0.0,0.6,0.278,0.0,1.0,0.333,1.0,29.0,1.0,12.6,0.286,14.0,NBA,100.0,SF,2012-13,BRK,Josh Childress
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,4.0,NBA,24.0,SF,2013-14,NOP,Josh Childress
21.0,0.0,0.457,0.147,0.188,0.917,0.125,0.083,0.385,0.07,0.545,0.37,0.458,0.552,0.467,0.308,1.0,0.231,0.3,21.0,1.0,8.5,0.447,76.0,NBA,1919.0,SG,2003-04,ATL,Boris Diaw
11.0,0.0,0.299,0.092,0.276,0.83,0.163,0.17,0.4,0.044,0.625,0.333,0.42,0.548,0.471,0.354,1.0,0.18,0.3,22.0,1.0,11.9,0.422,66.0,NBA,1201.0,SG,2004-05,ATL,Boris Diaw
40.0,0.0,0.438,0.117,0.256,0.965,0.154,0.035,0.567,0.047,0.66,0.35,0.459,0.499,0.536,0.45,1.0,0.267,0.294,23.0,1.0,8.4,0.526,81.0,NBA,2874.0,PF,2005-06,PHO,Boris Diaw
21.0,0.0,0.385,0.084,0.288,0.921,0.163,0.079,0.556,0.04,0.685,0.375,0.445,0.546,0.555,0.538,1.0,0.333,0.4,24.0,3.0,9.8,0.538,73.0,NBA,2268.0,PF,2006-07,PHO,Boris Diaw
11.0,0.0,0.342,0.099,0.339,0.937,0.156,0.063,0.634,0.019,0.624,0.266,0.425,0.647,0.488,0.465,1.0,0.317,0.385,25.0,1.0,10.6,0.477,82.0,NBA,2308.0,PF,2007-08,PHO,Boris Diaw
