# Dunks,# Heaves,% of FGA 0-3,% of FGA 10-16,% of FGA 16-3P,% of FGA 2P,% of FGA 3-10,% of FGA 3P,%3PA Corner 3s,%FGA Dunks,0-3 FG%,10-16 FG%,16-3P FG%,2P % AST,2P FG%,3-10 FG%,3P % AST,3P FG%,3P% Corner 3s,AGE,Att. Heaves,Dist.,FG%,G,LEAGUE,MP,POS,SEASON,TEAM,PLAYER
3.0,0.0,0.366,0.122,0.049,0.683,0.146,0.317,0.308,0.098,0.6,0.2,0.5,0.385,0.464,0.333,1.0,0.308,0.5,25.0,0.0,11.3,0.415,11.0,NBA,115.0,PG,2017-18,LAL,Gary Payton II
1.0,0.0,0.75,0.0,0.0,0.75,0.0,0.25,0.5,0.125,0.667,0.0,0.0,0.75,0.667,0.0,1.0,0.5,1.0,26.0,0.0,6.6,0.625,3.0,NBA,16.0,PG,2018-19,WAS,Gary Payton II
10.0,0.0,0.431,0.034,0.009,0.603,0.129,0.397,0.391,0.095,0.64,0.25,1.0,0.629,0.5,0.067,1.0,0.283,0.278,27.0,0.0,11.7,0.414,29.0,NBA,432.0,SF,2019-20,WAS,Gary Payton II
2.0,0.0,0.615,0.0,0.0,0.692,0.077,0.308,0.75,0.231,0.875,0.0,0.0,0.75,0.889,1.0,1.0,0.5,0.333,28.0,0.0,8.6,0.769,10.0,NBA,40.0,PG,2020-21,GSW,Gary Payton II
55.0,0.0,0.398,0.003,0.006,0.651,0.244,0.349,0.6,0.18,0.825,0.0,0.5,0.787,0.754,0.655,1.0,0.358,0.403,29.0,1.0,10.4,0.616,71.0,NBA,1247.0,SG,2021-22,GSW,Gary Payton II
3.0,0.0,0.449,0.014,0.0,0.623,0.159,0.377,0.769,0.087,0.677,0.0,0.0,0.714,0.651,0.636,1.0,0.5,0.55,30.0,0.0,10.5,0.594,22.0,NBA,367.0,SG,2022-23,TOT,Gary Payton II
1.0,0.0,0.488,0.024,0.0,0.585,0.073,0.415,0.706,0.049,0.7,0.0,0.0,0.733,0.625,0.333,1.0,0.529,0.583,30.0,0.0,11.2,0.585,15.0,NBA,255.0,SG,2022-23,POR,Gary Payton II
2.0,0.0,0.393,0.0,0.0,0.679,0.286,0.321,0.889,0.143,0.636,0.0,0.0,0.692,0.684,0.75,1.0,0.444,0.5,30.0,0.0,9.5,0.607,7.0,NBA,112.0,SG,2022-23,GSW,Gary Payton II
3.0,0.0,0.129,0.086,0.163,0.472,0.094,0.528,0.113,0.006,0.523,0.349,0.293,0.462,0.392,0.426,0.851,0.279,0.367,20.0,2.0,19.1,0.333,57.0,NBA,1274.0,SG,2019-20,GSW,Jordan Poole
11.0,1.0,0.148,0.082,0.055,0.418,0.133,0.582,0.109,0.023,0.743,0.436,0.385,0.611,0.545,0.46,0.897,0.351,0.6,21.0,1.0,18.6,0.432,51.0,NBA,988.0,SG,2020-21,GSW,Jordan Poole
16.0,1.0,0.142,0.066,0.061,0.452,0.182,0.548,0.16,0.019,0.68,0.457,0.431,0.414,0.55,0.523,0.706,0.364,0.355,22.0,5.0,17.8,0.448,76.0,NBA,2283.0,SG,2021-22,GSW,Jordan Poole
27.0,0.0,0.134,0.081,0.077,0.502,0.21,0.498,0.118,0.024,0.696,0.379,0.398,0.446,0.524,0.517,0.701,0.336,0.333,23.0,8.0,17.3,0.43,82.0,NBA,2458.0,PG,2022-23,GSW,Jordan Poole
1.0,0.0,0.325,0.075,0.025,0.675,0.25,0.325,0.308,0.025,0.846,0.0,1.0,0.529,0.63,0.5,1.0,0.231,0.25,19.0,0.0,11.4,0.5,14.0,NBA,139.0,C,2019-20,GSW,Alen Smailagić
