SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
2020-21,21.0,UTA,NBA,C,15.0,57.0,0.444,0.466,0.444,0.53,0.0,0.36700000000000005,0.444,0.5379999999999999,0.8,0.778,0.597,0.5720000000000001,1.111,0.247,0.0,0.392,95.0,84.0,0.0,83.0,103.0,104.0,450.0,0.0,-1.7,0.7,Udoka Azubuike
2021-22,22.0,UTA,NBA,C,17.0,195.0,0.755,0.461,0.755,0.5329999999999999,0.0,0.354,0.755,0.532,0.545,0.775,0.743,0.5660000000000001,0.22399999999999998,0.248,0.0,0.39899999999999997,164.0,142.0,0.0,142.0,70.0,131.0,90.0,0.0,21.9,19.1,Udoka Azubuike
2022-23,23.0,UTA,NBA,C,36.0,359.0,0.8190000000000001,0.475,0.8190000000000001,0.5479999999999999,0.0,0.361,0.8190000000000001,0.545,0.35,0.782,0.774,0.581,0.278,0.266,0.0,0.387,172.0,150.0,0.0,150.0,45.0,133.0,104.0,0.0,39.5,31.1,Udoka Azubuike
2014-15,25.0,BRK,NBA,SF,78.0,1854.0,0.45299999999999996,0.449,0.531,0.485,0.355,0.35,0.532,0.496,0.821,0.75,0.562,0.534,0.184,0.273,0.444,0.268,101.0,109.0,102.0,107.0,109.0,105.0,67.0,166.0,41.8,34.8,Bojan Bogdanović
2015-16,26.0,BRK,NBA,SF,79.0,2115.0,0.433,0.452,0.474,0.491,0.382,0.354,0.519,0.502,0.833,0.757,0.55,0.541,0.17600000000000002,0.276,0.451,0.285,96.0,97.0,108.0,103.0,110.0,102.0,64.0,158.0,24.3,13.4,Bojan Bogdanović
2016-17,27.0,TOT,NBA,SF,81.0,2083.0,0.445,0.457,0.512,0.503,0.36700000000000005,0.358,0.53,0.514,0.893,0.772,0.585,0.552,0.28800000000000003,0.271,0.46399999999999997,0.316,97.0,102.0,103.0,103.0,116.0,106.0,106.0,147.0,27.9,61.4,Bojan Bogdanović
2016-17,27.0,BRK,NBA,SF,55.0,1482.0,0.44,0.457,0.509,0.503,0.35700000000000004,0.358,0.521,0.514,0.8740000000000001,0.772,0.5720000000000001,0.552,0.273,0.271,0.45299999999999996,0.316,96.0,101.0,100.0,101.0,113.0,104.0,101.0,143.0,9.3,26.8,Bojan Bogdanović
2016-17,27.0,WAS,NBA,SF,26.0,601.0,0.457,0.457,0.521,0.503,0.391,0.358,0.5529999999999999,0.514,0.934,0.772,0.617,0.552,0.325,0.271,0.491,0.316,100.0,104.0,109.0,108.0,121.0,112.0,120.0,155.0,18.6,34.6,Bojan Bogdanović
2017-18,28.0,IND,NBA,SF,80.0,2464.0,0.474,0.46,0.534,0.51,0.402,0.36200000000000004,0.565,0.521,0.868,0.767,0.605,0.556,0.24100000000000002,0.252,0.45299999999999996,0.337,103.0,105.0,111.0,108.0,113.0,109.0,96.0,134.0,74.9,93.0,Bojan Bogdanović
2018-19,29.0,IND,NBA,SF,81.0,2573.0,0.49700000000000005,0.461,0.5379999999999999,0.52,0.425,0.355,0.575,0.524,0.807,0.7659999999999999,0.613,0.56,0.29,0.259,0.36700000000000005,0.359,108.0,104.0,120.0,110.0,105.0,110.0,112.0,102.0,106.1,127.5,Bojan Bogdanović
