2P,2P%,2PA,3P,3P%,3PA,AGE,AST,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,LEAGUE,MP,ORB,PF,POS,PTS,SEASON,STL,TEAM,TOV,TRB,eFG%,PLAYER
61.0,0.488,125.0,2.0,0.154,13.0,23.0,48.0,3.0,98.0,63.0,0.457,138.0,43.0,0.705,61.0,38.0,9.0,NBA,724.0,53.0,76.0,SF,171.0,2003-04,27.0,LAC,44.0,151.0,0.464,Matt Barnes
57.0,0.442,129.0,5.0,0.227,22.0,24.0,57.0,7.0,84.0,62.0,0.411,151.0,35.0,0.603,58.0,43.0,9.0,NBA,715.0,49.0,80.0,SF,164.0,2004-05,30.0,SAC,45.0,133.0,0.427,Matt Barnes
67.0,0.536,125.0,3.0,0.2,15.0,25.0,28.0,7.0,73.0,70.0,0.5,140.0,32.0,0.681,47.0,56.0,5.0,NBA,631.0,48.0,100.0,"PF,SF",175.0,2005-06,20.0,TOT,30.0,121.0,0.511,Matt Barnes
10.0,0.385,26.0,1.0,0.25,4.0,25.0,6.0,0.0,17.0,11.0,0.367,30.0,3.0,0.75,4.0,6.0,5.0,NBA,93.0,7.0,8.0,SF,26.0,2005-06,4.0,NYK,6.0,24.0,0.383,Matt Barnes
57.0,0.576,99.0,2.0,0.182,11.0,25.0,22.0,7.0,56.0,59.0,0.536,110.0,29.0,0.674,43.0,50.0,0.0,NBA,538.0,41.0,92.0,PF,149.0,2005-06,16.0,PHI,24.0,97.0,0.545,Matt Barnes
169.0,0.5,338.0,106.0,0.366,290.0,26.0,156.0,41.0,259.0,275.0,0.438,628.0,90.0,0.732,123.0,76.0,23.0,NBA,1813.0,91.0,188.0,PF,746.0,2006-07,73.0,GSW,105.0,350.0,0.522,Matt Barnes
134.0,0.513,261.0,53.0,0.293,181.0,27.0,139.0,36.0,230.0,187.0,0.423,442.0,59.0,0.747,79.0,73.0,18.0,NBA,1414.0,94.0,159.0,PF,486.0,2007-08,48.0,GSW,85.0,324.0,0.483,Matt Barnes
168.0,0.505,333.0,117.0,0.343,341.0,28.0,212.0,26.0,342.0,285.0,0.423,674.0,101.0,0.743,136.0,77.0,40.0,NBA,2082.0,79.0,209.0,PF,788.0,2008-09,52.0,PHO,130.0,421.0,0.51,Matt Barnes
205.0,0.586,350.0,66.0,0.319,207.0,29.0,134.0,30.0,339.0,271.0,0.487,557.0,108.0,0.74,146.0,81.0,58.0,NBA,2097.0,106.0,185.0,SF,716.0,2009-10,59.0,ORL,112.0,445.0,0.546,Matt Barnes
97.0,0.564,172.0,34.0,0.318,107.0,30.0,71.0,22.0,155.0,131.0,0.47,279.0,60.0,0.779,77.0,53.0,0.0,NBA,1020.0,73.0,127.0,SF,356.0,2010-11,39.0,LAL,58.0,228.0,0.53,Matt Barnes
129.0,0.518,249.0,46.0,0.333,138.0,31.0,126.0,48.0,247.0,175.0,0.452,387.0,95.0,0.742,128.0,63.0,16.0,NBA,1440.0,97.0,152.0,SF,491.0,2011-12,35.0,LAL,73.0,344.0,0.512,Matt Barnes
201.0,0.574,350.0,111.0,0.342,325.0,32.0,123.0,63.0,255.0,312.0,0.462,675.0,87.0,0.744,117.0,80.0,4.0,NBA,2058.0,111.0,233.0,SF,822.0,2012-13,82.0,LAC,90.0,366.0,0.544,Matt Barnes
134.0,0.549,244.0,97.0,0.343,283.0,33.0,125.0,28.0,232.0,231.0,0.438,527.0,66.0,0.733,90.0,63.0,40.0,NBA,1735.0,60.0,185.0,SF,625.0,2013-14,56.0,LAC,85.0,292.0,0.53,Matt Barnes
141.0,0.569,248.0,136.0,0.362,376.0,34.0,114.0,50.0,251.0,277.0,0.444,624.0,74.0,0.779,95.0,76.0,74.0,NBA,2271.0,51.0,240.0,SF,764.0,2014-15,67.0,LAC,87.0,302.0,0.553,Matt Barnes
145.0,0.449,323.0,119.0,0.322,370.0,35.0,163.0,57.0,336.0,264.0,0.381,693.0,111.0,0.804,138.0,76.0,45.0,NBA,2190.0,84.0,234.0,SF,758.0,2015-16,78.0,MEM,121.0,420.0,0.467,Matt Barnes
98.0,0.467,210.0,87.0,0.331,263.0,36.0,195.0,26.0,314.0,185.0,0.391,473.0,70.0,0.787,89.0,74.0,18.0,NBA,1777.0,70.0,185.0,SF,527.0,2016-17,48.0,TOT,107.0,384.0,0.483,Matt Barnes
78.0,0.453,172.0,69.0,0.327,211.0,36.0,150.0,17.0,238.0,147.0,0.384,383.0,50.0,0.758,66.0,54.0,13.0,NBA,1367.0,55.0,138.0,SF,413.0,2016-17,36.0,SAC,83.0,293.0,0.474,Matt Barnes
20.0,0.526,38.0,18.0,0.346,52.0,36.0,45.0,9.0,76.0,38.0,0.422,90.0,20.0,0.87,23.0,20.0,5.0,NBA,410.0,15.0,47.0,SF,114.0,2016-17,12.0,GSW,24.0,91.0,0.522,Matt Barnes
200.0,0.462,433.0,0.0,0.0,2.0,21.0,85.0,73.0,335.0,200.0,0.46,435.0,99.0,0.697,142.0,82.0,61.0,NBA,1843.0,126.0,211.0,C,499.0,2003-04,23.0,LAC,155.0,461.0,0.46,Chris Kaman
246.0,0.498,494.0,0.0,0.0,1.0,22.0,73.0,68.0,288.0,246.0,0.497,495.0,80.0,0.661,121.0,63.0,50.0,NBA,1632.0,135.0,182.0,C,572.0,2004-05,26.0,LAC,115.0,423.0,0.497,Chris Kaman
369.0,0.524,704.0,0.0,0.0,2.0,23.0,79.0,108.0,563.0,369.0,0.523,706.0,194.0,0.77,252.0,78.0,78.0,NBA,2560.0,187.0,269.0,C,932.0,2005-06,45.0,LAC,176.0,750.0,0.523,Chris Kaman
294.0,0.452,651.0,0.0,0.0,1.0,24.0,79.0,116.0,428.0,294.0,0.451,652.0,166.0,0.741,224.0,75.0,66.0,NBA,2176.0,160.0,251.0,C,754.0,2006-07,41.0,LAC,147.0,588.0,0.451,Chris Kaman
338.0,0.486,696.0,0.0,0.0,4.0,25.0,107.0,155.0,538.0,338.0,0.483,700.0,202.0,0.762,265.0,56.0,55.0,NBA,2083.0,173.0,179.0,C,878.0,2007-08,33.0,LAC,164.0,711.0,0.483,Chris Kaman
161.0,0.528,305.0,0.0,0.0,0.0,26.0,46.0,45.0,172.0,161.0,0.528,305.0,51.0,0.68,75.0,31.0,24.0,NBA,921.0,75.0,93.0,C,373.0,2008-09,17.0,LAC,84.0,247.0,0.528,Chris Kaman
589.0,0.492,1196.0,0.0,0.0,6.0,27.0,120.0,94.0,520.0,589.0,0.49,1202.0,230.0,0.749,307.0,76.0,76.0,NBA,2608.0,184.0,213.0,C,1408.0,2009-10,37.0,LAC,223.0,704.0,0.49,Chris Kaman
177.0,0.471,376.0,0.0,0.0,0.0,28.0,46.0,48.0,174.0,177.0,0.471,376.0,43.0,0.754,57.0,32.0,15.0,NBA,838.0,51.0,75.0,C,397.0,2010-11,16.0,LAC,58.0,225.0,0.471,Chris Kaman
266.0,0.446,597.0,0.0,0.0,0.0,29.0,101.0,77.0,275.0,266.0,0.446,597.0,84.0,0.785,107.0,47.0,33.0,NBA,1372.0,89.0,106.0,C,616.0,2011-12,25.0,NOH,129.0,364.0,0.446,Chris Kaman
313.0,0.508,616.0,0.0,0.0,1.0,30.0,51.0,52.0,275.0,313.0,0.507,617.0,67.0,0.788,85.0,66.0,52.0,NBA,1363.0,97.0,141.0,C,693.0,2012-13,29.0,DAL,103.0,372.0,0.507,Chris Kaman
176.0,0.513,343.0,0.0,0.0,3.0,31.0,58.0,40.0,175.0,176.0,0.509,346.0,52.0,0.765,68.0,39.0,13.0,NBA,736.0,54.0,93.0,C,404.0,2013-14,11.0,LAL,74.0,229.0,0.509,Chris Kaman
283.0,0.515,549.0,0.0,0.0,0.0,32.0,65.0,54.0,335.0,283.0,0.515,549.0,72.0,0.706,102.0,74.0,13.0,NBA,1398.0,149.0,140.0,C,638.0,2014-15,18.0,POR,108.0,484.0,0.515,Chris Kaman
19.0,0.487,39.0,1.0,0.25,4.0,33.0,11.0,1.0,17.0,20.0,0.465,43.0,3.0,1.0,3.0,16.0,2.0,NBA,112.0,7.0,15.0,C,44.0,2015-16,1.0,POR,8.0,24.0,0.477,Chris Kaman
