SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
2003-04,23.0,LAC,NBA,SF,38.0,724.0,0.457,0.439,0.488,0.46,0.154,0.34700000000000003,0.46399999999999997,0.47100000000000003,0.705,0.752,0.519,0.516,0.442,0.303,0.094,0.187,104.0,106.0,44.0,98.0,94.0,100.0,146.0,50.0,-2.0,0.8,Matt Barnes
2004-05,24.0,SAC,NBA,SF,43.0,715.0,0.41100000000000003,0.447,0.442,0.47,0.22699999999999998,0.35600000000000004,0.42700000000000005,0.48200000000000004,0.603,0.7559999999999999,0.465,0.529,0.384,0.324,0.146,0.196,92.0,94.0,64.0,89.0,80.0,88.0,118.0,74.0,-16.7,-22.9,Matt Barnes
2005-06,25.0,TOT,NBA,"PF,SF",56.0,631.0,0.5,0.45399999999999996,0.536,0.478,0.2,0.358,0.511,0.49,0.6809999999999999,0.745,0.545,0.536,0.336,0.33299999999999996,0.107,0.20199999999999999,110.0,112.0,56.0,104.0,91.0,102.0,101.0,53.0,5.8,2.9,Matt Barnes
2005-06,25.0,NYK,NBA,SF,6.0,93.0,0.36700000000000005,0.45399999999999996,0.385,0.478,0.25,0.358,0.38299999999999995,0.49,0.75,0.745,0.409,0.536,0.133,0.33299999999999996,0.133,0.20199999999999999,81.0,80.0,70.0,78.0,101.0,76.0,40.0,66.0,-6.4,-8.0,Matt Barnes
2005-06,25.0,PHI,NBA,PF,50.0,538.0,0.536,0.45399999999999996,0.5760000000000001,0.478,0.182,0.358,0.545,0.49,0.674,0.745,0.578,0.536,0.391,0.33299999999999996,0.1,0.20199999999999999,118.0,120.0,51.0,111.0,90.0,108.0,117.0,49.0,12.2,10.9,Matt Barnes
2006-07,26.0,GSW,NBA,PF,76.0,1813.0,0.43799999999999994,0.45799999999999996,0.5,0.485,0.366,0.358,0.522,0.496,0.732,0.752,0.547,0.541,0.196,0.327,0.462,0.213,96.0,103.0,102.0,105.0,97.0,101.0,60.0,217.0,32.6,7.3,Matt Barnes
2007-08,27.0,GSW,NBA,PF,73.0,1414.0,0.423,0.457,0.513,0.484,0.293,0.36200000000000004,0.483,0.49700000000000005,0.747,0.755,0.51,0.54,0.179,0.306,0.41,0.222,93.0,106.0,81.0,97.0,99.0,94.0,58.0,184.0,-12.7,-29.1,Matt Barnes
2008-09,28.0,PHO,NBA,PF,77.0,2082.0,0.423,0.45899999999999996,0.505,0.485,0.34299999999999997,0.36700000000000005,0.51,0.5,0.743,0.7709999999999999,0.537,0.544,0.20199999999999999,0.306,0.506,0.22399999999999998,92.0,104.0,94.0,102.0,96.0,99.0,66.0,226.0,13.3,-11.0,Matt Barnes
2009-10,29.0,ORL,NBA,SF,81.0,2097.0,0.48700000000000004,0.461,0.586,0.49200000000000005,0.319,0.355,0.546,0.501,0.74,0.759,0.5760000000000001,0.5429999999999999,0.262,0.3,0.37200000000000005,0.222,105.0,119.0,90.0,109.0,97.0,106.0,87.0,167.0,50.2,41.4,Matt Barnes
2010-11,30.0,LAL,NBA,SF,53.0,1020.0,0.47,0.45899999999999996,0.564,0.48700000000000004,0.318,0.358,0.53,0.498,0.779,0.763,0.569,0.541,0.276,0.3,0.384,0.222,102.0,116.0,89.0,106.0,102.0,105.0,92.0,173.0,17.9,17.2,Matt Barnes
