SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
2001-02,19.0,WAS,NBA,PF,57.0,817.0,0.387,0.445,0.388,0.465,0.0,0.354,0.387,0.477,0.707,0.752,0.45,0.52,0.407,0.293,0.004,0.181,87.0,83.0,0.0,81.0,94.0,87.0,139.0,2.0,-43.9,-40.2,Kwame Brown
2002-03,20.0,WAS,NBA,C,80.0,1773.0,0.446,0.442,0.449,0.463,0.0,0.349,0.446,0.474,0.668,0.758,0.496,0.519,0.432,0.302,0.006,0.182,101.0,97.0,0.0,94.0,88.0,96.0,143.0,3.0,-27.8,-27.6,Kwame Brown
2003-04,21.0,WAS,NBA,PF,74.0,2239.0,0.489,0.439,0.489,0.46,0.5,0.347,0.49,0.471,0.683,0.752,0.547,0.516,0.567,0.303,0.003,0.187,111.0,106.0,144.0,104.0,91.0,106.0,187.0,2.0,22.1,45.2,Kwame Brown
2004-05,22.0,WAS,NBA,PF,42.0,908.0,0.46,0.447,0.46,0.47,0.0,0.356,0.46,0.482,0.574,0.756,0.497,0.529,0.544,0.324,0.0,0.196,103.0,98.0,0.0,95.0,76.0,94.0,168.0,0.0,-10.6,-19.0,Kwame Brown
2005-06,23.0,LAL,NBA,C,72.0,1978.0,0.526,0.454,0.527,0.478,0.0,0.358,0.526,0.49,0.545,0.745,0.545,0.536,0.606,0.333,0.003,0.202,116.0,110.0,0.0,107.0,73.0,102.0,182.0,1.0,27.8,9.6,Kwame Brown
2006-07,24.0,LAL,NBA,C,41.0,1132.0,0.591,0.458,0.593,0.485,0.0,0.358,0.591,0.496,0.44,0.752,0.573,0.541,0.554,0.327,0.004,0.213,129.0,122.0,0.0,119.0,59.0,106.0,169.0,2.0,45.8,19.1,Kwame Brown
2007-08,25.0,TOT,NBA,C,38.0,713.0,0.507,0.457,0.507,0.484,0.0,0.362,0.507,0.497,0.408,0.755,0.497,0.54,0.69,0.306,0.0,0.222,111.0,105.0,0.0,102.0,54.0,92.0,226.0,0.0,2.7,-16.0,Kwame Brown
2007-08,25.0,LAL,NBA,C,23.0,509.0,0.515,0.457,0.515,0.484,0.0,0.362,0.515,0.497,0.406,0.755,0.503,0.54,0.621,0.306,0.0,0.222,113.0,106.0,0.0,103.0,54.0,93.0,203.0,0.0,3.5,-9.7,Kwame Brown
2007-08,25.0,MEM,NBA,C,15.0,204.0,0.487,0.457,0.487,0.484,0.0,0.362,0.487,0.497,0.412,0.755,0.482,0.54,0.872,0.306,0.0,0.222,107.0,101.0,0.0,98.0,55.0,89.0,285.0,0.0,-0.8,-6.3,Kwame Brown
2008-09,26.0,DET,NBA,C,58.0,999.0,0.533,0.459,0.533,0.485,0.0,0.367,0.533,0.5,0.516,0.771,0.546,0.544,0.722,0.306,0.0,0.224,116.0,110.0,0.0,107.0,67.0,100.0,236.0,0.0,11.1,0.6,Kwame Brown
2009-10,27.0,DET,NBA,C,48.0,660.0,0.5,0.461,0.504,0.492,0.0,0.355,0.5,0.501,0.337,0.759,0.47,0.543,0.79,0.3,0.008,0.222,108.0,102.0,0.0,100.0,44.0,87.0,263.0,4.0,-0.2,-24.5,Kwame Brown
2010-11,28.0,CHA,NBA,C,66.0,1714.0,0.517,0.459,0.517,0.487,0.0,0.358,0.517,0.498,0.589,0.763,0.55,0.541,0.616,0.3,0.0,0.222,113.0,106.0,0.0,104.0,77.0,102.0,205.0,0.0,14.2,7.9,Kwame Brown
2011-12,29.0,GSW,NBA,C,9.0,187.0,0.525,0.448,0.525,0.477,0.0,0.349,0.525,0.487,0.441,0.752,0.519,0.527,0.85,0.276,0.0,0.226,117.0,110.0,0.0,108.0,59.0,98.0,308.0,0.0,3.0,-0.9,Kwame Brown
2012-13,30.0,PHI,NBA,C,22.0,269.0,0.459,0.453,0.459,0.483,0.0,0.359,0.459,0.496,0.368,0.753,0.452,0.535,0.514,0.27,0.0,0.243,101.0,95.0,0.0,93.0,49.0,85.0,190.0,0.0,-2.7,-7.5,Kwame Brown
2000-01,23.0,DET,NBA,PF,15.0,126.0,0.323,0.443,0.385,0.461,0.0,0.354,0.323,0.473,0.611,0.748,0.398,0.518,0.581,0.309,0.161,0.17,73.0,83.0,0.0,68.0,82.0,77.0,188.0,95.0,-9.3,-9.3,Brian Cardinal
2001-02,24.0,DET,NBA,PF,8.0,43.0,0.462,0.445,0.5,0.465,0.429,0.354,0.577,0.477,1.0,0.752,0.612,0.52,0.154,0.293,0.538,0.181,104.0,107.0,121.0,121.0,133.0,118.0,52.0,297.0,2.6,2.6,Brian Cardinal
2002-03,25.0,WAS,NBA,PF,5.0,15.0,0.25,0.442,0.333,0.463,0.0,0.349,0.25,0.474,1.0,0.758,0.41,0.519,0.5,0.302,0.25,0.182,57.0,72.0,0.0,53.0,132.0,79.0,165.0,138.0,-1.8,-1.1,Brian Cardinal
2003-04,26.0,GSW,NBA,PF,76.0,1634.0,0.472,0.439,0.482,0.46,0.444,0.347,0.531,0.471,0.878,0.752,0.626,0.516,0.582,0.303,0.266,0.187,108.0,105.0,128.0,113.0,117.0,121.0,192.0,142.0,55.9,128.8,Brian Cardinal
