2P,2P%,2PA,3P,3P%,3PA,AGE,AST,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,LEAGUE,MP,ORB,PF,POS,PTS,SEASON,STL,TEAM,TOV,TRB,eFG%,PLAYER
94.0,0.388,242.0,0.0,0.0,1.0,19.0,43.0,26.0,135.0,94.0,0.387,243.0,70.0,0.707,99.0,57.0,3.0,NBA,817.0,63.0,105.0,PF,258.0,2001-02,16.0,WAS,43.0,198.0,0.387,Kwame Brown
224.0,0.449,499.0,0.0,0.0,3.0,20.0,58.0,80.0,298.0,224.0,0.446,502.0,145.0,0.668,217.0,80.0,20.0,NBA,1773.0,128.0,159.0,C,593.0,2002-03,50.0,WAS,110.0,426.0,0.446,Kwame Brown
287.0,0.489,587.0,1.0,0.5,2.0,21.0,112.0,52.0,372.0,288.0,0.489,589.0,228.0,0.683,334.0,74.0,57.0,NBA,2239.0,178.0,144.0,PF,805.0,2003-04,66.0,WAS,140.0,550.0,0.49,Kwame Brown
109.0,0.46,237.0,0.0,0.0,0.0,22.0,39.0,15.0,134.0,109.0,0.46,237.0,74.0,0.574,129.0,42.0,14.0,NBA,908.0,72.0,112.0,PF,292.0,2004-05,25.0,WAS,67.0,206.0,0.46,Kwame Brown
204.0,0.527,387.0,0.0,0.0,1.0,23.0,72.0,46.0,291.0,204.0,0.526,388.0,128.0,0.545,235.0,72.0,49.0,NBA,1978.0,182.0,196.0,C,536.0,2005-06,27.0,LAL,100.0,473.0,0.526,Kwame Brown
143.0,0.593,241.0,0.0,0.0,1.0,24.0,75.0,49.0,163.0,143.0,0.591,242.0,59.0,0.44,134.0,41.0,28.0,NBA,1132.0,81.0,124.0,C,345.0,2006-07,39.0,LAL,76.0,244.0,0.591,Kwame Brown
72.0,0.507,142.0,0.0,0.0,0.0,25.0,45.0,23.0,137.0,72.0,0.507,142.0,40.0,0.408,98.0,38.0,15.0,NBA,713.0,51.0,82.0,C,184.0,2007-08,22.0,TOT,51.0,188.0,0.507,Kwame Brown
53.0,0.515,103.0,0.0,0.0,0.0,25.0,28.0,19.0,100.0,53.0,0.515,103.0,26.0,0.406,64.0,23.0,14.0,NBA,509.0,31.0,58.0,C,132.0,2007-08,16.0,LAL,37.0,131.0,0.515,Kwame Brown
19.0,0.487,39.0,0.0,0.0,0.0,25.0,17.0,4.0,37.0,19.0,0.487,39.0,14.0,0.412,34.0,15.0,1.0,NBA,204.0,20.0,24.0,C,52.0,2007-08,6.0,MEM,14.0,57.0,0.487,Kwame Brown
90.0,0.533,169.0,0.0,0.0,0.0,26.0,32.0,24.0,199.0,90.0,0.533,169.0,63.0,0.516,122.0,58.0,30.0,NBA,999.0,91.0,138.0,C,243.0,2008-09,24.0,DET,50.0,290.0,0.533,Kwame Brown
62.0,0.504,123.0,0.0,0.0,1.0,27.0,22.0,12.0,124.0,62.0,0.5,124.0,33.0,0.337,98.0,48.0,1.0,NBA,660.0,53.0,93.0,C,157.0,2009-10,15.0,DET,43.0,177.0,0.5,Kwame Brown
