SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
2003-04,23.0,WAS,NBA,PG,75.0,1392.0,0.386,0.439,0.4,0.46,0.371,0.347,0.478,0.471,0.821,0.752,0.509,0.516,0.165,0.303,0.496,0.187,88.0,87.0,107.0,101.0,109.0,99.0,54.0,265.0,5.5,-6.6,Steve Blake
2004-05,24.0,WAS,NBA,PG,44.0,648.0,0.328,0.447,0.269,0.47,0.387,0.356,0.425,0.482,0.805,0.756,0.468,0.529,0.22,0.324,0.5,0.196,73.0,57.0,109.0,88.0,106.0,88.0,68.0,255.0,-21.4,-25.0,Steve Blake
2005-06,25.0,POR,NBA,PG,68.0,1781.0,0.438,0.454,0.455,0.478,0.413,0.358,0.519,0.49,0.791,0.745,0.549,0.536,0.194,0.333,0.391,0.202,97.0,95.0,115.0,106.0,106.0,102.0,58.0,194.0,27.4,13.7,Steve Blake
2006-07,26.0,TOT,NBA,PG,82.0,2225.0,0.411,0.458,0.472,0.485,0.322,0.358,0.476,0.496,0.672,0.752,0.491,0.541,0.126,0.327,0.409,0.213,90.0,97.0,90.0,96.0,89.0,91.0,38.0,192.0,-20.3,-53.7,Steve Blake
2006-07,26.0,MIL,NBA,PG,33.0,583.0,0.349,0.458,0.426,0.485,0.279,0.358,0.422,0.496,0.55,0.752,0.435,0.541,0.155,0.327,0.527,0.213,76.0,88.0,78.0,85.0,73.0,80.0,47.0,248.0,-19.1,-29.2,Steve Blake
2006-07,26.0,DEN,NBA,PG,49.0,1642.0,0.432,0.458,0.483,0.485,0.343,0.358,0.495,0.496,0.727,0.752,0.511,0.541,0.116,0.327,0.368,0.213,94.0,100.0,96.0,100.0,97.0,94.0,35.0,173.0,-1.2,-24.5,Steve Blake
2007-08,27.0,POR,NBA,PG,81.0,2424.0,0.408,0.457,0.409,0.484,0.406,0.362,0.502,0.497,0.766,0.755,0.518,0.54,0.1,0.306,0.466,0.222,89.0,85.0,112.0,101.0,101.0,96.0,33.0,210.0,6.3,-29.9,Steve Blake
2008-09,28.0,POR,NBA,PG,69.0,2188.0,0.428,0.459,0.429,0.485,0.427,0.367,0.536,0.5,0.84,0.771,0.557,0.544,0.116,0.306,0.507,0.224,93.0,89.0,116.0,107.0,109.0,102.0,38.0,226.0,47.3,16.6,Steve Blake
2009-10,29.0,TOT,NBA,PG,80.0,2159.0,0.416,0.461,0.443,0.492,0.395,0.355,0.527,0.501,0.75,0.759,0.539,0.543,0.092,0.3,0.563,0.222,90.0,90.0,111.0,105.0,99.0,99.0,31.0,254.0,27.2,-3.8,Steve Blake
2009-10,29.0,POR,NBA,PG,51.0,1397.0,0.403,0.461,0.439,0.492,0.377,0.355,0.513,0.501,0.75,0.759,0.526,0.543,0.09,0.3,0.583,0.222,87.0,89.0,106.0,102.0,99.0,97.0,30.0,263.0,8.5,-12.8,Steve Blake
