# Dunks,# Heaves,% of FGA 0-3,% of FGA 10-16,% of FGA 16-3P,% of FGA 2P,% of FGA 3-10,% of FGA 3P,%3PA Corner 3s,%FGA Dunks,0-3 FG%,10-16 FG%,16-3P FG%,2P % AST,2P FG%,3-10 FG%,3P % AST,3P FG%,3P% Corner 3s,AGE,Att. Heaves,Dist.,FG%,G,LEAGUE,MP,POS,SEASON,TEAM,PLAYER
0.0,0.0,0.096,0.061,0.275,0.504,0.071,0.496,0.178,0.0,0.59,0.52,0.348,0.512,0.4,0.241,0.827,0.371,0.472,23.0,1.0,19.5,0.386,75.0,NBA,1392.0,PG,2003-04,WAS,Steve Blake
0.0,0.0,0.097,0.07,0.28,0.5,0.054,0.5,0.387,0.0,0.389,0.077,0.288,0.44,0.269,0.2,0.75,0.387,0.306,24.0,2.0,19.8,0.328,44.0,NBA,648.0,PG,2004-05,WAS,Steve Blake
1.0,0.0,0.089,0.094,0.368,0.609,0.057,0.391,0.168,0.002,0.595,0.545,0.416,0.362,0.455,0.333,0.829,0.413,0.419,25.0,3.0,19.0,0.438,68.0,NBA,1781.0,PG,2005-06,POR,Steve Blake
1.0,0.0,0.118,0.079,0.35,0.591,0.045,0.409,0.293,0.002,0.55,0.475,0.466,0.465,0.472,0.304,0.91,0.322,0.393,26.0,5.0,18.9,0.411,82.0,NBA,2225.0,PG,2006-07,TOT,Steve Blake
0.0,0.0,0.062,0.109,0.256,0.473,0.047,0.527,0.235,0.0,0.375,0.429,0.424,0.654,0.426,0.5,0.789,0.279,0.188,26.0,1.0,20.8,0.349,33.0,NBA,583.0,PG,2006-07,MIL,Steve Blake
1.0,0.0,0.137,0.068,0.382,0.632,0.045,0.368,0.321,0.003,0.577,0.5,0.476,0.422,0.483,0.235,0.958,0.343,0.467,26.0,4.0,18.3,0.432,49.0,NBA,1642.0,PG,2006-07,DEN,Steve Blake
0.0,1.0,0.08,0.081,0.303,0.534,0.07,0.466,0.279,0.0,0.49,0.327,0.371,0.307,0.409,0.578,0.909,0.406,0.494,27.0,10.0,19.7,0.408,81.0,NBA,2424.0,PG,2007-08,POR,Steve Blake
0.0,0.0,0.114,0.079,0.24,0.493,0.06,0.507,0.381,0.0,0.5,0.255,0.484,0.416,0.429,0.308,0.9,0.427,0.48,28.0,5.0,19.0,0.428,69.0,NBA,2188.0,PG,2008-09,POR,Steve Blake
0.0,0.0,0.09,0.079,0.239,0.437,0.029,0.563,0.391,0.0,0.574,0.366,0.424,0.376,0.443,0.4,0.94,0.395,0.461,29.0,6.0,20.2,0.416,80.0,NBA,2159.0,PG,2009-10,TOT,Steve Blake
0.0,0.0,0.082,0.082,0.225,0.417,0.028,0.583,0.425,0.0,0.586,0.414,0.4,0.446,0.439,0.4,0.949,0.377,0.466,29.0,4.0,20.2,0.403,51.0,NBA,1397.0,PG,2009-10,POR,Steve Blake
0.0,0.0,0.108,0.072,0.269,0.479,0.03,0.521,0.31,0.0,0.556,0.25,0.467,0.25,0.45,0.4,0.921,0.437,0.444,29.0,2.0,20.1,0.443,29.0,NBA,762.0,PG,2009-10,LAC,Steve Blake
0.0,0.0,0.039,0.056,0.196,0.369,0.078,0.631,0.394,0.0,0.583,0.353,0.35,0.595,0.327,0.125,0.932,0.378,0.461,30.0,8.0,21.9,0.359,79.0,NBA,1581.0,PG,2010-11,LAL,Steve Blake
0.0,0.0,0.049,0.052,0.246,0.41,0.063,0.59,0.373,0.0,0.538,0.143,0.485,0.458,0.436,0.412,0.849,0.335,0.39,31.0,3.0,21.2,0.377,53.0,NBA,1237.0,PG,2011-12,LAL,Steve Blake
0.0,0.0,0.067,0.107,0.126,0.367,0.067,0.633,0.322,0.0,0.667,0.241,0.529,0.31,0.424,0.278,0.875,0.421,0.455,32.0,6.0,21.0,0.422,45.0,NBA,1175.0,PG,2012-13,LAL,Steve Blake
0.0,0.0,0.076,0.071,0.218,0.405,0.04,0.595,0.29,0.0,0.593,0.32,0.338,0.241,0.378,0.286,0.861,0.376,0.41,33.0,3.0,20.9,0.377,55.0,NBA,1498.0,PG,2013-14,TOT,Steve Blake
0.0,0.0,0.099,0.082,0.202,0.438,0.056,0.562,0.298,0.0,0.652,0.211,0.298,0.194,0.353,0.231,0.846,0.397,0.359,33.0,1.0,19.8,0.378,27.0,NBA,891.0,PG,2013-14,LAL,Steve Blake
0.0,0.0,0.033,0.05,0.25,0.342,0.008,0.658,0.278,0.0,0.25,0.667,0.4,0.333,0.439,1.0,0.889,0.342,0.5,33.0,2.0,22.8,0.375,28.0,NBA,607.0,PG,2013-14,GSW,Steve Blake
0.0,0.0,0.067,0.058,0.165,0.33,0.04,0.67,0.288,0.0,0.591,0.368,0.426,0.333,0.417,0.154,0.753,0.352,0.444,34.0,8.0,21.7,0.373,81.0,NBA,1529.0,PG,2014-15,POR,Steve Blake
0.0,0.0,0.104,0.058,0.158,0.371,0.05,0.629,0.258,0.0,0.72,0.214,0.447,0.195,0.461,0.25,0.712,0.344,0.462,35.0,8.0,21.0,0.388,58.0,NBA,986.0,PG,2015-16,DET,Steve Blake
0.0,0.0,0.485,0.152,0.152,1.0,0.212,0.0,0.0,0.0,0.5,0.4,0.6,0.688,0.485,0.429,0.0,0.0,0.0,27.0,0.0,6.1,0.485,15.0,NBA,154.0,PF,2003-04,TOT,Torraye Braggs
0.0,0.0,0.5,0.179,0.143,1.0,0.179,0.0,0.0,0.0,0.5,0.4,0.5,0.769,0.464,0.4,0.0,0.0,0.0,27.0,0.0,6.2,0.464,11.0,NBA,132.0,PF,2003-04,HOU,Torraye Braggs
0.0,0.0,0.4,0.0,0.2,1.0,0.4,0.0,0.0,0.0,0.5,0.0,1.0,0.333,0.6,0.5,0.0,0.0,0.0,27.0,0.0,5.8,0.6,4.0,NBA,22.0,PF,2003-04,WAS,Torraye Braggs
0.0,0.0,0.857,0.143,0.0,1.0,0.0,0.0,0.0,0.0,0.333,1.0,0.0,0.333,0.429,0.0,0.0,0.0,0.0,28.0,0.0,2.1,0.429,7.0,NBA,24.0,PF,2004-05,HOU,Torraye Braggs
20.0,0.0,0.245,0.135,0.281,0.812,0.151,0.188,0.389,0.03,0.6,0.34,0.395,0.639,0.422,0.257,1.0,0.305,0.373,22.0,0.0,13.0,0.4,70.0,NBA,2044.0,SF,2003-04,WAS,Jarvis Hayes
13.0,0.0,0.145,0.177,0.304,0.768,0.142,0.232,0.301,0.025,0.688,0.255,0.379,0.555,0.403,0.347,0.952,0.341,0.351,23.0,0.0,15.2,0.389,54.0,NBA,1560.0,SF,2004-05,WAS,Jarvis Hayes
4.0,0.0,0.169,0.142,0.317,0.743,0.115,0.257,0.277,0.027,0.548,0.538,0.397,0.65,0.441,0.286,1.0,0.362,0.231,24.0,0.0,15.3,0.421,21.0,NBA,516.0,SG,2005-06,WAS,Jarvis Hayes
5.0,0.0,0.136,0.141,0.315,0.665,0.073,0.335,0.322,0.009,0.716,0.364,0.355,0.747,0.435,0.4,0.97,0.361,0.339,25.0,0.0,16.9,0.41,81.0,NBA,1626.0,SF,2006-07,WAS,Jarvis Hayes
10.0,0.0,0.161,0.119,0.294,0.615,0.042,0.385,0.32,0.022,0.753,0.383,0.358,0.708,0.465,0.333,0.904,0.376,0.403,26.0,0.0,17.2,0.431,82.0,NBA,1287.0,SF,2007-08,DET,Jarvis Hayes
6.0,0.0,0.168,0.121,0.251,0.577,0.036,0.423,0.529,0.012,0.639,0.414,0.441,0.724,0.489,0.381,0.936,0.385,0.434,27.0,0.0,17.0,0.445,74.0,NBA,1832.0,SF,2008-09,NJN,Jarvis Hayes
1.0,0.0,0.095,0.061,0.265,0.454,0.034,0.546,0.38,0.003,0.774,0.45,0.483,0.859,0.523,0.273,0.95,0.335,0.338,28.0,1.0,19.7,0.421,45.0,NBA,1033.0,SF,2009-10,NJN,Jarvis Hayes
