SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PLAYER
2006-07,23.0,GSW,NBA,SG,41.0,9.0,669.0,7.1,15.9,0.445,2.5,5.7,0.43,4.6,10.2,0.454,4.4,5.6,0.782,1.9,4.9,6.8,2.0,1.6,0.7,2.8,3.5,21.1,108.0,109.0,Kelenna Azubuike
2007-08,24.0,GSW,NBA,SG,81.0,17.0,1732.0,7.3,16.5,0.445,2.0,5.5,0.364,5.3,11.0,0.485,2.8,3.9,0.717,3.0,6.1,9.1,2.1,1.3,1.0,1.6,4.5,19.4,112.0,111.0,Kelenna Azubuike
2008-09,25.0,GSW,NBA,SF,74.0,51.0,2375.0,8.1,17.4,0.464,1.9,4.3,0.448,6.1,13.1,0.469,3.8,4.7,0.808,2.3,5.3,7.6,2.4,1.2,1.0,2.0,3.8,21.9,114.0,115.0,Kelenna Azubuike
2009-10,26.0,GSW,NBA,SF,9.0,7.0,231.0,9.9,18.2,0.545,2.1,5.6,0.37,7.9,12.6,0.623,3.9,5.8,0.679,2.5,6.0,8.5,2.1,1.0,1.9,1.4,3.3,25.9,122.0,113.0,Kelenna Azubuike
2011-12,28.0,DAL,NBA,SG,3.0,0.0,18.0,8.7,23.3,0.375,2.9,8.7,0.333,5.8,14.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,11.7,2.9,20.4,54.0,106.0,Kelenna Azubuike
2009-10,21.0,DAL,NBA,PG,56.0,16.0,700.0,11.5,22.2,0.518,3.3,8.2,0.409,8.2,14.0,0.582,3.1,3.9,0.808,0.9,4.9,5.8,5.5,2.1,0.9,4.0,6.2,29.4,111.0,107.0,Rodrigue Beaubois
2010-11,22.0,DAL,NBA,PG,28.0,26.0,496.0,10.0,23.6,0.422,2.7,8.8,0.301,7.3,14.8,0.493,2.4,3.2,0.767,0.7,4.8,5.5,6.8,2.1,0.8,5.0,8.1,25.0,93.0,105.0,Rodrigue Beaubois
2011-12,23.0,DAL,NBA,PG,53.0,12.0,1151.0,8.6,20.3,0.422,1.7,6.0,0.288,6.8,14.3,0.479,2.6,3.1,0.841,0.9,6.0,6.9,6.9,2.6,1.3,3.2,4.5,21.5,100.0,101.0,Rodrigue Beaubois
2012-13,24.0,DAL,NBA,PG,45.0,0.0,549.0,6.0,16.4,0.369,2.0,6.7,0.292,4.1,9.7,0.423,2.8,3.5,0.789,0.8,4.5,5.3,7.8,1.8,0.4,3.1,5.0,16.8,97.0,109.0,Rodrigue Beaubois
2007-08,20.0,MIL,NBA,PF,66.0,49.0,1647.0,7.0,16.6,0.421,0.2,0.7,0.286,6.8,15.9,0.427,3.9,4.6,0.841,3.4,7.6,11.0,1.8,1.1,1.8,2.9,4.9,18.1,98.0,112.0,Yi Jianlian
2008-09,21.0,NJN,NBA,PF,61.0,52.0,1421.0,7.2,18.8,0.382,1.8,5.3,0.343,5.4,13.5,0.397,3.6,4.6,0.772,2.5,9.7,12.2,2.3,1.1,1.4,2.6,5.9,19.7,96.0,110.0,Yi Jianlian
2009-10,22.0,NJN,NBA,PF,52.0,51.0,1655.0,7.2,17.9,0.403,0.5,1.3,0.366,6.7,16.6,0.406,4.9,6.1,0.798,3.7,8.2,11.8,1.5,1.2,1.7,2.4,5.4,19.8,99.0,109.0,Yi Jianlian
2010-11,23.0,WAS,NBA,PF,63.0,11.0,1112.0,6.7,16.0,0.418,0.1,0.6,0.231,6.5,15.4,0.425,2.9,4.2,0.681,3.6,7.8,11.4,1.2,1.2,1.5,2.3,5.3,16.3,95.0,110.0,Yi Jianlian
2011-12,24.0,DAL,NBA,PF,30.0,0.0,203.0,8.0,21.2,0.378,0.8,2.6,0.3,7.2,18.6,0.389,3.6,5.4,0.667,3.1,9.6,12.7,1.3,1.8,2.1,3.6,5.9,20.4,84.0,100.0,Yi Jianlian
2010-11,22.0,DAL,NBA,SG,18.0,0.0,135.0,5.5,17.5,0.311,0.0,1.6,0.0,5.5,16.0,0.341,5.5,6.6,0.824,2.3,7.4,9.7,7.4,1.9,1.2,3.9,2.7,16.4,89.0,104.0,Dominique Jones
2011-12,23.0,DAL,NBA,SG,33.0,1.0,268.0,5.7,14.3,0.397,0.2,1.6,0.125,5.5,12.7,0.431,5.7,7.2,0.784,1.8,6.9,8.6,8.2,2.0,1.0,5.5,5.5,17.2,93.0,102.0,Dominique Jones
2012-13,24.0,DAL,NBA,PG,29.0,3.0,338.0,6.0,16.5,0.367,0.2,1.4,0.111,5.9,15.1,0.39,5.3,8.0,0.66,2.7,4.1,6.8,12.5,2.1,0.3,5.7,4.4,17.5,93.0,108.0,Dominique Jones
2007-08,21.0,SAS,NBA,C,6.0,0.0,23.0,14.1,28.2,0.5,0.0,0.0,0.0,14.1,28.2,0.5,21.2,21.2,1.0,0.0,11.8,11.8,2.4,0.0,9.4,4.7,9.4,49.4,123.0,92.0,Ian Mahinmi
2009-10,23.0,SAS,NBA,C,26.0,0.0,165.0,11.1,17.5,0.636,0.0,0.0,0.0,11.1,17.5,0.636,9.8,14.9,0.66,4.1,12.4,16.5,0.6,1.0,2.5,4.8,10.2,32.1,115.0,100.0,Ian Mahinmi
2010-11,24.0,DAL,NBA,C,56.0,0.0,488.0,5.9,10.6,0.561,0.0,0.2,0.0,5.9,10.3,0.573,6.8,8.8,0.768,4.6,8.3,12.9,0.9,1.5,1.6,2.7,11.3,18.6,121.0,103.0,Ian Mahinmi
2011-12,25.0,DAL,NBA,C,61.0,12.0,1139.0,6.0,11.0,0.546,0.0,0.0,0.0,6.0,10.9,0.549,4.3,6.8,0.639,5.0,8.3,13.3,0.6,1.8,1.4,2.3,8.1,16.3,113.0,101.0,Ian Mahinmi
2012-13,26.0,IND,NBA,C,80.0,2.0,1322.0,6.0,13.2,0.453,0.0,0.1,0.0,6.0,13.2,0.456,4.2,6.9,0.608,4.6,7.9,12.5,1.1,1.6,2.7,3.7,8.1,16.2,95.0,98.0,Ian Mahinmi
2013-14,27.0,IND,NBA,C,77.0,1.0,1248.0,3.8,7.9,0.481,0.0,0.0,0.0,3.8,7.8,0.484,3.7,6.0,0.621,4.4,6.2,10.7,1.0,1.7,3.0,2.4,8.6,11.3,105.0,97.0,Ian Mahinmi
2014-15,28.0,IND,NBA,C,61.0,6.0,1146.0,5.3,9.5,0.552,0.0,0.0,0.0,5.3,9.5,0.552,1.4,4.6,0.304,4.7,11.3,16.0,1.5,1.3,2.1,2.7,7.7,11.9,98.0,100.0,Ian Mahinmi
2015-16,29.0,IND,NBA,C,71.0,71.0,1816.0,7.2,12.3,0.589,0.0,0.0,0.0,7.2,12.3,0.589,3.6,6.2,0.587,3.8,10.1,13.9,2.8,1.8,2.1,2.7,6.0,18.1,114.0,100.0,Ian Mahinmi
2016-17,30.0,WAS,NBA,C,31.0,0.0,555.0,5.8,9.9,0.586,0.0,0.0,0.0,5.8,9.9,0.586,3.8,6.7,0.573,4.2,9.1,13.3,1.7,2.9,2.1,3.0,8.0,15.4,110.0,104.0,Ian Mahinmi
2017-18,31.0,WAS,NBA,C,77.0,0.0,1145.0,6.0,10.8,0.556,0.0,0.1,0.0,6.0,10.7,0.561,3.9,5.6,0.703,5.9,7.7,13.5,2.3,1.6,1.8,4.3,10.0,15.9,107.0,107.0,Ian Mahinmi
2018-19,32.0,WAS,NBA,C,34.0,6.0,498.0,4.5,9.9,0.452,0.3,1.5,0.188,4.2,8.4,0.5,4.0,5.8,0.689,4.6,7.6,12.2,2.4,2.4,1.5,2.0,8.0,13.2,113.0,111.0,Ian Mahinmi
2019-20,33.0,WAS,NBA,C,38.0,35.0,808.0,6.0,12.1,0.495,0.3,1.5,0.192,5.7,10.6,0.538,4.0,6.5,0.619,4.5,8.1,12.6,2.8,1.8,2.5,2.6,6.6,16.4,110.0,112.0,Ian Mahinmi
