SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PLAYER
2013-14,20.0,CLE,NBA,PF,52.0,0.0,663.0,6.2,17.5,0.356,1.0,4.1,0.245,5.2,13.4,0.39,3.4,5.4,0.638,3.8,8.2,12.1,1.3,1.6,0.6,3.7,7.2,16.9,85.0,107.0,Anthony Bennett
2014-15,21.0,MIN,NBA,PF,57.0,3.0,894.0,7.1,16.9,0.421,0.4,1.3,0.304,6.7,15.6,0.431,2.3,3.6,0.641,3.0,9.3,12.3,2.7,1.5,0.9,2.0,4.9,16.9,96.0,111.0,Anthony Bennett
2015-16,22.0,TOR,NBA,PF,19.0,0.0,84.0,4.9,16.6,0.296,1.8,8.6,0.214,3.1,8.0,0.385,5.5,6.2,0.9,3.7,10.5,14.1,0.0,3.1,0.0,2.5,4.9,17.2,94.0,102.0,Anthony Bennett
2016-17,23.0,BRK,NBA,PF,23.0,1.0,264.0,6.8,16.5,0.413,2.3,8.6,0.271,4.5,7.9,0.568,4.7,6.5,0.722,4.5,9.5,14.0,2.2,0.9,0.5,2.2,3.2,20.7,110.0,111.0,Anthony Bennett
2005-06,18.0,LAL,NBA,C,46.0,0.0,338.0,5.2,12.8,0.402,0.0,0.0,0.0,5.2,12.8,0.402,1.2,4.2,0.296,5.3,7.2,12.5,1.4,0.6,3.4,2.7,8.7,11.6,87.0,105.0,Andrew Bynum
2006-07,19.0,LAL,NBA,C,82.0,53.0,1793.0,7.1,12.7,0.558,0.0,0.1,0.0,7.1,12.6,0.561,4.1,6.1,0.668,4.0,9.9,13.9,2.7,0.3,3.7,3.3,7.1,18.2,110.0,106.0,Andrew Bynum
2007-08,20.0,LAL,NBA,C,35.0,25.0,1008.0,9.4,14.8,0.636,0.0,0.0,0.0,9.4,14.8,0.636,4.1,5.9,0.695,5.2,12.5,17.7,3.0,0.6,3.6,2.6,4.9,22.9,127.0,101.0,Andrew Bynum
2008-09,21.0,LAL,NBA,C,50.0,50.0,1446.0,9.9,17.7,0.56,0.0,0.0,0.0,9.9,17.7,0.56,5.4,7.6,0.707,4.8,9.2,14.0,2.5,0.6,3.2,3.0,5.5,25.1,118.0,104.0,Andrew Bynum
2009-10,22.0,LAL,NBA,C,65.0,65.0,1977.0,10.3,18.0,0.57,0.0,0.0,0.0,10.3,18.0,0.571,5.0,6.8,0.739,4.6,9.5,14.2,1.8,0.9,2.5,3.0,5.0,25.6,117.0,102.0,Andrew Bynum
2010-11,23.0,LAL,NBA,C,54.0,47.0,1500.0,8.4,14.6,0.574,0.0,0.0,0.0,8.4,14.6,0.574,4.9,7.4,0.66,6.0,11.9,17.9,2.6,0.7,3.7,2.6,4.9,21.6,121.0,100.0,Andrew Bynum
