2P,2P%,2PA,3P,3P%,3PA,AGE,AST,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,LEAGUE,MP,ORB,PF,POS,PTS,SEASON,STL,TEAM,TOV,TRB,eFG%,PLAYER
6.0,0.545,11.0,3.0,0.25,12.0,22.0,1.0,0.0,1.0,9.0,0.391,23.0,0.0,0.0,2.0,4.0,0.0,NBA,45.0,3.0,4.0,SG,21.0,2007-08,0.0,CHI,4.0,4.0,0.457,Thomas Gardner
5.0,0.385,13.0,4.0,0.174,23.0,23.0,2.0,1.0,7.0,9.0,0.25,36.0,2.0,0.5,4.0,16.0,0.0,NBA,98.0,0.0,4.0,SG,24.0,2008-09,4.0,ATL,3.0,7.0,0.306,Thomas Gardner
333.0,0.502,663.0,0.0,0.0,5.0,21.0,124.0,76.0,537.0,333.0,0.499,668.0,155.0,0.731,212.0,81.0,77.0,NBA,2540.0,248.0,267.0,C,821.0,2007-08,60.0,ATL,137.0,785.0,0.499,Al Horford
312.0,0.526,593.0,0.0,0.0,1.0,22.0,163.0,95.0,479.0,312.0,0.525,594.0,149.0,0.727,205.0,67.0,67.0,NBA,2242.0,145.0,190.0,C,773.0,2008-09,53.0,ATL,103.0,624.0,0.525,Al Horford
466.0,0.551,846.0,1.0,1.0,1.0,23.0,189.0,91.0,563.0,467.0,0.551,847.0,213.0,0.789,270.0,81.0,81.0,NBA,2845.0,236.0,225.0,C,1148.0,2009-10,59.0,ATL,122.0,799.0,0.552,Al Horford
511.0,0.557,917.0,2.0,0.5,4.0,24.0,266.0,80.0,536.0,513.0,0.557,921.0,150.0,0.798,188.0,77.0,77.0,NBA,2704.0,182.0,193.0,C,1178.0,2010-11,59.0,ATL,119.0,718.0,0.558,Al Horford
57.0,0.559,102.0,0.0,0.0,1.0,25.0,24.0,14.0,51.0,57.0,0.553,103.0,22.0,0.733,30.0,11.0,11.0,NBA,348.0,26.0,21.0,C,136.0,2011-12,10.0,ATL,16.0,77.0,0.553,Al Horford
573.0,0.544,1054.0,3.0,0.5,6.0,26.0,240.0,78.0,562.0,576.0,0.543,1060.0,134.0,0.644,208.0,74.0,74.0,NBA,2756.0,195.0,163.0,C,1289.0,2012-13,78.0,ATL,147.0,757.0,0.545,Al Horford
234.0,0.572,409.0,4.0,0.364,11.0,27.0,76.0,44.0,178.0,238.0,0.567,420.0,58.0,0.682,85.0,29.0,29.0,NBA,958.0,66.0,56.0,C,538.0,2013-14,27.0,ATL,64.0,244.0,0.571,Al Horford
508.0,0.547,929.0,11.0,0.306,36.0,28.0,244.0,98.0,413.0,519.0,0.538,965.0,107.0,0.759,141.0,76.0,76.0,NBA,2318.0,131.0,121.0,C,1156.0,2014-15,68.0,ATL,100.0,544.0,0.544,Al Horford
441.0,0.557,792.0,88.0,0.344,256.0,29.0,263.0,121.0,448.0,529.0,0.505,1048.0,103.0,0.798,129.0,82.0,82.0,NBA,2631.0,148.0,163.0,C,1249.0,2015-16,68.0,ATL,107.0,596.0,0.547,Al Horford
293.0,0.524,559.0,86.0,0.355,242.0,30.0,337.0,86.0,370.0,379.0,0.473,801.0,108.0,0.8,135.0,68.0,68.0,NBA,2193.0,95.0,138.0,C,952.0,2016-17,52.0,BOS,115.0,465.0,0.527,Al Horford
271.0,0.514,527.0,97.0,0.429,226.0,31.0,339.0,78.0,427.0,368.0,0.489,753.0,94.0,0.783,120.0,72.0,72.0,NBA,2277.0,103.0,138.0,C,927.0,2017-18,43.0,BOS,132.0,530.0,0.553,Al Horford
314.0,0.604,520.0,73.0,0.36,203.0,32.0,283.0,86.0,338.0,387.0,0.535,723.0,78.0,0.821,95.0,68.0,68.0,NBA,1973.0,120.0,126.0,C,925.0,2018-19,59.0,BOS,102.0,458.0,0.586,Al Horford
