# Dunks,# Heaves,% of FGA 0-3,% of FGA 10-16,% of FGA 16-3P,% of FGA 2P,% of FGA 3-10,% of FGA 3P,%3PA Corner 3s,%FGA Dunks,0-3 FG%,10-16 FG%,16-3P FG%,2P % AST,2P FG%,3-10 FG%,3P % AST,3P FG%,3P% Corner 3s,AGE,Att. Heaves,Dist.,FG%,G,LEAGUE,MP,POS,SEASON,TEAM,PLAYER
4.0,0.0,0.189,0.101,0.176,0.603,0.137,0.397,0.217,0.007,0.614,0.481,0.372,0.845,0.46,0.342,0.932,0.349,0.348,27.0,0.0,15.3,0.416,60.0,NBA,1462.0,SG,2014-15,DET,Jodie Meeks
0.0,0.0,0.15,0.15,0.1,0.55,0.15,0.45,0.222,0.0,0.333,0.667,0.0,1.0,0.273,0.0,0.5,0.444,0.0,28.0,0.0,15.6,0.35,3.0,NBA,43.0,SG,2015-16,DET,Jodie Meeks
2.0,0.0,0.148,0.105,0.137,0.465,0.074,0.535,0.139,0.008,0.526,0.259,0.343,0.766,0.395,0.421,0.929,0.409,0.474,29.0,1.0,18.2,0.402,36.0,NBA,738.0,SG,2016-17,ORL,Jodie Meeks
0.0,0.0,0.12,0.099,0.127,0.466,0.12,0.534,0.2,0.003,0.723,0.282,0.36,0.765,0.464,0.468,0.944,0.343,0.357,30.0,0.0,17.8,0.399,77.0,NBA,1119.0,SG,2017-18,WAS,Jodie Meeks
0.0,0.0,0.179,0.103,0.077,0.538,0.179,0.462,0.389,0.0,0.857,0.25,0.333,0.923,0.619,0.714,1.0,0.444,0.429,31.0,0.0,15.3,0.538,8.0,NBA,104.0,SG,2018-19,TOR,Jodie Meeks
0.0,1.0,0.238,0.119,0.167,0.786,0.262,0.214,0.111,0.0,0.7,0.4,0.143,0.214,0.424,0.364,0.75,0.444,1.0,21.0,1.0,12.6,0.429,19.0,NBA,169.0,PG,2011-12,LAL,Darius Morris
2.0,0.0,0.388,0.021,0.117,0.649,0.122,0.351,0.424,0.011,0.507,0.0,0.318,0.429,0.402,0.217,1.0,0.364,0.357,22.0,1.0,12.8,0.388,48.0,NBA,683.0,PG,2012-13,LAL,Darius Morris
0.0,0.0,0.198,0.094,0.135,0.604,0.177,0.396,0.184,0.0,0.737,0.222,0.231,0.259,0.466,0.471,0.5,0.316,0.429,23.0,0.0,13.7,0.406,27.0,NBA,313.0,PG,2013-14,TOT,Darius Morris
0.0,0.0,0.194,0.075,0.149,0.642,0.224,0.358,0.208,0.0,0.692,0.0,0.2,0.211,0.442,0.533,0.5,0.417,0.6,23.0,0.0,12.9,0.433,12.0,NBA,193.0,PG,2013-14,PHI,Darius Morris
0.0,0.0,0.308,0.077,0.0,0.462,0.077,0.538,0.286,0.0,1.0,0.0,0.0,0.75,0.667,0.0,0.0,0.0,0.0,23.0,0.0,12.9,0.308,10.0,NBA,54.0,PG,2013-14,LAC,Darius Morris
0.0,0.0,0.125,0.188,0.188,0.563,0.063,0.438,0.0,0.0,0.5,0.667,0.333,0.0,0.444,0.0,0.5,0.286,0.0,23.0,0.0,17.9,0.375,5.0,NBA,66.0,PG,2013-14,MEM,Darius Morris
1.0,0.0,0.311,0.132,0.123,0.689,0.123,0.311,0.333,0.009,0.545,0.214,0.231,0.241,0.397,0.385,0.857,0.212,0.091,24.0,0.0,12.7,0.34,38.0,NBA,299.0,PG,2014-15,BRK,Darius Morris
7.0,0.0,0.313,0.188,0.104,1.0,0.396,0.0,0.0,0.167,0.533,0.333,0.2,0.778,0.375,0.316,0.0,0.0,0.0,23.0,0.0,7.5,0.375,32.0,NBA,203.0,C,2012-13,LAL,Robert Sacre
36.0,0.0,0.283,0.223,0.117,1.0,0.377,0.0,0.0,0.137,0.682,0.358,0.343,0.818,0.477,0.434,0.0,0.0,0.0,24.0,0.0,7.8,0.477,65.0,NBA,1089.0,C,2013-14,LAL,Robert Sacre
7.0,0.0,0.157,0.297,0.242,0.997,0.301,0.003,0.0,0.029,0.646,0.352,0.419,0.683,0.413,0.348,0.0,0.0,0.0,25.0,0.0,9.9,0.412,67.0,NBA,1133.0,C,2014-15,LAL,Robert Sacre
5.0,0.0,0.28,0.213,0.133,1.0,0.373,0.0,0.0,0.067,0.619,0.625,0.4,0.71,0.413,0.143,0.0,0.0,0.0,26.0,0.0,7.1,0.413,25.0,NBA,320.0,C,2015-16,LAL,Robert Sacre
