2P,2P%,2PA,3P,3P%,3PA,AGE,AST,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,LEAGUE,MP,ORB,PF,POS,PTS,SEASON,STL,TEAM,TOV,TRB,eFG%,PLAYER
107.0,0.484,221.0,0.0,0.0,0.0,22.0,28.0,20.0,113.0,107.0,0.484,221.0,99.0,0.66,150.0,69.0,1.0,NBA,940.0,95.0,160.0,C,313.0,2007-08,31.0,BOS,65.0,208.0,0.484,Glen Davis
197.0,0.443,445.0,2.0,0.4,5.0,23.0,69.0,19.0,180.0,199.0,0.442,450.0,130.0,0.73,178.0,76.0,16.0,NBA,1637.0,121.0,230.0,C,530.0,2008-09,53.0,BOS,71.0,301.0,0.444,Glen Davis
122.0,0.444,275.0,0.0,0.0,4.0,24.0,35.0,14.0,104.0,122.0,0.437,279.0,96.0,0.696,138.0,54.0,1.0,NBA,933.0,101.0,132.0,PF,340.0,2009-10,21.0,BOS,53.0,205.0,0.437,Glen Davis
357.0,0.454,786.0,2.0,0.133,15.0,25.0,92.0,30.0,324.0,359.0,0.448,801.0,195.0,0.736,265.0,78.0,13.0,NBA,2298.0,101.0,231.0,C,915.0,2010-11,78.0,BOS,85.0,425.0,0.449,Glen Davis
223.0,0.429,520.0,2.0,0.143,14.0,26.0,47.0,19.0,224.0,225.0,0.421,534.0,114.0,0.683,167.0,61.0,13.0,NBA,1427.0,107.0,106.0,PF,566.0,2011-12,43.0,ORL,75.0,331.0,0.423,Glen Davis
214.0,0.45,476.0,0.0,0.0,2.0,27.0,70.0,21.0,191.0,214.0,0.448,478.0,84.0,0.718,117.0,34.0,33.0,NBA,1064.0,55.0,88.0,PF,512.0,2012-13,32.0,ORL,64.0,246.0,0.448,Glen Davis
267.0,0.459,582.0,4.0,0.364,11.0,28.0,77.0,29.0,243.0,271.0,0.457,593.0,95.0,0.693,137.0,68.0,44.0,NBA,1662.0,108.0,159.0,PF,641.0,2013-14,58.0,TOT,76.0,351.0,0.46,Glen Davis
228.0,0.454,502.0,4.0,0.4,10.0,28.0,70.0,22.0,195.0,232.0,0.453,512.0,77.0,0.675,114.0,45.0,43.0,NBA,1354.0,87.0,111.0,PF,545.0,2013-14,46.0,ORL,59.0,282.0,0.457,Glen Davis
39.0,0.488,80.0,0.0,0.0,1.0,28.0,7.0,7.0,48.0,39.0,0.481,81.0,18.0,0.783,23.0,23.0,1.0,NBA,308.0,21.0,48.0,PF,96.0,2013-14,12.0,LAC,17.0,69.0,0.481,Glen Davis
117.0,0.466,251.0,0.0,0.0,4.0,29.0,39.0,21.0,126.0,117.0,0.459,255.0,60.0,0.632,95.0,74.0,0.0,NBA,904.0,43.0,132.0,PF,294.0,2014-15,41.0,LAC,39.0,169.0,0.459,Glen Davis
2.0,0.667,3.0,0.0,0.0,0.0,23.0,0.0,0.0,1.0,2.0,0.667,3.0,0.0,0.0,0.0,6.0,0.0,NBA,8.0,2.0,1.0,SF,4.0,2008-09,1.0,BOS,1.0,3.0,0.667,J.R. Giddens
28.0,0.56,50.0,0.0,0.0,10.0,24.0,13.0,2.0,35.0,28.0,0.467,60.0,13.0,0.565,23.0,32.0,1.0,NBA,239.0,16.0,29.0,SF,69.0,2009-10,9.0,TOT,17.0,51.0,0.467,J.R. Giddens
9.0,0.474,19.0,0.0,0.0,2.0,24.0,6.0,1.0,16.0,9.0,0.429,21.0,6.0,0.5,12.0,21.0,1.0,NBA,99.0,4.0,10.0,SF,24.0,2009-10,4.0,BOS,7.0,20.0,0.429,J.R. Giddens
19.0,0.613,31.0,0.0,0.0,8.0,24.0,7.0,1.0,19.0,19.0,0.487,39.0,7.0,0.636,11.0,11.0,0.0,NBA,140.0,12.0,19.0,SF,45.0,2009-10,5.0,NYK,10.0,31.0,0.487,J.R. Giddens
16.0,0.432,37.0,5.0,0.313,16.0,25.0,13.0,3.0,11.0,21.0,0.396,53.0,11.0,0.846,13.0,25.0,0.0,NBA,131.0,7.0,12.0,PG,58.0,2009-10,8.0,TOT,14.0,18.0,0.443,Lester Hudson
4.0,0.308,13.0,3.0,0.6,5.0,25.0,8.0,2.0,5.0,7.0,0.389,18.0,5.0,0.833,6.0,16.0,0.0,NBA,70.0,3.0,7.0,PG,22.0,2009-10,3.0,BOS,9.0,8.0,0.472,Lester Hudson
12.0,0.5,24.0,2.0,0.182,11.0,25.0,5.0,1.0,6.0,14.0,0.4,35.0,6.0,0.857,7.0,9.0,0.0,NBA,61.0,4.0,5.0,PG,36.0,2009-10,5.0,MEM,5.0,10.0,0.429,Lester Hudson
2.0,0.222,9.0,4.0,0.267,15.0,26.0,17.0,1.0,4.0,6.0,0.25,24.0,2.0,0.5,4.0,11.0,0.0,NBA,73.0,1.0,10.0,PG,18.0,2010-11,4.0,WAS,7.0,5.0,0.333,Lester Hudson
46.0,0.469,98.0,16.0,0.25,64.0,27.0,36.0,3.0,39.0,62.0,0.383,162.0,34.0,0.829,41.0,16.0,0.0,NBA,334.0,7.0,26.0,PG,174.0,2011-12,14.0,TOT,32.0,46.0,0.432,Lester Hudson
44.0,0.489,90.0,15.0,0.246,61.0,27.0,35.0,3.0,39.0,59.0,0.391,151.0,32.0,0.842,38.0,13.0,0.0,NBA,314.0,7.0,26.0,PG,165.0,2011-12,14.0,CLE,30.0,46.0,0.44,Lester Hudson
2.0,0.25,8.0,1.0,0.333,3.0,27.0,1.0,0.0,0.0,3.0,0.273,11.0,2.0,0.667,3.0,3.0,0.0,NBA,20.0,0.0,0.0,PG,9.0,2011-12,0.0,MEM,2.0,0.0,0.318,Lester Hudson
3.0,0.375,8.0,3.0,0.5,6.0,30.0,5.0,1.0,7.0,6.0,0.429,14.0,3.0,0.75,4.0,5.0,0.0,NBA,56.0,1.0,4.0,SG,18.0,2014-15,6.0,LAC,3.0,8.0,0.536,Lester Hudson
2.0,0.5,4.0,1.0,0.5,2.0,25.0,2.0,0.0,3.0,3.0,0.5,6.0,0.0,0.0,0.0,1.0,0.0,NBA,22.0,1.0,0.0,SG,7.0,2009-10,0.0,BOS,1.0,4.0,0.583,Oliver Lafayette
