SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
2003-04,19.0,TOR,NBA,C,75.0,2510.0,0.45899999999999996,0.439,0.461,0.46,0.35700000000000004,0.34700000000000003,0.46299999999999997,0.47100000000000003,0.701,0.752,0.513,0.516,0.40399999999999997,0.303,0.02,0.187,105.0,100.0,103.0,98.0,93.0,99.0,133.0,11.0,-11.8,-4.9,Chris Bosh
2004-05,20.0,TOR,NBA,PF,81.0,3017.0,0.47100000000000003,0.447,0.47200000000000003,0.47,0.3,0.35600000000000004,0.47200000000000003,0.48200000000000004,0.76,0.7559999999999999,0.547,0.529,0.539,0.324,0.01,0.196,105.0,101.0,84.0,98.0,101.0,103.0,166.0,5.0,-20.5,44.4,Chris Bosh
2005-06,21.0,TOR,NBA,C,70.0,2751.0,0.505,0.45399999999999996,0.511,0.478,0.0,0.358,0.505,0.49,0.816,0.745,0.585,0.536,0.534,0.33299999999999996,0.012,0.20199999999999999,111.0,107.0,0.0,103.0,109.0,109.0,161.0,6.0,32.8,133.8,Chris Bosh
2006-07,22.0,TOR,NBA,C,69.0,2658.0,0.496,0.45799999999999996,0.501,0.485,0.34299999999999997,0.358,0.502,0.496,0.785,0.752,0.5770000000000001,0.541,0.539,0.327,0.032,0.213,108.0,103.0,96.0,101.0,104.0,106.0,165.0,15.0,12.0,95.1,Chris Bosh
2007-08,23.0,TOR,NBA,C,67.0,2425.0,0.494,0.457,0.496,0.484,0.4,0.36200000000000004,0.499,0.49700000000000005,0.8440000000000001,0.755,0.588,0.54,0.544,0.306,0.024,0.222,108.0,102.0,111.0,100.0,112.0,109.0,178.0,11.0,2.3,120.6,Chris Bosh
2008-09,24.0,TOR,NBA,C,77.0,2928.0,0.48700000000000004,0.45899999999999996,0.49700000000000005,0.485,0.245,0.36700000000000005,0.49200000000000005,0.5,0.8170000000000001,0.7709999999999999,0.569,0.544,0.489,0.306,0.039,0.22399999999999998,106.0,102.0,67.0,98.0,106.0,105.0,160.0,17.0,-20.5,75.3,Chris Bosh
2009-10,25.0,TOR,NBA,C,70.0,2526.0,0.518,0.461,0.521,0.49200000000000005,0.364,0.355,0.522,0.501,0.797,0.759,0.5920000000000001,0.5429999999999999,0.509,0.3,0.019,0.222,112.0,106.0,103.0,104.0,105.0,109.0,170.0,9.0,48.3,138.6,Chris Bosh
2010-11,26.0,MIA,NBA,PF,77.0,2795.0,0.496,0.45899999999999996,0.502,0.48700000000000004,0.24,0.358,0.499,0.498,0.815,0.763,0.569,0.541,0.446,0.3,0.024,0.222,108.0,103.0,67.0,100.0,107.0,105.0,149.0,11.0,1.5,70.1,Chris Bosh
2011-12,27.0,MIA,NBA,PF,57.0,2007.0,0.48700000000000004,0.44799999999999995,0.496,0.47700000000000004,0.28600000000000003,0.349,0.493,0.48700000000000004,0.821,0.752,0.551,0.527,0.34600000000000003,0.276,0.043,0.226,109.0,104.0,82.0,101.0,109.0,105.0,125.0,19.0,9.5,44.8,Chris Bosh
2012-13,28.0,MIA,NBA,C,74.0,2454.0,0.535,0.45299999999999996,0.557,0.483,0.284,0.359,0.546,0.496,0.7979999999999999,0.753,0.5920000000000001,0.535,0.33299999999999996,0.27,0.08199999999999999,0.243,118.0,115.0,79.0,110.0,106.0,111.0,123.0,34.0,90.5,120.1,Chris Bosh
2013-14,29.0,MIA,NBA,C,79.0,2531.0,0.516,0.45399999999999996,0.569,0.488,0.33899999999999997,0.36,0.555,0.501,0.82,0.7559999999999999,0.597,0.541,0.285,0.284,0.22899999999999998,0.259,114.0,117.0,94.0,111.0,108.0,110.0,100.0,88.0,102.9,120.6,Chris Bosh
2014-15,30.0,MIA,NBA,C,44.0,1556.0,0.46,0.449,0.485,0.485,0.375,0.35,0.503,0.496,0.772,0.75,0.5479999999999999,0.534,0.311,0.273,0.226,0.268,103.0,100.0,107.0,101.0,103.0,103.0,114.0,84.0,10.1,23.0,Chris Bosh
2015-16,31.0,MIA,NBA,PF,53.0,1778.0,0.467,0.452,0.508,0.491,0.365,0.354,0.52,0.502,0.795,0.757,0.5710000000000001,0.541,0.349,0.276,0.289,0.285,103.0,103.0,103.0,103.0,105.0,105.0,126.0,102.0,26.2,52.1,Chris Bosh
