2P,2P%,2PA,3P,3P%,3PA,AGE,AST,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,LEAGUE,MP,ORB,PF,POS,PTS,SEASON,STL,TEAM,TOV,TRB,eFG%,PLAYER
322.0,0.461,698.0,5.0,0.357,14.0,19.0,78.0,106.0,366.0,327.0,0.459,712.0,202.0,0.701,288.0,75.0,63.0,NBA,2510.0,191.0,215.0,C,861.0,2003-04,59.0,TOR,107.0,557.0,0.463,Chris Bosh
470.0,0.472,995.0,3.0,0.3,10.0,20.0,153.0,113.0,524.0,473.0,0.471,1005.0,412.0,0.76,542.0,81.0,81.0,NBA,3017.0,194.0,226.0,PF,1361.0,2004-05,76.0,TOR,187.0,718.0,0.472,Chris Bosh
549.0,0.511,1074.0,0.0,0.0,13.0,21.0,181.0,79.0,443.0,549.0,0.505,1087.0,474.0,0.816,581.0,70.0,70.0,NBA,2751.0,204.0,209.0,C,1572.0,2005-06,50.0,TOR,157.0,647.0,0.505,Chris Bosh
531.0,0.501,1059.0,12.0,0.343,35.0,22.0,175.0,90.0,555.0,543.0,0.496,1094.0,463.0,0.785,590.0,69.0,69.0,NBA,2658.0,186.0,163.0,C,1561.0,2006-07,39.0,TOR,179.0,741.0,0.502,Chris Bosh
497.0,0.496,1002.0,10.0,0.4,25.0,23.0,171.0,67.0,409.0,507.0,0.494,1027.0,472.0,0.844,559.0,67.0,67.0,NBA,2425.0,174.0,157.0,C,1496.0,2007-08,63.0,TOR,153.0,583.0,0.499,Chris Bosh
603.0,0.497,1214.0,12.0,0.245,49.0,24.0,191.0,77.0,556.0,615.0,0.487,1263.0,504.0,0.817,617.0,77.0,77.0,NBA,2928.0,215.0,189.0,C,1746.0,2008-09,67.0,TOR,174.0,771.0,0.492,Chris Bosh
592.0,0.521,1136.0,8.0,0.364,22.0,25.0,166.0,68.0,554.0,600.0,0.518,1158.0,470.0,0.797,590.0,70.0,70.0,NBA,2526.0,205.0,170.0,C,1678.0,2009-10,43.0,TOR,169.0,759.0,0.522,Chris Bosh
518.0,0.502,1031.0,6.0,0.24,25.0,26.0,144.0,49.0,500.0,524.0,0.496,1056.0,384.0,0.815,471.0,77.0,77.0,NBA,2795.0,141.0,172.0,PF,1438.0,2010-11,59.0,MIA,138.0,641.0,0.499,Chris Bosh
383.0,0.496,772.0,10.0,0.286,35.0,27.0,103.0,45.0,358.0,393.0,0.487,807.0,229.0,0.821,279.0,57.0,57.0,NBA,2007.0,94.0,128.0,PF,1025.0,2011-12,51.0,MIA,117.0,452.0,0.493,Chris Bosh
464.0,0.557,833.0,21.0,0.284,74.0,28.0,123.0,101.0,370.0,485.0,0.535,907.0,241.0,0.798,302.0,74.0,74.0,NBA,2454.0,131.0,168.0,C,1232.0,2012-13,66.0,MIA,128.0,501.0,0.546,Chris Bosh
418.0,0.569,735.0,74.0,0.339,218.0,29.0,87.0,78.0,424.0,492.0,0.516,953.0,223.0,0.82,272.0,79.0,79.0,NBA,2531.0,98.0,192.0,C,1281.0,2013-14,80.0,MIA,125.0,522.0,0.555,Chris Bosh
280.0,0.485,577.0,63.0,0.375,168.0,30.0,95.0,25.0,264.0,343.0,0.46,745.0,179.0,0.772,232.0,44.0,44.0,NBA,1556.0,46.0,69.0,C,928.0,2014-15,41.0,MIA,95.0,310.0,0.503,Chris Bosh
277.0,0.508,545.0,81.0,0.365,222.0,31.0,128.0,34.0,342.0,358.0,0.467,767.0,213.0,0.795,268.0,53.0,53.0,NBA,1778.0,48.0,101.0,PF,1010.0,2015-16,36.0,MIA,78.0,390.0,0.52,Chris Bosh
