SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLAYER
2014-15,29.0,NYK,NBA,SG,24.0,6.0,619.0,5.9,14.6,0.402,1.9,5.2,0.356,4.0,9.4,0.429,1.6,2.3,0.692,0.2,3.1,3.4,4.7,1.0,0.2,2.6,2.6,15.2,J.R. Smith
2014-15,29.0,CLE,NBA,SG,46.0,45.0,1461.0,5.3,12.4,0.425,3.2,8.3,0.39,2.0,4.1,0.494,0.7,0.8,0.818,0.6,3.3,3.9,2.8,1.6,0.4,1.3,2.9,14.4,J.R. Smith
2015-16,30.0,CLE,NBA,SG,77.0,77.0,2362.0,5.4,13.0,0.415,3.1,7.8,0.4,2.3,5.2,0.438,0.7,1.1,0.634,0.7,2.7,3.3,2.0,1.2,0.3,0.9,3.1,14.6,J.R. Smith
2016-17,31.0,CLE,NBA,SG,41.0,35.0,1187.0,3.7,10.8,0.346,2.9,8.2,0.351,0.8,2.6,0.329,0.3,0.5,0.667,0.5,2.9,3.4,1.9,1.2,0.3,0.8,2.3,10.6,J.R. Smith
2017-18,32.0,CLE,NBA,SG,80.0,61.0,2244.0,3.9,9.5,0.403,2.3,6.1,0.375,1.6,3.4,0.453,0.6,0.9,0.696,0.5,3.3,3.8,2.3,1.1,0.2,1.3,2.6,10.6,J.R. Smith
2018-19,33.0,CLE,NBA,SG,11.0,4.0,222.0,4.4,12.8,0.342,1.9,6.3,0.308,2.4,6.5,0.375,1.3,1.6,0.8,0.0,2.9,2.9,3.4,1.8,0.5,1.8,3.1,12.0,J.R. Smith
2019-20,34.0,LAL,NBA,SG,6.0,0.0,79.0,3.2,10.0,0.318,0.5,5.0,0.091,2.7,5.0,0.545,0.9,0.9,1.0,0.0,2.3,2.3,1.4,0.5,0.0,1.8,2.3,7.7,J.R. Smith
2008-09,22.0,DEN,NBA,SG,12.0,0.0,55.0,5.2,16.4,0.32,0.0,2.0,0.0,5.2,14.4,0.364,2.0,5.2,0.375,0.0,2.6,2.6,2.0,0.7,0.0,3.9,5.2,12.4,Sonny Weems
2009-10,23.0,TOR,NBA,SG,69.0,19.0,1368.0,6.2,12.1,0.515,0.1,0.4,0.133,6.2,11.7,0.528,1.2,1.7,0.688,1.1,3.9,5.1,2.7,1.0,0.7,1.7,3.3,13.6,Sonny Weems
2010-11,24.0,TOR,NBA,SF,59.0,28.0,1413.0,5.8,13.1,0.444,0.4,1.6,0.279,5.4,11.5,0.467,1.8,2.4,0.766,1.0,2.9,3.9,2.6,0.9,0.1,2.2,2.2,13.9,Sonny Weems
2015-16,29.0,TOT,NBA,"SF,SG",43.0,0.0,499.0,3.0,7.9,0.382,1.1,3.0,0.366,1.9,5.0,0.391,0.6,1.1,0.533,0.5,3.3,3.8,3.5,0.7,0.1,3.0,3.4,7.7,Sonny Weems
2015-16,29.0,PHO,NBA,SG,36.0,0.0,421.0,3.0,7.6,0.393,1.1,2.7,0.406,1.9,4.9,0.386,0.6,1.1,0.538,0.5,3.0,3.5,4.0,0.9,0.1,3.2,3.4,7.7,Sonny Weems
2015-16,29.0,PHI,NBA,SF,7.0,0.0,78.0,3.2,9.7,0.333,0.9,4.2,0.222,2.3,5.5,0.417,0.5,0.9,0.5,0.5,5.1,5.5,0.9,0.0,0.0,1.8,3.2,7.8,Sonny Weems
