SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
2017-18,20.0,UTA,NBA,C,9.0,29.0,0.273,0.46,0.3,0.51,0.0,0.362,0.273,0.521,1.0,0.767,0.337,0.556,0.182,0.252,0.091,0.337,59.0,59.0,0.0,52.0,130.0,61.0,72.0,27.0,-5.5,-5.2,Tony Bradley
2018-19,21.0,UTA,NBA,C,3.0,36.0,0.5,0.461,0.5,0.52,0.0,0.355,0.5,0.524,0.5,0.766,0.504,0.56,0.125,0.259,0.0,0.359,109.0,96.0,0.0,95.0,65.0,90.0,48.0,0.0,-0.8,-1.9,Tony Bradley
2019-20,22.0,UTA,NBA,C,58.0,663.0,0.667,0.46,0.661,0.524,1.0,0.358,0.675,0.529,0.652,0.773,0.681,0.565,0.243,0.26,0.016,0.384,145.0,126.0,279.0,128.0,84.0,121.0,94.0,4.0,55.1,48.7,Tony Bradley
2020-21,23.0,TOT,NBA,C,42.0,684.0,0.665,0.466,0.675,0.53,0.0,0.367,0.665,0.538,0.691,0.778,0.678,0.572,0.279,0.247,0.015,0.392,143.0,127.0,0.0,124.0,89.0,119.0,113.0,4.0,50.1,47.0,Tony Bradley
2020-21,23.0,PHI,NBA,C,20.0,287.0,0.68,0.466,0.689,0.53,0.0,0.367,0.68,0.538,0.636,0.778,0.683,0.572,0.147,0.247,0.013,0.392,146.0,130.0,0.0,126.0,82.0,119.0,59.0,3.0,21.3,17.7,Tony Bradley
2020-21,23.0,OKC,NBA,C,22.0,397.0,0.656,0.466,0.667,0.53,0.0,0.367,0.656,0.538,0.705,0.778,0.676,0.572,0.361,0.247,0.016,0.392,141.0,126.0,0.0,122.0,91.0,118.0,146.0,4.0,28.7,29.3,Tony Bradley
2021-22,24.0,CHI,NBA,C,55.0,549.0,0.585,0.461,0.585,0.533,0.0,0.354,0.585,0.532,0.655,0.775,0.6,0.566,0.236,0.248,0.0,0.399,127.0,110.0,0.0,110.0,85.0,106.0,95.0,0.0,13.2,9.3,Tony Bradley
2022-23,25.0,CHI,NBA,C,12.0,33.0,0.5,0.475,0.429,0.548,0.6,0.361,0.625,0.545,1.0,0.782,0.69,0.581,0.333,0.266,0.417,0.387,105.0,78.0,166.0,115.0,128.0,119.0,125.0,108.0,1.9,3.0,Tony Bradley
2011-12,20.0,UTA,NBA,SG,59.0,939.0,0.429,0.448,0.442,0.477,0.333,0.349,0.45,0.487,0.727,0.752,0.506,0.527,0.401,0.276,0.126,0.226,96.0,93.0,96.0,92.0,97.0,96.0,145.0,56.0,-26.9,-17.7,Alec Burks
2012-13,21.0,UTA,NBA,SG,64.0,1137.0,0.42,0.453,0.439,0.483,0.359,0.359,0.463,0.496,0.713,0.753,0.507,0.535,0.332,0.27,0.237,0.243,93.0,91.0,100.0,93.0,95.0,95.0,123.0,97.0,-26.2,-24.6,Alec Burks
2013-14,22.0,UTA,NBA,SG,78.0,2193.0,0.457,0.454,0.48,0.488,0.35,0.36,0.487,0.501,0.748,0.756,0.547,0.541,0.449,0.284,0.172,0.259,101.0,98.0,97.0,97.0,99.0,101.0,158.0,66.0,-22.8,12.5,Alec Burks
2014-15,23.0,UTA,NBA,SG,27.0,899.0,0.403,0.449,0.409,0.485,0.382,0.35,0.447,0.496,0.822,0.75,0.524,0.534,0.43,0.273,0.227,0.268,90.0,84.0,109.0,90.0,110.0,98.0,157.0,85.0,-29.5,-7.1,Alec Burks
2015-16,24.0,UTA,NBA,SG,31.0,797.0,0.41,0.452,0.412,0.491,0.405,0.354,0.458,0.502,0.752,0.757,0.52,0.541,0.422,0.276,0.237,0.285,91.0,84.0,115.0,91.0,99.0,96.0,153.0,83.0,-29.7,-16.7,Alec Burks
2016-17,25.0,UTA,NBA,SG,42.0,653.0,0.399,0.457,0.43,0.503,0.329,0.358,0.45,0.514,0.769,0.772,0.501,0.552,0.315,0.271,0.306,0.316,87.0,85.0,92.0,88.0,100.0,91.0,116.0,97.0,-31.8,-28.9,Alec Burks
2017-18,26.0,UTA,NBA,SG,64.0,1059.0,0.411,0.46,0.452,0.51,0.331,0.362,0.467,0.521,0.863,0.767,0.527,0.556,0.3,0.252,0.343,0.337,89.0,89.0,91.0,90.0,112.0,95.0,119.0,102.0,-44.5,-27.2,Alec Burks
2018-19,27.0,TOT,NBA,SG,64.0,1375.0,0.405,0.461,0.428,0.52,0.363,0.355,0.469,0.524,0.823,0.766,0.523,0.56,0.297,0.259,0.354,0.359,88.0,82.0,102.0,90.0,107.0,94.0,115.0,99.0,-51.9,-38.9,Alec Burks
2018-19,27.0,UTA,NBA,SG,17.0,269.0,0.412,0.461,0.437,0.52,0.372,0.355,0.482,0.524,0.868,0.766,0.547,0.56,0.333,0.259,0.377,0.359,90.0,84.0,105.0,92.0,113.0,98.0,129.0,105.0,-9.5,-3.3,Alec Burks
2018-19,27.0,CLE,NBA,SG,34.0,979.0,0.4,0.461,0.412,0.52,0.378,0.355,0.466,0.524,0.806,0.766,0.517,0.56,0.288,0.259,0.35,0.359,87.0,79.0,107.0,89.0,105.0,92.0,111.0,98.0,-39.5,-32.8,Alec Burks
2018-19,27.0,SAC,NBA,SG,13.0,127.0,0.45,0.461,0.643,0.52,0.0,0.355,0.45,0.524,0.8,0.766,0.495,0.56,0.25,0.259,0.3,0.359,98.0,124.0,0.0,86.0,104.0,89.0,97.0,84.0,-3.0,-2.8,Alec Burks
2019-20,28.0,TOT,NBA,"SF,SG",66.0,1754.0,0.418,0.46,0.439,0.524,0.385,0.358,0.493,0.529,0.887,0.773,0.561,0.565,0.345,0.26,0.392,0.384,91.0,84.0,108.0,93.0,115.0,99.0,133.0,102.0,-54.3,-6.1,Alec Burks
2019-20,28.0,GSW,NBA,SF,48.0,1390.0,0.406,0.46,0.424,0.524,0.375,0.358,0.476,0.529,0.897,0.773,0.552,0.565,0.373,0.26,0.373,0.384,88.0,81.0,105.0,90.0,116.0,98.0,143.0,97.0,-63.7,-17.1,Alec Burks
2019-20,28.0,PHI,NBA,SG,18.0,364.0,0.461,0.46,0.5,0.524,0.416,0.358,0.557,0.529,0.829,0.773,0.594,0.565,0.246,0.26,0.461,0.384,100.0,95.0,116.0,105.0,107.0,105.0,94.0,120.0,9.4,11.0,Alec Burks
2020-21,29.0,NYK,NBA,SG,49.0,1255.0,0.42,0.466,0.425,0.53,0.415,0.367,0.522,0.538,0.856,0.778,0.564,0.572,0.236,0.247,0.492,0.392,90.0,80.0,113.0,97.0,110.0,99.0,96.0,126.0,-15.9,-8.2,Alec Burks
2021-22,30.0,NYK,NBA,SG,81.0,2318.0,0.391,0.461,0.378,0.533,0.404,0.354,0.499,0.532,0.822,0.775,0.559,0.566,0.363,0.248,0.534,0.399,85.0,71.0,114.0,94.0,106.0,99.0,146.0,134.0,-47.1,-11.6,Alec Burks
2022-23,31.0,DET,NBA,SG,51.0,1122.0,0.436,0.475,0.459,0.548,0.414,0.361,0.544,0.545,0.814,0.782,0.602,0.581,0.41,0.266,0.521,0.387,92.0,84.0,115.0,100.0,104.0,104.0,154.0,134.0,-1.5,22.2,Alec Burks
2012-13,22.0,DAL,NBA,SF,78.0,1353.0,0.384,0.453,0.446,0.483,0.328,0.359,0.47,0.496,0.644,0.753,0.491,0.535,0.199,0.27,0.523,0.243,85.0,92.0,91.0,95.0,86.0,92.0,74.0,215.0,-19.4,-34.8,Jae Crowder
2013-14,23.0,DAL,NBA,SF,78.0,1254.0,0.439,0.454,0.552,0.488,0.331,0.36,0.524,0.501,0.754,0.756,0.551,0.541,0.206,0.284,0.51,0.259,97.0,113.0,92.0,105.0,100.0,102.0,73.0,197.0,13.4,6.8,Jae Crowder
2014-15,24.0,TOT,NBA,SF,82.0,1647.0,0.42,0.449,0.499,0.485,0.293,0.35,0.476,0.496,0.773,0.75,0.517,0.534,0.259,0.273,0.382,0.268,94.0,103.0,84.0,96.0,103.0,97.0,95.0,142.0,-21.5,-20.5,Jae Crowder
2014-15,24.0,DAL,NBA,SF,25.0,265.0,0.434,0.449,0.526,0.485,0.342,0.35,0.52,0.496,0.909,0.75,0.55,0.534,0.145,0.273,0.5,0.268,97.0,108.0,98.0,105.0,121.0,103.0,53.0,186.0,3.6,2.6,Jae Crowder
2014-15,24.0,BOS,NBA,SF,57.0,1382.0,0.418,0.449,0.495,0.485,0.282,0.35,0.469,0.496,0.762,0.75,0.512,0.534,0.277,0.273,0.362,0.268,93.0,102.0,81.0,95.0,102.0,96.0,101.0,135.0,-25.1,-23.2,Jae Crowder
2015-16,25.0,BOS,NBA,SF,73.0,2308.0,0.443,0.452,0.529,0.491,0.336,0.354,0.518,0.502,0.82,0.757,0.565,0.541,0.294,0.276,0.446,0.285,98.0,108.0,95.0,103.0,108.0,104.0,106.0,157.0,25.0,44.1,Jae Crowder
2016-17,26.0,BOS,NBA,SF,72.0,2335.0,0.463,0.457,0.54,0.503,0.398,0.358,0.572,0.514,0.811,0.772,0.613,0.552,0.301,0.271,0.547,0.316,101.0,107.0,111.0,111.0,105.0,111.0,111.0,173.0,83.3,98.1,Jae Crowder
2017-18,27.0,TOT,NBA,SF,80.0,2090.0,0.404,0.46,0.488,0.51,0.323,0.362,0.486,0.521,0.818,0.767,0.525,0.556,0.221,0.252,0.508,0.337,88.0,96.0,89.0,93.0,107.0,94.0,88.0,151.0,-47.4,-45.8,Jae Crowder
2017-18,27.0,CLE,NBA,SF,53.0,1346.0,0.418,0.46,0.508,0.51,0.328,0.362,0.5,0.521,0.848,0.767,0.545,0.556,0.245,0.252,0.503,0.337,91.0,100.0,91.0,96.0,111.0,98.0,97.0,149.0,-15.9,-9.2,Jae Crowder
