# Dunks,# Heaves,% of FGA 0-3,% of FGA 10-16,% of FGA 16-3P,% of FGA 2P,% of FGA 3-10,% of FGA 3P,%3PA Corner 3s,%FGA Dunks,0-3 FG%,10-16 FG%,16-3P FG%,2P % AST,2P FG%,3-10 FG%,3P % AST,3P FG%,3P% Corner 3s,AGE,Att. Heaves,Dist.,FG%,G,LEAGUE,MP,POS,SEASON,TEAM,PLAYER
11.0,0.0,0.172,0.156,0.268,0.744,0.148,0.256,0.352,0.022,0.581,0.397,0.388,0.176,0.427,0.351,0.788,0.258,0.289,22.0,1.0,14.9,0.384,42.0,NBA,1027.0,SG,2010-11,TOT,Jordan Crawford
2.0,0.0,0.221,0.078,0.26,0.649,0.091,0.351,0.185,0.026,0.353,0.167,0.55,0.278,0.36,0.0,0.778,0.333,0.4,22.0,0.0,15.6,0.351,16.0,NBA,160.0,SG,2010-11,ATL,Jordan Crawford
9.0,0.0,0.163,0.17,0.27,0.761,0.158,0.239,0.396,0.021,0.638,0.417,0.36,0.163,0.438,0.388,0.792,0.238,0.275,22.0,1.0,14.7,0.39,26.0,NBA,867.0,SG,2010-11,WAS,Jordan Crawford
14.0,1.0,0.196,0.118,0.256,0.687,0.117,0.313,0.205,0.017,0.602,0.408,0.422,0.3,0.451,0.304,0.684,0.289,0.357,23.0,2.0,15.5,0.4,64.0,NBA,1753.0,SG,2011-12,WAS,Jordan Crawford
0.0,0.0,0.171,0.12,0.208,0.661,0.161,0.339,0.195,0.0,0.532,0.448,0.424,0.239,0.455,0.419,0.807,0.337,0.417,24.0,3.0,15.8,0.415,70.0,NBA,1709.0,SG,2012-13,TOT,Jordan Crawford
0.0,0.0,0.128,0.14,0.242,0.663,0.154,0.337,0.135,0.0,0.569,0.437,0.415,0.217,0.451,0.423,0.746,0.345,0.435,24.0,1.0,16.5,0.415,43.0,NBA,1127.0,SG,2012-13,WAS,Jordan Crawford
0.0,0.0,0.272,0.074,0.129,0.654,0.18,0.346,0.333,0.0,0.492,0.5,0.464,0.288,0.465,0.41,0.958,0.32,0.4,24.0,2.0,14.2,0.415,27.0,NBA,582.0,SG,2012-13,BOS,Jordan Crawford
10.0,0.0,0.135,0.152,0.171,0.638,0.18,0.362,0.126,0.014,0.566,0.533,0.363,0.165,0.471,0.451,0.589,0.316,0.417,25.0,2.0,16.0,0.415,81.0,NBA,1859.0,"PG,SG",2013-14,TOT,Jordan Crawford
5.0,0.0,0.147,0.156,0.169,0.655,0.182,0.345,0.096,0.013,0.493,0.549,0.39,0.087,0.463,0.434,0.48,0.318,0.467,25.0,0.0,15.5,0.413,39.0,NBA,1198.0,PG,2013-14,BOS,Jordan Crawford
5.0,0.0,0.117,0.147,0.174,0.616,0.177,0.384,0.164,0.015,0.692,0.51,0.328,0.273,0.483,0.475,0.725,0.313,0.381,25.0,2.0,16.7,0.417,42.0,NBA,661.0,SG,2013-14,GSW,Jordan Crawford
2.0,0.0,0.106,0.083,0.206,0.564,0.17,0.436,0.116,0.009,0.826,0.611,0.356,0.221,0.553,0.595,0.838,0.389,0.273,28.0,0.0,17.5,0.482,19.0,NBA,442.0,SG,2016-17,NOP,Jordan Crawford
1.0,0.0,0.0,0.148,0.148,0.481,0.185,0.519,0.071,0.037,0.0,0.25,0.0,0.25,0.308,0.6,0.75,0.571,1.0,29.0,0.0,19.5,0.444,5.0,NBA,53.0,SG,2017-18,NOP,Jordan Crawford
1.0,0.0,0.309,0.114,0.255,0.809,0.132,0.191,0.357,0.005,0.618,0.4,0.232,0.211,0.427,0.379,0.917,0.286,0.2,21.0,0.0,12.3,0.4,64.0,NBA,779.0,PG,2011-12,WAS,Shelvin Mack
0.0,0.0,0.159,0.087,0.254,0.611,0.111,0.389,0.184,0.0,0.55,0.636,0.5,0.2,0.519,0.429,0.5,0.367,0.444,22.0,0.0,17.0,0.46,31.0,NBA,416.0,"PG,SG",2012-13,TOT,Shelvin Mack
0.0,0.0,0.15,0.1,0.325,0.675,0.1,0.325,0.385,0.0,0.5,0.5,0.385,0.167,0.444,0.5,1.0,0.308,0.4,22.0,0.0,16.9,0.4,7.0,NBA,141.0,PG,2012-13,WAS,Shelvin Mack
0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,21.0,0.5,4.0,NBA,7.0,SG,2012-13,PHI,Shelvin Mack
0.0,0.0,0.167,0.083,0.214,0.583,0.119,0.417,0.114,0.0,0.571,0.714,0.556,0.185,0.551,0.4,0.357,0.4,0.5,22.0,0.0,16.9,0.488,20.0,NBA,268.0,PG,2012-13,ATL,Shelvin Mack
0.0,0.0,0.25,0.078,0.146,0.633,0.16,0.367,0.239,0.0,0.576,0.487,0.384,0.367,0.464,0.35,0.694,0.337,0.364,23.0,0.0,14.3,0.417,73.0,NBA,1490.0,PG,2013-14,ATL,Shelvin Mack
0.0,0.0,0.199,0.092,0.137,0.565,0.137,0.435,0.165,0.0,0.569,0.444,0.425,0.442,0.467,0.375,0.8,0.315,0.476,24.0,0.0,15.4,0.401,55.0,NBA,833.0,PG,2014-15,ATL,Shelvin Mack
0.0,0.0,0.217,0.092,0.113,0.699,0.28,0.301,0.304,0.0,0.689,0.395,0.319,0.294,0.493,0.44,0.667,0.312,0.395,25.0,0.0,12.2,0.439,52.0,NBA,1058.0,PG,2015-16,TOT,Shelvin Mack
0.0,0.0,0.242,0.116,0.147,0.716,0.211,0.284,0.259,0.0,0.739,0.455,0.286,0.361,0.529,0.5,0.5,0.148,0.286,25.0,0.0,12.4,0.421,24.0,NBA,179.0,PG,2015-16,ATL,Shelvin Mack
0.0,0.0,0.209,0.084,0.103,0.694,0.3,0.306,0.316,0.0,0.672,0.37,0.333,0.271,0.482,0.427,0.686,0.357,0.419,25.0,0.0,12.2,0.444,28.0,NBA,879.0,PG,2015-16,UTA,Shelvin Mack
0.0,0.0,0.239,0.165,0.1,0.685,0.184,0.315,0.242,0.0,0.637,0.444,0.421,0.316,0.51,0.443,0.649,0.308,0.241,26.0,0.0,13.3,0.446,55.0,NBA,1205.0,PG,2016-17,UTA,Shelvin Mack
0.0,0.0,0.229,0.118,0.092,0.664,0.225,0.336,0.137,0.0,0.705,0.327,0.368,0.323,0.473,0.355,0.688,0.345,0.421,27.0,0.0,13.1,0.43,69.0,NBA,1365.0,PG,2017-18,ORL,Shelvin Mack
0.0,0.0,0.268,0.119,0.094,0.677,0.196,0.323,0.169,0.0,0.611,0.313,0.237,0.47,0.429,0.342,0.543,0.354,0.273,28.0,0.0,13.1,0.404,57.0,NBA,1246.0,PG,2018-19,TOT,Shelvin Mack
0.0,0.0,0.272,0.113,0.093,0.671,0.193,0.329,0.172,0.0,0.613,0.341,0.25,0.461,0.441,0.347,0.543,0.359,0.273,28.0,0.0,13.2,0.414,53.0,NBA,1204.0,PG,2018-19,MEM,Shelvin Mack
0.0,0.0,0.143,0.286,0.143,0.857,0.286,0.143,0.0,0.0,0.5,0.0,0.0,1.0,0.167,0.25,0.0,0.0,0.0,28.0,0.0,11.7,0.143,4.0,NBA,42.0,PG,2018-19,CHO,Shelvin Mack
0.0,0.0,0.286,0.117,0.13,0.571,0.039,0.429,0.545,0.0,0.545,0.0,0.5,0.556,0.409,0.333,1.0,0.303,0.389,24.0,0.0,14.9,0.364,33.0,NBA,266.0,SF,2008-09,CHA,Cartier Martin
0.0,0.0,0.25,0.074,0.176,0.64,0.14,0.36,0.265,0.0,0.559,0.2,0.333,0.333,0.379,0.211,0.882,0.347,0.308,25.0,1.0,14.8,0.368,18.0,NBA,390.0,SF,2009-10,TOT,Cartier Martin
0.0,0.0,0.25,0.102,0.125,0.648,0.17,0.352,0.258,0.0,0.591,0.222,0.273,0.273,0.386,0.267,1.0,0.323,0.375,25.0,0.0,14.1,0.364,10.0,NBA,276.0,SF,2009-10,GSW,Cartier Martin
0.0,0.0,0.25,0.021,0.271,0.625,0.083,0.375,0.278,0.0,0.5,0.0,0.385,0.455,0.367,0.0,0.714,0.389,0.2,25.0,1.0,16.1,0.375,8.0,NBA,114.0,SF,2009-10,WAS,Cartier Martin
0.0,0.0,0.11,0.06,0.231,0.456,0.055,0.544,0.293,0.0,0.6,0.091,0.357,0.719,0.386,0.4,1.0,0.394,0.345,26.0,0.0,19.1,0.39,52.0,NBA,542.0,SF,2010-11,WAS,Cartier Martin
2.0,0.0,0.134,0.075,0.194,0.44,0.037,0.56,0.36,0.022,0.722,0.4,0.385,0.7,0.508,0.6,0.966,0.387,0.444,27.0,0.0,19.1,0.44,17.0,NBA,391.0,SF,2011-12,WAS,Cartier Martin
0.0,0.0,0.087,0.06,0.218,0.421,0.056,0.579,0.281,0.0,0.5,0.267,0.327,0.579,0.358,0.357,0.966,0.397,0.439,28.0,0.0,19.9,0.381,41.0,NBA,694.0,SF,2012-13,WAS,Cartier Martin
3.0,0.0,0.155,0.068,0.144,0.428,0.061,0.572,0.344,0.011,0.634,0.444,0.395,0.827,0.46,0.188,0.949,0.391,0.365,29.0,2.0,18.5,0.42,59.0,NBA,870.0,SF,2013-14,TOT,Cartier Martin
3.0,0.0,0.16,0.066,0.141,0.43,0.063,0.57,0.322,0.012,0.634,0.471,0.361,0.82,0.455,0.188,0.946,0.384,0.34,29.0,2.0,18.5,0.414,53.0,NBA,822.0,SF,2013-14,ATL,Cartier Martin
0.0,0.0,0.0,0.125,0.25,0.375,0.0,0.625,1.0,0.0,0.0,0.0,1.0,1.0,0.667,0.0,1.0,0.6,0.6,29.0,0.0,20.9,0.625,6.0,NBA,48.0,SF,2013-14,CHI,Cartier Martin
0.0,0.0,0.094,0.019,0.189,0.377,0.075,0.623,0.303,0.0,0.6,0.0,0.5,0.667,0.45,0.25,0.833,0.182,0.1,30.0,1.0,20.4,0.283,23.0,NBA,198.0,SF,2014-15,DET,Cartier Martin
80.0,0.0,0.589,0.101,0.049,1.0,0.261,0.0,0.0,0.217,0.618,0.282,0.474,0.592,0.494,0.297,0.0,0.0,0.0,21.0,0.0,4.3,0.494,75.0,NBA,1143.0,C,2008-09,WAS,JaVale McGee
64.0,0.0,0.603,0.117,0.023,0.997,0.254,0.003,0.0,0.218,0.649,0.278,0.286,0.641,0.51,0.308,0.0,0.0,0.0,22.0,0.0,4.1,0.508,60.0,NBA,968.0,C,2009-10,WAS,JaVale McGee
155.0,0.0,0.57,0.076,0.026,0.995,0.323,0.005,0.0,0.268,0.683,0.239,0.188,0.536,0.552,0.426,0.0,0.0,0.0,23.0,0.0,4.2,0.55,79.0,NBA,2193.0,C,2010-11,WAS,JaVale McGee
150.0,0.0,0.585,0.089,0.027,1.0,0.299,0.0,0.0,0.286,0.7,0.286,0.4,0.638,0.556,0.37,0.0,0.0,0.0,24.0,0.0,4.1,0.556,61.0,NBA,1535.0,C,2011-12,TOT,JaVale McGee
93.0,0.0,0.525,0.1,0.033,1.0,0.343,0.0,0.0,0.238,0.705,0.3,0.385,0.612,0.535,0.358,0.0,0.0,0.0,24.0,0.0,4.5,0.535,41.0,NBA,1124.0,C,2011-12,WAS,JaVale McGee
57.0,0.0,0.743,0.059,0.013,1.0,0.184,0.0,0.0,0.414,0.69,0.222,0.5,0.699,0.612,0.429,0.0,0.0,0.0,24.0,0.0,3.0,0.612,20.0,NBA,411.0,C,2011-12,DEN,JaVale McGee
175.0,0.0,0.647,0.078,0.036,0.998,0.237,0.002,0.0,0.37,0.704,0.366,0.158,0.689,0.574,0.352,1.0,1.0,0.0,25.0,0.0,3.9,0.575,79.0,NBA,1433.0,C,2012-13,DEN,JaVale McGee
9.0,0.0,0.5,0.105,0.105,1.0,0.289,0.0,0.0,0.237,0.632,0.75,0.0,0.647,0.447,0.182,0.0,0.0,0.0,26.0,0.0,5.6,0.447,5.0,NBA,79.0,C,2013-14,DEN,JaVale McGee
18.0,0.0,0.557,0.127,0.051,1.0,0.266,0.0,0.0,0.266,0.727,0.1,0.0,0.81,0.532,0.429,0.0,0.0,0.0,27.0,0.0,4.1,0.532,23.0,NBA,256.0,C,2014-15,TOT,JaVale McGee
13.0,0.0,0.59,0.082,0.016,1.0,0.311,0.0,0.0,0.262,0.694,0.2,0.0,0.824,0.557,0.421,0.0,0.0,0.0,27.0,0.0,3.1,0.557,17.0,NBA,195.0,C,2014-15,DEN,JaVale McGee
5.0,0.0,0.444,0.278,0.167,1.0,0.111,0.0,0.0,0.278,0.875,0.0,0.0,0.75,0.444,0.5,0.0,0.0,0.0,27.0,0.0,7.6,0.444,6.0,NBA,61.0,C,2014-15,PHI,JaVale McGee
49.0,0.0,0.664,0.067,0.082,0.993,0.179,0.007,0.0,0.388,0.719,0.111,0.545,0.701,0.579,0.25,0.0,0.0,0.0,28.0,0.0,3.6,0.575,34.0,NBA,370.0,C,2015-16,DAL,JaVale McGee
121.0,0.0,0.777,0.019,0.003,0.991,0.188,0.009,0.0,0.417,0.73,0.5,0.0,0.769,0.658,0.4,0.0,0.0,0.0,29.0,1.0,2.5,0.652,77.0,NBA,739.0,C,2016-17,GSW,JaVale McGee
75.0,0.0,0.621,0.073,0.064,0.973,0.215,0.027,0.167,0.356,0.75,0.25,0.5,0.824,0.638,0.489,0.0,0.0,0.0,30.0,0.0,4.4,0.621,65.0,NBA,615.0,C,2017-18,GSW,JaVale McGee
201.0,0.0,0.637,0.058,0.025,0.981,0.262,0.019,0.083,0.337,0.762,0.351,0.5,0.779,0.634,0.399,1.0,0.083,0.0,31.0,1.0,4.0,0.624,75.0,NBA,1671.0,C,2018-19,LAL,JaVale McGee
112.0,0.0,0.686,0.049,0.007,0.98,0.239,0.02,0.0,0.392,0.743,0.467,0.5,0.719,0.64,0.384,0.667,0.5,0.0,32.0,1.0,3.6,0.637,68.0,NBA,1130.0,C,2019-20,LAL,JaVale McGee
44.0,0.0,0.433,0.085,0.018,0.915,0.379,0.085,0.167,0.167,0.689,0.292,0.4,0.59,0.539,0.43,1.0,0.208,0.25,33.0,0.0,6.6,0.511,46.0,NBA,678.0,C,2020-21,TOT,JaVale McGee
33.0,0.0,0.423,0.074,0.019,0.907,0.391,0.093,0.2,0.163,0.67,0.313,0.5,0.579,0.549,0.464,1.0,0.25,0.25,33.0,0.0,6.7,0.521,33.0,NBA,503.0,C,2020-21,CLE,JaVale McGee
11.0,0.0,0.463,0.119,0.015,0.94,0.343,0.06,0.0,0.179,0.742,0.25,0.0,0.625,0.508,0.304,0.0,0.0,0.0,33.0,0.0,6.2,0.478,13.0,NBA,175.0,C,2020-21,DEN,JaVale McGee
100.0,0.0,0.535,0.052,0.022,0.98,0.371,0.02,0.0,0.229,0.706,0.375,0.4,0.692,0.637,0.588,1.0,0.222,0.0,34.0,0.0,4.3,0.629,74.0,NBA,1172.0,C,2021-22,PHO,JaVale McGee
34.0,0.0,0.56,0.032,0.0,0.96,0.368,0.04,0.0,0.296,0.814,0.5,0.0,0.808,0.65,0.413,1.0,0.4,0.0,35.0,0.0,4.0,0.64,42.0,NBA,355.0,C,2022-23,DAL,JaVale McGee
2.0,0.0,0.4,0.4,0.0,1.0,0.2,0.0,0.0,0.4,1.0,0.5,0.0,0.75,0.8,1.0,0.0,0.0,0.0,24.0,0.0,6.7,0.8,16.0,NBA,80.0,C,2010-11,WAS,Hamady N'Diaye
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,1.7,0.0,3.0,NBA,3.0,C,2011-12,WAS,Hamady N'Diaye
2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.222,0.0,0.0,0.0,0.667,0.333,0.333,0.0,0.0,0.0,27.0,0.0,8.0,0.333,14.0,NBA,74.0,C,2013-14,SAC,Hamady N'Diaye
12.0,0.0,0.469,0.075,0.034,1.0,0.422,0.0,0.0,0.088,0.551,0.273,0.0,0.485,0.449,0.403,0.0,0.0,0.0,21.0,0.0,4.8,0.449,58.0,NBA,635.0,PF,2010-11,WAS,Kevin Séraphin
48.0,0.0,0.348,0.17,0.042,0.997,0.437,0.003,0.0,0.128,0.684,0.446,0.375,0.616,0.533,0.461,0.0,0.0,0.0,22.0,0.0,6.2,0.531,57.0,NBA,1176.0,C,2011-12,WAS,Kevin Séraphin
33.0,0.0,0.173,0.281,0.148,1.0,0.398,0.0,0.0,0.049,0.653,0.378,0.434,0.664,0.461,0.446,0.0,0.0,0.0,23.0,0.0,9.1,0.461,79.0,NBA,1721.0,C,2012-13,WAS,Kevin Séraphin
12.0,0.0,0.273,0.209,0.118,1.0,0.4,0.0,0.0,0.055,0.683,0.348,0.385,0.532,0.505,0.5,0.0,0.0,0.0,24.0,0.0,7.7,0.505,53.0,NBA,578.0,C,2013-14,WAS,Kevin Séraphin
26.0,0.0,0.238,0.242,0.131,0.996,0.384,0.004,0.0,0.062,0.701,0.44,0.458,0.593,0.516,0.468,0.0,0.0,0.0,25.0,1.0,8.0,0.513,79.0,NBA,1235.0,C,2014-15,WAS,Kevin Séraphin
7.0,0.0,0.2,0.283,0.171,0.99,0.337,0.01,0.0,0.044,0.537,0.328,0.371,0.607,0.414,0.435,0.0,0.0,0.0,26.0,1.0,9.2,0.41,48.0,NBA,526.0,C,2015-16,NYK,Kevin Séraphin
11.0,0.0,0.263,0.192,0.197,0.99,0.338,0.01,0.0,0.066,0.712,0.342,0.513,0.661,0.556,0.582,0.0,0.0,0.0,27.0,0.0,8.9,0.551,49.0,NBA,559.0,PF,2016-17,IND,Kevin Séraphin
16.0,0.0,0.202,0.064,0.234,0.593,0.093,0.407,0.291,0.054,0.587,0.25,0.329,0.569,0.389,0.207,0.977,0.346,0.378,22.0,0.0,16.3,0.372,66.0,NBA,1431.0,SF,2011-12,WAS,Chris Singleton
9.0,0.0,0.241,0.12,0.357,0.851,0.133,0.149,0.306,0.046,0.586,0.448,0.337,0.565,0.415,0.281,1.0,0.194,0.273,23.0,0.0,13.4,0.382,57.0,NBA,924.0,PF,2012-13,WAS,Chris Singleton
2.0,0.0,0.239,0.119,0.224,0.716,0.134,0.284,0.263,0.03,0.625,0.25,0.333,0.444,0.375,0.111,1.0,0.368,0.0,24.0,0.0,14.0,0.373,25.0,NBA,250.0,SF,2013-14,WAS,Chris Singleton
19.0,0.0,0.411,0.066,0.238,0.868,0.152,0.132,0.55,0.146,0.71,0.2,0.444,0.582,0.511,0.217,0.8,0.5,0.545,24.0,0.0,9.8,0.51,59.0,NBA,753.0,SF,2005-06,LAC,James Singleton
7.0,0.0,0.317,0.134,0.305,0.829,0.073,0.171,0.214,0.085,0.577,0.455,0.24,0.519,0.397,0.167,1.0,0.214,0.0,25.0,0.0,12.4,0.366,53.0,NBA,376.0,PF,2006-07,LAC,James Singleton
32.0,0.0,0.471,0.063,0.181,0.819,0.104,0.181,0.6,0.149,0.731,0.643,0.275,0.596,0.575,0.348,1.0,0.325,0.292,27.0,0.0,9.5,0.529,62.0,NBA,884.0,PF,2008-09,DAL,James Singleton
14.0,0.0,0.331,0.094,0.303,0.854,0.126,0.146,0.189,0.063,0.524,0.5,0.312,0.611,0.415,0.313,0.857,0.189,0.286,28.0,1.0,12.0,0.382,57.0,NBA,977.0,"PF,SF",2009-10,TOT,James Singleton
4.0,0.0,0.25,0.078,0.313,0.656,0.016,0.344,0.227,0.063,0.563,0.4,0.4,0.632,0.452,0.0,0.8,0.227,0.2,28.0,0.0,15.9,0.375,25.0,NBA,211.0,SF,2009-10,DAL,James Singleton
10.0,0.0,0.358,0.1,0.3,0.921,0.163,0.079,0.133,0.063,0.515,0.526,0.281,0.606,0.406,0.323,1.0,0.133,0.5,28.0,1.0,10.7,0.384,32.0,NBA,766.0,PF,2009-10,WAS,James Singleton
14.0,0.0,0.4,0.107,0.307,0.88,0.067,0.12,0.0,0.187,0.833,0.375,0.478,0.769,0.591,0.0,1.0,0.222,0.0,30.0,1.0,11.6,0.547,12.0,NBA,262.0,PF,2011-12,WAS,James Singleton
4.0,0.0,0.567,0.1,0.1,1.0,0.233,0.0,0.0,0.133,0.588,0.667,0.667,0.6,0.5,0.143,0.0,0.0,0.0,23.0,0.0,5.4,0.5,23.0,NBA,161.0,C,2005-06,LAL,Ronny Turiaf
34.0,0.0,0.519,0.112,0.198,0.996,0.168,0.004,1.0,0.131,0.676,0.333,0.491,0.673,0.551,0.378,0.0,0.0,0.0,24.0,0.0,6.3,0.549,72.0,NBA,1087.0,C,2006-07,LAL,Ronny Turiaf
49.0,0.0,0.438,0.149,0.287,0.997,0.123,0.003,0.0,0.134,0.644,0.254,0.43,0.814,0.475,0.245,0.0,0.0,0.0,25.0,0.0,8.3,0.474,78.0,NBA,1458.0,C,2007-08,LAL,Ronny Turiaf
46.0,0.0,0.413,0.164,0.314,0.992,0.101,0.008,0.333,0.131,0.728,0.4,0.357,0.769,0.512,0.297,0.0,0.0,0.0,26.0,1.0,9.5,0.508,79.0,NBA,1696.0,C,2008-09,GSW,Ronny Turiaf
31.0,0.0,0.582,0.103,0.164,0.993,0.144,0.007,0.0,0.212,0.8,0.2,0.25,0.753,0.586,0.381,0.0,0.0,0.0,27.0,0.0,5.9,0.582,42.0,NBA,872.0,C,2009-10,GSW,Ronny Turiaf
31.0,0.0,0.669,0.049,0.074,1.0,0.209,0.0,0.0,0.209,0.761,0.125,0.25,0.748,0.632,0.471,0.0,0.0,0.0,28.0,0.0,4.2,0.632,64.0,NBA,1141.0,C,2010-11,NYK,Ronny Turiaf
5.0,0.0,0.576,0.091,0.03,0.97,0.273,0.03,0.0,0.152,0.789,0.667,0.0,0.684,0.594,0.222,0.0,0.0,0.0,29.0,1.0,6.5,0.576,17.0,NBA,279.0,C,2011-12,TOT,Ronny Turiaf
