SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
1991-92,21.0,NJN,NBA,PG,64.0,1086.0,0.39,0.47200000000000003,0.39399999999999996,0.486,0.231,0.331,0.39299999999999996,0.48700000000000004,0.745,0.759,0.43,0.531,0.204,0.305,0.027000000000000003,0.087,82.0,81.0,70.0,81.0,98.0,81.0,67.0,31.0,-90.4,-106.0,Kenny Anderson
1992-93,22.0,NJN,NBA,PG,55.0,2010.0,0.435,0.473,0.44,0.489,0.28,0.336,0.439,0.491,0.7759999999999999,0.754,0.48700000000000004,0.536,0.273,0.32299999999999995,0.028999999999999998,0.10400000000000001,92.0,90.0,83.0,90.0,103.0,91.0,85.0,28.0,-87.3,-94.2,Kenny Anderson
1993-94,23.0,NJN,NBA,PG,82.0,3135.0,0.41700000000000004,0.466,0.429,0.483,0.303,0.33299999999999996,0.43200000000000005,0.485,0.818,0.7340000000000001,0.491,0.528,0.306,0.315,0.096,0.11699999999999999,90.0,89.0,91.0,89.0,111.0,93.0,97.0,82.0,-148.2,-116.2,Kenny Anderson
1994-95,24.0,NJN,NBA,PG,72.0,2689.0,0.39899999999999997,0.466,0.426,0.491,0.33,0.359,0.446,0.5,0.841,0.737,0.522,0.5429999999999999,0.402,0.332,0.285,0.188,86.0,87.0,92.0,89.0,114.0,96.0,121.0,152.0,-111.7,-50.1,Kenny Anderson
1995-96,25.0,TOT,NBA,PG,69.0,2344.0,0.418,0.462,0.445,0.486,0.359,0.36700000000000005,0.474,0.499,0.769,0.74,0.534,0.542,0.405,0.32899999999999996,0.307,0.2,91.0,92.0,98.0,95.0,104.0,99.0,123.0,153.0,-41.9,-15.2,Kenny Anderson
1995-96,25.0,NJN,NBA,PG,31.0,1042.0,0.376,0.462,0.381,0.486,0.364,0.36700000000000005,0.424,0.499,0.8029999999999999,0.74,0.511,0.542,0.495,0.32899999999999996,0.261,0.2,81.0,78.0,99.0,85.0,109.0,94.0,150.0,130.0,-57.0,-28.6,Kenny Anderson
1995-96,25.0,CHH,NBA,PG,38.0,1302.0,0.45399999999999996,0.462,0.505,0.486,0.35700000000000004,0.36700000000000005,0.515,0.499,0.727,0.74,0.555,0.542,0.33,0.32899999999999996,0.34600000000000003,0.2,98.0,104.0,97.0,103.0,98.0,102.0,100.0,173.0,15.2,13.3,Kenny Anderson
1996-97,26.0,POR,NBA,PG,82.0,3081.0,0.42700000000000005,0.455,0.45799999999999996,0.48,0.361,0.36,0.485,0.493,0.768,0.738,0.54,0.536,0.38299999999999995,0.32,0.322,0.212,94.0,95.0,100.0,98.0,104.0,101.0,120.0,152.0,-19.0,13.0,Kenny Anderson
1997-98,27.0,TOT,NBA,PG,61.0,1858.0,0.39799999999999996,0.45,0.41100000000000003,0.47,0.35600000000000004,0.34600000000000003,0.44,0.478,0.789,0.737,0.491,0.524,0.28800000000000003,0.33,0.237,0.159,88.0,87.0,103.0,92.0,107.0,94.0,87.0,149.0,-51.4,-49.2,Kenny Anderson
1997-98,27.0,POR,NBA,PG,45.0,1472.0,0.387,0.45,0.39799999999999996,0.47,0.353,0.34600000000000003,0.43200000000000005,0.478,0.772,0.737,0.48,0.524,0.275,0.33,0.252,0.159,86.0,85.0,102.0,90.0,105.0,92.0,83.0,158.0,-48.9,-51.7,Kenny Anderson
1997-98,27.0,BOS,NBA,PG,16.0,386.0,0.435,0.45,0.45,0.47,0.37,0.34600000000000003,0.469,0.478,0.8370000000000001,0.737,0.531,0.524,0.33299999999999996,0.33,0.184,0.159,97.0,96.0,107.0,98.0,114.0,101.0,101.0,115.0,-2.5,2.5,Kenny Anderson
1998-99,28.0,BOS,NBA,PG,34.0,1010.0,0.451,0.43700000000000006,0.465,0.457,0.25,0.33899999999999997,0.45899999999999996,0.466,0.8320000000000001,0.728,0.513,0.511,0.28300000000000003,0.33,0.067,0.168,103.0,102.0,74.0,99.0,114.0,100.0,86.0,40.0,-4.4,1.4,Kenny Anderson
