# Dunks,# Heaves,% of FGA 0-3,% of FGA 10-16,% of FGA 16-3P,% of FGA 2P,% of FGA 3-10,% of FGA 3P,%3PA Corner 3s,%FGA Dunks,0-3 FG%,10-16 FG%,16-3P FG%,2P % AST,2P FG%,3-10 FG%,3P % AST,3P FG%,3P% Corner 3s,AGE,Att. Heaves,Dist.,FG%,G,LEAGUE,MP,POS,SEASON,TEAM,PLAYER
11.0,0.0,0.478,0.119,0.104,0.852,0.151,0.148,0.043,0.038,0.539,0.263,0.333,0.78,0.454,0.417,0.917,0.511,0.0,23.0,0.0,11.0,0.462,65.0,NBA,1066.0,SG,1996-97,UTA,Shandon Anderson
30.0,0.0,0.584,0.086,0.106,0.936,0.16,0.064,0.25,0.062,0.688,0.326,0.396,0.805,0.56,0.325,1.0,0.219,0.125,24.0,1.0,8.5,0.538,82.0,NBA,1602.0,SG,1997-98,UTA,Shandon Anderson
12.0,0.0,0.455,0.099,0.179,0.887,0.154,0.113,0.146,0.036,0.642,0.222,0.262,0.743,0.46,0.304,0.929,0.341,0.5,25.0,1.0,11.1,0.446,50.0,NBA,1072.0,SG,1998-99,UTA,Shandon Anderson
20.0,0.0,0.38,0.08,0.098,0.711,0.153,0.289,0.404,0.028,0.669,0.29,0.421,0.647,0.523,0.345,0.962,0.351,0.385,26.0,0.0,12.7,0.473,82.0,NBA,2700.0,SF,1999-00,HOU,Shandon Anderson
13.0,0.0,0.397,0.088,0.095,0.712,0.132,0.288,0.3,0.022,0.675,0.269,0.321,0.668,0.517,0.346,0.957,0.271,0.314,27.0,1.0,11.1,0.446,82.0,NBA,2396.0,SG,2000-01,HOU,Shandon Anderson
6.0,0.0,0.37,0.075,0.083,0.622,0.094,0.378,0.723,0.019,0.551,0.357,0.29,0.682,0.474,0.429,0.974,0.277,0.324,28.0,0.0,12.3,0.399,82.0,NBA,1596.0,SG,2001-02,NYK,Shandon Anderson
14.0,0.0,0.389,0.14,0.101,0.739,0.11,0.261,0.75,0.028,0.584,0.36,0.463,0.643,0.494,0.373,1.0,0.371,0.352,29.0,1.0,10.8,0.462,82.0,NBA,1731.0,SF,2002-03,NYK,Shandon Anderson
14.0,0.0,0.346,0.129,0.158,0.773,0.14,0.227,0.586,0.025,0.595,0.342,0.36,0.624,0.463,0.367,0.972,0.281,0.267,30.0,0.0,11.2,0.422,80.0,NBA,1974.0,SG,2003-04,NYK,Shandon Anderson
3.0,0.0,0.401,0.124,0.203,0.866,0.138,0.134,0.793,0.014,0.621,0.259,0.477,0.688,0.495,0.367,1.0,0.172,0.174,31.0,0.0,9.5,0.452,66.0,NBA,1171.0,"SF,SG",2004-05,TOT,Shandon Anderson
0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,20.7,0.0,1.0,NBA,20.0,SG,2004-05,NYK,Shandon Anderson
3.0,0.0,0.405,0.126,0.2,0.87,0.14,0.13,0.786,0.014,0.621,0.259,0.488,0.688,0.497,0.367,1.0,0.179,0.182,31.0,0.0,9.4,0.456,65.0,NBA,1151.0,SF,2004-05,MIA,Shandon Anderson
0.0,0.0,0.246,0.135,0.381,0.849,0.087,0.151,0.474,0.0,0.548,0.294,0.458,0.816,0.458,0.455,1.0,0.263,0.333,32.0,0.0,13.3,0.429,48.0,NBA,638.0,SF,2005-06,MIA,Shandon Anderson
3.0,0.0,0.12,0.099,0.088,0.356,0.049,0.644,0.098,0.014,0.618,0.214,0.48,0.66,0.465,0.571,0.955,0.366,0.333,29.0,0.0,18.9,0.401,71.0,NBA,1025.0,PF,1996-97,HOU,Matt Bullard
5.0,0.0,0.064,0.111,0.165,0.406,0.067,0.594,0.121,0.018,0.8,0.372,0.484,0.658,0.5,0.462,1.0,0.416,0.357,30.0,0.0,19.7,0.45,67.0,NBA,1190.0,SF,1997-98,HOU,Matt Bullard
2.0,0.0,0.105,0.061,0.237,0.456,0.053,0.544,0.177,0.018,0.5,0.286,0.296,0.632,0.365,0.5,1.0,0.387,0.364,31.0,0.0,19.6,0.377,41.0,NBA,413.0,PF,1998-99,HOU,Matt Bullard
2.0,0.0,0.059,0.076,0.285,0.479,0.059,0.521,0.141,0.009,0.4,0.154,0.433,0.75,0.368,0.3,0.949,0.446,0.4,32.0,0.0,20.1,0.409,56.0,NBA,1024.0,PF,1999-00,HOU,Matt Bullard
1.0,0.0,0.036,0.036,0.203,0.302,0.026,0.698,0.188,0.003,0.636,0.455,0.435,0.721,0.467,0.5,0.953,0.404,0.475,33.0,0.0,22.3,0.423,61.0,NBA,1000.0,PF,2000-01,HOU,Matt Bullard
0.0,0.0,0.096,0.043,0.33,0.504,0.035,0.496,0.088,0.0,0.455,0.2,0.342,0.696,0.397,1.0,1.0,0.281,0.2,34.0,0.0,19.8,0.339,31.0,NBA,350.0,PF,2001-02,CHH,Matt Bullard
50.0,0.0,0.459,0.17,0.052,0.987,0.306,0.013,0.333,0.262,0.629,0.179,0.25,0.745,0.434,0.314,0.0,0.0,0.0,23.0,1.0,7.8,0.428,74.0,NBA,1007.0,C,1997-98,POR,Kelvin Cato
27.0,0.0,0.465,0.109,0.14,0.992,0.279,0.008,0.0,0.248,0.683,0.143,0.222,0.737,0.445,0.278,1.0,1.0,0.0,24.0,0.0,8.4,0.45,43.0,NBA,545.0,C,1998-99,POR,Kelvin Cato
114.0,0.0,0.575,0.112,0.085,0.99,0.219,0.01,0.25,0.321,0.714,0.2,0.412,0.764,0.543,0.318,0.0,0.0,0.0,25.0,1.0,7.1,0.537,65.0,NBA,1581.0,C,1999-00,HOU,Kelvin Cato
32.0,0.0,0.613,0.099,0.045,1.0,0.243,0.0,0.0,0.324,0.75,0.182,0.0,0.922,0.577,0.407,0.0,0.0,0.0,26.0,0.0,3.7,0.577,35.0,NBA,624.0,C,2000-01,HOU,Kelvin Cato
129.0,0.0,0.752,0.071,0.043,0.997,0.132,0.003,0.0,0.475,0.69,0.348,0.429,0.784,0.585,0.163,0.0,0.0,0.0,27.0,0.0,2.7,0.583,75.0,NBA,1917.0,C,2001-02,HOU,Kelvin Cato
79.0,0.0,0.648,0.109,0.035,0.984,0.191,0.016,0.0,0.352,0.657,0.25,0.333,0.789,0.528,0.286,0.0,0.0,0.0,28.0,2.0,4.1,0.52,73.0,NBA,1247.0,C,2002-03,HOU,Kelvin Cato
87.0,0.0,0.539,0.161,0.117,1.0,0.183,0.0,0.0,0.283,0.624,0.259,0.214,0.839,0.447,0.242,0.0,0.0,0.0,29.0,0.0,5.4,0.447,69.0,NBA,1743.0,PF,2003-04,HOU,Kelvin Cato
78.0,0.0,0.576,0.178,0.118,1.0,0.128,0.0,0.0,0.293,0.655,0.321,0.343,0.775,0.539,0.5,0.0,0.0,0.0,30.0,0.0,5.5,0.539,62.0,NBA,1525.0,C,2004-05,ORL,Kelvin Cato
10.0,0.0,0.393,0.167,0.155,1.0,0.286,0.0,0.0,0.143,0.667,0.286,0.385,0.833,0.429,0.208,0.0,0.0,0.0,31.0,0.0,6.8,0.429,27.0,NBA,333.0,C,2005-06,TOT,Kelvin Cato
9.0,0.0,0.417,0.153,0.125,1.0,0.306,0.0,0.0,0.153,0.633,0.364,0.333,0.806,0.431,0.227,0.0,0.0,0.0,31.0,0.0,6.2,0.431,23.0,NBA,299.0,C,2005-06,ORL,Kelvin Cato
1.0,0.0,0.25,0.25,0.333,1.0,0.167,0.0,0.0,0.083,1.0,0.0,0.5,1.0,0.417,0.0,0.0,0.0,0.0,31.0,0.0,10.6,0.417,4.0,NBA,34.0,C,2005-06,DET,Kelvin Cato
2.0,0.0,0.682,0.045,0.091,1.0,0.182,0.0,0.0,0.136,0.2,0.0,0.5,0.571,0.318,0.75,0.0,0.0,0.0,32.0,0.0,3.6,0.318,18.0,NBA,95.0,C,2006-07,NYK,Kelvin Cato
1.0,0.0,0.239,0.127,0.423,0.986,0.197,0.014,0.0,0.014,0.588,0.444,0.4,0.815,0.386,0.071,0.0,0.0,0.0,23.0,0.0,11.6,0.38,23.0,NBA,222.0,C,2000-01,HOU,Jason Collier
0.0,0.0,0.453,0.095,0.295,0.989,0.147,0.011,0.0,0.0,0.512,0.111,0.464,0.805,0.436,0.357,0.0,0.0,0.0,24.0,0.0,8.1,0.432,25.0,NBA,365.0,C,2001-02,HOU,Jason Collier
