SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PLAYER
2003-04,21.0,PHO,NBA,PG,70.0,46.0,1500.0,7.3,16.2,0.447,2.9,7.3,0.395,4.4,9.0,0.488,1.6,2.1,0.77,0.8,3.5,4.2,5.7,3.2,0.2,4.1,6.4,19.0,100.0,106.0,Leandro Barbosa
2004-05,22.0,PHO,NBA,PG,63.0,6.0,1087.0,7.7,16.3,0.475,2.3,6.4,0.367,5.4,9.9,0.544,2.5,3.2,0.797,1.5,4.5,6.0,5.8,1.4,0.3,4.0,5.8,20.3,107.0,110.0,Leandro Barbosa
2005-06,23.0,PHO,NBA,SG,57.0,11.0,1592.0,8.6,17.8,0.481,2.7,6.2,0.444,5.9,11.7,0.501,3.5,4.6,0.755,1.0,3.7,4.7,5.0,1.5,0.2,2.8,4.6,23.4,111.0,108.0,Leandro Barbosa
2006-07,24.0,PHO,NBA,SG,80.0,18.0,2613.0,10.2,21.3,0.476,3.6,8.4,0.434,6.5,12.9,0.504,3.8,4.5,0.845,0.4,3.7,4.1,6.1,1.8,0.3,2.8,4.0,27.7,115.0,108.0,Leandro Barbosa
2007-08,25.0,PHO,NBA,SG,82.0,12.0,2421.0,9.7,20.9,0.462,3.4,8.7,0.389,6.3,12.3,0.514,3.6,4.4,0.822,0.8,3.9,4.7,4.4,1.5,0.4,2.4,4.0,26.3,111.0,111.0,Leandro Barbosa
2008-09,26.0,PHO,NBA,SG,70.0,11.0,1705.0,10.7,22.3,0.482,2.6,7.0,0.375,8.1,15.2,0.532,5.0,5.7,0.881,1.0,4.3,5.3,4.8,2.4,0.2,2.7,3.4,29.1,117.0,112.0,Leandro Barbosa
2009-10,27.0,PHO,NBA,PG,44.0,5.0,786.0,9.9,23.4,0.425,2.8,8.7,0.324,7.1,14.7,0.485,4.1,4.7,0.877,0.7,3.7,4.4,4.1,1.5,0.8,2.9,4.5,26.8,105.0,112.0,Leandro Barbosa
2010-11,28.0,TOR,NBA,SG,58.0,0.0,1395.0,10.9,24.2,0.45,2.7,7.9,0.338,8.2,16.3,0.505,4.0,5.1,0.796,0.5,3.1,3.7,4.4,1.9,0.2,3.1,4.2,28.5,105.0,115.0,Leandro Barbosa
2011-12,29.0,TOT,NBA,SG,64.0,0.0,1382.0,10.5,24.7,0.425,2.5,6.6,0.382,8.0,18.1,0.441,3.9,4.8,0.815,1.3,3.7,5.0,3.7,2.2,0.3,3.6,5.2,27.4,99.0,106.0,Leandro Barbosa
2011-12,29.0,TOR,NBA,SG,42.0,0.0,946.0,11.3,25.8,0.436,2.3,6.3,0.36,9.0,19.5,0.461,4.3,5.2,0.835,1.2,3.3,4.5,3.6,2.0,0.4,3.9,5.7,29.1,98.0,106.0,Leandro Barbosa
2011-12,29.0,IND,NBA,SG,22.0,0.0,436.0,8.9,22.2,0.399,3.0,7.2,0.424,5.8,15.0,0.387,3.0,4.0,0.758,1.5,4.5,5.9,4.0,2.4,0.0,3.2,4.1,23.8,100.0,105.0,Leandro Barbosa
2012-13,30.0,BOS,NBA,PG,41.0,2.0,513.0,8.5,19.7,0.43,1.8,4.8,0.383,6.6,14.9,0.445,3.2,4.2,0.756,0.8,3.9,4.7,5.9,1.7,0.6,2.1,5.2,21.9,103.0,106.0,Leandro Barbosa
2013-14,31.0,PHO,NBA,PG,20.0,0.0,368.0,7.6,17.8,0.427,1.0,3.4,0.28,6.7,14.4,0.462,4.2,5.3,0.795,0.7,4.4,5.0,4.4,1.0,0.5,2.6,4.1,20.4,103.0,110.0,Leandro Barbosa
2014-15,32.0,GSW,NBA,SG,66.0,1.0,982.0,9.1,19.2,0.474,2.1,5.6,0.384,7.0,13.6,0.511,2.9,3.7,0.784,1.1,3.4,4.5,4.9,2.0,0.4,2.2,4.3,23.2,111.0,104.0,Leandro Barbosa
2015-16,33.0,GSW,NBA,SG,68.0,0.0,1079.0,7.7,16.6,0.462,1.7,4.9,0.355,5.9,11.6,0.508,2.3,2.8,0.839,1.3,4.0,5.2,3.7,2.0,0.4,2.4,4.8,19.4,106.0,106.0,Leandro Barbosa
2016-17,34.0,PHO,NBA,SG,67.0,0.0,963.0,8.6,19.5,0.439,1.7,4.9,0.357,6.8,14.6,0.466,2.0,2.2,0.889,0.7,4.4,5.2,4.0,1.5,0.4,2.4,4.1,20.8,103.0,114.0,Leandro Barbosa
2003-04,22.0,PHO,NBA,PF,49.0,4.0,570.0,7.4,17.9,0.411,0.5,2.9,0.188,6.8,15.0,0.455,3.2,4.8,0.66,2.4,6.6,9.0,3.6,0.9,1.2,4.9,6.8,18.5,85.0,107.0,Žarko Čabarkapa
2004-05,23.0,TOT,NBA,PF,40.0,0.0,475.0,9.3,19.2,0.486,1.4,3.9,0.361,7.9,15.3,0.518,5.7,7.0,0.815,3.8,7.3,11.0,2.7,1.1,0.5,3.2,6.4,25.8,112.0,108.0,Žarko Čabarkapa
2004-05,23.0,PHO,NBA,PF,3.0,0.0,11.0,18.2,31.8,0.571,0.0,0.0,0.0,18.2,31.8,0.571,4.5,4.5,1.0,9.1,4.5,13.6,0.0,0.0,0.0,0.0,0.0,40.9,132.0,113.0,Žarko Čabarkapa
2004-05,23.0,GSW,NBA,PF,37.0,0.0,464.0,9.1,18.9,0.482,1.4,4.0,0.361,7.7,14.9,0.515,5.8,7.1,0.813,3.7,7.3,11.0,2.8,1.1,0.6,3.3,6.5,25.4,111.0,108.0,Žarko Čabarkapa
2005-06,24.0,GSW,NBA,PF,61.0,0.0,505.0,6.8,17.7,0.385,0.5,2.0,0.25,6.3,15.7,0.403,6.1,8.6,0.714,3.8,7.5,11.3,2.0,1.3,0.7,3.6,8.9,20.3,95.0,106.0,Žarko Čabarkapa
2003-04,18.0,PHO,NBA,C,21.0,0.0,224.0,9.9,20.4,0.489,0.0,0.9,0.0,9.9,19.4,0.512,2.3,3.0,0.769,2.1,8.1,10.2,2.1,0.7,0.7,3.5,6.5,22.2,96.0,107.0,Maciej Lampe
2004-05,19.0,TOT,NBA,C,37.0,0.0,380.0,6.9,18.5,0.371,0.3,0.6,0.5,6.6,17.9,0.367,2.1,3.1,0.682,3.4,9.1,12.5,1.5,0.7,1.0,2.4,7.1,16.1,86.0,107.0,Maciej Lampe
2004-05,19.0,PHO,NBA,C,16.0,0.0,119.0,7.1,20.6,0.347,0.8,1.3,0.667,6.3,19.3,0.326,3.4,5.0,0.667,3.8,9.7,13.5,0.4,0.4,0.8,4.2,8.4,18.5,80.0,107.0,Maciej Lampe
2004-05,19.0,NOH,NBA,C,21.0,0.0,261.0,6.7,17.4,0.386,0.0,0.2,0.0,6.7,17.2,0.39,1.5,2.1,0.7,3.2,8.8,12.0,2.1,0.8,1.1,1.5,6.5,14.9,91.0,107.0,Maciej Lampe
