# Dunks,# Heaves,% of FGA 0-3,% of FGA 10-16,% of FGA 16-3P,% of FGA 2P,% of FGA 3-10,% of FGA 3P,%3PA Corner 3s,%FGA Dunks,0-3 FG%,10-16 FG%,16-3P FG%,2P % AST,2P FG%,3-10 FG%,3P % AST,3P FG%,3P% Corner 3s,AGE,Att. Heaves,Dist.,FG%,G,LEAGUE,MP,POS,SEASON,TEAM,PLAYER
21.0,0.0,0.385,0.084,0.288,0.921,0.163,0.079,0.556,0.04,0.685,0.375,0.445,0.546,0.555,0.538,1.0,0.333,0.4,24.0,3.0,9.8,0.538,73.0,NBA,2268.0,PF,2006-07,PHO,Boris Diaw
11.0,0.0,0.342,0.099,0.339,0.937,0.156,0.063,0.634,0.019,0.624,0.266,0.425,0.647,0.488,0.465,1.0,0.317,0.385,25.0,1.0,10.6,0.477,82.0,NBA,2308.0,PF,2007-08,PHO,Boris Diaw
14.0,0.0,0.374,0.051,0.162,0.795,0.208,0.205,0.105,0.017,0.616,0.444,0.42,0.566,0.531,0.484,0.987,0.414,0.474,26.0,1.0,10.4,0.507,81.0,NBA,2754.0,PF,2008-09,TOT,Boris Diaw
4.0,0.0,0.39,0.05,0.191,0.901,0.27,0.099,0.071,0.028,0.727,0.429,0.407,0.467,0.591,0.553,1.0,0.357,0.0,26.0,1.0,9.0,0.567,22.0,NBA,538.0,PF,2008-09,PHO,Boris Diaw
10.0,0.0,0.371,0.051,0.156,0.775,0.197,0.225,0.108,0.015,0.594,0.447,0.422,0.591,0.517,0.466,0.986,0.419,0.5,26.0,0.0,10.7,0.495,59.0,NBA,2216.0,PF,2008-09,CHA,Boris Diaw
5.0,0.0,0.387,0.049,0.168,0.734,0.129,0.266,0.092,0.008,0.645,0.289,0.431,0.691,0.541,0.47,1.0,0.32,0.211,27.0,1.0,11.6,0.483,82.0,NBA,2906.0,PF,2009-10,CHA,Boris Diaw
3.0,0.0,0.302,0.044,0.168,0.708,0.194,0.292,0.044,0.004,0.667,0.353,0.462,0.554,0.553,0.5,0.962,0.345,0.3,28.0,1.0,12.7,0.492,82.0,NBA,2778.0,PF,2010-11,CHA,Boris Diaw
2.0,0.0,0.319,0.063,0.177,0.718,0.16,0.282,0.03,0.006,0.589,0.318,0.468,0.624,0.496,0.411,0.935,0.313,0.333,29.0,0.0,12.6,0.444,57.0,NBA,1424.0,PF,2011-12,TOT,Boris Diaw
2.0,0.0,0.283,0.071,0.177,0.696,0.166,0.304,0.023,0.007,0.563,0.3,0.46,0.591,0.472,0.404,0.913,0.267,0.0,29.0,0.0,13.3,0.41,37.0,NBA,1018.0,PF,2011-12,CHA,Boris Diaw
0.0,0.0,0.471,0.029,0.176,0.809,0.132,0.191,0.077,0.0,0.656,0.5,0.5,0.719,0.582,0.444,1.0,0.615,1.0,29.0,0.0,9.8,0.588,20.0,NBA,406.0,PF,2011-12,SAS,Boris Diaw
6.0,0.0,0.38,0.075,0.157,0.765,0.154,0.235,0.269,0.018,0.762,0.4,0.385,0.785,0.587,0.451,0.967,0.385,0.429,30.0,0.0,11.3,0.539,75.0,NBA,1709.0,PF,2012-13,SAS,Boris Diaw
4.0,0.0,0.324,0.066,0.15,0.807,0.267,0.193,0.188,0.009,0.686,0.421,0.356,0.584,0.549,0.523,1.0,0.402,0.333,31.0,2.0,10.8,0.521,79.0,NBA,1974.0,PF,2013-14,SAS,Boris Diaw
1.0,0.0,0.291,0.071,0.089,0.733,0.282,0.267,0.124,0.002,0.598,0.4,0.375,0.54,0.512,0.494,0.963,0.32,0.143,32.0,0.0,11.1,0.46,81.0,NBA,1984.0,PF,2014-15,SAS,Boris Diaw
0.0,0.0,0.394,0.073,0.076,0.82,0.277,0.18,0.072,0.0,0.662,0.25,0.414,0.48,0.564,0.547,0.96,0.362,0.2,33.0,1.0,8.7,0.527,76.0,NBA,1386.0,PF,2015-16,SAS,Boris Diaw
1.0,0.0,0.373,0.076,0.147,0.752,0.156,0.248,0.259,0.003,0.664,0.44,0.25,0.373,0.512,0.431,0.95,0.247,0.429,34.0,0.0,11.6,0.446,73.0,NBA,1283.0,PF,2016-17,UTA,Boris Diaw
1.0,0.0,0.5,0.375,0.0,1.0,0.125,0.0,0.0,0.125,0.5,0.333,0.0,0.333,0.375,0.0,0.0,0.0,0.0,22.0,0.0,5.2,0.375,4.0,NBA,43.0,PF,2003-04,ATL,Hiram Fuller
7.0,0.0,0.277,0.131,0.269,0.769,0.092,0.231,0.367,0.054,0.556,0.235,0.286,0.514,0.37,0.25,0.778,0.3,0.364,25.0,0.0,13.2,0.354,41.0,NBA,507.0,SF,2003-04,ATL,Travis Hansen
