SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
2005-06,23.0,DET,NBA,SG,5.0,35.0,0.25,0.45399999999999996,0.273,0.478,0.2,0.358,0.281,0.49,0.0,0.745,0.281,0.536,0.0,0.33299999999999996,0.313,0.20199999999999999,55.0,57.0,56.0,57.0,0.0,53.0,0.0,154.0,-6.7,-8.1,Alex Acker
2008-09,26.0,TOT,NBA,SG,25.0,199.0,0.395,0.45899999999999996,0.41100000000000003,0.485,0.35,0.36700000000000005,0.441,0.5,0.5,0.7709999999999999,0.44799999999999995,0.544,0.132,0.306,0.263,0.22399999999999998,86.0,85.0,95.0,88.0,65.0,82.0,43.0,117.0,-9.0,-15.5,Alex Acker
2008-09,26.0,DET,NBA,SG,7.0,20.0,0.364,0.45899999999999996,0.5710000000000001,0.485,0.0,0.36700000000000005,0.364,0.5,0.5,0.7709999999999999,0.379,0.544,0.182,0.306,0.364,0.22399999999999998,79.0,118.0,0.0,73.0,65.0,70.0,59.0,162.0,-3.0,-3.9,Alex Acker
2008-09,26.0,LAC,NBA,SG,18.0,179.0,0.4,0.45899999999999996,0.38799999999999996,0.485,0.43799999999999994,0.36700000000000005,0.45399999999999996,0.5,0.5,0.7709999999999999,0.46,0.544,0.12300000000000001,0.306,0.24600000000000002,0.22399999999999998,87.0,80.0,119.0,91.0,65.0,84.0,40.0,110.0,-6.0,-11.6,Alex Acker
2005-06,18.0,DET,NBA,SF,3.0,39.0,0.7,0.45399999999999996,0.7140000000000001,0.478,0.667,0.358,0.8,0.49,1.0,0.745,0.85,0.536,0.4,0.33299999999999996,0.3,0.20199999999999999,154.0,149.0,186.0,163.0,134.0,159.0,120.0,148.0,6.2,7.4,Amir Johnson
2006-07,19.0,DET,NBA,PF,8.0,124.0,0.545,0.45799999999999996,0.6,0.485,0.0,0.358,0.545,0.496,0.7859999999999999,0.752,0.6,0.541,0.424,0.327,0.091,0.213,119.0,124.0,0.0,110.0,104.0,111.0,130.0,43.0,3.2,4.6,Amir Johnson
2007-08,20.0,DET,NBA,PF,62.0,764.0,0.5579999999999999,0.457,0.5579999999999999,0.484,0.0,0.36200000000000004,0.5579999999999999,0.49700000000000005,0.6729999999999999,0.755,0.584,0.54,0.33299999999999996,0.306,0.0,0.222,122.0,115.0,0.0,112.0,89.0,108.0,109.0,0.0,19.9,16.6,Amir Johnson
2008-09,21.0,DET,NBA,PF,62.0,911.0,0.595,0.45899999999999996,0.595,0.485,0.0,0.36700000000000005,0.595,0.5,0.657,0.7709999999999999,0.608,0.544,0.215,0.306,0.0,0.22399999999999998,130.0,123.0,0.0,119.0,85.0,112.0,70.0,0.0,31.1,22.8,Amir Johnson
2009-10,22.0,TOR,NBA,PF,82.0,1453.0,0.623,0.461,0.63,0.49200000000000005,0.0,0.355,0.623,0.501,0.638,0.759,0.639,0.5429999999999999,0.446,0.3,0.012,0.222,135.0,128.0,0.0,124.0,84.0,118.0,149.0,5.0,81.5,77.1,Amir Johnson
2010-11,23.0,TOR,NBA,PF,72.0,1853.0,0.568,0.45899999999999996,0.569,0.48700000000000004,0.0,0.358,0.568,0.498,0.7879999999999999,0.763,0.608,0.541,0.32299999999999995,0.3,0.002,0.222,124.0,117.0,0.0,114.0,103.0,112.0,108.0,1.0,68.6,75.8,Amir Johnson
2011-12,24.0,TOR,NBA,PF,64.0,1553.0,0.5760000000000001,0.44799999999999995,0.579,0.47700000000000004,0.4,0.349,0.579,0.48700000000000004,0.69,0.752,0.6,0.527,0.247,0.276,0.015,0.226,129.0,121.0,115.0,119.0,92.0,114.0,90.0,7.0,62.6,54.6,Amir Johnson
2012-13,25.0,TOR,NBA,PF,81.0,2325.0,0.5539999999999999,0.45299999999999996,0.5579999999999999,0.483,0.385,0.359,0.5589999999999999,0.496,0.727,0.753,0.591,0.535,0.309,0.27,0.021,0.243,122.0,116.0,107.0,113.0,97.0,110.0,114.0,9.0,75.3,77.1,Amir Johnson
2013-14,26.0,TOR,NBA,PF,77.0,2214.0,0.562,0.45399999999999996,0.593,0.488,0.303,0.36,0.578,0.501,0.636,0.7559999999999999,0.5920000000000001,0.541,0.23399999999999999,0.284,0.10800000000000001,0.259,124.0,122.0,84.0,115.0,84.0,109.0,82.0,42.0,94.7,68.9,Amir Johnson
2014-15,27.0,TOR,NBA,PF,75.0,1979.0,0.574,0.449,0.59,0.485,0.413,0.35,0.5920000000000001,0.496,0.612,0.75,0.603,0.534,0.249,0.273,0.08900000000000001,0.268,128.0,122.0,118.0,119.0,82.0,113.0,91.0,33.0,100.3,78.9,Amir Johnson
2015-16,28.0,BOS,NBA,PF,79.0,1800.0,0.585,0.452,0.624,0.491,0.233,0.354,0.596,0.502,0.57,0.757,0.602,0.541,0.284,0.276,0.10099999999999999,0.285,129.0,127.0,66.0,119.0,75.0,111.0,103.0,35.0,79.9,58.3,Amir Johnson
2016-17,29.0,BOS,NBA,PF,80.0,1608.0,0.5760000000000001,0.457,0.612,0.503,0.409,0.358,0.612,0.514,0.67,0.772,0.628,0.552,0.27,0.271,0.17800000000000002,0.316,126.0,122.0,114.0,119.0,87.0,114.0,100.0,56.0,72.9,62.6,Amir Johnson
2017-18,30.0,PHI,NBA,C,74.0,1171.0,0.5379999999999999,0.46,0.57,0.51,0.313,0.36200000000000004,0.5579999999999999,0.521,0.612,0.767,0.575,0.556,0.327,0.252,0.12300000000000001,0.337,117.0,112.0,86.0,107.0,80.0,103.0,130.0,37.0,19.0,11.2,Amir Johnson
2018-19,31.0,PHI,NBA,C,51.0,529.0,0.503,0.461,0.573,0.52,0.3,0.355,0.541,0.524,0.7559999999999999,0.7659999999999999,0.574,0.56,0.261,0.259,0.255,0.359,109.0,110.0,85.0,103.0,99.0,103.0,101.0,71.0,5.4,5.1,Amir Johnson
2005-06,22.0,DET,NBA,PF,26.0,159.0,0.426,0.45399999999999996,0.426,0.478,0.0,0.358,0.426,0.49,0.33299999999999996,0.745,0.414,0.536,0.778,0.33299999999999996,0.0,0.20199999999999999,94.0,89.0,0.0,87.0,45.0,77.0,234.0,0.0,-6.9,-17.6,Jason Maxiell
2006-07,23.0,DET,NBA,C,67.0,943.0,0.5,0.45799999999999996,0.5,0.485,0.0,0.358,0.5,0.496,0.526,0.752,0.518,0.541,0.523,0.327,0.0,0.213,109.0,103.0,0.0,101.0,70.0,96.0,160.0,0.0,1.9,-15.0,Jason Maxiell
2007-08,24.0,DET,NBA,C,82.0,1768.0,0.5379999999999999,0.457,0.539,0.484,0.0,0.36200000000000004,0.5379999999999999,0.49700000000000005,0.633,0.755,0.5760000000000001,0.54,0.605,0.306,0.002,0.222,118.0,111.0,0.0,108.0,84.0,107.0,198.0,1.0,36.3,40.7,Jason Maxiell
2008-09,25.0,DET,NBA,C,78.0,1408.0,0.575,0.45899999999999996,0.5770000000000001,0.485,0.0,0.36700000000000005,0.575,0.5,0.532,0.7709999999999999,0.58,0.544,0.494,0.306,0.003,0.22399999999999998,125.0,119.0,0.0,115.0,69.0,107.0,161.0,1.0,48.1,27.9,Jason Maxiell
2009-10,26.0,DET,NBA,C,76.0,1550.0,0.511,0.461,0.512,0.49200000000000005,0.0,0.355,0.511,0.501,0.574,0.759,0.531,0.5429999999999999,0.373,0.3,0.002,0.222,111.0,104.0,0.0,102.0,76.0,98.0,124.0,1.0,8.4,-11.7,Jason Maxiell
2010-11,27.0,DET,NBA,PF,57.0,930.0,0.49200000000000005,0.45899999999999996,0.49200000000000005,0.48700000000000004,0.0,0.358,0.49200000000000005,0.498,0.515,0.763,0.51,0.541,0.524,0.3,0.0,0.222,107.0,101.0,0.0,99.0,67.0,94.0,175.0,0.0,-2.4,-14.8,Jason Maxiell
