# Dunks,# Heaves,% of FGA 0-3,% of FGA 10-16,% of FGA 16-3P,% of FGA 2P,% of FGA 3-10,% of FGA 3P,%3PA Corner 3s,%FGA Dunks,0-3 FG%,10-16 FG%,16-3P FG%,2P % AST,2P FG%,3-10 FG%,3P % AST,3P FG%,3P% Corner 3s,AGE,Att. Heaves,Dist.,FG%,G,LEAGUE,MP,POS,SEASON,TEAM,PLAYER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,23.4,0.0,2.0,NBA,5.0,SF,2021-22,CHO,Arnoldas Kulboka
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,2.0,NBA,7.0,SG,2021-22,CHO,Scottie Lewis
16.0,0.0,0.44,0.019,0.068,0.628,0.101,0.372,0.364,0.101,0.681,0.0,0.286,0.535,0.546,0.238,0.944,0.234,0.214,24.0,0.0,12.0,0.43,48.0,NBA,903.0,SF,2019-20,CHO,Cody Martin
15.0,0.0,0.436,0.074,0.064,0.691,0.117,0.309,0.586,0.085,0.561,0.214,0.333,0.597,0.515,0.636,0.875,0.276,0.265,25.0,1.0,11.2,0.441,52.0,NBA,849.0,SF,2020-21,CHO,Cody Martin
34.0,0.0,0.39,0.045,0.052,0.624,0.137,0.376,0.597,0.092,0.679,0.316,0.227,0.636,0.542,0.345,0.885,0.384,0.379,26.0,1.0,12.1,0.482,71.0,NBA,1866.0,SF,2021-22,CHO,Cody Martin
2.0,0.0,0.361,0.083,0.083,0.611,0.083,0.389,0.429,0.083,0.615,0.333,0.333,0.545,0.5,0.333,1.0,0.214,0.5,27.0,0.0,13.3,0.389,7.0,NBA,134.0,SF,2022-23,CHO,Cody Martin
4.0,0.0,0.357,0.071,0.014,0.657,0.214,0.343,0.583,0.057,0.6,0.4,1.0,0.5,0.522,0.4,1.0,0.375,0.429,22.0,1.0,11.6,0.471,16.0,NBA,293.0,SF,2019-20,CHO,Jalen McDaniels
24.0,0.0,0.338,0.042,0.011,0.63,0.239,0.37,0.514,0.099,0.688,0.333,0.667,0.633,0.547,0.382,1.0,0.333,0.333,23.0,1.0,11.6,0.468,47.0,NBA,904.0,SF,2020-21,CHO,Jalen McDaniels
17.0,0.0,0.283,0.051,0.016,0.575,0.224,0.425,0.38,0.075,0.75,0.231,0.75,0.61,0.562,0.386,1.0,0.38,0.341,24.0,1.0,13.4,0.484,55.0,NBA,895.0,SF,2021-22,CHO,Jalen McDaniels
37.0,0.0,0.316,0.078,0.016,0.624,0.214,0.376,0.392,0.076,0.646,0.396,0.4,0.578,0.53,0.417,0.974,0.332,0.33,25.0,0.0,12.4,0.455,80.0,NBA,1913.0,SF,2022-23,TOT,Jalen McDaniels
29.0,0.0,0.298,0.071,0.016,0.591,0.206,0.409,0.376,0.073,0.673,0.4,0.375,0.526,0.534,0.392,0.969,0.322,0.329,25.0,0.0,13.1,0.447,56.0,NBA,1494.0,SF,2022-23,CHO,Jalen McDaniels
8.0,0.0,0.39,0.106,0.016,0.756,0.244,0.244,0.5,0.089,0.563,0.385,0.5,0.75,0.516,0.5,1.0,0.4,0.333,25.0,0.0,9.5,0.488,24.0,NBA,419.0,SF,2022-23,PHI,Jalen McDaniels
19.0,0.0,0.417,0.024,0.043,0.626,0.142,0.374,0.291,0.109,0.591,0.6,0.0,0.523,0.492,0.333,1.0,0.316,0.304,20.0,1.0,11.6,0.427,63.0,NBA,671.0,SF,2015-16,WAS,Kelly Oubre Jr.
41.0,0.0,0.33,0.068,0.084,0.575,0.095,0.425,0.431,0.106,0.623,0.4,0.405,0.545,0.52,0.333,0.981,0.287,0.185,21.0,1.0,14.0,0.421,79.0,NBA,1605.0,SF,2016-17,WAS,Kelly Oubre Jr.
46.0,0.0,0.242,0.063,0.08,0.533,0.148,0.467,0.271,0.067,0.644,0.26,0.27,0.531,0.456,0.333,0.921,0.341,0.29,22.0,1.0,14.9,0.403,81.0,NBA,2231.0,SF,2017-18,WAS,Kelly Oubre Jr.
70.0,0.0,0.325,0.053,0.034,0.599,0.185,0.401,0.225,0.099,0.639,0.489,0.517,0.558,0.53,0.353,0.87,0.32,0.316,23.0,1.0,13.1,0.445,69.0,NBA,1935.0,SF,2018-19,TOT,Kelly Oubre Jr.
29.0,0.0,0.298,0.039,0.03,0.567,0.2,0.433,0.22,0.105,0.626,0.417,0.556,0.659,0.526,0.393,0.951,0.311,0.276,23.0,0.0,13.7,0.433,29.0,NBA,755.0,SF,2018-19,WAS,Kelly Oubre Jr.
41.0,0.0,0.341,0.061,0.037,0.616,0.177,0.384,0.228,0.095,0.645,0.515,0.5,0.506,0.532,0.326,0.821,0.325,0.34,23.0,1.0,12.7,0.453,40.0,NBA,1180.0,SF,2018-19,PHO,Kelly Oubre Jr.
71.0,0.0,0.334,0.082,0.046,0.628,0.166,0.372,0.283,0.103,0.587,0.426,0.553,0.574,0.511,0.387,0.954,0.352,0.333,24.0,1.0,12.7,0.452,56.0,NBA,1933.0,SF,2019-20,PHO,Kelly Oubre Jr.
84.0,0.0,0.267,0.062,0.04,0.606,0.238,0.394,0.354,0.133,0.72,0.422,0.31,0.675,0.519,0.355,0.944,0.316,0.386,25.0,0.0,13.2,0.439,55.0,NBA,1687.0,SF,2020-21,GSW,Kelly Oubre Jr.
53.0,0.0,0.231,0.042,0.013,0.407,0.121,0.593,0.313,0.063,0.716,0.308,0.417,0.612,0.578,0.425,0.932,0.345,0.335,26.0,2.0,16.9,0.44,76.0,NBA,1999.0,SF,2021-22,CHO,Kelly Oubre Jr.
47.0,0.0,0.252,0.093,0.035,0.586,0.206,0.414,0.295,0.067,0.66,0.447,0.483,0.539,0.51,0.361,0.917,0.319,0.41,27.0,0.0,13.8,0.431,48.0,NBA,1548.0,SF,2022-23,CHO,Kelly Oubre Jr.
116.0,0.0,0.785,0.013,0.003,0.99,0.189,0.01,0.0,0.404,0.759,0.0,0.0,0.814,0.666,0.333,0.0,0.0,0.0,23.0,2.0,2.9,0.659,70.0,NBA,1275.0,C,2013-14,BRK,Mason Plumlee
108.0,0.0,0.744,0.012,0.004,0.994,0.233,0.006,0.0,0.243,0.646,0.167,0.5,0.682,0.576,0.377,0.0,0.0,0.0,24.0,3.0,2.2,0.573,82.0,NBA,1743.0,C,2014-15,BRK,Mason Plumlee
86.0,0.0,0.619,0.058,0.033,0.992,0.282,0.008,0.0,0.184,0.631,0.333,0.294,0.689,0.52,0.342,0.0,0.0,0.0,25.0,2.0,3.6,0.516,82.0,NBA,2084.0,C,2015-16,POR,Mason Plumlee
131.0,0.0,0.626,0.08,0.09,0.99,0.197,0.01,0.0,0.226,0.654,0.32,0.25,0.719,0.541,0.398,0.0,0.0,0.0,26.0,5.0,5.0,0.536,81.0,NBA,2148.0,C,2016-17,TOT,Mason Plumlee
90.0,0.0,0.609,0.081,0.109,0.989,0.19,0.011,0.0,0.215,0.658,0.389,0.25,0.74,0.538,0.381,0.0,0.0,0.0,26.0,4.0,5.3,0.532,54.0,NBA,1516.0,C,2016-17,POR,Mason Plumlee
41.0,0.0,0.669,0.077,0.044,0.994,0.215,0.006,0.0,0.254,0.645,0.143,0.25,0.667,0.55,0.436,0.0,0.0,0.0,26.0,1.0,4.2,0.547,27.0,NBA,632.0,C,2016-17,DEN,Mason Plumlee
103.0,0.0,0.674,0.035,0.024,0.997,0.264,0.003,0.0,0.31,0.714,0.385,0.333,0.715,0.602,0.371,0.0,0.0,0.0,27.0,0.0,2.9,0.601,74.0,NBA,1439.0,C,2017-18,DEN,Mason Plumlee
117.0,0.0,0.602,0.059,0.034,0.977,0.283,0.023,0.1,0.283,0.744,0.538,0.2,0.704,0.602,0.36,1.0,0.2,0.0,28.0,3.0,4.6,0.593,82.0,NBA,1731.0,C,2018-19,DEN,Mason Plumlee
86.0,0.0,0.677,0.059,0.017,0.983,0.229,0.017,0.4,0.326,0.779,0.176,0.0,0.723,0.625,0.333,0.0,0.0,0.0,29.0,1.0,3.8,0.615,61.0,NBA,1057.0,C,2019-20,DEN,Mason Plumlee
99.0,0.0,0.575,0.052,0.05,0.982,0.304,0.018,0.571,0.281,0.795,0.25,0.316,0.722,0.626,0.422,0.0,0.0,0.0,30.0,0.0,4.6,0.614,56.0,NBA,1499.0,C,2020-21,DET,Mason Plumlee
108.0,0.0,0.681,0.044,0.003,0.994,0.266,0.006,0.0,0.375,0.752,0.357,0.0,0.776,0.645,0.424,0.0,0.0,0.0,31.0,1.0,3.1,0.641,73.0,NBA,1793.0,C,2021-22,CHO,Mason Plumlee
115.0,0.0,0.707,0.033,0.01,1.0,0.25,0.0,0.0,0.26,0.766,0.5,0.6,0.657,0.68,0.463,0.0,0.0,0.0,32.0,0.0,2.7,0.68,79.0,NBA,2054.0,C,2022-23,TOT,Mason Plumlee
90.0,0.0,0.697,0.038,0.013,1.0,0.253,0.0,0.0,0.253,0.764,0.533,0.6,0.623,0.669,0.43,0.0,0.0,0.0,32.0,0.0,2.8,0.669,56.0,NBA,1597.0,C,2022-23,CHO,Mason Plumlee
25.0,0.0,0.75,0.011,0.0,1.0,0.239,0.0,0.0,0.295,0.773,0.0,0.0,0.797,0.727,0.619,0.0,0.0,0.0,32.0,0.0,2.2,0.727,23.0,NBA,457.0,C,2022-23,LAC,Mason Plumlee
3.0,0.0,0.667,0.0,0.0,0.889,0.222,0.111,0.0,0.333,0.5,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.0,23.0,0.0,5.2,0.444,18.0,NBA,63.0,PF,2020-21,CHO,Nick Richards
30.0,0.0,0.689,0.033,0.0,1.0,0.278,0.0,0.0,0.4,0.774,1.0,0.0,0.783,0.667,0.36,0.0,0.0,0.0,24.0,0.0,2.7,0.667,50.0,NBA,367.0,C,2021-22,CHO,Nick Richards
82.0,0.0,0.741,0.019,0.01,0.997,0.227,0.003,0.0,0.3,0.741,0.5,0.333,0.638,0.628,0.282,1.0,1.0,0.0,25.0,0.0,2.6,0.629,65.0,NBA,1217.0,C,2022-23,CHO,Nick Richards
0.0,0.0,0.292,0.132,0.179,0.745,0.142,0.255,0.333,0.0,0.355,0.214,0.316,0.261,0.291,0.2,1.0,0.222,0.333,21.0,0.0,12.4,0.274,39.0,NBA,311.0,PG,2015-16,BOS,Terry Rozier
3.0,0.0,0.275,0.092,0.107,0.564,0.09,0.436,0.212,0.007,0.469,0.368,0.409,0.33,0.405,0.243,0.807,0.318,0.289,22.0,2.0,15.6,0.367,74.0,NBA,1263.0,PG,2016-17,BOS,Terry Rozier
10.0,0.0,0.18,0.085,0.111,0.498,0.121,0.503,0.157,0.014,0.535,0.368,0.348,0.264,0.41,0.309,0.706,0.381,0.365,23.0,3.0,16.8,0.395,80.0,NBA,2068.0,PG,2017-18,BOS,Terry Rozier
15.0,0.0,0.168,0.098,0.092,0.494,0.137,0.506,0.187,0.027,0.634,0.369,0.279,0.36,0.422,0.297,0.739,0.353,0.413,24.0,0.0,17.0,0.387,79.0,NBA,1791.0,PG,2018-19,BOS,Terry Rozier
6.0,0.0,0.221,0.103,0.078,0.55,0.149,0.45,0.187,0.009,0.553,0.361,0.384,0.319,0.436,0.343,0.808,0.407,0.405,25.0,0.0,15.6,0.423,63.0,NBA,2164.0,PG,2019-20,CHO,Terry Rozier
12.0,0.0,0.183,0.097,0.066,0.496,0.15,0.504,0.243,0.011,0.615,0.564,0.36,0.403,0.512,0.418,0.829,0.389,0.453,26.0,2.0,16.6,0.45,69.0,NBA,2383.0,SG,2020-21,CHO,Terry Rozier
10.0,0.0,0.181,0.082,0.064,0.492,0.165,0.508,0.364,0.011,0.649,0.521,0.44,0.439,0.516,0.396,0.838,0.374,0.403,27.0,3.0,16.4,0.444,73.0,NBA,2458.0,SG,2021-22,CHO,Terry Rozier
3.0,0.0,0.194,0.101,0.081,0.575,0.199,0.425,0.289,0.003,0.622,0.467,0.417,0.326,0.48,0.376,0.655,0.327,0.301,28.0,2.0,15.1,0.415,63.0,NBA,2221.0,SG,2022-23,CHO,Terry Rozier
1.0,0.0,0.304,0.122,0.122,0.913,0.365,0.087,0.1,0.009,0.343,0.429,0.357,0.15,0.381,0.405,0.667,0.3,1.0,22.0,0.0,9.1,0.374,43.0,NBA,442.0,PG,2010-11,TOT,Ish Smith
0.0,0.0,0.277,0.133,0.133,0.904,0.361,0.096,0.125,0.0,0.304,0.455,0.455,0.138,0.387,0.4,0.667,0.375,1.0,22.0,0.0,9.8,0.386,28.0,NBA,329.0,PG,2010-11,HOU,Ish Smith
1.0,0.0,0.375,0.094,0.094,0.938,0.375,0.063,0.0,0.031,0.417,0.333,0.0,0.182,0.367,0.417,0.0,0.0,0.0,22.0,0.0,7.3,0.344,15.0,NBA,113.0,PG,2010-11,MEM,Ish Smith
0.0,0.0,0.247,0.123,0.148,0.889,0.37,0.111,0.111,0.0,0.5,0.2,0.25,0.25,0.389,0.433,1.0,0.333,0.0,23.0,0.0,9.9,0.383,26.0,NBA,234.0,PG,2011-12,TOT,Ish Smith
0.0,0.0,0.167,0.1,0.167,0.833,0.4,0.167,0.0,0.0,0.4,0.0,0.4,0.4,0.4,0.5,1.0,0.4,0.0,23.0,0.0,11.6,0.4,6.0,NBA,63.0,PG,2011-12,GSW,Ish Smith
0.0,0.0,0.294,0.137,0.137,0.922,0.353,0.078,0.25,0.0,0.533,0.286,0.143,0.167,0.383,0.389,1.0,0.25,0.0,23.0,0.0,8.9,0.373,20.0,NBA,171.0,PG,2011-12,ORL,Ish Smith
2.0,0.0,0.296,0.132,0.208,0.83,0.195,0.17,0.111,0.013,0.447,0.238,0.273,0.271,0.364,0.419,1.0,0.296,0.333,24.0,0.0,11.7,0.352,52.0,NBA,516.0,PG,2012-13,TOT,Ish Smith
1.0,0.0,0.302,0.147,0.224,0.853,0.181,0.147,0.059,0.009,0.429,0.294,0.269,0.257,0.354,0.381,1.0,0.235,1.0,24.0,0.0,11.7,0.336,36.0,NBA,378.0,PG,2012-13,ORL,Ish Smith
1.0,0.0,0.279,0.093,0.163,0.767,0.233,0.233,0.2,0.023,0.5,0.0,0.286,0.308,0.394,0.5,1.0,0.4,0.0,24.0,0.0,11.7,0.395,16.0,NBA,138.0,PG,2012-13,MIL,Ish Smith
1.0,0.0,0.388,0.1,0.139,0.918,0.288,0.082,0.348,0.004,0.569,0.429,0.359,0.153,0.457,0.37,0.0,0.043,0.0,25.0,0.0,8.4,0.423,70.0,NBA,1006.0,PG,2013-14,PHO,Ish Smith
2.0,0.0,0.322,0.076,0.022,0.837,0.417,0.163,0.217,0.005,0.551,0.214,0.125,0.2,0.407,0.346,0.722,0.3,0.154,26.0,0.0,7.8,0.39,55.0,NBA,832.0,PG,2014-15,TOT,Ish Smith
1.0,0.0,0.444,0.022,0.022,0.889,0.4,0.111,0.2,0.022,0.5,0.0,0.0,0.286,0.35,0.222,1.0,0.2,0.0,26.0,0.0,6.0,0.333,30.0,NBA,155.0,PG,2014-15,OKC,Ish Smith
1.0,0.0,0.304,0.084,0.022,0.829,0.419,0.171,0.218,0.003,0.561,0.222,0.143,0.189,0.416,0.363,0.706,0.309,0.167,26.0,0.0,8.1,0.398,25.0,NBA,677.0,PG,2014-15,PHI,Ish Smith
7.0,0.0,0.333,0.104,0.199,0.824,0.188,0.176,0.118,0.009,0.55,0.356,0.344,0.188,0.428,0.341,0.589,0.329,0.4,27.0,1.0,10.8,0.411,77.0,NBA,2239.0,PG,2015-16,TOT,Ish Smith
1.0,0.0,0.382,0.079,0.189,0.855,0.206,0.145,0.242,0.004,0.598,0.389,0.302,0.159,0.451,0.34,0.7,0.303,0.375,27.0,0.0,9.5,0.43,27.0,NBA,617.0,PG,2015-16,NOP,Ish Smith
6.0,0.0,0.318,0.112,0.202,0.815,0.183,0.185,0.088,0.011,0.532,0.349,0.356,0.198,0.42,0.341,0.565,0.336,0.417,27.0,1.0,11.2,0.405,50.0,NBA,1622.0,PG,2015-16,PHI,Ish Smith
4.0,0.0,0.294,0.142,0.252,0.86,0.171,0.14,0.229,0.005,0.573,0.491,0.429,0.116,0.467,0.328,0.75,0.267,0.417,28.0,2.0,11.8,0.439,81.0,NBA,1955.0,PG,2016-17,DET,Ish Smith
2.0,1.0,0.257,0.191,0.203,0.874,0.222,0.126,0.277,0.002,0.67,0.516,0.423,0.203,0.506,0.382,0.629,0.347,0.286,29.0,3.0,10.9,0.486,82.0,NBA,2043.0,PG,2017-18,DET,Ish Smith
0.0,0.0,0.194,0.127,0.162,0.724,0.241,0.276,0.2,0.0,0.611,0.371,0.405,0.106,0.455,0.407,0.705,0.326,0.444,30.0,4.0,13.6,0.419,56.0,NBA,1251.0,PG,2018-19,DET,Ish Smith
0.0,0.0,0.235,0.161,0.19,0.755,0.168,0.245,0.272,0.0,0.617,0.514,0.359,0.171,0.473,0.362,0.742,0.367,0.348,31.0,0.0,13.2,0.447,68.0,NBA,1787.0,PG,2019-20,WAS,Ish Smith
1.0,0.0,0.189,0.215,0.229,0.835,0.202,0.165,0.388,0.003,0.554,0.391,0.412,0.261,0.448,0.45,0.944,0.367,0.421,32.0,1.0,13.0,0.434,44.0,NBA,924.0,PG,2020-21,WAS,Ish Smith
1.0,0.0,0.2,0.205,0.267,0.844,0.172,0.156,0.224,0.002,0.5,0.364,0.487,0.181,0.441,0.392,0.72,0.373,0.533,33.0,1.0,13.3,0.43,65.0,NBA,1126.0,PG,2021-22,TOT,Ish Smith
