SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
1997-98,24.0,IND,NBA,PF,5.0,11.0,0.0,0.45,0.0,0.47,0.0,0.346,0.0,0.478,0.0,0.737,0.0,0.524,0.0,0.33,0.0,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,-4.2,Etdrick Bohannon
1998-99,25.0,WAS,NBA,SF,2.0,4.0,0.0,0.437,0.0,0.457,0.0,0.339,0.0,0.466,0.0,0.728,0.0,0.511,0.0,0.33,0.0,0.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Etdrick Bohannon
1999-00,26.0,TOT,NBA,PF,13.0,118.0,0.538,0.449,0.538,0.468,0.0,0.353,0.538,0.478,0.625,0.75,0.615,0.523,1.846,0.308,0.0,0.167,120.0,115.0,0.0,113.0,83.0,118.0,600.0,0.0,1.6,4.4,Etdrick Bohannon
1999-00,26.0,NYK,NBA,PF,2.0,5.0,0.0,0.449,0.0,0.468,0.0,0.353,0.0,0.478,0.75,0.75,0.852,0.523,0.0,0.308,0.0,0.167,0.0,0.0,0.0,0.0,100.0,163.0,0.0,0.0,0.0,1.2,Etdrick Bohannon
1999-00,26.0,LAC,NBA,PF,11.0,113.0,0.538,0.449,0.538,0.468,0.0,0.353,0.538,0.478,0.6,0.75,0.596,0.523,1.538,0.308,0.0,0.167,120.0,115.0,0.0,113.0,80.0,114.0,500.0,0.0,1.6,3.2,Etdrick Bohannon
2000-01,27.0,CLE,NBA,PF,6.0,19.0,0.5,0.443,0.5,0.461,0.0,0.354,0.5,0.473,1.0,0.748,0.694,0.518,1.0,0.309,0.0,0.17,113.0,108.0,0.0,106.0,134.0,134.0,324.0,0.0,0.2,2.0,Etdrick Bohannon
1989-90,21.0,CLE,NBA,SF,75.0,1339.0,0.47,0.476,0.477,0.488,0.0,0.331,0.47,0.489,0.762,0.764,0.525,0.537,0.367,0.327,0.016,0.076,99.0,98.0,0.0,96.0,100.0,98.0,112.0,21.0,-17.1,-12.2,Chucky Brown
1990-91,22.0,CLE,NBA,SF,74.0,1485.0,0.524,0.474,0.528,0.488,0.0,0.32,0.524,0.487,0.701,0.765,0.555,0.534,0.287,0.32,0.008,0.082,110.0,108.0,0.0,108.0,92.0,104.0,90.0,10.0,36.7,22.8,Chucky Brown
1991-92,23.0,TOT,NBA,SF,42.0,431.0,0.469,0.472,0.48,0.486,0.0,0.331,0.469,0.487,0.612,0.759,0.501,0.531,0.383,0.305,0.023,0.087,99.0,99.0,0.0,96.0,81.0,94.0,125.0,27.0,-4.6,-8.9,Chucky Brown
1991-92,23.0,CLE,NBA,SF,6.0,50.0,0.5,0.472,0.5,0.486,0.0,0.331,0.5,0.487,0.625,0.759,0.555,0.531,0.8,0.305,0.0,0.087,106.0,103.0,0.0,103.0,82.0,104.0,262.0,0.0,0.3,0.6,Chucky Brown
1991-92,23.0,LAL,NBA,SF,36.0,381.0,0.466,0.472,0.478,0.486,0.0,0.331,0.466,0.487,0.61,0.759,0.496,0.531,0.347,0.305,0.025,0.087,99.0,98.0,0.0,96.0,80.0,93.0,114.0,29.0,-4.9,-9.6,Chucky Brown
1992-93,24.0,NJN,NBA,SF,77.0,1186.0,0.483,0.473,0.491,0.489,0.0,0.336,0.483,0.491,0.724,0.754,0.523,0.536,0.296,0.323,0.015,0.104,102.0,100.0,0.0,98.0,96.0,97.0,92.0,15.0,-4.9,-10.3,Chucky Brown
1993-94,25.0,DAL,NBA,SF,1.0,10.0,1.0,0.466,1.0,0.483,0.0,0.333,1.0,0.485,1.0,0.734,1.042,0.528,1.0,0.315,0.0,0.117,215.0,207.0,0.0,206.0,136.0,197.0,317.0,0.0,1.0,1.5,Chucky Brown
1994-95,26.0,HOU,NBA,SF,41.0,814.0,0.603,0.466,0.608,0.491,0.333,0.359,0.606,0.5,0.613,0.737,0.619,0.543,0.356,0.332,0.017,0.188,129.0,124.0,93.0,121.0,83.0,114.0,107.0,9.0,37.1,30.5,Chucky Brown
1995-96,27.0,HOU,NBA,PF,82.0,2019.0,0.541,0.462,0.547,0.486,0.125,0.367,0.541,0.499,0.693,0.74,0.568,0.542,0.27,0.329,0.014,0.2,117.0,113.0,34.0,109.0,94.0,105.0,82.0,7.0,47.4,31.9,Chucky Brown
1996-97,28.0,TOT,NBA,SF,70.0,757.0,0.506,0.455,0.52,0.48,0.167,0.36,0.51,0.493,0.671,0.738,0.552,0.536,0.455,0.32,0.039,0.212,111.0,108.0,46.0,103.0,91.0,103.0,142.0,18.0,5.2,6.0,Chucky Brown
1996-97,28.0,PHO,NBA,SF,10.0,83.0,0.5,0.455,0.5,0.48,0.0,0.36,0.5,0.493,0.727,0.738,0.551,0.536,0.423,0.32,0.0,0.212,110.0,104.0,0.0,101.0,99.0,103.0,132.0,0.0,0.4,1.0,Chucky Brown
