SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
2006-07,24.0,TOT,NBA,PF,11.0,89.0,0.4,0.45799999999999996,0.4,0.485,0.0,0.358,0.4,0.496,0.4,0.752,0.41200000000000003,0.541,0.667,0.327,0.0,0.213,87.0,82.0,0.0,81.0,53.0,76.0,204.0,0.0,-2.9,-5.0,Lou Amundson
2006-07,24.0,UTA,NBA,PF,1.0,2.0,0.0,0.45799999999999996,0.0,0.485,0.0,0.358,0.0,0.496,0.0,0.752,0.0,0.541,0.0,0.327,0.0,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lou Amundson
2006-07,24.0,PHI,NBA,PF,10.0,87.0,0.4,0.45799999999999996,0.4,0.485,0.0,0.358,0.4,0.496,0.4,0.752,0.41200000000000003,0.541,0.667,0.327,0.0,0.213,87.0,82.0,0.0,81.0,53.0,76.0,204.0,0.0,-2.9,-5.0,Lou Amundson
2007-08,25.0,PHI,NBA,PF,16.0,64.0,0.5,0.457,0.5,0.484,0.0,0.36200000000000004,0.5,0.49700000000000005,0.28600000000000003,0.755,0.47200000000000003,0.54,0.43799999999999994,0.306,0.0,0.222,109.0,103.0,0.0,101.0,38.0,87.0,143.0,0.0,0.1,-2.6,Lou Amundson
2008-09,26.0,PHO,NBA,PF,76.0,1044.0,0.536,0.45899999999999996,0.5379999999999999,0.485,0.0,0.36700000000000005,0.536,0.5,0.442,0.7709999999999999,0.53,0.544,0.48,0.306,0.004,0.22399999999999998,117.0,111.0,0.0,107.0,57.0,97.0,157.0,2.0,18.1,-8.7,Lou Amundson
2009-10,27.0,PHO,NBA,PF,79.0,1168.0,0.551,0.461,0.5529999999999999,0.49200000000000005,0.0,0.355,0.551,0.501,0.545,0.759,0.562,0.5429999999999999,0.446,0.3,0.004,0.222,119.0,112.0,0.0,110.0,72.0,103.0,148.0,2.0,27.6,12.5,Lou Amundson
2010-11,28.0,GSW,NBA,PF,46.0,691.0,0.45399999999999996,0.45899999999999996,0.45399999999999996,0.48700000000000004,0.0,0.358,0.45399999999999996,0.498,0.391,0.763,0.452,0.541,0.475,0.3,0.0,0.222,99.0,93.0,0.0,91.0,51.0,83.0,158.0,0.0,-16.4,-39.6,Lou Amundson
2011-12,29.0,IND,NBA,PF,60.0,753.0,0.43,0.44799999999999995,0.43,0.47700000000000004,0.0,0.349,0.43,0.48700000000000004,0.42700000000000005,0.752,0.43799999999999994,0.527,0.396,0.276,0.0,0.226,96.0,90.0,0.0,88.0,57.0,83.0,144.0,0.0,-23.7,-43.3,Lou Amundson
2012-13,30.0,TOT,NBA,PF,39.0,372.0,0.395,0.45299999999999996,0.395,0.483,0.0,0.359,0.395,0.496,0.33299999999999996,0.753,0.392,0.535,0.444,0.27,0.0,0.243,87.0,82.0,0.0,80.0,44.0,73.0,164.0,0.0,-16.4,-27.5,Lou Amundson
2012-13,30.0,MIN,NBA,PF,20.0,161.0,0.368,0.45299999999999996,0.368,0.483,0.0,0.359,0.368,0.496,0.2,0.753,0.342,0.535,0.526,0.27,0.0,0.243,81.0,76.0,0.0,74.0,27.0,64.0,195.0,0.0,-9.7,-18.0,Lou Amundson
2012-13,30.0,CHI,NBA,PF,1.0,2.0,0.0,0.45299999999999996,0.0,0.483,0.0,0.359,0.0,0.496,0.0,0.753,0.0,0.535,0.0,0.27,0.0,0.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.1,Lou Amundson
2012-13,30.0,NOH,NBA,PF,18.0,209.0,0.429,0.45299999999999996,0.429,0.483,0.0,0.359,0.429,0.496,0.5,0.753,0.449,0.535,0.381,0.27,0.0,0.243,95.0,89.0,0.0,86.0,66.0,84.0,141.0,0.0,-5.7,-8.4,Lou Amundson
2013-14,31.0,TOT,NBA,PF,19.0,185.0,0.5,0.45399999999999996,0.5,0.488,0.0,0.36,0.5,0.501,0.25,0.7559999999999999,0.446,0.541,0.75,0.284,0.0,0.259,110.0,103.0,0.0,100.0,33.0,83.0,264.0,0.0,-0.1,-8.0,Lou Amundson
2013-14,31.0,NOP,NBA,PF,18.0,184.0,0.5,0.45399999999999996,0.5,0.488,0.0,0.36,0.5,0.501,0.25,0.7559999999999999,0.446,0.541,0.75,0.284,0.0,0.259,110.0,103.0,0.0,100.0,33.0,83.0,264.0,0.0,-0.1,-8.0,Lou Amundson
2013-14,31.0,CHI,NBA,PF,1.0,1.0,0.0,0.45399999999999996,0.0,0.488,0.0,0.36,0.0,0.501,0.0,0.7559999999999999,0.0,0.541,0.0,0.284,0.0,0.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lou Amundson
2014-15,32.0,TOT,NBA,PF,53.0,937.0,0.42700000000000005,0.449,0.429,0.485,0.0,0.35,0.42700000000000005,0.496,0.47100000000000003,0.75,0.442,0.534,0.341,0.273,0.004,0.268,95.0,88.0,0.0,86.0,63.0,83.0,125.0,1.0,-34.9,-54.3,Lou Amundson
2014-15,32.0,CLE,NBA,PF,12.0,79.0,0.33299999999999996,0.449,0.33299999999999996,0.485,0.0,0.35,0.33299999999999996,0.496,0.6,0.75,0.387,0.534,0.41700000000000004,0.273,0.0,0.268,74.0,69.0,0.0,67.0,80.0,73.0,152.0,0.0,-3.9,-4.2,Lou Amundson
2014-15,32.0,NYK,NBA,PF,41.0,858.0,0.43200000000000005,0.449,0.434,0.485,0.0,0.35,0.43200000000000005,0.496,0.46299999999999997,0.75,0.444,0.534,0.337,0.273,0.004,0.268,96.0,89.0,0.0,87.0,62.0,83.0,123.0,2.0,-31.0,-50.2,Lou Amundson
2015-16,33.0,NYK,NBA,PF,29.0,204.0,0.358,0.452,0.358,0.491,0.0,0.354,0.358,0.502,0.519,0.757,0.401,0.541,0.509,0.276,0.0,0.285,79.0,73.0,0.0,71.0,69.0,74.0,184.0,0.0,-15.3,-18.2,Lou Amundson
2006-07,22.0,PHI,NBA,SF,67.0,1169.0,0.46399999999999997,0.45799999999999996,0.491,0.485,0.34700000000000003,0.358,0.496,0.496,0.609,0.752,0.514,0.541,0.222,0.327,0.184,0.213,101.0,101.0,97.0,100.0,81.0,95.0,68.0,86.0,-0.1,-24.0,Rodney Carney
2007-08,23.0,PHI,NBA,SF,70.0,1039.0,0.40299999999999997,0.457,0.441,0.484,0.317,0.36200000000000004,0.452,0.49700000000000005,0.679,0.755,0.478,0.54,0.207,0.306,0.306,0.222,88.0,91.0,87.0,91.0,90.0,89.0,68.0,138.0,-36.0,-53.1,Rodney Carney
2008-09,24.0,MIN,NBA,SG,67.0,1199.0,0.41600000000000004,0.45899999999999996,0.49200000000000005,0.485,0.35,0.36700000000000005,0.509,0.5,0.758,0.7709999999999999,0.532,0.544,0.156,0.306,0.534,0.22399999999999998,91.0,101.0,95.0,102.0,98.0,98.0,51.0,239.0,8.2,-11.2,Rodney Carney
2009-10,25.0,PHI,NBA,SG,68.0,857.0,0.401,0.461,0.49,0.49200000000000005,0.304,0.355,0.473,0.501,0.825,0.759,0.515,0.5429999999999999,0.223,0.3,0.479,0.222,87.0,100.0,86.0,95.0,109.0,95.0,74.0,216.0,-15.4,-17.3,Rodney Carney
2010-11,26.0,TOT,NBA,SF,27.0,336.0,0.418,0.45899999999999996,0.40299999999999997,0.48700000000000004,0.447,0.358,0.495,0.498,0.667,0.763,0.521,0.541,0.245,0.3,0.345,0.222,91.0,83.0,125.0,99.0,87.0,96.0,82.0,156.0,-0.6,-5.0,Rodney Carney
2010-11,26.0,GSW,NBA,SF,25.0,331.0,0.42100000000000004,0.45899999999999996,0.4,0.48700000000000004,0.45899999999999996,0.358,0.5,0.498,0.667,0.763,0.526,0.541,0.252,0.3,0.34600000000000003,0.222,92.0,82.0,128.0,100.0,87.0,97.0,84.0,156.0,0.4,-3.7,Rodney Carney
2010-11,26.0,MEM,NBA,SF,2.0,5.0,0.33299999999999996,0.45899999999999996,0.5,0.48700000000000004,0.0,0.358,0.33299999999999996,0.498,0.0,0.763,0.33299999999999996,0.541,0.0,0.3,0.33299999999999996,0.222,73.0,103.0,0.0,67.0,0.0,62.0,0.0,150.0,-1.0,-1.2,Rodney Carney
2004-05,21.0,PHI,NBA,SG,82.0,2686.0,0.493,0.447,0.55,0.47,0.331,0.35600000000000004,0.536,0.48200000000000004,0.743,0.7559999999999999,0.58,0.529,0.385,0.324,0.26,0.196,110.0,117.0,93.0,111.0,98.0,110.0,119.0,133.0,58.3,65.1,Andre Iguodala
2005-06,22.0,PHI,NBA,SF,82.0,3086.0,0.5,0.45399999999999996,0.5429999999999999,0.478,0.354,0.358,0.541,0.49,0.754,0.745,0.598,0.536,0.507,0.33299999999999996,0.23,0.20199999999999999,110.0,114.0,99.0,110.0,101.0,112.0,152.0,114.0,69.8,105.5,Andre Iguodala
2006-07,23.0,PHI,NBA,SG,76.0,3062.0,0.447,0.45799999999999996,0.47200000000000003,0.485,0.31,0.358,0.47100000000000003,0.496,0.82,0.752,0.562,0.541,0.556,0.327,0.156,0.213,98.0,97.0,86.0,95.0,109.0,104.0,170.0,74.0,-49.8,50.3,Andre Iguodala
2007-08,24.0,PHI,NBA,SF,82.0,3242.0,0.456,0.457,0.496,0.484,0.32899999999999996,0.36200000000000004,0.495,0.49700000000000005,0.721,0.755,0.5429999999999999,0.54,0.396,0.306,0.24,0.222,100.0,102.0,91.0,100.0,96.0,101.0,129.0,108.0,-5.4,9.7,Andre Iguodala
