2P,2P%,2PA,3P,3P%,3PA,AGE,AST,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,LEAGUE,MP,ORB,PF,POS,PTS,SEASON,STL,TEAM,TOV,TRB,eFG%,PLAYER
24.0,0.296,81.0,3.0,0.214,14.0,23.0,70.0,0.0,18.0,27.0,0.284,95.0,3.0,0.75,4.0,27.0,0.0,NBA,361.0,5.0,29.0,PG,60.0,1999-00,12.0,MIL,29.0,23.0,0.3,Rafer Alston
22.0,0.407,54.0,8.0,0.267,30.0,24.0,68.0,0.0,27.0,30.0,0.357,84.0,9.0,0.692,13.0,37.0,2.0,NBA,288.0,4.0,27.0,PG,77.0,2000-01,13.0,MIL,20.0,31.0,0.405,Rafer Alston
39.0,0.325,120.0,27.0,0.38,71.0,25.0,143.0,2.0,62.0,66.0,0.346,191.0,18.0,0.621,29.0,50.0,7.0,NBA,600.0,10.0,42.0,PG,177.0,2001-02,32.0,MIL,40.0,72.0,0.416,Rafer Alston
88.0,0.429,205.0,51.0,0.392,130.0,26.0,192.0,15.0,86.0,139.0,0.415,335.0,37.0,0.685,54.0,47.0,4.0,NBA,980.0,21.0,120.0,PG,366.0,2002-03,38.0,TOR,86.0,107.0,0.491,Rafer Alston
126.0,0.382,330.0,161.0,0.371,434.0,27.0,372.0,18.0,200.0,287.0,0.376,764.0,103.0,0.769,134.0,82.0,28.0,NBA,2581.0,26.0,212.0,PG,838.0,2003-04,114.0,MIA,128.0,226.0,0.481,Rafer Alston
264.0,0.451,585.0,139.0,0.357,389.0,28.0,514.0,7.0,237.0,403.0,0.414,974.0,191.0,0.74,258.0,80.0,78.0,NBA,2717.0,42.0,212.0,PG,1136.0,2004-05,118.0,TOR,170.0,279.0,0.485,Rafer Alston
178.0,0.418,426.0,102.0,0.327,312.0,29.0,425.0,15.0,219.0,280.0,0.379,738.0,99.0,0.692,143.0,63.0,63.0,NBA,2431.0,36.0,194.0,PG,761.0,2005-06,101.0,HOU,157.0,255.0,0.449,Rafer Alston
191.0,0.389,491.0,192.0,0.363,529.0,30.0,444.0,10.0,253.0,383.0,0.375,1020.0,130.0,0.734,177.0,82.0,82.0,NBA,3040.0,29.0,195.0,PG,1088.0,2006-07,129.0,HOU,170.0,282.0,0.47,Rafer Alston
221.0,0.427,517.0,143.0,0.351,407.0,31.0,392.0,18.0,232.0,364.0,0.394,924.0,98.0,0.715,137.0,74.0,74.0,NBA,2526.0,28.0,139.0,PG,969.0,2007-08,98.0,HOU,160.0,260.0,0.471,Rafer Alston
204.0,0.417,489.0,112.0,0.338,331.0,32.0,406.0,10.0,194.0,316.0,0.385,820.0,156.0,0.75,208.0,77.0,76.0,NBA,2447.0,33.0,135.0,PG,900.0,2008-09,108.0,TOT,140.0,227.0,0.454,Rafer Alston
113.0,0.387,292.0,80.0,0.348,230.0,32.0,258.0,7.0,119.0,193.0,0.37,522.0,86.0,0.789,109.0,48.0,48.0,NBA,1591.0,25.0,72.0,PG,552.0,2008-09,57.0,HOU,88.0,144.0,0.446,Rafer Alston
91.0,0.462,197.0,32.0,0.317,101.0,32.0,148.0,3.0,75.0,123.0,0.413,298.0,70.0,0.707,99.0,29.0,28.0,NBA,856.0,8.0,63.0,PG,348.0,2008-09,51.0,ORL,52.0,83.0,0.466,Rafer Alston
97.0,0.349,278.0,58.0,0.345,168.0,33.0,176.0,10.0,116.0,155.0,0.348,446.0,59.0,0.728,81.0,52.0,38.0,NBA,1421.0,13.0,103.0,PG,427.0,2009-10,50.0,TOT,95.0,129.0,0.413,Rafer Alston
67.0,0.353,190.0,28.0,0.322,87.0,33.0,104.0,5.0,66.0,95.0,0.343,277.0,44.0,0.815,54.0,27.0,13.0,NBA,766.0,9.0,50.0,PG,262.0,2009-10,27.0,NJN,61.0,75.0,0.394,Rafer Alston
30.0,0.341,88.0,30.0,0.37,81.0,33.0,72.0,5.0,50.0,60.0,0.355,169.0,15.0,0.556,27.0,25.0,25.0,NBA,655.0,4.0,53.0,PG,165.0,2009-10,23.0,MIA,34.0,54.0,0.444,Rafer Alston
15.0,0.6,25.0,0.0,0.0,0.0,27.0,0.0,11.0,19.0,15.0,0.6,25.0,10.0,0.833,12.0,16.0,0.0,NBA,106.0,4.0,16.0,PF,40.0,2002-03,4.0,TOR,6.0,23.0,0.6,Maceo Baston
46.0,0.667,69.0,3.0,0.429,7.0,31.0,16.0,18.0,53.0,49.0,0.645,76.0,37.0,0.787,47.0,47.0,2.0,NBA,405.0,21.0,65.0,PF,138.0,2006-07,12.0,IND,32.0,74.0,0.664,Maceo Baston
17.0,0.68,25.0,0.0,0.0,0.0,32.0,3.0,4.0,17.0,17.0,0.68,25.0,7.0,0.7,10.0,15.0,2.0,NBA,103.0,9.0,20.0,PF,41.0,2007-08,2.0,TOR,4.0,26.0,0.68,Maceo Baston
25.0,0.556,45.0,0.0,0.0,1.0,33.0,7.0,10.0,30.0,25.0,0.543,46.0,17.0,0.63,27.0,27.0,0.0,NBA,217.0,22.0,39.0,PF,67.0,2008-09,6.0,IND,12.0,52.0,0.543,Maceo Baston
13.0,0.565,23.0,0.0,0.0,2.0,22.0,3.0,6.0,17.0,13.0,0.52,25.0,4.0,0.5,8.0,26.0,0.0,NBA,118.0,7.0,10.0,PF,30.0,2001-02,0.0,TOR,6.0,24.0,0.52,Michael Bradley
150.0,0.487,308.0,1.0,0.167,6.0,23.0,67.0,32.0,247.0,151.0,0.481,314.0,35.0,0.522,67.0,67.0,11.0,NBA,1314.0,162.0,125.0,PF,338.0,2002-03,16.0,TOR,76.0,409.0,0.482,Michael Bradley
