SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
1999-00,23.0,MIL,NBA,PG,27.0,361.0,0.284,0.449,0.29600000000000004,0.46799999999999997,0.214,0.353,0.3,0.478,0.75,0.75,0.31,0.523,0.042,0.308,0.147,0.16699999999999998,63.0,63.0,61.0,63.0,100.0,59.0,14.0,88.0,-33.9,-41.2,Rafer Alston
2000-01,24.0,MIL,NBA,PG,37.0,288.0,0.35700000000000004,0.44299999999999995,0.40700000000000003,0.461,0.267,0.354,0.405,0.473,0.6920000000000001,0.748,0.429,0.518,0.155,0.309,0.35700000000000004,0.17,81.0,88.0,75.0,86.0,93.0,83.0,50.0,210.0,-11.4,-15.9,Rafer Alston
2001-02,25.0,MIL,NBA,PG,50.0,600.0,0.34600000000000003,0.445,0.325,0.465,0.38,0.354,0.41600000000000004,0.47700000000000004,0.621,0.752,0.434,0.52,0.152,0.293,0.37200000000000005,0.18100000000000002,78.0,70.0,108.0,87.0,83.0,83.0,52.0,205.0,-23.3,-35.0,Rafer Alston
2002-03,26.0,TOR,NBA,PG,47.0,980.0,0.415,0.442,0.429,0.46299999999999997,0.392,0.349,0.491,0.474,0.685,0.758,0.51,0.519,0.161,0.302,0.38799999999999996,0.182,94.0,93.0,112.0,104.0,90.0,98.0,53.0,214.0,11.5,-6.7,Rafer Alston
2003-04,27.0,MIA,NBA,PG,82.0,2581.0,0.376,0.439,0.382,0.46,0.371,0.34700000000000003,0.48100000000000004,0.47100000000000003,0.769,0.752,0.509,0.516,0.175,0.303,0.568,0.187,86.0,83.0,107.0,102.0,102.0,99.0,58.0,304.0,15.2,-11.6,Rafer Alston
2004-05,28.0,TOR,NBA,PG,80.0,2717.0,0.414,0.447,0.451,0.47,0.35700000000000004,0.35600000000000004,0.485,0.48200000000000004,0.74,0.7559999999999999,0.522,0.529,0.265,0.324,0.39899999999999997,0.196,92.0,96.0,100.0,101.0,98.0,99.0,82.0,204.0,5.4,-15.5,Rafer Alston
2005-06,29.0,HOU,NBA,PG,63.0,2431.0,0.379,0.45399999999999996,0.418,0.478,0.327,0.358,0.449,0.49,0.6920000000000001,0.745,0.475,0.536,0.19399999999999998,0.33299999999999996,0.423,0.20199999999999999,84.0,87.0,91.0,92.0,93.0,89.0,58.0,209.0,-61.2,-96.9,Rafer Alston
2006-07,30.0,HOU,NBA,PG,82.0,3040.0,0.375,0.45799999999999996,0.389,0.485,0.363,0.358,0.47,0.496,0.7340000000000001,0.752,0.496,0.541,0.174,0.327,0.519,0.213,82.0,80.0,101.0,95.0,98.0,92.0,53.0,244.0,-54.6,-100.9,Rafer Alston
2007-08,31.0,HOU,NBA,PG,74.0,2526.0,0.39399999999999996,0.457,0.42700000000000005,0.484,0.35100000000000003,0.36200000000000004,0.47100000000000003,0.49700000000000005,0.715,0.755,0.49200000000000005,0.54,0.14800000000000002,0.306,0.44,0.222,86.0,88.0,97.0,95.0,95.0,91.0,48.0,198.0,-48.2,-94.5,Rafer Alston
2008-09,32.0,TOT,NBA,PG,77.0,2447.0,0.385,0.45899999999999996,0.41700000000000004,0.485,0.33799999999999997,0.36700000000000005,0.45399999999999996,0.5,0.75,0.7709999999999999,0.494,0.544,0.254,0.306,0.40399999999999997,0.22399999999999998,84.0,86.0,92.0,91.0,97.0,91.0,83.0,180.0,-75.7,-92.4,Rafer Alston
2008-09,32.0,HOU,NBA,PG,48.0,1591.0,0.37,0.45899999999999996,0.387,0.485,0.348,0.36700000000000005,0.446,0.5,0.789,0.7709999999999999,0.484,0.544,0.209,0.306,0.441,0.22399999999999998,81.0,80.0,95.0,89.0,102.0,89.0,68.0,197.0,-55.8,-68.6,Rafer Alston
