SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PLAYER
2021-22,21.0,WAS,NBA,SG,7,0,20,2.5,14.8,0.167,0.0,2.5,0.0,2.5,12.4,0.2,0.0,0.0,0.0,2.5,4.9,7.4,9.9,0.0,0.0,0.0,0.0,4.9,79.0,120,Joel Ayayi
2021-22,24.0,WAS,NBA,C,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,Jaime Echenique
2021-22,23.0,WAS,NBA,SG,2,0,6,0.0,24.7,0.0,0.0,8.2,0.0,0.0,16.5,0.0,0.0,0.0,0.0,0.0,8.2,8.2,0.0,0.0,0.0,0.0,8.2,0.0,0.0,118,Jordan Goodwin
2022-23,24.0,WAS,NBA,PG,62,7,1106,7.0,15.5,0.448,1.7,5.2,0.322,5.3,10.3,0.511,2.3,3.0,0.768,2.5,6.5,9.0,7.4,2.6,1.1,2.5,4.2,17.9,113.0,113,Jordan Goodwin
2021-22,22.0,WAS,NBA,SF,77,36,1801,6.4,14.1,0.455,3.1,8.8,0.35,3.4,5.3,0.629,1.5,1.7,0.871,1.5,4.3,5.7,2.3,1.0,0.6,1.4,2.6,17.4,114.0,118,Corey Kispert
2022-23,23.0,WAS,NBA,SF,74,45,2093,6.8,13.6,0.497,3.8,8.9,0.424,3.0,4.7,0.637,1.7,2.0,0.852,0.8,4.0,4.8,2.0,0.7,0.2,1.3,2.3,19.1,124.0,120,Corey Kispert
2021-22,23.0,WAS,NBA,SG,4,0,30,1.6,18.1,0.091,1.6,9.9,0.167,0.0,8.2,0.0,3.3,3.3,1.0,3.3,9.9,13.2,0.0,1.6,0.0,1.6,0.0,8.2,55.0,114,Jordan Schakel
2022-23,24.0,WAS,NBA,SF,2,0,6,8.1,16.2,0.5,8.1,8.1,1.0,0.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,8.1,0.0,0.0,8.1,24.4,161.0,106,Jordan Schakel
2021-22,28.0,WAS,NBA,SG,3,0,19,7.8,10.4,0.75,0.0,2.6,0.0,7.8,7.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,10.4,0.0,2.6,18.2,15.6,115.0,99,Craig Sword
2021-22,20.0,WAS,NBA,PF,12,0,74,4.7,17.4,0.269,2.7,10.7,0.25,2.0,6.7,0.3,1.3,4.0,0.333,2.0,6.0,8.0,2.7,2.7,1.3,2.7,2.7,13.4,74.0,112,Isaiah Todd
2022-23,21.0,WAS,NBA,PF,6,1,61,2.4,15.2,0.158,0.8,8.0,0.1,1.6,7.2,0.222,1.6,1.6,1.0,1.6,8.0,9.6,3.2,0.8,0.0,1.6,3.2,7.2,62.0,118,Isaiah Todd
